trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.2,4.26,4.1,4.15,47394.81,19869.599,,,,,
20190103,4.19,4.27,4.15,4.15,46792.96,19672.748,,,,,
20190104,4.13,4.31,4.02,4.29,76884.92,32172.097,,,,,
20190107,4.31,4.39,4.27,4.36,55656.0,24109.894,,,,,
20190108,4.35,4.41,4.31,4.37,53316.01,23242.677000000003,4.264,,,,
20190109,4.37,4.48,4.34,4.37,72249.0,31809.314,4.308,,,,
20190110,4.37,4.52,4.33,4.45,86677.94,38514.767,4.367999999999999,,,,
20190111,4.41,4.41,4.28,4.39,56022.09,24502.533,4.388,,,,
20190114,4.39,4.53,4.34,4.42,71388.71,31672.884,4.4,,,,
20190115,4.43,4.5,4.36,4.45,54569.01,24181.838,4.4159999999999995,4.340000000000001,,,
20190116,4.43,4.48,4.38,4.44,42860.0,18971.818,4.43,4.369000000000001,,,
20190117,4.42,4.43,4.31,4.35,41564.0,18125.377,4.41,4.389000000000001,,,
20190118,4.36,4.41,4.31,4.37,29469.0,12848.8,4.406000000000001,4.397,,,
20190121,4.37,4.45,4.34,4.44,30371.0,13392.553999999998,4.410000000000001,4.405,,,
20190122,4.58,4.88,4.57,4.88,231903.39,112445.636,4.496,4.456000000000001,,,
20190123,4.72,5.16,4.59,4.97,281414.02,134604.541,4.602,4.516000000000001,,,
20190124,4.88,5.09,4.71,4.73,218304.65,106037.808,4.678,4.544000000000001,,,
20190125,4.86,5.02,4.44,4.44,173098.2,80882.798,4.692,4.549000000000001,,,
20190128,4.45,4.46,4.08,4.16,143495.2,60468.952000000005,4.636,4.523000000000001,,,
20190129,4.16,4.16,3.85,3.93,79207.01,31450.787999999997,4.446,4.471,4.4055,,
20190130,3.89,3.96,3.76,3.76,47793.29,18482.555,4.204000000000001,4.4030000000000005,4.386,,
20190131,3.54,3.74,3.46,3.58,72808.0,26428.754,3.974,4.326,4.3575,,
20190201,3.58,3.85,3.58,3.8,46458.79,17449.706000000002,3.846,4.269,4.332999999999999,,
20190211,3.82,3.98,3.82,3.95,42206.67,16563.933999999997,3.804,4.220000000000001,4.312499999999999,,
20190212,3.96,4.06,3.96,4.02,43952.91,17685.678,3.822,4.1339999999999995,4.294999999999999,,
20190213,4.05,4.15,4.05,4.13,44776.23,18329.186999999998,3.8959999999999995,4.05,4.282999999999999,,
20190214,4.15,4.16,4.08,4.09,39414.0,16178.641000000001,3.997999999999999,3.9859999999999998,4.264999999999999,,
20190215,4.14,4.15,4.05,4.09,38582.0,15835.985,4.055999999999999,3.9510000000000005,4.249999999999998,,
20190218,4.07,4.26,4.07,4.21,59923.01,25047.786,4.107999999999999,3.9560000000000004,4.239499999999998,,
20190219,4.2,4.32,4.2,4.25,75979.87,32224.761000000002,4.153999999999999,3.9880000000000004,4.229499999999998,4.266333333333333,
20190220,4.27,4.29,4.22,4.27,54449.76,23159.061,4.1819999999999995,4.039000000000001,4.220999999999998,4.270333333333332,
20190221,4.29,4.39,4.23,4.24,80006.36,34396.755,4.212,4.105000000000001,4.215499999999998,4.2733333333333325,
20190222,4.22,4.33,4.2,4.33,65133.89,27810.685,4.26,4.158000000000001,4.213499999999998,4.274666666666667,
20190225,4.35,4.6,4.34,4.52,110634.21,49535.932,4.322,4.215000000000001,4.217499999999998,4.28,
20190226,4.55,4.67,4.46,4.52,111582.56,51152.023,4.3759999999999994,4.265000000000001,4.199499999999998,4.285,
20190227,4.56,4.84,4.5,4.65,127995.91,60010.594000000005,4.452,4.317,4.183499999999998,4.294333333333333,
20190228,4.66,4.7,4.57,4.58,73722.92,34093.72,4.5200000000000005,4.366,4.1759999999999975,4.2986666666666675,
20190301,4.61,4.67,4.5,4.63,73841.85,33996.0,4.58,4.42,4.1854999999999976,4.306666666666668,
