trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.58,5.58,5.46,5.47,11576.63,6350.960999999999,,,,,
20190103,5.49,5.55,5.39,5.42,13248.49,7240.618,,,,,
20190104,5.41,5.57,5.32,5.55,14123.85,7769.366999999999,,,,,
20190107,5.6,5.78,5.6,5.72,21551.45,12326.858999999999,,,,,
20190108,5.7,5.99,5.7,5.83,32385.14,19074.325,5.598000000000001,,,,
20190109,5.83,6.0,5.75,5.8,23117.14,13582.319,5.664,,,,
20190110,5.82,5.94,5.76,5.89,27300.76,15977.666000000001,5.758,,,,
20190111,5.88,5.93,5.8,5.91,19862.8,11653.53,5.83,,,,
20190114,5.89,5.92,5.76,5.83,15238.77,8911.333,5.852000000000001,,,,
20190115,5.87,5.92,5.79,5.87,15764.19,9260.181999999999,5.860000000000001,5.729,,,
20190116,5.87,6.08,5.87,5.95,22403.0,13414.445,5.8900000000000015,5.777,,,
20190117,5.9,5.98,5.8,5.84,17014.26,10024.615,5.880000000000001,5.819,,,
20190118,5.83,5.91,5.8,5.87,15546.46,9124.381,5.872000000000001,5.851000000000001,,,
20190121,5.92,6.0,5.88,5.97,16006.09,9522.242,5.900000000000001,5.876,,,
20190122,5.95,5.98,5.83,5.85,14636.26,8611.167,5.896000000000002,5.878,,,
20190123,5.83,5.93,5.82,5.92,17330.34,10236.451,5.8900000000000015,5.890000000000001,,,
20190124,5.95,5.98,5.83,5.84,19191.26,11310.421999999999,5.8900000000000015,5.885000000000001,,,
20190125,5.88,5.94,5.81,5.85,19270.62,11301.7,5.886000000000001,5.8790000000000004,,,
20190128,5.84,5.88,5.67,5.69,18567.0,10723.142,5.830000000000001,5.865,,,
20190129,5.74,5.84,5.55,5.79,25553.32,14612.323999999999,5.8180000000000005,5.857000000000001,5.793,,
20190130,5.73,5.73,5.34,5.4,34743.41,19312.045,5.714,5.802000000000001,5.7895,,
20190131,5.44,5.54,5.35,5.4,20597.16,11231.934,5.6259999999999994,5.758000000000001,5.788500000000001,,
20190201,5.38,5.5,5.38,5.48,13682.76,7467.929,5.552,5.719000000000002,5.785000000000001,,
20190211,5.49,5.64,5.45,5.63,17021.82,9494.321,5.54,5.685000000000002,5.780500000000001,,
20190212,5.63,5.75,5.63,5.73,13823.26,7881.304,5.5280000000000005,5.673000000000003,5.775500000000001,,
20190213,5.76,6.3,5.68,6.2,52658.02,31760.187,5.688000000000001,5.701000000000002,5.795500000000001,,
20190214,6.05,6.26,5.99,6.03,53416.14,32372.791,5.814000000000002,5.720000000000003,5.802500000000001,,
20190215,6.02,6.08,5.9,5.95,49182.14,29455.331000000002,5.908000000000002,5.730000000000003,5.804500000000002,,
20190218,5.99,6.1,5.97,6.09,50915.77,30755.835,6.000000000000002,5.770000000000003,5.817500000000002,,
20190219,6.1,6.54,6.04,6.37,102551.86,64524.255,6.128000000000002,5.828000000000004,5.842500000000002,5.804666666666666,
20190220,6.37,6.5,6.17,6.24,58732.91,36892.012,6.136000000000002,5.912000000000004,5.857000000000001,5.830333333333333,
20190221,6.23,6.38,6.19,6.26,42348.97,26587.261000000002,6.182000000000002,5.998000000000004,5.878000000000002,5.858333333333333,
20190222,6.26,6.36,6.22,6.3,46493.0,29234.462000000003,6.252000000000002,6.080000000000004,5.8995000000000015,5.883333333333334,
20190225,6.32,6.55,6.28,6.53,81133.18,52250.57,6.340000000000002,6.1700000000000035,5.927500000000001,5.910333333333333,
20190226,6.53,6.71,6.39,6.52,67740.77,44385.517,6.370000000000001,6.249000000000004,5.961000000000001,5.933333333333334,
20190227,6.45,6.71,6.42,6.7,68287.96,44956.419,6.462000000000001,6.299000000000004,6.000000000000002,5.963333333333333,
20190228,6.66,6.69,6.57,6.61,38566.2,25497.921000000002,6.532000000000001,6.357000000000004,6.038500000000001,5.987333333333334,
20190301,6.6,6.67,6.48,6.53,51603.28,33748.126000000004,6.578000000000001,6.415000000000004,6.072500000000002,6.008,
20190304,6.57,6.71,6.53,6.56,56729.65,37479.898,6.584000000000001,6.462000000000003,6.116000000000001,6.032333333333333,
20190305,6.55,6.69,6.52,6.66,49076.29,32357.326,6.612000000000004,6.491000000000002,6.1595,6.058666666666666,
