trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.18,5.19,5.09,5.11,16122.0,8254.219000000001,,,,,
20190103,5.11,5.15,5.05,5.07,19996.0,10198.033000000001,,,,,
20190104,5.05,5.18,4.96,5.14,31603.01,16089.986,,,,,
20190107,5.17,5.26,5.15,5.23,23785.4,12373.753999999999,,,,,
20190108,5.22,5.27,5.19,5.23,24178.13,12648.56,5.156000000000001,,,,
20190109,5.24,5.31,5.23,5.24,22037.0,11625.916000000001,5.182,,,,
20190110,5.26,5.31,5.22,5.27,16984.4,8955.392,5.222,,,,
20190111,5.28,5.34,5.22,5.33,22493.0,11914.636999999999,5.260000000000001,,,,
20190114,5.32,5.37,5.28,5.3,11932.9,6340.996999999999,5.274000000000001,,,,
20190115,5.28,5.38,5.28,5.36,14479.0,7717.941999999999,5.300000000000001,5.228,,,
20190116,5.37,5.41,5.33,5.4,17816.0,9570.434000000001,5.332000000000001,5.257,,,
20190117,5.4,5.4,5.3,5.3,13368.02,7141.507,5.338000000000001,5.279999999999999,,,
20190118,5.3,5.38,5.3,5.36,13330.0,7128.156999999999,5.344000000000001,5.302,,,
20190121,5.37,5.41,5.32,5.37,18308.46,9830.037,5.3580000000000005,5.316,,,
20190122,5.39,5.4,5.29,5.32,17795.0,9514.966999999999,5.35,5.325,,,
20190123,5.34,5.39,5.27,5.37,19966.54,10639.632,5.343999999999999,5.337999999999999,,,
20190124,5.36,5.42,5.33,5.34,16767.01,9004.261999999999,5.352,5.345000000000001,,,
20190125,5.36,5.39,5.28,5.29,20649.74,11058.912,5.338000000000001,5.341,,,
20190128,5.3,5.48,5.3,5.4,39790.0,21540.817000000003,5.344,5.351000000000001,,,
20190129,5.37,5.37,5.16,5.33,35880.9,18954.273999999998,5.346000000000001,5.348000000000001,5.288000000000001,,
20190130,5.3,5.3,5.21,5.23,12905.01,6773.969,5.3180000000000005,5.331000000000001,5.294000000000001,,
20190131,5.22,5.3,5.09,5.3,28744.73,14914.155,5.3100000000000005,5.331000000000001,5.3055,,
20190201,5.3,5.45,5.23,5.33,35009.73,18599.447,5.3180000000000005,5.328000000000001,5.315,,
20190211,5.4,5.42,5.27,5.35,48301.57,25713.847999999998,5.308000000000002,5.326000000000001,5.321,,
20190212,5.33,5.48,5.3,5.41,37321.3,20088.599,5.324000000000001,5.335000000000002,5.33,,
20190213,5.42,5.67,5.38,5.55,65310.32,35866.591,5.388,5.3530000000000015,5.3454999999999995,,
20190214,5.52,5.65,5.48,5.56,49930.31,27768.595,5.4399999999999995,5.375000000000002,5.36,,
20190215,5.51,5.75,5.49,5.65,64653.04,36254.921,5.5040000000000004,5.411000000000001,5.376,,
20190218,5.63,5.81,5.62,5.75,74906.34,42952.342000000004,5.5840000000000005,5.4460000000000015,5.3985,,
20190219,5.75,5.79,5.63,5.68,47645.34,27192.847999999998,5.638,5.481000000000002,5.4145,5.352333333333335,
20190220,5.61,5.87,5.61,5.85,74729.5,43053.21,5.6979999999999995,5.543000000000002,5.436999999999999,5.377000000000001,
20190221,5.81,6.12,5.78,5.84,91803.23,54169.087999999996,5.754,5.597000000000003,5.464,5.402666666666668,
20190222,5.85,5.93,5.73,5.8,63199.67,36670.882000000005,5.784000000000001,5.644000000000003,5.486,5.424666666666669,
20190225,5.84,6.08,5.81,5.97,77058.8,45772.745,5.828,5.706000000000002,5.516,5.449333333333336,
20190226,5.99,6.04,5.9,5.95,65928.16,39353.004,5.882000000000001,5.7600000000000025,5.547499999999999,5.473333333333335,
20190227,5.91,6.04,5.91,5.94,53173.13,31704.513,5.9,5.799000000000002,5.575999999999999,5.496666666666669,
20190228,5.96,6.04,5.9,5.94,40359.25,24054.195,5.92,5.8370000000000015,5.605999999999999,5.519000000000002,
20190301,5.95,6.03,5.94,5.98,36037.84,21566.888,5.9559999999999995,5.870000000000003,5.6404999999999985,5.5406666666666675,
20190304,6.0,6.11,5.97,6.01,73198.62,44224.179000000004,5.964,5.896000000000003,5.6709999999999985,5.564333333333334,
20190305,6.02,6.09,5.95,6.08,44591.01,26838.76,5.99,5.936000000000002,5.708499999999999,5.588333333333334,
20190306,6.1,6.23,6.02,6.23,81534.16,50245.302,6.048,5.974000000000002,5.758499999999999,5.616,
20190307,6.21,6.34,6.17,6.28,54822.89,34375.8,6.115999999999999,6.018000000000001,5.807499999999999,5.648666666666666,
20190308,6.21,6.21,5.9,6.0,58902.01,35853.823,6.119999999999999,6.038000000000001,5.840999999999999,5.669999999999999,
20190311,6.01,6.2,5.98,6.19,62622.78,38144.187999999995,6.156000000000001,6.0600000000000005,5.882999999999999,5.697333333333332,
20190312,6.21,6.31,6.15,6.24,85794.03,53491.825,6.188000000000001,6.089,5.924499999999999,5.727999999999999,
20190313,6.24,6.37,6.15,6.18,64690.0,40413.702000000005,6.178000000000001,6.1129999999999995,5.9559999999999995,5.754999999999999,
20190314,6.19,6.2,5.92,5.99,56804.01,34305.662000000004,6.12,6.117999999999999,5.977499999999999,5.776666666666666,
20190315,6.02,6.15,6.01,6.07,44429.35,26990.852000000003,6.134,6.127,5.998499999999998,5.802666666666666,
20190318,6.08,6.35,6.08,6.35,71260.68,44522.883,6.166,6.161,6.028499999999998,5.8343333333333325,
20190319,6.4,6.4,6.25,6.31,46730.93,29504.196,6.18,6.183999999999999,6.059999999999998,5.866999999999999,
20190320,6.33,6.34,6.21,6.32,39142.64,24570.297000000002,6.208,6.193,6.083499999999998,5.903333333333332,
20190321,6.36,6.36,6.2,6.3,65804.73,41491.638,6.269999999999999,6.1949999999999985,6.106499999999998,5.936666666666666,
20190322,6.32,6.4,6.19,6.36,67799.55,42551.748,6.3279999999999985,6.230999999999999,6.134499999999997,5.970999999999999,
20190325,6.25,6.35,6.23,6.33,61396.0,38695.94,6.323999999999998,6.244999999999999,6.152499999999998,6.003666666666666,
20190326,6.32,6.45,6.16,6.25,76444.24,48080.697,6.3119999999999985,6.245999999999999,6.167499999999998,6.031666666666666,
20190327,6.32,6.36,6.2,6.3,69449.01,43504.079000000005,6.307999999999998,6.257999999999999,6.1854999999999976,6.056666666666667,
20190328,6.3,6.8,6.22,6.36,153792.54,98972.576,6.3199999999999985,6.295,6.206499999999998,6.083333333333333,
20190329,6.33,6.45,6.04,6.45,132722.54,83374.686,6.337999999999998,6.332999999999999,6.229999999999998,6.109999999999999,
20190401,6.45,6.65,6.4,6.61,127381.33,83414.094,6.393999999999998,6.359,6.259999999999997,6.1386666666666665,
20190402,6.61,6.78,6.53,6.76,111747.22,73958.36200000001,6.495999999999998,6.403999999999999,6.293999999999998,6.174666666666666,5.763500000000001
20190403,6.78,6.86,6.68,6.79,97496.92,65971.709,6.5939999999999985,6.450999999999999,6.321999999999997,6.2059999999999995,5.791500000000001
20190404,6.77,7.05,6.73,6.86,110461.89,76026.378,6.693999999999998,6.507,6.350999999999997,6.239999999999999,5.821333333333334
20190408,6.78,6.87,6.59,6.65,97255.89,65235.008,6.733999999999997,6.536,6.383499999999998,6.268333333333333,5.846500000000002
20190409,6.67,6.76,6.6,6.76,60935.49,40607.94,6.763999999999998,6.579000000000001,6.411999999999997,6.294666666666666,5.872000000000001
20190410,6.68,6.74,6.63,6.68,40560.67,27065.256,6.7479999999999976,6.622,6.4339999999999975,6.319,5.896166666666668
20190411,6.71,6.72,6.5,6.52,49201.1,32454.632999999998,6.693999999999998,6.644,6.450999999999998,6.338333333333334,5.9175
20190412,6.58,6.58,6.48,6.53,36229.5,23653.815,6.627999999999998,6.661,6.477999999999997,6.3580000000000005,5.9385
