trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,1.67,1.69,1.64,1.65,89772.0,14856.864,,,,,
20190103,1.65,1.68,1.63,1.66,114967.0,18967.307,,,,,
20190104,1.64,1.74,1.63,1.74,221887.7,37715.157,,,,,
20190107,1.75,1.77,1.72,1.75,235970.57,41111.636,,,,,
20190108,1.75,1.78,1.73,1.76,191693.23,33583.678,1.7120000000000002,,,,
20190109,1.76,1.8,1.75,1.75,200006.8,35376.693999999996,1.732,,,,
20190110,1.75,1.76,1.68,1.71,185937.4,31958.331000000002,1.7420000000000002,,,,
20190111,1.7,1.72,1.68,1.72,128516.2,21814.631,1.7380000000000002,,,,
20190114,1.72,1.76,1.7,1.75,158570.2,27465.026,1.7380000000000002,,,,
20190115,1.74,1.77,1.73,1.76,146068.28,25591.354,1.7380000000000002,1.725,,,
20190116,1.75,1.76,1.73,1.74,94082.0,16420.966,1.7360000000000002,1.734,,,
20190117,1.73,1.74,1.7,1.72,161878.32,27772.033,1.7380000000000002,1.7399999999999998,,,
20190118,1.72,1.73,1.69,1.7,124354.4,21230.486,1.734,1.736,,,
20190121,1.71,1.71,1.68,1.7,97577.3,16548.584,1.7239999999999998,1.7309999999999999,,,
20190122,1.7,1.7,1.62,1.65,152034.46,25318.013,1.702,1.7199999999999995,,,
20190123,1.64,1.68,1.64,1.67,99207.54,16526.522,1.688,1.7119999999999997,,,
20190124,1.63,1.65,1.59,1.64,167374.98,27201.424,1.672,1.7049999999999996,,,
20190125,1.65,1.65,1.59,1.59,152462.4,24698.805,1.65,1.6919999999999997,,,
20190128,1.59,1.66,1.59,1.61,112788.06,18295.35,1.6320000000000001,1.6779999999999997,,,
20190129,1.61,1.62,1.53,1.53,207119.0,32067.772,1.6079999999999999,1.6549999999999998,1.69,,
20190130,1.53,1.54,1.45,1.47,163497.2,24248.176,1.568,1.6279999999999997,1.6809999999999998,,
20190131,1.48,1.52,1.46,1.49,160092.6,23866.697999999997,1.538,1.6049999999999998,1.6725,,
20190201,1.49,1.56,1.48,1.55,136975.16,20726.145,1.53,1.5899999999999999,1.6629999999999998,,
20190211,1.55,1.61,1.55,1.6,134487.04,21268.962000000003,1.528,1.58,1.6555,,
20190212,1.6,1.64,1.6,1.64,166287.48,26931.838,1.5499999999999998,1.5790000000000002,1.6495000000000002,,
20190213,1.63,1.68,1.62,1.65,172912.78,28470.433999999997,1.5859999999999999,1.5770000000000002,1.6445,,
20190214,1.66,1.72,1.65,1.71,293377.72,49367.727,1.6299999999999997,1.584,1.6445,,
20190215,1.69,1.78,1.67,1.73,300671.44,51712.559,1.6659999999999997,1.598,1.645,,
20190218,1.75,1.77,1.73,1.76,193473.18,33877.405,1.6979999999999997,1.6130000000000002,1.6454999999999997,,
