trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.62,7.78,7.49,7.49,118275.33,90279.73300000001,,,,,
20190103,7.4,7.7,7.32,7.42,108491.0,81198.183,,,,,
20190104,7.29,7.85,7.25,7.7,178026.76,136001.679,,,,,
20190107,7.7,7.85,7.59,7.69,145887.0,112390.07,,,,,
20190108,7.6,7.68,7.51,7.54,81799.33,61819.268,7.5680000000000005,,,,
20190109,7.53,7.64,7.51,7.53,66637.96,50476.049000000006,7.5760000000000005,,,,
20190110,7.5,7.57,7.42,7.46,59606.0,44684.492,7.5840000000000005,,,,
20190111,7.45,7.52,7.44,7.49,43127.38,32241.841,7.542,,,,
20190114,7.5,7.55,7.43,7.45,43029.0,32214.611,7.4940000000000015,,,,
20190115,7.41,7.59,7.31,7.51,94983.21,71015.397,7.488000000000001,7.528000000000001,,,
20190116,7.49,7.59,7.41,7.49,63379.0,47378.078,7.480000000000001,7.528000000000001,,,
20190117,7.44,7.52,7.41,7.41,49338.0,36776.815,7.470000000000001,7.527000000000001,,,
20190118,7.37,7.48,7.37,7.43,39527.01,29384.347,7.458,7.500000000000002,,,
20190121,7.47,7.53,7.41,7.5,67658.0,50556.087999999996,7.467999999999999,7.481000000000002,,,
20190122,7.47,7.55,7.38,7.38,53132.01,39581.271,7.442,7.465000000000001,,,
20190123,7.36,7.42,7.31,7.32,35706.5,26207.221,7.4079999999999995,7.444,,,
20190124,7.42,7.48,7.35,7.35,53280.0,39520.327000000005,7.396000000000001,7.433,,,
20190125,7.33,7.39,7.28,7.3,43176.0,31634.191000000003,7.37,7.414,,,
20190128,7.42,7.58,7.3,7.43,99021.0,73842.76299999999,7.356,7.411999999999999,,,
20190129,7.0,7.31,6.99,7.09,96644.51,68626.405,7.298,7.369999999999999,7.449000000000001,,
20190130,7.03,7.1,6.44,6.54,91676.3,62114.973,7.142,7.275,7.4015,,
20190131,6.42,6.53,5.89,5.89,140929.33,85583.288,6.85,7.123,7.325,,
20190201,5.91,6.07,5.91,6.05,63139.01,37935.656,6.6,6.984999999999999,7.2425000000000015,,
20190211,6.14,6.2,6.06,6.18,52418.82,32242.534,6.35,6.853,7.167000000000002,,
20190212,6.19,6.4,6.16,6.28,73961.0,46641.261,6.188000000000001,6.743,7.104000000000002,,
20190213,6.3,6.35,6.23,6.32,72602.0,45704.496,6.144000000000001,6.643000000000001,7.043500000000002,,
20190214,6.35,6.46,6.32,6.36,75195.81,47976.532999999996,6.238000000000001,6.544000000000001,6.988500000000002,,
20190215,6.37,6.45,6.25,6.34,80060.81,50794.324,6.296,6.448000000000002,6.931000000000002,,
20190218,6.38,6.5,6.35,6.5,83980.28,54068.663,6.360000000000001,6.355000000000002,6.883500000000002,,
20190219,6.51,7.15,6.5,7.04,268601.31,187901.652,6.5120000000000005,6.350000000000001,6.860000000000002,7.082666666666667,
20190220,6.79,7.18,6.7,7.02,209741.1,144774.922,6.651999999999999,6.3980000000000015,6.836500000000003,7.067000000000001,
20190221,6.93,7.0,6.8,6.84,119610.4,82408.287,6.747999999999999,6.493,6.8080000000000025,7.047666666666668,
20190222,6.84,6.9,6.75,6.87,84662.34,57820.744000000006,6.853999999999999,6.575000000000001,6.780000000000003,7.020000000000001,
20190225,6.9,7.11,6.82,7.08,170892.93,119802.005,6.969999999999999,6.665000000000001,6.759000000000003,6.999666666666669,
20190226,7.1,7.5,6.97,7.28,218871.87,157783.03699999998,7.017999999999999,6.765000000000001,6.754000000000003,6.991000000000002,
20190227,7.13,7.28,7.01,7.09,137783.0,98349.01800000001,7.031999999999999,6.842000000000001,6.742500000000004,6.9763333333333355,
20190228,7.16,7.26,7.06,7.13,80711.27,57553.672999999995,7.090000000000001,6.919000000000001,6.731500000000004,6.965333333333335,
20190301,7.15,7.19,7.02,7.11,86242.88,61170.72900000001,7.138000000000001,6.996,6.722000000000004,6.952666666666669,
20190304,7.11,7.25,7.09,7.18,153283.41,109972.226,7.158000000000001,7.064000000000002,6.709500000000004,6.94366666666667,
20190305,7.18,7.47,7.14,7.37,193751.48,141023.158,7.176,7.097000000000001,6.723500000000004,6.939000000000004,
20190306,7.33,7.42,7.18,7.4,178537.17,130820.879,7.2379999999999995,7.1350000000000025,6.766500000000005,6.9360000000000035,
20190307,7.4,7.71,7.31,7.56,207726.01,156202.948,7.324,7.2070000000000025,6.850000000000006,6.941000000000003,
20190308,7.45,7.75,7.23,7.37,222925.21,166336.27800000002,7.3759999999999994,7.257000000000002,6.916000000000006,6.939000000000004,
20190311,7.35,7.56,7.34,7.55,146121.28,109157.68,7.449999999999998,7.304000000000002,6.984500000000006,6.9406666666666705,
20190312,7.56,7.95,7.5,7.7,262640.03,202649.81399999998,7.516,7.346000000000002,7.055500000000005,6.951333333333337,
20190313,7.61,7.73,7.39,7.49,172102.99,130724.776,7.534000000000001,7.386000000000001,7.114000000000006,6.957000000000004,
20190314,7.46,7.57,7.0,7.29,121084.01,88512.52,7.4799999999999995,7.402000000000003,7.160500000000004,6.955000000000004,
20190315,7.39,7.85,7.31,7.78,249900.63,190426.768,7.562,7.469000000000003,7.232500000000004,6.971000000000004,
20190318,7.95,8.02,7.65,7.9,228904.29,179474.758,7.632000000000001,7.541000000000002,7.302500000000005,6.98666666666667,
20190319,7.87,7.98,7.7,7.94,177245.61,138988.512,7.68,7.598000000000002,7.3475000000000055,7.015000000000003,
20190320,7.85,8.34,7.82,8.2,277915.73,225518.84100000001,7.821999999999998,7.678000000000002,7.406500000000004,7.070333333333337,
20190321,8.12,8.28,8.05,8.1,184620.37,150294.31699999998,7.983999999999999,7.732000000000001,7.469500000000004,7.144000000000004,
20190322,8.11,8.9,8.1,8.61,341670.4,289101.53,8.149999999999999,7.856,7.556500000000002,7.229333333333337,
20190325,8.38,8.89,8.3,8.68,287785.31,244110.878,8.306,7.969000000000001,7.6365000000000025,7.31266666666667,
20190326,8.85,8.97,8.08,8.17,230760.01,193823.753,8.352,8.016000000000002,7.681000000000002,7.37566666666667,
20190327,8.25,8.33,7.76,8.02,170097.87,135029.674,8.315999999999999,8.069,7.727500000000002,7.432333333333337,
20190328,7.91,7.91,7.4,7.45,175885.67,134778.145,8.186,8.085,7.743500000000002,7.468666666666669,
20190329,7.4,7.59,7.32,7.56,136305.5,102126.617,7.976000000000001,8.063,7.766000000000001,7.509333333333336,
20190401,7.56,7.83,7.55,7.74,156264.06,120327.804,7.788000000000001,8.047,7.794000000000001,7.55066666666667,
20190402,7.79,7.88,7.7,7.74,136577.25,106203.549,7.702000000000001,8.027,7.812500000000002,7.574000000000003,7.328333333333335
20190403,7.72,7.92,7.66,7.82,113685.96,88631.47,7.662000000000001,7.989,7.833500000000001,7.60066666666667,7.3338333333333345
20190404,7.83,7.88,7.71,7.84,143852.56,111944.087,7.74,7.963000000000001,7.847500000000001,7.634000000000003,7.340833333333334
20190408,7.82,8.04,7.68,7.78,157919.05,124137.576,7.784000000000001,7.880000000000001,7.868,7.664333333333336,7.342166666666667
20190409,7.73,8.14,7.71,8.08,224731.8,179319.75,7.851999999999999,7.820000000000002,7.894500000000001,7.697666666666669,7.348666666666667
20190410,8.0,8.44,7.85,8.34,290554.56,239164.586,7.971999999999999,7.8370000000000015,7.926500000000002,7.733000000000003,7.361999999999999
20190411,8.25,8.69,8.06,8.33,322164.81,268016.833,8.073999999999998,7.868000000000002,7.9685000000000015,7.774333333333336,7.375333333333333
20190412,8.2,8.66,8.18,8.47,309959.88,262338.363,8.199999999999998,7.9700000000000015,8.027500000000002,7.8190000000000035,7.392166666666667
20190415,8.24,8.47,8.04,8.11,273931.88,225159.22100000002,8.265999999999996,8.025000000000002,8.044,7.852333333333337,7.402500000000001
20190416,7.99,7.99,7.72,7.91,172205.0,135298.288,8.231999999999996,8.042000000000002,8.044500000000001,7.87666666666667,7.410166666666668
20190417,7.95,7.95,7.82,7.91,105726.0,83521.568,8.145999999999995,8.059000000000001,8.043000000000001,7.894666666666669,7.416833333333335
20190418,7.89,7.9,7.69,7.71,127680.0,99394.429,8.021999999999995,8.048000000000002,8.018500000000001,7.905000000000003,7.420500000000001
