trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.42,7.53,7.33,7.38,37819.91,28064.019,,,,,
20190103,7.38,7.38,7.25,7.29,43703.29,31898.207000000002,,,,,
20190104,7.21,7.49,7.19,7.48,61537.6,45275.285,,,,,
20190107,7.48,7.59,7.45,7.54,53290.67,39979.054,,,,,
20190108,7.54,7.68,7.49,7.6,57848.52,43948.325999999994,7.458,,,,
20190109,7.71,7.9,7.48,7.52,101929.2,78248.891,7.486,,,,
20190110,7.55,7.65,7.46,7.64,74389.38,56234.63,7.556,,,,
20190111,7.62,7.7,7.53,7.66,48088.99,36592.875,7.591999999999999,,,,
20190114,7.65,7.8,7.58,7.74,73371.5,56579.776,7.632,,,,
20190115,7.69,7.79,7.66,7.78,52442.74,40661.277,7.667999999999999,7.563,,,
20190116,7.78,7.83,7.66,7.69,51562.49,39839.219,7.701999999999998,7.593999999999999,,,
20190117,7.72,7.72,7.49,7.53,49415.98,37454.96,7.679999999999998,7.617999999999999,,,
20190118,7.56,7.8,7.49,7.8,125806.4,96996.49699999999,7.707999999999998,7.649999999999999,,,
20190121,7.8,7.86,7.66,7.71,71307.92,55386.172999999995,7.701999999999998,7.666999999999997,,,
20190122,7.79,7.79,7.54,7.59,45691.5,34843.021,7.663999999999999,7.665999999999999,,,
20190123,7.58,7.82,7.49,7.77,70591.22,54098.72900000001,7.679999999999998,7.690999999999998,,,
20190124,7.9,7.96,7.72,7.82,118036.76,92464.594,7.737999999999998,7.708999999999999,,,
20190125,8.03,8.38,7.88,7.91,210046.21,169303.66,7.76,7.733999999999999,,,
20190128,7.97,8.09,7.65,7.68,123078.54,96313.477,7.754,7.727999999999999,,,
20190129,7.64,7.68,7.45,7.53,75642.47,57081.030999999995,7.741999999999999,7.7029999999999985,7.633,,
20190130,7.49,7.6,7.48,7.55,42453.15,32048.428,7.697999999999999,7.688999999999998,7.641500000000001,,
20190131,7.58,7.6,7.47,7.52,38665.6,29140.082000000002,7.637999999999998,7.687999999999998,7.653000000000001,,
20190201,7.54,7.76,7.53,7.74,45694.65,35106.087999999996,7.603999999999999,7.681999999999998,7.666000000000002,,
20190211,7.74,7.94,7.72,7.89,82778.5,65072.625,7.645999999999999,7.699999999999998,7.683500000000002,,
20190212,7.89,8.03,7.82,7.98,79513.11,63152.013,7.735999999999999,7.738999999999999,7.702500000000002,,
20190213,7.97,8.17,7.91,8.12,109140.57,87689.14300000001,7.849999999999999,7.773999999999999,7.732500000000002,,
20190214,8.1,8.1,7.98,8.06,58180.57,46805.957,7.957999999999998,7.797999999999999,7.7535000000000025,,
20190215,8.08,8.08,7.95,8.02,68427.22,54912.419,8.013999999999998,7.808999999999999,7.771500000000003,,
20190218,8.06,8.22,7.98,8.2,109558.48,88973.475,8.075999999999997,7.860999999999999,7.794500000000002,,
20190219,8.22,8.25,8.03,8.11,101977.35,82688.697,8.101999999999995,7.918999999999999,7.811000000000003,7.728333333333334,
20190220,8.13,8.34,8.1,8.26,112655.17,92855.145,8.129999999999995,7.989999999999999,7.839500000000003,7.757666666666667,
20190221,8.27,8.33,8.19,8.26,84869.32,70096.34,8.169999999999995,8.064,7.876000000000002,7.790000000000001,
20190222,8.26,8.48,8.22,8.46,81032.44,68081.005,8.257999999999996,8.136,7.909000000000002,7.8226666666666675,
20190225,8.51,8.78,8.42,8.76,145022.63,124622.40800000001,8.369999999999996,8.223,7.961500000000001,7.863333333333334,
20190226,8.72,8.72,8.42,8.5,184253.97,157310.691,8.447999999999997,8.275,8.007000000000001,7.893333333333334,
20190227,8.46,8.67,8.31,8.4,157000.89,133509.428,8.475999999999996,8.303,8.0385,7.922666666666668,
20190228,8.44,8.51,8.35,8.44,73917.46,62327.38,8.511999999999997,8.341,8.069500000000001,7.9493333333333345,
20190301,8.46,8.57,8.42,8.52,72695.31,61685.21400000001,8.523999999999997,8.391,8.100000000000001,7.978000000000002,
20190304,8.7,8.75,8.47,8.51,197297.86,169496.018,8.473999999999997,8.422,8.1415,8.003666666666668,
20190305,8.5,8.83,8.43,8.8,242734.49,210175.355,8.533999999999997,8.491,8.205000000000002,8.037666666666668,
20190306,8.78,9.3,8.76,9.04,235724.26,213070.641,8.661999999999997,8.568999999999999,8.2795,8.082666666666668,
20190307,9.04,9.18,8.91,9.01,198229.78,178975.776,8.775999999999998,8.643999999999998,8.354,8.132000000000001,
20190308,8.78,8.96,8.53,8.58,184797.23,161287.331,8.787999999999997,8.655999999999997,8.395999999999999,8.158000000000001,
20190311,8.67,8.96,8.61,8.91,171472.73,150717.697,8.867999999999997,8.670999999999996,8.447,8.198,
20190312,9.03,9.25,8.87,9.05,238040.99,214903.03699999998,8.917999999999997,8.725999999999996,8.5005,8.246666666666668,
20190313,9.16,9.96,9.01,9.39,543909.46,517452.13899999997,8.987999999999998,8.824999999999996,8.564000000000002,8.300666666666666,
20190314,9.2,9.45,8.8,9.12,278057.73,251370.07100000003,9.009999999999998,8.892999999999997,8.617,8.344,
20190315,9.18,9.68,9.12,9.56,311327.62,292162.542,9.206,8.996999999999996,8.694,8.399,
20190318,9.88,9.88,9.3,9.6,260981.61,247372.56699999998,9.344,9.105999999999996,8.764000000000001,8.463,
20190319,9.48,9.54,9.21,9.4,200671.77,187715.885,9.413999999999998,9.165999999999997,8.828500000000002,8.525333333333332,
20190320,9.32,9.45,9.19,9.35,158874.02,147976.867,9.405999999999999,9.196999999999997,8.883000000000003,8.585333333333331,
20190321,9.35,9.42,9.23,9.27,201177.94,187328.984,9.436,9.222999999999995,8.933500000000004,8.643666666666665,
20190322,9.3,9.54,9.01,9.38,249928.84,230728.753,9.4,9.302999999999995,8.979500000000003,8.69833333333333,
20190325,9.03,9.12,8.93,9.04,234207.46,211558.40300000002,9.288,9.315999999999997,8.993500000000003,8.736666666666666,
20190326,9.08,9.1,8.6,8.7,156629.39,138115.831,9.148,9.280999999999997,9.003500000000003,8.760666666666664,
20190327,8.75,8.78,8.5,8.62,105696.59,90996.507,9.001999999999999,9.203999999999997,9.014500000000002,8.777333333333331,
20190328,8.99,9.08,8.62,8.71,287763.66,256282.892,8.89,9.162999999999997,9.028000000000002,8.798999999999998,
20190329,8.54,8.74,8.42,8.73,209606.49,180089.23899999997,8.760000000000002,9.079999999999997,9.038500000000003,8.822666666666665,
20190401,8.81,8.94,8.67,8.94,234858.41,207787.049,8.74,9.013999999999998,9.060000000000002,8.847333333333331,
20190402,9.06,9.27,8.96,9.11,271270.11,247660.038,8.822,8.984999999999996,9.075500000000002,8.880666666666665,8.304499999999999
20190403,9.06,9.2,8.98,9.14,167798.71,152777.374,8.926,8.963999999999997,9.080500000000002,8.909999999999998,8.333833333333333
20190404,9.12,9.38,9.12,9.19,195191.13,180398.827,9.022,8.955999999999998,9.089500000000003,8.940999999999999,8.365499999999999
20190408,9.28,9.33,8.9,9.01,151892.33,137900.134,9.078,8.918999999999999,9.111,8.959333333333332,8.390999999999998
20190409,9.0,9.06,8.88,9.04,110466.95,98939.975,9.098,8.919,9.117500000000001,8.968666666666667,8.415999999999999
20190410,8.99,9.66,8.93,9.39,348570.4,327317.417,9.154,8.988,9.1345,8.998333333333333,8.445833333333331
20190411,9.28,9.47,9.02,9.04,219739.99,202675.109,9.134,9.029999999999998,9.116999999999999,9.019666666666668,8.471166666666665
20190412,9.02,9.09,8.79,8.89,127134.5,113593.019,9.074000000000002,9.047999999999998,9.105499999999997,9.034666666666668,8.491999999999997
20190415,9.03,9.16,8.88,8.9,126877.5,114724.20199999999,9.052000000000001,9.065,9.072499999999998,9.047333333333334,8.512666666666664
20190416,8.91,9.04,8.75,9.02,97669.0,86975.712,9.048,9.072999999999999,9.043499999999998,9.064333333333334,8.533999999999997
20190417,9.03,9.34,8.96,9.26,214257.23,196220.548,9.022,9.088,9.036499999999998,9.079666666666666,8.558666666666664
20190418,9.33,9.33,9.08,9.13,126641.23,116119.68699999999,9.040000000000001,9.087,9.025499999999997,9.082666666666665,8.582666666666663
20190419,9.13,9.18,8.96,9.16,107349.49,97495.951,9.094,9.084,9.019999999999998,9.087666666666667,8.60983333333333
20190422,9.16,9.18,8.92,8.94,100833.37,90988.43199999999,9.102,9.076999999999998,8.997999999999998,9.099666666666668,8.628833333333331
20190423,8.95,8.96,8.8,8.84,70877.84,62819.615,9.065999999999999,9.056999999999999,8.987999999999998,9.097333333333331,8.647666666666664
20190424,8.86,8.91,8.7,8.89,78541.54,69202.511,8.992,9.007,8.997499999999999,9.091999999999997,8.66933333333333
20190425,8.89,8.89,8.65,8.72,88634.69,77590.911,8.91,8.975,9.0025,9.069666666666667,8.685166666666666
