trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,25.81,26.12,25.52,25.65,190109.47,489761.00200000004,,,,,
20190103,25.53,25.73,24.85,25.32,250165.12,632671.568,,,,,
20190104,25.15,26.25,24.91,25.91,308261.74,793272.562,,,,,
20190107,26.3,27.17,26.22,27.16,511259.72,1371283.311,,,,,
20190108,27.16,27.73,26.7,27.2,298116.07,814788.718,26.247999999999998,,,,
20190109,27.72,28.5,27.28,28.13,481812.35,1355821.32,26.743999999999993,,,,
20190110,28.1,28.67,27.83,28.33,348536.81,988940.993,27.345999999999993,,,,
20190111,28.43,28.88,27.88,28.45,252082.47,716389.178,27.853999999999992,,,,
20190114,28.08,28.44,27.9,28.02,199129.96,558952.473,28.025999999999993,,,,
20190115,28.15,29.52,27.96,29.43,459859.97,1339728.543,28.471999999999998,27.359999999999996,,,
20190116,29.5,29.68,29.09,29.18,299587.89,880162.405,28.682,27.713,,,
20190117,29.38,29.77,29.03,29.07,239281.8,703814.4079999999,28.829999999999995,28.088,,,
20190118,29.37,29.64,29.02,29.46,260384.44,762298.135,29.032,28.442999999999994,,,
20190121,29.3,29.96,28.68,29.3,332637.72,977529.603,29.288,28.656999999999993,,,
20190122,29.3,29.3,28.5,28.6,277975.46,797620.671,29.121999999999996,28.796999999999997,,,
20190123,28.1,28.87,28.08,28.36,210026.23,596886.986,28.95799999999999,28.82,,,
20190124,28.75,29.25,28.3,28.86,284329.2,821096.785,28.915999999999997,28.873,,,
20190125,28.89,29.45,28.7,29.3,276717.4,806702.69,28.883999999999997,28.958000000000006,,,
20190128,29.48,30.46,29.38,29.51,394286.23,1183031.044,28.925999999999995,29.107000000000006,,,
20190129,29.46,29.48,28.58,29.07,320674.82,930710.558,29.019999999999992,29.071000000000005,28.215500000000002,,
20190130,28.91,29.3,28.55,28.56,216757.52,624922.062,29.05999999999999,29.009000000000004,28.361,,
20190131,28.69,30.2,28.61,30.03,416215.51,1240288.654,29.293999999999993,29.105,28.5965,,
20190201,30.34,31.54,30.03,31.53,453919.52,1406706.415,29.73999999999999,29.312000000000005,28.877499999999998,,
20190211,31.6,33.0,31.35,32.44,413906.21,1336594.53,30.325999999999993,29.626000000000005,29.1415,,
20190212,32.48,32.8,32.08,32.29,244219.16,789436.182,30.96999999999999,29.995000000000005,29.395999999999997,,
20190213,32.3,33.6,32.29,32.87,447268.38,1472950.825,31.831999999999994,30.446000000000005,29.633,,
20190214,32.88,33.33,32.58,32.95,247290.37,814711.7990000001,32.41599999999999,30.855,29.863999999999997,,
20190215,32.79,32.79,31.8,31.93,495348.81,1593390.85,32.495999999999995,31.118000000000002,30.037999999999993,,
20190218,32.4,33.67,32.09,33.43,447302.35,1471474.2980000002,32.693999999999996,31.51,30.30849999999999,,
20190219,33.65,35.0,33.31,33.7,585413.13,1994269.1169999999,32.97599999999999,31.973000000000003,30.522,29.467999999999996,
20190220,34.01,34.5,33.31,33.97,318487.81,1077721.055,33.19599999999999,32.514,30.7615,29.74533333333333,
20190221,33.92,34.86,33.37,34.0,394670.17,1350552.833,33.40599999999999,32.911,31.008,30.034666666666663,
20190222,33.95,35.1,33.8,35.1,419927.49,1451740.456,34.03999999999999,33.26800000000001,31.29,30.340999999999998,
20190225,35.68,37.1,35.68,36.44,832148.1,3023760.7830000003,34.64199999999999,33.668000000000006,31.647000000000002,30.65033333333333,
20190226,36.0,36.05,34.78,35.36,662271.44,2348842.99,34.97399999999999,33.97500000000001,31.985000000000003,30.922333333333327,
20190227,34.58,35.13,33.71,34.1,609021.57,2098280.365,34.999999999999986,34.098000000000006,32.272000000000006,31.12133333333333,
20190228,34.08,34.65,33.84,34.5,307038.31,1054329.618,35.09999999999999,34.25300000000001,32.554,31.326999999999995,
20190301,35.2,35.28,34.04,34.69,351935.74,1215366.228,35.01799999999999,34.52900000000001,32.8235,31.53499999999999,
