trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.92,3.93,3.88,3.89,47626.24,18549.076,,,,,
20190103,3.9,3.97,3.88,3.95,66960.0,26409.491,,,,,
20190104,3.92,4.05,3.91,4.04,98298.36,39387.521,,,,,
20190107,4.06,4.13,4.04,4.1,83737.82,34257.777,,,,,
20190108,4.08,4.14,4.07,4.11,67524.88,27737.13,4.018,,,,
20190109,4.11,4.19,4.1,4.14,99587.51,41379.186,4.068,,,,
20190110,4.14,4.17,4.12,4.14,65802.31,27270.634,4.106,,,,
20190111,4.13,4.15,4.12,4.14,51514.09,21290.665,4.126,,,,
20190114,4.15,4.19,4.14,4.15,65389.12,27213.772999999997,4.136,,,,
20190115,4.14,4.23,4.14,4.22,92027.91,38585.912000000004,4.1579999999999995,4.087999999999999,,,
20190116,4.22,4.23,4.17,4.19,63534.65,26668.248,4.168,4.117999999999999,,,
20190117,4.2,4.24,4.18,4.2,76422.53,32200.36,4.18,4.142999999999999,,,
20190118,4.2,4.25,4.18,4.24,70053.95,29576.826,4.2,4.162999999999999,,,
20190121,4.24,4.27,4.22,4.24,55278.59,23428.417999999998,4.218000000000001,4.177,,,
20190122,4.23,4.24,4.14,4.16,79667.07,33220.682,4.206000000000001,4.1819999999999995,,,
20190123,4.15,4.2,4.14,4.17,56241.23,23426.917999999998,4.202,4.185,,,
20190124,4.19,4.23,4.17,4.2,72272.13,30377.645,4.202,4.191,,,
20190125,4.23,4.24,4.18,4.18,50104.62,21098.732999999997,4.19,4.194999999999999,,,
20190128,4.19,4.21,4.12,4.13,72784.6,30267.845,4.168000000000001,4.193,,,
20190129,4.12,4.14,4.0,4.09,91775.72,37371.526,4.154000000000001,4.18,4.134,,
20190130,4.09,4.11,4.05,4.05,55910.75,22792.174,4.130000000000001,4.1659999999999995,4.142,,
20190131,4.08,4.2,4.05,4.11,115978.44,47863.419,4.112000000000001,4.156999999999999,4.15,,
20190201,4.11,4.18,4.1,4.18,73524.86,30479.38,4.112000000000001,4.150999999999999,4.157,,
20190211,4.18,4.26,4.17,4.25,84221.02,35586.477,4.136000000000001,4.151999999999999,4.1645,,
20190212,4.24,4.29,4.2,4.27,102239.97,43482.952000000005,4.1720000000000015,4.162999999999999,4.1725,,
20190213,4.27,4.31,4.24,4.29,135557.67,58008.992999999995,4.220000000000001,4.174999999999999,4.180000000000001,,
20190214,4.29,4.32,4.27,4.3,79138.18,33978.187999999995,4.258000000000001,4.184999999999999,4.188000000000001,,
20190215,4.29,4.3,4.21,4.22,120276.79,51080.712999999996,4.266000000000001,4.188999999999998,4.192,,
20190218,4.25,4.34,4.24,4.34,139256.99,59879.107,4.284000000000001,4.209999999999999,4.2015,,
20190219,4.35,4.37,4.29,4.32,144180.54,62471.249,4.294000000000001,4.232999999999999,4.2065,4.167000000000001,
20190220,4.33,4.33,4.28,4.32,92790.05,39991.236000000004,4.300000000000002,4.259999999999999,4.212999999999999,4.181333333333334,
20190221,4.32,4.36,4.26,4.28,148320.97,64061.102,4.296000000000001,4.276999999999999,4.217,4.192333333333333,
20190222,4.28,4.37,4.26,4.37,144786.53,62556.995,4.326000000000002,4.2959999999999985,4.2235,4.203333333333332,
20190225,4.44,4.75,4.4,4.71,443982.91,202129.12300000002,4.400000000000002,4.341999999999999,4.247,4.223666666666666,
20190226,4.66,4.83,4.61,4.67,371539.09,174319.33800000002,4.4700000000000015,4.382,4.2725,4.242333333333332,
20190227,4.64,4.96,4.63,4.79,410885.42,196716.931,4.564000000000002,4.4319999999999995,4.3035000000000005,4.263999999999999,
20190228,4.88,4.98,4.79,4.87,381890.59,186244.96399999998,4.682000000000001,4.488999999999999,4.337000000000001,4.288333333333332,
20190301,4.83,4.88,4.76,4.87,215813.02,104030.339,4.782000000000002,4.553999999999999,4.3715,4.312666666666667,
20190304,4.88,5.01,4.83,4.91,318730.51,156505.80599999998,4.822000000000001,4.610999999999999,4.410500000000001,4.337999999999999,
20190305,4.88,4.94,4.84,4.92,232680.01,113324.194,4.872000000000002,4.6709999999999985,4.452,4.361333333333333,
20190306,4.93,4.99,4.86,4.98,305477.72,150358.006,4.910000000000002,4.736999999999998,4.498500000000001,4.387666666666665,
20190307,4.97,5.27,4.92,5.22,421684.07,215309.75199999998,4.980000000000001,4.830999999999998,4.554,4.421666666666666,
20190308,5.12,5.15,4.87,4.88,374777.46,188143.422,4.982000000000001,4.881999999999999,4.589,4.442999999999999,
20190311,4.89,5.01,4.83,4.97,282371.7,139150.907,4.994000000000001,4.907999999999999,4.625,4.467333333333332,
20190312,4.99,5.09,4.98,5.06,304938.37,153450.165,5.022,4.946999999999998,4.6645,4.497333333333332,
20190313,5.06,5.13,4.97,4.98,274502.34,138209.124,5.022,4.965999999999999,4.699,4.524333333333332,
20190314,4.97,5.0,4.78,4.81,198927.14,96862.09800000001,4.9399999999999995,4.959999999999999,4.724500000000001,4.544666666666666,
20190315,4.91,5.03,4.91,4.98,240168.95,119217.38900000001,4.96,4.971,4.762500000000001,4.571333333333332,
20190318,4.98,5.08,4.95,5.08,207633.97,104626.219,4.982000000000001,4.9879999999999995,4.7995,4.602999999999999,
20190319,5.08,5.11,5.01,5.03,158185.96,79947.32,4.976000000000001,4.999,4.835000000000001,4.634333333333332,
20190320,5.03,5.1,5.0,5.09,172283.43,87183.28300000001,4.998000000000001,5.01,4.873500000000002,4.668999999999999,
20190321,5.09,5.13,5.06,5.09,197105.52,100512.046,5.054000000000001,4.997,4.9140000000000015,4.701666666666665,
20190322,5.09,5.15,5.03,5.15,241073.11,122899.373,5.088000000000002,5.023999999999999,4.953000000000001,4.733999999999998,
20190325,5.08,5.39,5.06,5.22,375656.94,197719.03399999999,5.116000000000001,5.0489999999999995,4.978500000000002,4.766333333333332,
20190326,5.22,5.28,5.04,5.06,254893.0,131038.102,5.122000000000001,5.0489999999999995,4.998000000000002,4.792666666666665,
20190327,5.09,5.12,5.03,5.11,145202.05,73779.386,5.126,5.061999999999999,5.014000000000001,4.8199999999999985,
20190328,5.06,5.13,4.96,5.0,168199.26,85234.239,5.1080000000000005,5.080999999999999,5.020500000000001,4.843333333333332,
20190329,5.01,5.1,4.9,5.09,212736.01,106676.37199999999,5.096000000000001,5.091999999999999,5.031500000000001,4.872333333333332,
20190401,5.11,5.23,5.1,5.22,231698.07,119985.55,5.096000000000001,5.105999999999999,5.0470000000000015,4.9016666666666655,
20190402,5.24,5.25,5.17,5.2,176509.12,91915.314,5.1240000000000006,5.122999999999999,5.061000000000002,4.930999999999998,4.549
20190403,5.18,5.36,5.17,5.35,275192.25,145245.171,5.1720000000000015,5.148999999999999,5.079500000000001,4.965333333333332,4.573333333333334
20190404,5.36,5.47,5.31,5.38,284213.76,152942.654,5.248000000000001,5.178,5.0875,5.001999999999998,4.597166666666667
20190408,5.39,5.52,5.3,5.42,303698.14,164439.378,5.314000000000001,5.205,5.114500000000001,5.036999999999997,4.620166666666667
20190409,5.39,5.42,5.31,5.38,150232.07,80655.329,5.346000000000001,5.221000000000001,5.135000000000001,5.05933333333333,4.6415
20190410,5.34,5.37,5.26,5.32,183399.46,97367.05900000001,5.370000000000001,5.247000000000001,5.148000000000001,5.080999999999998,4.661666666666666
20190411,5.32,5.37,5.25,5.25,128894.17,68332.352,5.350000000000001,5.261000000000001,5.1615,5.096333333333331,4.680166666666667
20190412,5.25,5.29,5.23,5.28,99422.12,52277.732,5.330000000000002,5.289000000000001,5.1850000000000005,5.109999999999998,4.699166666666667
20190415,5.32,5.4,5.22,5.22,135030.62,71945.641,5.290000000000002,5.302000000000001,5.197,5.121666666666664,4.717166666666667
20190416,5.18,5.28,5.07,5.28,166202.48,86144.219,5.270000000000002,5.308000000000002,5.207,5.133999999999998,4.736000000000001
20190417,5.27,5.31,5.25,5.28,120554.61,63702.155,5.262000000000002,5.316000000000001,5.2195,5.145999999999998,4.753666666666666
20190418,5.28,5.29,5.2,5.21,108089.22,56593.087999999996,5.254000000000003,5.302000000000001,5.225499999999999,5.153666666666665,4.770666666666666
