trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,6.25,6.34,6.08,6.14,61496.32,38006.013,,,,,
20190103,6.15,6.33,6.13,6.29,64710.76,40610.216,,,,,
20190104,6.21,6.42,6.21,6.38,47976.69,30409.199,,,,,
20190107,6.43,6.61,6.37,6.54,70006.97,45543.255,,,,,
20190108,6.54,6.61,6.45,6.49,62923.53,41003.186,6.367999999999999,,,,
20190109,6.45,6.62,6.45,6.47,65997.04,43187.172999999995,6.433999999999999,,,,
20190110,6.48,6.58,6.48,6.53,51521.25,33637.77,6.481999999999999,,,,
20190111,6.48,6.53,6.42,6.48,54121.47,35032.443999999996,6.502,,,,
20190114,6.47,6.6,6.47,6.55,61219.93,40049.296,6.504,,,,
20190115,6.49,6.54,6.45,6.53,48389.64,31457.67,6.511999999999999,6.4399999999999995,,,
20190116,6.52,6.59,6.5,6.57,42639.98,27921.526,6.531999999999999,6.483,,,
20190117,6.54,6.55,6.33,6.46,79935.05,51320.488,6.517999999999999,6.499999999999998,,,
20190118,6.47,6.76,6.39,6.63,168593.09,111215.87800000001,6.547999999999999,6.524999999999999,,,
20190121,6.59,6.65,6.52,6.6,98297.13,64857.544,6.558,6.530999999999997,,,
20190122,6.66,6.93,6.65,6.7,151584.7,102303.641,6.5920000000000005,6.551999999999998,,,
20190123,6.61,6.72,6.56,6.64,89581.01,59408.415,6.606,6.568999999999998,,,
20190124,6.64,6.68,6.5,6.66,73716.22,48722.350999999995,6.645999999999999,6.581999999999998,,,
20190125,6.68,6.68,6.52,6.52,64950.0,42727.429000000004,6.624,6.585999999999997,,,
20190128,6.54,6.63,6.45,6.5,56272.89,36772.712,6.603999999999999,6.580999999999998,,,
20190129,6.49,6.52,6.22,6.32,72224.6,45927.2,6.527999999999999,6.559999999999997,6.499999999999998,,
20190130,6.31,6.4,6.29,6.35,35806.25,22751.092,6.469999999999999,6.537999999999997,6.510499999999999,,
20190131,6.33,6.35,6.12,6.15,86388.08,53812.66,6.3679999999999986,6.506999999999998,6.5035,,
20190201,6.19,6.34,6.16,6.31,38033.07,23867.972999999998,6.325999999999999,6.474999999999999,6.5,,
20190211,6.46,6.65,6.41,6.57,90734.1,59209.176,6.339999999999998,6.4719999999999995,6.5015,,
20190212,6.54,7.13,6.53,6.85,197219.84,133949.835,6.445999999999998,6.486999999999999,6.519499999999999,,
20190213,6.86,7.09,6.76,6.96,258825.54,179851.25699999998,6.567999999999998,6.518999999999998,6.544,,
20190214,6.96,6.96,6.81,6.88,140544.84,96830.725,6.713999999999999,6.540999999999999,6.5615,,
20190215,6.88,7.03,6.85,6.95,123470.03,85306.93400000001,6.841999999999999,6.583999999999999,6.584999999999999,,
20190218,6.95,7.11,6.91,7.11,229953.15,161633.892,6.949999999999998,6.644999999999999,6.6129999999999995,,
20190219,7.12,7.15,6.91,7.05,174721.88,122944.17,6.9899999999999975,6.717999999999998,6.639,6.572666666666666,
20190220,7.0,7.25,6.99,7.11,195175.51,139415.624,7.019999999999998,6.793999999999999,6.666000000000001,6.605,
20190221,7.11,7.14,6.94,6.96,183490.02,129291.54800000001,7.035999999999997,6.874999999999997,6.691000000000001,6.627333333333334,
20190222,6.97,7.66,6.96,7.61,513309.54,379808.592,7.167999999999997,7.004999999999997,6.740000000000002,6.668333333333335,
20190225,7.61,8.05,7.49,7.92,512355.99,399749.365,7.3299999999999965,7.139999999999998,6.806000000000002,6.714333333333334,
20190226,7.83,7.93,7.54,7.69,442880.59,343119.68799999997,7.457999999999997,7.223999999999998,6.855500000000002,6.754333333333334,
20190227,7.62,8.06,7.58,7.99,409220.11,319630.207,7.633999999999998,7.326999999999998,6.923000000000004,6.8050000000000015,
20190228,7.99,7.99,7.71,7.83,278354.36,218548.417,7.807999999999997,7.421999999999999,6.981500000000004,6.8483333333333345,
20190301,7.8,7.85,7.64,7.78,172314.83,133095.262,7.841999999999997,7.504999999999998,7.044500000000004,6.891666666666668,
20190304,7.8,7.95,7.71,7.78,311206.56,243437.22,7.813999999999997,7.571999999999998,7.108500000000004,6.932666666666668,
20190305,7.71,7.93,7.68,7.93,244840.14,191253.926,7.861999999999997,7.659999999999998,7.1890000000000045,6.979333333333335,
20190306,7.93,8.23,7.83,8.08,391898.22,313694.911,7.879999999999997,7.756999999999998,7.275500000000005,7.029666666666669,
20190307,7.99,8.44,7.93,8.14,406959.2,332334.058,7.9419999999999975,7.874999999999998,7.375000000000004,7.085666666666669,
20190308,7.96,8.03,7.78,7.78,322747.75,255595.40399999998,7.9419999999999975,7.891999999999999,7.448500000000005,7.124000000000003,
20190311,7.79,8.07,7.79,8.05,177365.91,141032.50400000002,7.995999999999998,7.9049999999999985,7.522500000000005,7.172333333333337,
20190312,8.12,8.49,8.09,8.29,412933.22,343658.722,8.067999999999998,7.964999999999998,7.594500000000005,7.225333333333337,
20190313,8.33,8.7,8.25,8.51,384060.75,326913.408,8.153999999999998,8.017,7.672000000000004,7.28766666666667,
20190314,8.43,8.68,8.11,8.26,211130.29,176423.568,8.177999999999997,8.059999999999999,7.741000000000004,7.341000000000004,
20190315,8.35,8.54,8.28,8.43,144779.24,121759.847,8.307999999999996,8.125,7.815000000000005,7.40466666666667,
20190318,8.69,9.08,8.6,9.02,372584.61,331899.212,8.501999999999999,8.248999999999999,7.910500000000004,7.488666666666671,
20190319,9.0,9.07,8.7,8.91,229047.27,203229.695,8.625999999999998,8.347,8.003500000000004,7.575000000000004,
20190320,8.9,9.5,8.83,9.43,370564.52,344709.41,8.809999999999999,8.482000000000001,8.119500000000004,7.677666666666671,
20190321,9.15,9.57,9.07,9.42,403861.25,374079.42299999995,9.041999999999998,8.610000000000001,8.242500000000003,7.786666666666671,
20190322,9.31,9.35,9.11,9.23,195166.12,179818.275,9.202,8.755,8.323500000000001,7.884000000000003,
20190325,9.08,9.1,8.75,8.76,258521.58,230346.00199999998,9.15,8.826000000000002,8.3655,7.957000000000003,
20190326,8.87,9.02,8.42,8.94,275936.24,240884.75199999998,9.156,8.891000000000002,8.428,8.026666666666669,
20190327,8.81,8.88,8.65,8.71,138628.01,121232.954,9.012,8.911000000000003,8.464000000000002,8.085000000000003,
