trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.22,3.24,3.17,3.19,47658.1,15233.921,,,,,
20190103,3.18,3.24,3.17,3.19,42809.0,13718.0,,,,,
20190104,3.15,3.3,3.14,3.29,81836.42,26458.715,,,,,
20190107,3.3,3.41,3.3,3.4,75993.94,25565.738999999998,,,,,
20190108,3.4,3.43,3.34,3.4,71050.0,24104.432,3.2939999999999996,,,,
20190109,3.42,3.49,3.42,3.42,93408.0,32254.762000000002,3.34,,,,
20190110,3.44,3.76,3.42,3.57,246521.84,88850.951,3.4159999999999995,,,,
20190111,3.54,3.75,3.5,3.67,225018.9,81266.053,3.492,,,,
20190114,3.63,3.88,3.62,3.69,226860.95,84892.135,3.5500000000000007,,,,
20190115,3.66,3.72,3.56,3.69,142933.99,52018.718,3.6080000000000014,3.4510000000000005,,,
20190116,3.67,3.71,3.6,3.6,109216.0,39781.567,3.644000000000001,3.492000000000001,,,
20190117,3.61,3.64,3.57,3.58,86620.05,31245.959,3.646000000000001,3.531000000000001,,,
20190118,3.59,3.69,3.57,3.62,102264.92,37222.968,3.6360000000000015,3.564000000000001,,,
20190121,3.68,3.76,3.64,3.66,114926.0,42429.725,3.6300000000000012,3.590000000000001,,,
20190122,3.62,3.64,3.58,3.6,80038.55,28890.542,3.612000000000001,3.6100000000000017,,,
20190123,3.6,3.73,3.58,3.7,130033.43,47756.067,3.6320000000000006,3.6380000000000017,,,
20190124,3.7,3.71,3.61,3.68,95505.93,34923.975,3.652000000000001,3.649000000000002,,,
20190125,3.66,3.83,3.62,3.67,159836.0,59550.365,3.6620000000000013,3.649000000000002,,,
20190128,3.67,3.69,3.54,3.58,113393.39,40969.846,3.6460000000000017,3.6380000000000017,,,
20190129,3.55,3.59,3.34,3.43,121278.61,41911.797999999995,3.612000000000001,3.612000000000002,3.5315000000000003,,
20190130,3.44,3.53,3.42,3.44,70341.03,24387.251,3.5600000000000014,3.5960000000000014,3.5440000000000005,,
