trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,95.55,96.66,90.71,91.1,61418.44,571506.257,,,,,
20190103,91.0,91.0,87.65,88.89,56797.3,505749.53,,,,,
20190104,88.0,90.8,87.6,90.36,47796.57,428317.67600000004,,,,,
20190107,91.31,92.0,89.35,89.39,68930.32,620475.595,,,,,
20190108,89.5,91.2,89.38,90.85,61204.98,554088.301,90.11800000000001,,,,
20190109,92.2,95.18,91.58,93.4,69329.52,649982.89,90.578,,,,
20190110,93.65,93.8,91.5,92.19,37714.6,348239.92600000004,91.23799999999999,,,,
20190111,92.49,94.05,91.21,94.0,51611.32,479831.311,91.96599999999998,,,,
20190114,93.58,93.58,91.88,92.92,38292.22,353818.89700000006,92.67199999999998,,,,
20190115,93.0,97.9,92.22,97.9,75431.21,720938.733,94.08199999999997,92.1,,,
20190116,97.66,98.65,96.46,96.85,44154.04,429884.976,94.77199999999998,92.675,,,
20190117,97.8,99.05,96.21,97.51,33877.02,330391.461,95.83599999999998,93.537,,,
20190118,97.9,100.7,97.5,100.0,60096.29,598352.2,97.03599999999997,94.50099999999999,,,
20190121,100.08,103.5,100.08,101.12,62265.85,633723.43,98.67599999999996,95.67399999999999,,,
20190122,100.5,100.5,97.97,98.75,29323.74,290019.768,98.84599999999998,96.46399999999997,,,
20190123,98.48,99.69,97.51,98.98,26627.14,262720.352,99.27199999999998,97.02199999999996,,,
20190124,99.25,99.7,97.8,99.06,25211.73,248929.815,99.58199999999997,97.70899999999997,,,
20190125,98.99,99.75,97.45,98.66,39783.0,392748.708,99.31399999999996,98.17499999999998,,,
20190128,100.0,102.46,99.0,99.7,60744.71,611261.041,99.02999999999997,98.85299999999998,,,
20190129,100.0,100.04,97.38,99.0,53590.62,529882.7629999999,99.07999999999997,98.96299999999998,95.53150000000001,,
20190130,98.5,99.6,95.66,95.78,61129.31,592428.897,98.43999999999997,98.85599999999998,95.7655,,
20190131,95.99,96.3,93.55,94.5,99861.93,944135.983,97.52799999999996,98.55499999999999,96.046,,
20190201,95.48,99.49,94.5,99.0,96369.3,938616.182,97.59599999999998,98.455,96.47800000000001,,
20190211,99.01,104.06,97.65,103.89,124802.18,1273242.915,98.43399999999998,98.732,97.203,,
20190212,103.81,104.98,102.51,103.34,79060.99,819441.2270000001,99.30199999999998,99.191,97.82750000000001,,
20190213,103.9,104.5,101.3,103.75,87080.59,896595.2779999999,100.89599999999999,99.668,98.345,,
20190214,103.65,109.45,103.0,109.34,131624.28,1411690.376,103.86399999999999,100.696,99.20250000000001,,
20190215,108.0,108.54,105.5,105.81,60460.02,646184.371,105.22599999999997,101.411,99.793,,
20190218,106.92,109.8,106.5,109.08,77063.25,836172.558,106.26399999999998,102.349,100.601,,
20190219,109.09,111.2,107.01,107.82,68589.36,745070.8990000001,107.15999999999997,103.231,101.09700000000001,98.098,
20190220,109.0,109.9,106.0,107.92,61120.46,660341.399,107.99399999999996,104.44500000000001,101.65050000000001,98.65866666666668,
20190221,107.99,108.43,105.85,106.0,51914.84,555445.144,107.32599999999995,105.595,102.07500000000002,99.22900000000001,
20190222,105.99,106.34,104.12,106.32,44943.9,472557.133,107.42799999999997,106.327,102.391,99.76100000000001,
20190225,106.39,111.17,105.44,110.18,98062.13,1060258.486,107.64799999999998,106.95599999999999,102.84400000000001,100.45400000000001,
20190226,110.0,110.99,108.19,108.21,80212.72,877552.36,107.72599999999997,107.44300000000001,103.31700000000001,101.03266666666669,
20190227,109.3,114.21,108.69,109.9,96946.46,1080345.0690000001,108.12199999999999,108.05800000000002,103.86300000000001,101.58266666666668,
20190228,108.94,114.0,107.42,111.05,90084.43,1000672.8979999999,109.13199999999998,108.22900000000001,104.46250000000002,102.21133333333336,
20190301,114.57,115.89,112.57,115.4,74353.79,848498.0179999999,110.94799999999995,109.18800000000003,105.29950000000004,102.9246666666667,
20190304,117.51,124.4,115.31,120.8,105850.59,1269634.6090000002,113.07199999999993,110.36000000000004,106.35450000000006,103.85400000000003,
20190305,122.3,123.0,118.0,119.8,63593.47,761147.628,115.38999999999992,111.55800000000004,107.39450000000006,104.58400000000003,
20190306,119.0,120.09,118.0,119.53,51253.75,608961.925,117.31599999999992,112.71900000000002,108.58200000000006,105.34000000000005,
