trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.21,3.23,3.17,3.19,105898.2,33870.083,,,,,
20190103,3.2,3.22,3.16,3.18,103813.15,33097.462999999996,,,,,
20190104,3.15,3.27,3.13,3.27,175233.38,56168.856,,,,,
20190107,3.28,3.31,3.25,3.3,177406.71,58299.958,,,,,
20190108,3.29,3.29,3.26,3.27,124959.62,40915.867,3.242,,,,
20190109,3.28,3.39,3.27,3.29,240358.02,80217.366,3.2619999999999996,,,,
20190110,3.29,3.32,3.26,3.29,122642.68,40366.421,3.284,,,,
20190111,3.27,3.54,3.26,3.44,484942.38,165462.516,3.318,,,,
20190114,3.5,3.78,3.5,3.78,731872.08,271739.495,3.414,,,,
20190115,3.86,3.93,3.67,3.77,1204210.74,457843.50299999997,3.5140000000000002,3.378,,,
20190116,3.68,4.15,3.67,4.15,1734154.47,694635.604,3.686,3.474,,,
20190117,4.08,4.57,4.06,4.39,1941002.33,845777.686,3.906,3.595,,,
20190118,4.26,4.55,4.06,4.18,1687970.98,721779.6359999999,4.054,3.686,,,
20190121,4.15,4.26,4.01,4.17,866326.75,358616.901,4.132,3.7730000000000006,,,
20190122,4.15,4.31,4.03,4.3,1030857.03,431819.05,4.2379999999999995,3.876,,,
20190123,4.2,4.73,4.18,4.65,1507376.29,695136.54,4.337999999999999,4.012,,,
20190124,4.6,4.7,4.39,4.61,1060851.82,483091.696,4.382,4.144,,,
20190125,4.56,4.86,4.47,4.58,930351.49,433780.737,4.461999999999999,4.258,,,
20190128,4.58,4.59,4.27,4.31,714575.95,313502.75399999996,4.489999999999999,4.311,,,
20190129,4.35,4.54,4.28,4.39,566882.47,249318.71600000001,4.507999999999999,4.372999999999999,3.8755,,
20190130,4.3,4.33,4.1,4.16,582300.44,244596.879,4.409999999999999,4.3740000000000006,3.9240000000000004,,
20190131,4.19,4.27,4.12,4.16,361742.54,151498.661,4.319999999999999,4.351000000000001,3.973,,
20190201,4.21,4.37,4.16,4.27,464104.49,197710.763,4.258,4.36,4.023,,
20190211,4.28,4.47,4.27,4.42,467941.97,204274.086,4.28,4.385,4.079,,
20190212,4.38,4.45,4.33,4.44,459810.57,201823.255,4.290000000000001,4.399,4.1375,,
20190213,4.4,4.43,4.32,4.39,475111.53,207845.4,4.336,4.373,4.1925,,
20190214,4.37,4.83,4.3,4.77,924391.4,423929.797,4.458,4.389,4.266499999999999,,
20190215,4.69,4.96,4.64,4.69,720280.69,344823.89200000005,4.542000000000001,4.4,4.328999999999999,,
20190218,4.69,5.1,4.69,5.0,719444.12,354630.278,4.658000000000001,4.468999999999999,4.389999999999999,,
20190219,5.07,5.18,4.82,4.98,718166.21,357308.217,4.766000000000001,4.5280000000000005,4.4505,4.093,
20190220,5.03,5.19,4.89,5.04,717250.19,362883.198,4.896000000000001,4.616,4.494999999999999,4.1546666666666665,
20190221,4.97,5.04,4.85,4.88,623318.42,308070.775,4.918000000000001,4.688,4.519499999999999,4.211333333333333,
20190222,4.76,4.98,4.76,4.89,504650.71,246690.437,4.958,4.75,4.555,4.265333333333333,
20190225,4.98,5.38,4.9,5.25,916620.43,472235.141,5.008000000000001,4.833,4.609,4.330333333333332,
20190226,5.3,5.73,5.14,5.32,919645.88,497684.994,5.0760000000000005,4.921,4.66,4.398666666666665,
20190227,5.31,5.6,5.13,5.2,697301.75,373005.411,5.1080000000000005,5.002000000000001,4.6875,4.462333333333332,
20190228,5.28,5.35,5.06,5.11,476342.91,246435.167,5.154000000000001,5.036,4.7125,4.522999999999999,
20190301,5.13,5.55,5.08,5.52,744159.23,393999.74700000003,5.28,5.119,4.7595,4.5923333333333325,
20190304,5.53,5.66,5.39,5.47,901936.42,497102.036,5.324,5.1659999999999995,4.8175,4.648666666666666,
20190305,5.4,5.55,5.31,5.54,519429.14,282144.412,5.368,5.2219999999999995,4.875,4.7076666666666656,
20190306,5.51,5.72,5.45,5.58,768101.18,428327.773,5.444000000000001,5.276,4.946,4.755333333333332,
20190307,5.51,5.67,5.44,5.55,596578.21,329364.479,5.532000000000001,5.342999999999999,5.0155,4.794,
20190308,5.39,5.39,5.05,5.06,679538.47,356100.75299999997,5.440000000000001,5.359999999999999,5.055000000000001,4.823333333333333,
20190311,5.05,5.25,4.96,5.16,697596.91,355924.145,5.378000000000002,5.350999999999999,5.0920000000000005,4.856333333333334,
20190312,5.22,5.29,5.05,5.14,590769.36,306214.857,5.298000000000002,5.332999999999999,5.127000000000001,4.884333333333332,
20190313,5.15,5.43,5.06,5.36,893760.64,472501.73,5.254000000000002,5.348999999999998,5.1755,4.9079999999999995,
20190314,5.4,5.85,5.3,5.63,1260469.14,704498.26,5.270000000000001,5.400999999999999,5.218500000000001,4.941999999999998,
20190315,5.7,6.19,5.46,6.13,1407045.34,825727.37,5.484000000000003,5.461999999999999,5.2905,4.993666666666665,
20190318,6.68,6.68,6.13,6.44,1646233.12,1051187.156,5.740000000000003,5.558999999999999,5.3625,5.064666666666665,
20190319,6.25,7.08,6.21,7.08,1527797.12,1039951.6479999999,6.128000000000003,5.712999999999999,5.467499999999999,5.154333333333332,
20190320,6.93,7.38,6.5,6.78,2122950.07,1457547.47,6.4120000000000035,5.832999999999999,5.554499999999999,5.241666666666665,
20190321,7.02,7.15,6.72,6.76,1341120.87,921569.099,6.638000000000003,5.953999999999999,5.6485,5.328333333333332,
20190322,6.66,7.05,6.46,6.87,1238165.07,835006.2359999999,6.786000000000001,6.135,5.7475000000000005,5.414999999999998,
20190325,6.69,7.56,6.62,7.33,1810523.96,1318903.301,6.964000000000001,6.351999999999999,5.8515,5.512,
20190326,7.72,8.06,7.5,8.06,2433315.45,1935830.9730000002,7.160000000000002,6.644,5.9885,5.632666666666666,
20190327,8.54,8.87,8.48,8.87,1549166.33,1364451.63,7.578000000000001,6.995,6.172000000000001,5.782,
20190328,9.29,9.76,8.39,8.39,3054337.17,2785054.276,7.904000000000002,7.271000000000001,6.336,5.902666666666667,
20190329,8.06,9.23,8.0,9.23,2035507.09,1794021.3069999998,8.376000000000003,7.581000000000001,6.5215000000000005,6.054,
20190401,10.1,10.15,9.9,10.15,904326.87,915042.47,8.940000000000003,7.952000000000003,6.7555000000000005,6.225666666666667,
20190402,10.88,11.17,10.32,10.66,3195228.23,3470707.791,9.460000000000003,8.310000000000002,7.011500000000001,6.415000000000001,5.2540000000000004
20190403,10.36,11.73,10.28,11.73,2351777.04,2620247.942,10.032000000000004,8.805000000000003,7.319,6.638000000000001,5.396333333333334
20190404,12.28,12.9,11.8,12.9,2639026.52,3311156.277,10.934000000000003,9.419000000000002,7.6865,6.905333333333334,5.558333333333334
20190408,13.5,14.19,13.26,14.19,1991756.16,2773243.422,11.926000000000002,10.151000000000002,8.142999999999999,7.2153333333333345,5.740333333333334
20190409,14.6,15.61,13.5,15.61,2755428.37,4054085.752,13.018,10.979000000000003,8.665499999999998,7.560666666666668,5.9455
20190410,15.93,17.17,14.85,16.44,2986003.06,4929963.231000001,14.174000000000001,11.817000000000002,9.2305,7.931333333333336,6.165000000000001
20190411,16.45,17.85,15.72,16.64,2886229.39,4916882.778,15.156,12.594,9.7945,8.312666666666669,6.3875
20190412,16.6,16.9,14.98,14.98,2910477.34,4570833.754,15.572,13.252999999999997,10.261999999999999,8.64166666666667,6.582333333333334
20190415,15.32,16.3,14.7,15.69,2891579.28,4506424.643,15.872,13.898999999999997,10.739999999999998,8.98066666666667,6.7865
20190416,15.37,17.26,14.9,17.26,2885845.01,4561582.172,16.202,14.609999999999996,11.280999999999999,9.373666666666669,7.011166666666667
20190417,17.78,18.99,17.5,18.99,2658489.5,4907184.9569999995,16.712,15.442999999999998,11.876499999999998,9.822000000000001,7.264833333333334
20190418,19.78,20.89,18.33,20.23,3650942.22,7333705.527000001,17.43,16.293,12.549,10.310333333333336,7.532833333333334
20190419,19.33,21.54,18.6,20.04,3196901.93,6402784.681,18.442,17.006999999999998,13.213,10.793333333333335,7.7936666666666685
