trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.18,3.2,3.16,3.19,66671.74,21233.549,,,,,
20190103,3.17,3.2,3.12,3.17,79794.07,25290.407000000003,,,,,
20190104,3.15,3.21,3.13,3.19,91480.02,29060.39,,,,,
20190107,3.21,3.24,3.19,3.21,108727.9,34847.636,,,,,
20190108,3.22,3.22,3.19,3.2,62173.87,19889.295,3.1919999999999993,,,,
20190109,3.21,3.23,3.19,3.19,133473.73,42816.093,3.1919999999999997,,,,
20190110,3.2,3.2,3.15,3.15,66290.34,20998.627999999997,3.1879999999999997,,,,
20190111,3.15,3.18,3.15,3.17,53786.74,17009.943,3.184,,,,
20190114,3.18,3.2,3.14,3.17,69162.5,21906.087000000003,3.1759999999999997,,,,
20190115,3.16,3.19,3.15,3.19,62057.64,19696.111,3.1740000000000004,3.1830000000000003,,,
20190116,3.19,3.2,3.16,3.18,83107.28,26486.646,3.172,3.1820000000000004,,,
20190117,3.18,3.18,3.13,3.13,104629.53,33030.33,3.168,3.178,,,
20190118,3.15,3.16,3.11,3.13,102182.9,32052.265,3.1600000000000006,3.172,,,
20190121,3.12,3.16,3.12,3.14,82116.86,25825.295,3.1540000000000004,3.165,,,
20190122,3.14,3.17,3.13,3.14,76375.08,24065.75,3.144,3.159,,,
20190123,3.13,3.16,3.13,3.16,69584.29,21899.667999999998,3.1400000000000006,3.1559999999999997,,,
20190124,3.15,3.18,3.14,3.16,89731.53,28369.56,3.146000000000001,3.157,,,
20190125,3.15,3.19,3.15,3.16,73863.93,23414.917,3.152000000000001,3.156,,,
20190128,3.18,3.19,3.15,3.16,49701.91,15762.021999999999,3.156000000000001,3.155,,,
20190129,3.15,3.17,3.09,3.14,74107.19,23167.222999999998,3.156000000000001,3.1499999999999995,3.1665,,
20190130,3.11,3.16,3.11,3.14,40509.3,12688.648000000001,3.152000000000001,3.1459999999999995,3.164,,
20190131,3.15,3.15,3.1,3.14,69379.12,21671.22,3.148000000000001,3.1469999999999994,3.1625,,
20190201,3.14,3.3,3.1,3.25,206460.58,66189.354,3.1660000000000013,3.159,3.1655,,
20190211,3.25,3.29,3.22,3.29,169072.07,54973.522000000004,3.192000000000001,3.1740000000000004,3.1695,,
20190212,3.28,3.3,3.26,3.29,116363.0,38226.711,3.2220000000000004,3.189,3.1740000000000004,,
20190213,3.28,3.35,3.28,3.32,139881.06,46352.806,3.2580000000000005,3.2049999999999996,3.1805,,
20190214,3.33,3.34,3.31,3.32,90588.59,30141.146,3.2940000000000005,3.220999999999999,3.1889999999999996,,
20190215,3.34,3.34,3.29,3.3,74667.86,24771.058999999997,3.3040000000000007,3.2349999999999994,3.1955,,
20190218,3.31,3.36,3.3,3.35,111426.19,37185.356,3.316000000000001,3.253999999999999,3.2044999999999995,,
20190219,3.35,3.38,3.34,3.35,101044.04,33952.071,3.3280000000000016,3.2749999999999995,3.2124999999999995,3.202666666666666,
20190220,3.35,3.54,3.35,3.44,265894.48,91983.66,3.3520000000000016,3.304999999999999,3.225499999999999,3.2109999999999994,
20190221,3.45,3.48,3.38,3.39,199629.68,68391.753,3.366000000000002,3.329999999999999,3.2384999999999993,3.218333333333333,
20190222,3.38,3.42,3.35,3.41,192747.35,65147.184,3.3880000000000017,3.345999999999999,3.252499999999999,3.2256666666666662,
20190225,3.4,3.56,3.39,3.56,318232.86,111183.33300000001,3.430000000000001,3.3729999999999998,3.2734999999999994,3.237333333333333,
20190226,3.57,3.62,3.53,3.56,237570.21,84893.073,3.4720000000000004,3.4,3.2944999999999993,3.249333333333333,
20190227,3.55,3.68,3.54,3.61,229591.96,83159.818,3.5060000000000002,3.429,3.3169999999999993,3.263333333333333,
20190228,3.62,3.73,3.61,3.67,186899.06,68798.307,3.5620000000000003,3.464,3.3425,3.2806666666666664,
20190301,3.69,3.72,3.61,3.67,154035.65,56240.954000000005,3.6140000000000008,3.5010000000000003,3.368,3.297333333333333,
20190304,3.68,3.79,3.63,3.7,284204.46,105525.30300000001,3.642000000000001,3.5360000000000005,3.3950000000000005,3.3149999999999995,
20190305,3.69,3.79,3.68,3.79,170340.39,63891.195,3.688000000000001,3.5800000000000005,3.4275000000000007,3.335,
20190306,3.79,3.83,3.74,3.82,215607.48,81506.267,3.7300000000000013,3.6180000000000008,3.4615,3.3563333333333327,
20190307,3.82,4.06,3.8,4.01,338896.57,132826.554,3.7980000000000005,3.6800000000000006,3.5050000000000003,3.3856666666666664,
20190308,3.96,3.98,3.7,3.7,313636.37,121313.914,3.8040000000000007,3.7090000000000005,3.5275000000000007,3.4046666666666665,
20190311,3.7,3.79,3.68,3.76,181850.84,68069.957,3.8160000000000003,3.729,3.5510000000000006,3.4253333333333336,
20190312,3.8,3.95,3.78,3.85,244679.7,94527.19,3.8280000000000007,3.758,3.5789999999999997,3.449,
20190313,3.85,3.93,3.77,3.8,193190.57,74681.519,3.8240000000000007,3.7769999999999997,3.603,3.4703333333333335,
20190314,3.77,3.84,3.66,3.71,177523.72,66299.968,3.7640000000000016,3.7809999999999997,3.6225,3.4886666666666666,
20190315,3.74,3.81,3.71,3.75,144404.49,54242.42,3.774000000000002,3.7889999999999993,3.6450000000000005,3.5083333333333333,
20190318,3.79,3.91,3.73,3.89,166853.74,64066.649000000005,3.8000000000000016,3.807999999999999,3.6720000000000006,3.5326666666666666,
20190319,3.89,3.94,3.86,3.88,126946.43,49442.805,3.806000000000001,3.8169999999999993,3.6985000000000006,3.5573333333333332,
