trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.95,5.95,5.68,5.73,33065.45,19168.317,,,,,
20190103,5.72,5.97,5.72,5.85,36201.43,21316.085,,,,,
20190104,5.79,5.94,5.75,5.92,37466.53,21957.944,,,,,
20190107,5.94,6.0,5.87,5.93,34250.85,20328.012,,,,,
20190108,5.92,6.01,5.9,5.96,24228.99,14438.08,5.878,,,,
20190109,5.99,6.06,5.91,5.92,33523.21,20113.006,5.916,,,,
20190110,5.92,5.96,5.82,5.9,36322.53,21406.229,5.926,,,,
20190111,5.88,6.0,5.86,6.0,33420.43,19870.852,5.942,,,,
20190114,5.98,6.13,5.92,5.95,40682.4,24478.029,5.946000000000001,,,,
20190115,5.95,6.19,5.95,6.18,58568.76,35924.498999999996,5.99,5.934,,,
20190116,6.25,6.25,6.07,6.09,34761.13,21272.553,6.024000000000001,5.970000000000001,,,
20190117,6.12,6.12,5.98,6.01,37931.7,22855.19,6.046000000000001,5.986000000000001,,,
20190118,6.0,6.06,5.9,6.05,35046.51,21002.865,6.056,5.9990000000000006,,,
20190121,6.04,6.1,5.97,6.05,28902.91,17477.307,6.076,6.011000000000001,,,
20190122,6.05,6.05,5.95,5.99,24621.85,14782.982,6.037999999999999,6.014000000000001,,,
20190123,5.97,6.03,5.89,5.95,28867.82,17148.628,6.01,6.017,,,
20190124,5.97,6.06,5.9,6.05,35482.77,21311.827999999998,6.018000000000001,6.032,,,
20190125,5.99,6.05,5.9,5.9,29826.4,17773.221999999998,5.988,6.022,,,
20190128,5.93,5.99,5.86,5.89,23694.85,14052.778,5.9559999999999995,6.016,,,
20190129,5.93,5.93,5.39,5.48,69330.73,38499.332,5.853999999999999,5.946,5.94,,
20190130,5.48,5.56,5.36,5.43,59779.33,32604.604,5.749999999999999,5.88,5.925000000000001,,
20190131,5.25,5.34,4.89,4.9,92566.97,46416.924000000006,5.52,5.769,5.877500000000001,,
20190201,4.9,5.05,4.86,4.96,68043.47,33642.186,5.331999999999999,5.66,5.829500000000001,,
20190211,5.03,5.31,5.01,5.25,77926.88,40427.45,5.203999999999999,5.58,5.795500000000001,,
20190212,5.28,5.42,5.25,5.3,56747.57,30130.683999999997,5.167999999999999,5.511,5.762500000000001,,
20190213,5.29,5.41,5.28,5.38,61759.05,33089.897000000004,5.1579999999999995,5.454,5.735500000000001,,
20190214,5.37,5.43,5.26,5.35,66637.18,35599.816,5.247999999999999,5.384,5.708,,
20190215,5.37,5.42,5.26,5.3,67506.17,36012.453,5.315999999999999,5.324,5.673,,
