trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.87,3.94,3.86,3.89,14220.0,5551.38,,,,,
20190103,3.89,3.97,3.85,3.91,13385.0,5253.519,,,,,
20190104,3.85,4.05,3.85,4.04,23578.98,9375.556,,,,,
20190107,4.05,4.1,3.98,4.09,22491.43,9126.662,,,,,
20190108,4.08,4.11,4.04,4.1,12483.0,5092.607,4.006,,,,
20190109,4.1,4.17,4.04,4.08,18549.05,7647.1269999999995,4.044,,,,
20190110,4.08,4.15,4.07,4.1,21282.0,8745.78,4.082,,,,
20190111,4.09,4.14,4.05,4.1,14707.58,6041.476,4.093999999999999,,,,
20190114,4.12,4.17,4.09,4.09,15706.89,6481.225,4.093999999999999,,,,
20190115,4.08,4.15,4.08,4.14,14771.02,6088.938,4.101999999999999,4.054,,,
20190116,4.12,4.19,4.11,4.15,18717.0,7782.276,4.116,4.08,,,
20190117,4.14,4.17,4.08,4.15,18583.72,7665.556,4.1259999999999994,4.104000000000001,,,
20190118,4.11,4.13,4.01,4.08,21501.38,8773.95,4.121999999999998,4.1080000000000005,,,
20190121,4.1,4.14,4.06,4.08,18176.53,7453.863,4.119999999999998,4.107000000000001,,,
20190122,4.1,4.1,3.98,4.03,14361.52,5803.289000000001,4.097999999999998,4.1000000000000005,,,
20190123,4.03,4.03,3.96,4.02,12814.27,5120.455,4.071999999999998,4.094000000000001,,,
20190124,4.01,4.09,3.98,4.07,19664.37,7951.6140000000005,4.055999999999999,4.091000000000001,,,
20190125,4.2,4.24,3.99,4.0,40486.64,16658.894,4.039999999999999,4.081000000000001,,,
20190128,4.0,4.04,3.88,3.92,22738.62,9043.767,4.008,4.064000000000002,,,
20190129,3.92,4.0,3.75,3.88,18644.0,7191.028,3.9779999999999993,4.038000000000002,4.046,,
20190130,3.66,3.78,3.66,3.68,23386.0,8683.607,3.9099999999999993,3.991000000000002,4.035500000000001,,
20190131,3.68,3.69,3.55,3.57,21109.98,7636.808000000001,3.8099999999999996,3.933000000000002,4.0185,,
20190201,3.59,3.73,3.59,3.72,9853.51,3613.131,3.753999999999999,3.897000000000002,4.0024999999999995,,
20190211,3.72,3.82,3.72,3.78,21865.83,8220.749,3.725999999999999,3.867000000000002,3.9869999999999997,,
20190212,3.78,3.95,3.77,3.86,28778.71,11031.607,3.721999999999999,3.8500000000000023,3.975,,
20190213,3.86,3.95,3.86,3.95,26745.18,10463.616,3.775999999999999,3.843000000000002,3.9685,,
20190214,3.96,3.98,3.88,3.95,20563.68,8099.0419999999995,3.851999999999999,3.831000000000002,3.9610000000000007,,
20190215,3.93,3.94,3.89,3.92,15687.52,6151.129,3.8919999999999986,3.8230000000000026,3.952000000000001,,
20190218,3.94,4.12,3.94,4.12,27176.47,11027.653,3.9599999999999986,3.843000000000002,3.953500000000001,,
20190219,4.18,4.2,4.03,4.11,28026.0,11496.363000000001,4.009999999999999,3.866000000000002,3.952000000000001,3.986,
20190220,4.11,4.35,4.08,4.22,42134.0,17750.27,4.063999999999998,3.9200000000000017,3.9555000000000007,3.9970000000000003,
20190221,4.2,4.28,4.16,4.22,22988.77,9675.261,4.1179999999999986,3.9850000000000017,3.9590000000000005,4.007333333333333,
20190222,4.23,4.33,4.14,4.3,44064.46,18606.737,4.193999999999998,4.043000000000001,3.97,4.016,
20190225,4.27,4.6,4.27,4.57,86942.0,38624.56,4.283999999999998,4.122000000000002,3.9945,4.032,
20190226,4.71,5.03,4.54,4.6,182989.0,88832.36,4.381999999999998,4.1960000000000015,4.023,4.048666666666667,
20190227,4.7,5.0,4.68,4.86,160301.05,77407.512,4.509999999999998,4.287000000000001,4.0649999999999995,4.074666666666667,
20190228,4.78,4.84,4.57,4.6,98808.01,45873.614,4.5859999999999985,4.352000000000001,4.091499999999999,4.091333333333334,
20190301,4.6,4.62,4.42,4.54,69909.39,31664.515,4.633999999999999,4.414000000000001,4.118499999999999,4.106000000000001,
20190304,4.56,4.66,4.51,4.59,80364.75,36897.82,4.637999999999998,4.461,4.151999999999999,4.122666666666667,
20190305,4.57,4.81,4.53,4.77,93366.26,43709.937999999995,4.671999999999999,4.527000000000001,4.1964999999999995,4.143666666666667,
20190306,4.75,4.88,4.71,4.86,64081.94,30732.232000000004,4.671999999999999,4.591000000000001,4.2555,4.167333333333334,
20190307,4.87,4.98,4.8,4.93,65846.1,32238.645,4.737999999999998,4.662000000000001,4.3235,4.193333333333333,
20190308,4.88,4.88,4.6,4.64,64257.79,30629.641,4.757999999999998,4.6960000000000015,4.3695,4.212,
20190311,4.63,4.8,4.59,4.8,45875.14,21600.151,4.799999999999999,4.719000000000001,4.4205,4.236,
20190312,4.84,4.96,4.71,4.88,70816.9,34435.568999999996,4.821999999999998,4.747000000000002,4.4715,4.264333333333334,
20190313,4.89,4.95,4.8,4.84,62415.5,30443.501,4.817999999999999,4.745000000000002,4.516,4.291666666666667,
20190314,4.82,4.85,4.64,4.75,43188.2,20445.002,4.781999999999998,4.760000000000002,4.555999999999999,4.314333333333334,
20190315,4.74,4.88,4.74,4.85,32038.14,15430.034,4.823999999999998,4.791000000000002,4.602499999999999,4.342666666666667,
20190318,4.93,4.95,4.76,4.9,48750.17,23687.12,4.843999999999998,4.822000000000001,4.641499999999999,4.375333333333334,
20190319,4.88,5.24,4.87,5.08,94583.38,47690.578,4.883999999999999,4.8530000000000015,4.6899999999999995,4.415333333333335,
20190320,5.04,5.05,4.86,4.98,60007.57,29794.539,4.911999999999998,4.865000000000002,4.728,4.458666666666668,
20190321,4.94,5.03,4.91,4.97,42111.26,21006.554,4.955999999999998,4.8690000000000015,4.765499999999999,4.5053333333333345,
20190322,4.93,5.11,4.9,5.05,64871.06,32695.869,4.995999999999998,4.910000000000002,4.802999999999999,4.549666666666668,
20190325,4.99,5.15,4.94,5.04,59042.6,29836.566000000003,5.023999999999998,4.934000000000002,4.8265,4.591666666666668,
20190326,5.04,5.08,4.82,4.85,53085.84,26142.396,4.977999999999999,4.931000000000002,4.839,4.624666666666667,
20190327,4.87,4.94,4.75,4.94,30588.54,14901.5,4.969999999999999,4.941000000000001,4.843,4.6576666666666675,
20190328,4.93,4.93,4.7,4.79,41562.28,19960.663,4.933999999999999,4.945000000000001,4.852500000000001,4.685666666666667,
20190329,4.84,5.15,4.72,5.05,55273.19,26927.767999999996,4.933999999999999,4.965000000000001,4.878,4.7233333333333345,
20190401,5.04,5.17,4.98,5.15,77796.48,39485.793,4.955999999999999,4.99,4.906000000000001,4.757666666666668,
20190402,5.15,5.18,5.07,5.08,56691.21,29024.11,5.001999999999998,4.99,4.9215,4.790000000000002,4.388000000000001
20190403,5.08,5.22,5.04,5.2,64668.29,33273.532999999996,5.053999999999998,5.0120000000000005,4.9385,4.8226666666666675,4.409833333333334
20190404,5.2,5.25,5.11,5.17,55303.4,28538.577999999998,5.129999999999998,5.032000000000001,4.950500000000001,4.854333333333334,4.430833333333334
20190408,5.18,5.19,5.01,5.11,53074.93,27066.157000000003,5.141999999999998,5.038000000000001,4.974000000000001,4.881333333333334,4.448666666666667
20190409,5.11,5.29,5.07,5.29,98370.24,51156.568,5.169999999999997,5.063000000000001,4.998500000000002,4.905333333333334,4.4686666666666675
20190410,5.27,5.54,5.12,5.44,132161.4,69658.928,5.241999999999997,5.122000000000001,5.026500000000001,4.9333333333333345,4.4910000000000005
20190411,5.45,5.47,5.25,5.35,98645.98,52688.247,5.271999999999998,5.163000000000001,5.052000000000001,4.949666666666667,4.512166666666668
20190412,5.3,5.31,5.1,5.15,80801.62,41868.558,5.267999999999998,5.199000000000001,5.072000000000001,4.968000000000001,4.529666666666667
20190415,5.12,5.26,5.03,5.03,58226.98,29993.632999999998,5.251999999999998,5.197000000000001,5.081000000000001,4.984333333333335,4.545166666666666
20190416,5.02,5.14,4.85,5.1,69427.08,34751.258,5.213999999999999,5.192000000000002,5.091000000000001,5.001333333333334,4.562
20190417,5.1,5.17,5.06,5.1,44983.75,22926.289,5.145999999999999,5.194000000000002,5.0920000000000005,5.012333333333333,4.578000000000001
20190418,5.11,5.13,5.04,5.04,43739.28,22230.993,5.083999999999999,5.178000000000002,5.095000000000001,5.018333333333333,4.592833333333335
20190419,5.05,5.07,4.96,5.04,54951.07,27564.543999999998,5.061999999999999,5.165000000000001,5.098500000000001,5.021999999999999,4.6076666666666695
20190422,5.06,5.06,4.91,4.97,45534.46,22706.496,5.049999999999999,5.151000000000002,5.094500000000002,5.0329999999999995,4.622500000000003
20190423,4.96,4.96,4.82,4.85,35026.0,17093.674,4.999999999999998,5.107000000000001,5.085000000000001,5.0346666666666655,4.635333333333337
20190424,4.83,4.91,4.8,4.87,25089.0,12164.081,4.953999999999999,5.050000000000002,5.086000000000001,5.034333333333333,4.649333333333337
20190425,4.85,4.92,4.64,4.66,41237.49,19709.359,4.877999999999999,4.981000000000001,5.072000000000001,5.028333333333332,4.6600000000000055
20190426,4.65,4.75,4.55,4.72,34258.2,16102.733,4.813999999999999,4.938000000000001,5.068500000000001,5.027333333333332,4.670833333333339
20190429,4.69,4.72,4.48,4.48,42120.0,19211.609,4.715999999999999,4.883000000000001,5.040000000000001,5.014999999999999,4.67883333333334
20190430,4.48,4.59,4.47,4.5,20271.44,9159.014000000001,4.645999999999999,4.823000000000001,5.007500000000001,5.001666666666665,4.688500000000006
20190506,4.44,4.45,4.05,4.05,70975.0,29209.749,4.481999999999999,4.718000000000001,4.956000000000001,4.967333333333332,4.691333333333339
20190507,4.03,4.15,4.0,4.12,41502.22,16884.137,4.374,4.626,4.902000000000001,4.938666666666665,4.698666666666672
20190508,4.02,4.18,3.98,4.14,36858.0,15203.626,4.258,4.5360000000000005,4.850500000000001,4.910999999999999,4.708166666666672
20190509,4.08,4.19,4.05,4.09,26907.47,11054.211000000001,4.18,4.448,4.799500000000001,4.878999999999999,4.714333333333339
20190510,4.09,4.24,4.08,4.22,39205.37,16413.471,4.124,4.385,4.746,4.851666666666665,4.721666666666673
20190513,4.21,4.28,4.15,4.2,28311.5,11922.323999999999,4.153999999999999,4.3180000000000005,4.684000000000001,4.829999999999998,4.7273333333333385
20190514,4.17,4.22,4.08,4.08,40594.97,16857.358,4.145999999999999,4.260000000000001,4.620500000000002,4.801333333333332,4.729500000000005
20190515,4.13,4.25,4.11,4.22,43989.0,18428.266,4.161999999999998,4.210000000000001,4.574000000000001,4.782333333333332,4.734000000000006
20190516,4.23,4.3,4.22,4.29,32501.37,13860.458,4.201999999999998,4.191000000000001,4.537000000000001,4.756999999999999,4.740166666666672
20190517,4.3,4.32,4.01,4.05,49590.09,20670.689,4.167999999999998,4.146000000000001,4.4845000000000015,4.720333333333332,4.739000000000006
20190520,3.97,4.08,3.9,3.97,35935.19,14270.438999999998,4.121999999999998,4.138000000000001,4.428000000000002,4.683333333333332,4.7366666666666735
20190521,3.97,4.14,3.96,4.07,40893.5,16603.325,4.119999999999999,4.133000000000001,4.379500000000001,4.645666666666665,4.734166666666672
20190522,4.1,4.13,3.94,3.99,35513.5,14343.037,4.074,4.118000000000001,4.327,4.606333333333333,4.730333333333339
20190523,4.01,4.01,3.86,3.89,34266.0,13434.12,3.9939999999999998,4.098000000000002,4.273000000000001,4.565666666666664,4.723500000000005
20190524,3.89,3.97,3.85,3.91,24006.16,9368.865,3.9659999999999997,4.067000000000002,4.226000000000001,4.519666666666665,4.712500000000006
20190527,3.88,4.06,3.78,4.03,35719.75,14136.476,3.978,4.050000000000002,4.184,4.472666666666665,4.703000000000005
20190528,4.01,4.11,3.98,3.99,33749.94,13683.139,3.9620000000000006,4.041000000000002,4.1505,4.4273333333333325,4.688500000000005
20190529,3.98,4.06,3.94,4.01,24409.92,9828.725,3.9659999999999997,4.020000000000001,4.115,4.389333333333331,4.678666666666671
