trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.0,7.1,6.76,6.79,659886.63,458821.235,,,,,
20190103,6.7,6.79,6.23,6.33,802712.64,520597.489,,,,,
20190104,6.28,6.62,6.26,6.56,513807.23,332601.957,,,,,
20190107,6.61,7.02,6.52,6.88,637324.1,434488.30600000004,,,,,
20190108,6.84,7.12,6.74,6.9,615508.14,426990.58200000005,6.692,,,,
20190109,7.03,7.59,6.83,7.59,892034.04,648037.788,6.851999999999999,,,,
20190110,7.88,8.18,7.51,7.51,1419656.95,1117649.377,7.087999999999999,,,,
20190111,7.4,7.65,7.28,7.33,804352.29,598648.853,7.241999999999999,,,,
20190114,7.43,7.89,7.39,7.69,825743.82,630064.106,7.403999999999998,,,,
20190115,7.58,7.6,7.24,7.45,600530.05,443064.33,7.5139999999999985,7.102999999999999,,,
20190116,7.65,7.75,7.28,7.33,723483.49,539566.8670000001,7.461999999999998,7.156999999999998,,,
20190117,7.18,7.65,7.01,7.48,743046.95,550450.841,7.455999999999999,7.2719999999999985,,,
20190118,7.35,7.42,6.8,6.91,833208.94,584453.292,7.372,7.306999999999998,,,
20190121,6.89,7.07,6.84,6.95,369964.0,256922.197,7.224000000000001,7.313999999999998,,,
20190122,7.06,7.23,7.0,7.04,461988.43,327649.50800000003,7.142,7.3279999999999985,,,
20190123,6.97,7.11,6.74,6.99,436116.51,301053.406,7.074000000000001,7.267999999999998,,,
20190124,7.07,7.07,6.62,6.76,510721.05,346612.158,6.9300000000000015,7.192999999999998,,,
20190125,6.67,6.76,6.52,6.59,345863.05,230138.857,6.866000000000002,7.118999999999998,,,
20190128,6.65,6.73,6.57,6.59,227942.0,151395.97699999998,6.794000000000002,7.008999999999999,,,
20190129,6.52,6.52,5.93,6.15,445819.44,276315.74199999997,6.616000000000002,6.879,6.991,,
20190130,6.13,6.35,6.13,6.16,236198.62,147302.143,6.450000000000001,6.761999999999999,6.9595,,
20190131,6.29,6.29,5.65,5.72,474320.35,279938.679,6.242000000000002,6.5859999999999985,6.928999999999999,,
20190201,5.79,6.07,5.76,6.03,303099.43,179296.31699999998,6.130000000000002,6.497999999999999,6.902499999999999,,
20190211,6.09,6.23,6.05,6.19,266939.02,164081.548,6.0500000000000025,6.421999999999999,6.867999999999999,,
20190212,6.17,6.28,6.13,6.22,251187.38,155718.486,6.064000000000003,6.339999999999998,6.833999999999999,,
20190213,6.22,6.8,6.11,6.46,474156.18,304704.354,6.124000000000003,6.286999999999998,6.777499999999999,,
20190214,6.45,6.78,6.42,6.54,472406.11,312326.999,6.288000000000004,6.264999999999999,6.728999999999999,,
20190215,6.5,6.68,6.47,6.5,347728.88,228136.13,6.382000000000003,6.255999999999998,6.687499999999998,,
20190218,6.57,6.75,6.45,6.72,444079.58,293701.749,6.488000000000004,6.268999999999997,6.6389999999999985,,
20190219,6.74,6.93,6.62,6.85,554730.33,376315.80299999996,6.614000000000004,6.338999999999997,6.608999999999999,6.773666666666666,
20190220,6.79,6.79,6.54,6.73,443417.13,296611.186,6.668000000000005,6.395999999999996,6.578999999999998,6.771666666666666,
20190221,6.68,7.13,6.62,6.82,740565.23,509776.54799999995,6.7240000000000055,6.505999999999998,6.545999999999998,6.7879999999999985,
20190222,6.73,7.4,6.72,7.31,972399.0,692190.4040000001,6.8860000000000054,6.633999999999998,6.565999999999998,6.812999999999999,
20190225,7.7,8.04,7.44,8.04,1141609.09,892319.4040000001,7.150000000000006,6.818999999999997,6.620499999999998,6.851666666666665,
20190226,8.1,8.13,7.52,7.56,1239991.08,972456.733,7.292000000000006,6.952999999999998,6.646499999999999,6.873666666666665,
20190227,7.53,8.32,7.53,8.32,1685131.75,1363042.756,7.610000000000005,7.138999999999998,6.712999999999998,6.897999999999998,
20190228,8.0,8.03,7.55,7.62,1219112.22,951835.816,7.770000000000005,7.246999999999997,6.7559999999999985,6.9016666666666655,
20190301,7.59,8.38,7.45,8.38,1639782.5,1341869.897,7.984000000000004,7.434999999999997,6.845499999999999,6.936666666666665,
20190304,8.99,9.22,8.69,9.22,1586884.41,1442531.333,8.220000000000004,7.684999999999997,6.9769999999999985,6.987666666666665,
20190305,9.49,10.1,9.2,9.63,2266907.1,2189005.182,8.634000000000004,7.9629999999999965,7.150999999999998,7.060333333333332,
20190306,9.57,9.78,8.99,9.54,1676924.75,1577748.98,8.878000000000004,8.243999999999996,7.319999999999998,7.133999999999998,
20190307,9.28,9.88,9.02,9.44,1464922.29,1381070.483,9.242000000000004,8.505999999999995,7.505999999999998,7.199333333333331,
20190308,8.9,9.2,8.54,8.6,1083959.24,964170.2790000001,9.286000000000005,8.634999999999994,7.634499999999997,7.255666666666665,
20190311,8.6,9.24,8.6,9.13,852067.67,767605.931,9.268000000000004,8.743999999999994,7.781499999999997,7.328333333333331,
20190312,9.4,9.65,9.11,9.29,1131091.07,1065726.396,9.200000000000005,8.916999999999993,7.934999999999997,7.4033333333333315,
20190313,9.47,10.22,9.18,9.53,1833206.88,1798970.795,9.198000000000004,9.037999999999993,8.088499999999996,7.487999999999998,
20190314,9.7,10.11,8.88,9.28,1322818.02,1251587.645,9.166000000000006,9.203999999999994,8.225499999999997,7.571999999999998,
20190315,9.28,10.21,9.21,10.21,2081014.23,2071991.1090000002,9.488000000000005,9.386999999999995,8.410999999999998,7.692666666666665,
20190318,10.21,10.3,9.45,9.9,1542669.18,1511304.043,9.642000000000005,9.454999999999995,8.569999999999997,7.802999999999998,
20190319,9.7,10.68,9.51,10.13,1348813.68,1368748.481,9.810000000000006,9.504999999999995,8.733999999999998,7.935666666666664,
