trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.06,5.07,4.97,4.98,35159.46,17618.155,,,,,
20190103,4.97,5.03,4.95,4.96,39682.44,19791.287,,,,,
20190104,4.91,5.1,4.88,5.1,65432.28,32663.756,,,,,
20190107,5.12,5.19,5.1,5.17,52931.18,27247.854,,,,,
20190108,5.17,5.28,5.14,5.22,56371.66,29295.485,5.086,,,,
20190109,5.2,5.28,5.19,5.2,51587.42,27046.307,5.13,,,,
20190110,5.2,5.38,5.18,5.24,75825.82,39910.315,5.186,,,,
20190111,5.25,5.3,5.22,5.28,40383.0,21246.04,5.2219999999999995,,,,
20190114,5.27,5.3,5.23,5.26,27347.34,14390.732,5.239999999999999,,,,
20190115,5.25,5.31,5.21,5.3,53231.08,28026.754,5.255999999999999,5.170999999999999,,,
20190116,5.3,5.32,5.26,5.27,31309.59,16545.558,5.27,5.199999999999998,,,
20190117,5.29,5.32,5.22,5.23,48116.44,25376.752999999997,5.267999999999999,5.2269999999999985,,,
20190118,5.22,5.29,5.21,5.27,46863.74,24659.596,5.265999999999999,5.243999999999999,,,
20190121,5.27,5.35,5.24,5.33,61420.5,32599.042999999998,5.279999999999999,5.259999999999999,,,
20190122,5.34,5.34,5.25,5.28,39758.05,21021.0,5.276,5.265999999999999,,,
20190123,5.29,5.45,5.27,5.4,89645.45,48223.107,5.3020000000000005,5.285999999999999,,,
20190124,5.39,5.44,5.35,5.39,62710.32,33835.558,5.3340000000000005,5.300999999999998,,,
20190125,5.41,5.46,5.34,5.35,66482.01,35926.657,5.3500000000000005,5.307999999999998,,,
20190128,5.37,5.44,5.33,5.39,55510.13,29951.105,5.362,5.320999999999999,,,
20190129,5.36,5.43,5.23,5.37,82397.82,43964.397000000004,5.38,5.3279999999999985,5.249499999999999,,
20190130,5.36,5.42,5.32,5.35,64007.4,34429.263,5.37,5.3359999999999985,5.267999999999999,,
20190131,5.36,5.5,5.35,5.38,90521.99,49209.122,5.368,5.350999999999999,5.289,,
20190201,5.34,5.71,5.33,5.59,141946.35,78851.99,5.416000000000001,5.383,5.3134999999999994,,
20190211,5.57,5.69,5.56,5.67,96096.87,54128.151,5.472000000000001,5.417,5.3385,,
