trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,23.0,23.24,22.01,22.52,13180.92,29675.042,,,,,
20190103,22.63,23.2,22.52,22.52,15151.17,34641.836,,,,,
20190104,22.31,23.23,22.31,23.1,14989.57,34398.295,,,,,
20190107,23.12,23.66,22.9,23.2,21629.58,50277.092000000004,,,,,
20190108,23.03,23.25,22.8,22.91,11676.79,26818.307,22.85,,,,
20190109,22.83,24.96,22.75,24.59,58855.2,141170.571,23.264000000000003,,,,
20190110,25.0,25.39,24.4,25.15,51455.21,128105.116,23.79,,,,
20190111,25.08,25.08,24.5,24.86,21380.19,53001.12,24.142000000000003,,,,
20190114,24.71,24.83,24.3,24.6,10941.86,26801.38,24.422,,,,
20190115,24.6,25.18,24.4,24.99,22020.36,54823.532,24.838,23.844,,,
20190116,24.99,25.15,24.65,24.99,11348.39,28317.327,24.918,24.091,,,
20190117,24.93,25.06,24.45,24.63,15066.93,37219.024,24.814,24.302,,,
20190118,24.62,24.85,24.4,24.6,15945.27,39302.699,24.761999999999997,24.452,,,
20190121,24.6,24.94,24.6,24.81,12995.93,32253.688,24.803999999999995,24.613,,,
20190122,24.88,24.88,23.83,24.07,20657.27,50021.997,24.619999999999997,24.729,,,
20190123,23.77,24.2,23.16,23.68,29365.76,69235.05900000001,24.357999999999997,24.637999999999998,,,
20190124,23.68,24.85,23.57,24.68,29783.5,72783.712,24.367999999999995,24.590999999999994,,,
20190125,24.43,24.95,24.3,24.51,17299.0,42774.535,24.349999999999994,24.555999999999994,,,
20190128,24.83,25.22,24.29,24.59,16968.0,41971.117999999995,24.305999999999994,24.554999999999993,,,
20190129,24.58,24.72,23.68,24.05,14387.68,34712.53,24.302,24.46099999999999,24.1525,,
20190130,24.05,24.24,23.68,23.75,11752.5,28066.078999999998,24.315999999999995,24.33699999999999,24.214000000000002,,
20190131,23.75,23.89,22.8,23.01,26242.11,60611.013,23.981999999999992,24.17499999999999,24.238500000000002,,
20190201,23.01,24.1,23.01,23.87,16309.1,38481.35,23.853999999999992,24.10199999999999,24.277,,
20190211,23.8,24.7,23.8,24.59,19512.77,47560.195999999996,23.853999999999992,24.07999999999999,24.3465,,
20190212,24.59,24.98,24.26,24.94,17904.32,44308.663,24.03199999999999,24.16699999999999,24.448,,
20190213,24.79,25.41,24.74,25.2,28795.96,72556.554,24.321999999999992,24.31899999999999,24.4785,,
20190214,25.08,25.73,24.99,25.19,18396.08,46497.362,24.75799999999999,24.369999999999987,24.4805,,
20190215,25.39,25.55,24.79,24.8,18189.89,45835.083,24.94399999999999,24.39899999999999,24.4775,,
20190218,24.91,25.67,24.81,25.5,35284.46,89409.78300000001,25.125999999999987,24.489999999999988,24.522499999999997,,
20190219,25.7,27.15,25.57,25.85,58126.34,151769.172,25.307999999999986,24.669999999999987,24.565499999999997,24.325000000000006,
20190220,25.8,25.8,24.91,25.18,31817.58,80422.701,25.303999999999988,24.812999999999988,24.574999999999996,24.413666666666675,
20190221,25.3,25.64,25.02,25.3,34139.12,86376.444,25.325999999999986,25.04199999999999,24.608499999999992,24.506333333333338,
20190222,25.32,25.5,24.75,25.48,30361.68,76451.85,25.461999999999986,25.202999999999992,24.652499999999993,24.585666666666672,
20190225,25.81,27.68,25.6,27.45,98151.05,263259.844,25.851999999999986,25.48899999999999,24.784499999999994,24.727333333333338,
20190226,27.4,27.4,26.29,26.51,54194.54,144966.886,25.983999999999988,25.645999999999994,24.906499999999998,24.84733333333334,
20190227,26.6,26.68,25.54,25.77,74466.6,194648.918,26.101999999999986,25.702999999999992,25.011,24.88666666666667,
20190228,26.16,26.45,25.1,25.28,64184.27,164733.18300000002,26.097999999999985,25.711999999999996,25.041,24.891000000000005,
20190301,25.41,25.82,25.19,25.52,60349.93,154053.36800000002,26.105999999999987,25.783999999999992,25.091500000000003,24.913000000000004,
20190304,25.9,26.26,25.6,25.8,71293.76,185431.576,25.775999999999993,25.813999999999993,25.152,24.953,
20190305,25.59,26.7,25.3,26.53,79381.08,207491.415,25.779999999999994,25.881999999999994,25.276000000000003,25.00433333333333,
20190306,26.75,27.59,26.55,27.45,100266.01,271986.159,26.115999999999993,26.10899999999999,25.461000000000002,25.086333333333336,
20190307,28.5,28.9,27.58,28.0,135192.31,381988.54299999995,26.65999999999999,26.37899999999999,25.710500000000003,25.198666666666668,
20190308,27.86,30.54,27.14,28.16,147897.93,429738.979,27.187999999999988,26.64699999999999,25.925,25.317333333333334,
20190311,28.9,30.4,28.9,29.4,129587.76,383241.499,27.907999999999987,26.84199999999999,26.165499999999998,25.470333333333333,
20190312,29.5,32.0,29.3,32.0,140714.02,430474.475,29.00199999999999,27.39099999999999,26.518499999999996,25.734666666666666,
20190313,32.0,32.1,30.41,31.2,96609.77,300011.222,29.75199999999999,27.93399999999999,26.818499999999993,25.985333333333337,
20190314,30.51,31.05,29.5,29.8,49829.16,149970.96300000002,30.111999999999988,28.38599999999999,27.04899999999999,26.156000000000002,
20190315,29.9,30.95,29.6,30.59,38720.24,117883.705,30.597999999999992,28.89299999999999,27.338499999999993,26.35866666666667,
20190318,30.59,31.25,29.8,30.6,52528.23,161110.77800000002,30.837999999999987,29.37299999999999,27.593499999999995,26.559000000000005,
20190319,30.0,31.75,29.81,30.85,52128.08,160969.953,30.607999999999986,29.804999999999996,27.843499999999995,26.78566666666667,
20190320,31.44,32.0,30.2,30.7,55349.24,172678.388,30.50799999999999,30.129999999999995,28.1195,27.01733333333334,
20190321,30.52,32.49,30.52,31.91,83235.69,263306.091,30.929999999999986,30.520999999999997,28.45,27.314000000000007,
20190322,31.78,33.51,31.71,33.1,74760.99,246415.45899999997,31.43199999999998,31.014999999999997,28.831,27.621666666666673,
20190325,32.31,34.2,32.31,32.88,78021.19,260792.835,31.887999999999984,31.363,29.1025,27.898000000000007,
20190326,33.16,33.8,31.95,32.33,57793.61,189699.55899999998,32.18399999999998,31.395999999999997,29.3935,28.14433333333334,
20190327,32.65,32.9,30.5,31.8,77805.83,244310.642,32.40399999999999,31.456,29.695,28.364333333333335,
20190328,31.8,32.03,30.68,31.45,59849.65,187878.62600000002,32.31199999999999,31.621,30.003500000000003,28.573,
