trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,11.14,11.25,10.9,10.92,16986.37,18681.79,,,,,
20190103,10.92,11.04,10.72,10.77,19292.0,20920.549,,,,,
20190104,10.75,11.04,10.64,11.01,19469.71,21173.977000000003,,,,,
20190107,11.07,11.29,11.07,11.26,20075.87,22525.487,,,,,
20190108,11.27,11.34,11.17,11.29,17658.58,19894.81,11.049999999999999,,,,
20190109,11.26,11.6,11.26,11.49,25999.33,29937.987999999998,11.163999999999998,,,,
20190110,11.41,11.62,11.4,11.44,16832.27,19358.135,11.297999999999998,,,,
20190111,11.5,11.62,11.38,11.6,18838.63,21682.189,11.415999999999999,,,,
20190114,11.63,11.71,11.38,11.52,19606.81,22527.618,11.468,,,,
20190115,11.41,11.64,11.41,11.6,17054.42,19731.086,11.53,11.289999999999997,,,
20190116,11.7,11.84,11.63,11.68,14085.99,16496.534,11.568,11.365999999999998,,,
20190117,11.65,11.98,11.59,11.85,33231.3,39349.772000000004,11.65,11.473999999999998,,,
20190118,11.8,11.83,11.58,11.73,29371.46,34237.023,11.676,11.545999999999998,,,
20190121,11.69,12.02,11.66,11.88,25571.07,30413.566000000003,11.748000000000001,11.607999999999997,,,
20190122,11.89,11.93,11.73,11.86,14826.39,17578.006,11.8,11.664999999999997,,,
20190123,11.78,12.09,11.78,12.0,17212.18,20633.203999999998,11.864,11.715999999999998,,,
20190124,11.96,12.05,11.9,12.0,15318.36,18367.401,11.893999999999998,11.771999999999997,,,
20190125,12.01,12.24,11.98,12.16,25890.43,31433.523999999998,11.979999999999999,11.827999999999998,,,
20190128,12.19,12.34,12.06,12.17,20593.6,25113.321,12.037999999999998,11.892999999999997,,,
20190129,12.16,12.49,11.84,12.37,41268.36,50562.259000000005,12.139999999999997,11.969999999999995,11.629999999999999,,
20190130,12.36,12.36,12.15,12.17,17905.15,21880.955,12.173999999999998,12.018999999999995,11.692499999999999,,
20190131,12.17,12.31,12.1,12.26,22325.65,27283.847,12.225999999999999,12.059999999999993,11.766999999999998,,
20190201,12.43,12.43,12.22,12.35,19202.6,23707.326,12.264,12.121999999999993,11.833999999999998,,
20190211,12.38,13.07,12.38,12.85,43765.37,56086.775,12.399999999999997,12.218999999999994,11.913499999999997,,
20190212,12.85,13.24,12.71,13.07,42083.72,54852.58,12.54,12.339999999999993,12.002499999999998,,
20190213,13.09,13.28,12.94,13.09,42137.08,55202.511,12.723999999999998,12.448999999999993,12.082499999999998,,
20190214,13.08,13.3,13.02,13.11,25385.84,33388.854,12.893999999999997,12.559999999999992,12.165999999999997,,
20190215,13.04,13.18,12.76,12.89,44159.61,57041.133,13.001999999999999,12.63299999999999,12.230499999999996,,
20190218,12.92,13.45,12.92,13.41,50016.4,66329.965,13.113999999999999,12.756999999999989,12.324999999999996,,
20190219,13.43,13.57,13.26,13.4,38175.92,51231.856,13.180000000000001,12.859999999999989,12.414999999999996,12.04,
20190220,13.28,13.85,13.26,13.76,47221.96,64497.44,13.314000000000002,13.018999999999988,12.518999999999997,12.134666666666666,
20190221,13.74,13.98,13.53,13.74,41156.99,56791.15900000001,13.440000000000001,13.166999999999991,12.613499999999998,12.233666666666666,
20190222,13.6,13.81,13.42,13.81,32221.8,43978.011,13.624,13.312999999999992,12.717499999999998,12.327,
20190225,13.96,14.38,13.77,14.33,64097.66,90530.134,13.808000000000002,13.460999999999993,12.839999999999998,12.429333333333334,
20190226,14.31,14.32,14.01,14.1,44894.59,63509.157999999996,13.947999999999999,13.563999999999993,12.951999999999998,12.523,
20190227,14.0,14.22,13.6,13.76,64245.44,88822.84800000001,13.947999999999999,13.630999999999991,13.039999999999997,12.598666666666666,
20190228,13.76,14.1,13.76,14.0,44999.92,62916.768,14.0,13.719999999999994,13.139999999999997,12.684,
20190301,14.16,14.41,13.95,14.33,39764.67,56416.6,14.104,13.863999999999994,13.248499999999996,12.774999999999999,
20190304,14.38,15.03,14.38,14.58,87959.08,129910.474,14.154,13.980999999999995,13.368999999999994,12.876999999999999,
20190305,14.8,15.48,14.62,15.32,71692.64,107902.28,14.398000000000001,14.172999999999993,13.516499999999994,13.000999999999998,
