trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,2.85,2.89,2.82,2.83,46617.62,13259.252,,,,,
20190103,2.78,2.87,2.78,2.82,58167.59,16463.387,,,,,
20190104,2.81,2.93,2.79,2.92,75186.12,21602.453999999998,,,,,
20190107,2.94,3.14,2.92,3.04,122564.71,37200.574,,,,,
20190108,3.02,3.08,3.01,3.03,72469.36,22038.115,2.928,,,,
20190109,3.04,3.1,3.0,3.01,72253.32,22084.07,2.9639999999999995,,,,
20190110,3.02,3.07,3.0,3.0,46538.81,14128.707,3.0,,,,
20190111,3.03,3.05,3.0,3.03,41451.44,12547.356000000002,3.0220000000000002,,,,
20190114,3.02,3.06,2.98,3.04,62647.98,18896.091,3.0220000000000007,,,,
20190115,3.04,3.06,3.0,3.06,56886.04,17220.182,3.0280000000000005,2.9779999999999998,,,
20190116,3.06,3.07,3.03,3.06,47575.0,14547.573999999999,3.0380000000000007,3.001,,,
20190117,3.07,3.07,3.01,3.01,46644.25,14122.301000000001,3.0400000000000005,3.0199999999999996,,,
20190118,3.01,3.05,3.01,3.02,52106.85,15791.67,3.0380000000000007,3.03,,,
20190121,3.02,3.1,3.01,3.08,82587.34,25374.759,3.0460000000000007,3.034,,,
20190122,3.08,3.14,3.05,3.12,82297.66,25509.931,3.0580000000000007,3.0429999999999993,,,
20190123,3.1,3.1,3.06,3.07,65081.95,20048.436999999998,3.0600000000000005,3.0489999999999995,,,
20190124,3.07,3.09,3.04,3.05,46930.85,14372.243,3.0680000000000005,3.0539999999999994,,,
20190125,3.06,3.08,3.03,3.04,37993.67,11630.452,3.0720000000000005,3.054999999999999,,,
20190128,3.04,3.08,3.0,3.01,31858.21,9680.661,3.0580000000000007,3.0519999999999987,,,
20190129,3.0,3.04,2.85,2.99,69305.2,20486.557,3.032000000000001,3.044999999999999,3.0114999999999994,,
20190130,2.99,3.0,2.93,2.96,43828.39,13013.256000000001,3.0100000000000007,3.0349999999999993,3.018,,
20190131,2.95,3.02,2.9,2.9,47143.42,13894.415,2.9800000000000004,3.0239999999999996,3.0219999999999994,,
20190201,2.93,3.01,2.91,3.0,48330.36,14378.921,2.9720000000000004,3.0219999999999994,3.0259999999999994,,
