trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.38,5.59,5.3,5.47,12760.16,6947.474,,,,,
20190103,5.44,5.52,5.44,5.48,8946.0,4915.034000000001,,,,,
20190104,5.49,5.54,5.39,5.51,18971.99,10392.845,,,,,
20190107,5.53,5.6,5.46,5.6,23476.61,12987.168,,,,,
20190108,5.58,5.58,5.46,5.57,20573.3,11344.111,5.526000000000001,,,,
20190109,5.55,5.62,5.53,5.6,14391.67,8032.869000000001,5.552000000000001,,,,
20190110,5.56,5.78,5.52,5.69,26625.87,15039.07,5.594,,,,
20190111,5.65,5.68,5.55,5.6,17018.0,9514.349,5.612,,,,
20190114,5.6,5.64,5.52,5.63,9187.0,5130.866,5.618,,,,
20190115,5.65,5.94,5.58,5.76,19006.5,11004.553,5.656000000000001,5.591,,,
20190116,5.76,5.85,5.74,5.8,11402.24,6599.963000000001,5.696,5.6240000000000006,,,
20190117,5.8,6.06,5.75,5.9,24663.86,14593.671,5.737999999999999,5.6659999999999995,,,
20190118,5.9,5.99,5.9,5.98,9184.82,5469.03,5.813999999999998,5.713,,,
20190121,5.97,6.05,5.89,5.95,19455.63,11576.552,5.877999999999999,5.748,,,
20190122,5.95,6.02,5.92,6.01,12398.01,7432.105,5.928,5.792,,,
20190123,6.04,6.06,5.97,6.01,7324.5,4392.380999999999,5.97,5.833,,,
20190124,6.04,6.12,6.01,6.02,10466.0,6342.029,5.994,5.866,,,
20190125,6.03,6.1,6.0,6.0,8037.0,4863.616,5.997999999999999,5.906,,,
20190128,6.08,6.34,6.0,6.19,34179.56,21148.236,6.046,5.962,,,
20190129,6.18,6.25,6.06,6.06,16874.3,10344.311,6.056,5.991999999999999,5.791500000000001,,
20190130,6.07,6.19,6.02,6.11,16297.0,10006.419,6.0760000000000005,6.023000000000001,5.823500000000001,,
20190131,6.07,6.17,6.07,6.07,11787.0,7206.225,6.086,6.040000000000001,5.853000000000001,,
20190201,6.14,6.15,6.08,6.09,8126.52,4959.214,6.104000000000001,6.051,5.882000000000001,,
20190211,6.14,6.28,6.1,6.13,10130.0,6238.2390000000005,6.0920000000000005,6.069,5.908500000000001,,
20190212,6.16,6.18,6.11,6.16,6724.0,4130.911,6.112000000000001,6.084,5.938000000000001,,
20190213,6.16,6.19,6.12,6.17,11389.33,7014.243,6.1240000000000006,6.1,5.966500000000002,,
20190214,6.18,6.2,6.09,6.12,11745.0,7202.865,6.134,6.109999999999999,5.988000000000001,,
20190215,6.19,6.19,5.96,6.0,21413.8,12877.835,6.1160000000000005,6.109999999999999,6.008000000000002,,
20190218,6.01,6.12,5.99,6.12,13452.5,8157.575,6.114000000000001,6.103,6.032500000000002,,
20190219,6.14,6.22,6.05,6.09,22213.55,13605.93,6.1000000000000005,6.106,6.049000000000002,5.896333333333334,
20190220,6.08,6.12,6.02,6.06,12714.85,7699.991999999999,6.078,6.101000000000001,6.062000000000003,5.916,
20190221,6.07,6.11,6.02,6.06,12215.72,7401.34,6.066000000000001,6.1000000000000005,6.070000000000002,5.935333333333334,
20190222,6.05,6.09,5.96,6.09,15133.32,9118.558,6.0840000000000005,6.1,6.075500000000003,5.954666666666668,
20190225,6.11,6.31,6.1,6.31,41709.81,26005.394,6.122000000000001,6.118,6.093500000000002,5.978333333333335,
20190226,6.32,6.35,6.25,6.31,36662.69,23097.879,6.166,6.133,6.108500000000001,6.003000000000002,
20190227,6.31,6.34,6.24,6.29,27485.17,17292.118000000002,6.2120000000000015,6.1450000000000005,6.122500000000001,6.026000000000002,
20190228,6.2,6.3,6.2,6.26,14042.22,8789.886999999999,6.252000000000002,6.159000000000001,6.134500000000002,6.045000000000002,
20190301,6.25,6.28,6.2,6.27,20247.02,12631.073,6.288000000000002,6.186000000000002,6.1480000000000015,6.067333333333336,
20190304,6.3,6.47,6.25,6.47,52593.33,33420.545,6.320000000000002,6.221000000000002,6.162000000000002,6.095333333333335,
