trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.14,7.2,7.1,7.16,34371.16,24579.817000000003,,,,,
20190103,7.16,7.29,7.08,7.09,59822.79,42915.465,,,,,
20190104,7.01,7.28,6.96,7.28,81631.46,58550.417,,,,,
20190107,7.33,7.49,7.29,7.46,99951.04,74132.231,,,,,
20190108,7.43,7.45,7.35,7.39,60056.58,44427.279,7.276000000000001,,,,
20190109,7.43,7.98,7.4,7.63,201006.26,154395.687,7.370000000000002,,,,
20190110,7.57,7.66,7.51,7.55,107661.08,81585.215,7.462000000000001,,,,
20190111,7.52,7.73,7.52,7.63,90151.96,68774.96,7.532000000000001,,,,
20190114,7.63,7.65,7.4,7.47,67341.9,50429.899000000005,7.534000000000001,,,,
20190115,7.47,7.59,7.41,7.58,76425.7,57550.547999999995,7.572,7.424000000000001,,,
20190116,7.58,7.68,7.54,7.6,74991.9,57032.907,7.566,7.468000000000001,,,
20190117,7.54,7.58,7.41,7.44,57108.3,42789.467000000004,7.544,7.503,,,
20190118,7.5,7.78,7.39,7.65,113449.94,86205.804,7.547999999999999,7.540000000000001,,,
20190121,7.65,7.89,7.6,7.7,137052.85,105871.576,7.593999999999999,7.564000000000002,,,
20190122,7.7,7.7,7.5,7.56,82161.52,62290.245,7.590000000000001,7.581000000000001,,,
20190123,7.53,7.56,7.45,7.54,47698.25,35766.723,7.578,7.572000000000003,,,
20190124,7.55,8.2,7.53,7.88,351773.92,278571.137,7.666000000000001,7.605000000000002,,,
20190125,7.84,8.16,7.76,7.95,298934.88,238683.516,7.726000000000002,7.637000000000003,,,
20190128,8.04,8.13,7.82,7.99,179534.04,143508.138,7.784000000000002,7.689000000000003,,,
20190129,7.91,7.95,7.57,7.76,147809.73,114635.99900000001,7.824000000000001,7.707000000000003,7.5655,,
20190130,7.73,7.92,7.61,7.65,111930.42,87099.47099999999,7.846000000000001,7.712000000000005,7.590000000000001,,
20190131,7.58,7.64,6.96,7.14,267983.53,193795.13600000003,7.698,7.682000000000005,7.592499999999999,,
20190201,7.15,7.47,7.15,7.45,129851.64,95567.43800000001,7.598000000000001,7.662000000000004,7.600999999999999,,
