trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.2,4.28,4.18,4.24,23538.16,9955.255,,,,,
20190103,4.25,4.29,4.2,4.23,33932.93,14384.517,,,,,
20190104,4.2,4.36,4.12,4.36,39580.54,16974.593,,,,,
20190107,4.36,4.73,4.36,4.59,87484.09,39971.329,,,,,
20190108,4.59,4.81,4.58,4.66,91851.89,43256.606,4.416,,,,
20190109,4.73,4.78,4.64,4.64,50143.34,23671.894,4.496,,,,
20190110,4.71,4.75,4.6,4.65,41448.0,19392.932,4.58,,,,
20190111,4.65,4.84,4.63,4.79,72620.03,34695.362,4.666,,,,
20190114,4.86,5.12,4.84,4.91,118425.57,58735.015,4.73,,,,
20190115,4.92,4.98,4.85,4.9,63839.95,31318.262000000002,4.7780000000000005,4.597,,,
20190116,4.93,5.18,4.93,4.97,84757.2,42793.308,4.844,4.67,,,
20190117,4.97,5.07,4.83,4.97,71170.97,35250.929,4.9079999999999995,4.744,,,
20190118,4.95,4.95,4.83,4.86,61000.63,29656.601000000002,4.922,4.794,,,
20190121,4.84,5.15,4.84,4.96,104100.59,52289.494000000006,4.932,4.831,,,
20190122,4.98,5.06,4.89,4.94,53067.67,26337.398999999998,4.94,4.859,,,
20190123,4.94,5.1,4.92,5.03,72025.92,36289.162000000004,4.952000000000001,4.898000000000001,,,
20190124,5.05,5.23,5.0,5.16,93353.15,47937.999,4.990000000000001,4.949,,,
20190125,5.15,5.22,5.06,5.07,46069.2,23540.555,5.032000000000002,4.977,,,
20190128,5.1,5.24,5.03,5.15,64488.0,33296.115,5.070000000000002,5.001,,,
20190129,5.15,5.24,4.98,5.13,64722.16,33236.826,5.108000000000001,5.024000000000001,4.8105,,
20190130,5.13,5.2,5.11,5.13,46274.7,23876.854,5.128000000000001,5.040000000000001,4.855,,
20190131,5.13,5.26,5.06,5.16,40791.3,21084.876,5.128000000000001,5.059000000000002,4.9015,,
20190201,5.13,5.21,5.0,5.1,53665.28,27354.662,5.134,5.083000000000002,4.9384999999999994,,
20190211,5.1,5.6,5.02,5.52,137487.06,73973.838,5.208,5.139000000000002,4.984999999999999,,
20190212,5.64,5.94,5.52,5.9,189929.58,108563.49699999999,5.362,5.235000000000002,5.047,,
