trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.13,4.27,4.12,4.23,120524.4,50724.710999999996,,,,,
20190103,4.24,4.32,4.18,4.25,107100.2,45600.621,,,,,
20190104,4.2,4.35,4.1,4.35,136094.6,58219.497,,,,,
20190107,4.38,4.57,4.32,4.52,199392.96,88985.13900000001,,,,,
20190108,4.5,4.66,4.45,4.53,151605.91,68626.892,4.376,,,,
20190109,4.46,4.72,4.46,4.55,182505.56,83839.768,4.44,,,,
20190110,4.58,5.01,4.54,5.01,519406.25,253965.704,4.5920000000000005,,,,
20190111,5.51,5.51,4.65,4.98,717251.05,371331.20700000005,4.718000000000001,,,,
20190114,4.95,5.02,4.68,4.95,400129.95,194660.74399999998,4.804,,,,
20190115,4.93,5.04,4.72,4.89,349136.64,170200.74800000002,4.876,4.626,,,
20190116,4.76,4.82,4.65,4.7,261544.3,123908.34300000001,4.906000000000001,4.673,,,
20190117,4.67,4.69,4.49,4.5,231021.99,105486.993,4.804,4.698,,,
20190118,4.48,4.58,4.36,4.53,177008.6,78937.953,4.714,4.716,,,
20190121,4.49,4.53,4.45,4.46,113530.56,50993.607,4.616000000000001,4.710000000000001,,,
20190122,4.44,4.49,4.34,4.36,106562.6,46926.558,4.510000000000001,4.6930000000000005,,,
20190123,4.38,4.43,4.33,4.35,92893.0,40587.327000000005,4.440000000000001,4.673000000000001,,,
20190124,4.37,4.46,4.34,4.42,97179.03,42871.734000000004,4.424000000000001,4.614000000000002,,,
20190125,4.42,4.49,4.36,4.43,117532.06,51980.484000000004,4.404000000000001,4.559000000000002,,,
20190128,4.46,4.48,4.26,4.27,122363.2,53220.39,4.3660000000000005,4.491000000000001,,,
20190129,4.2,4.25,3.91,4.09,109595.2,44846.34,4.312,4.411000000000001,4.5184999999999995,,
20190130,4.08,4.1,3.93,3.95,78425.0,31501.966,4.232000000000001,4.336000000000001,4.504499999999999,,
20190131,3.93,3.96,3.77,3.8,106557.8,41184.519,4.108000000000001,4.266000000000001,4.481999999999999,,
