trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.79,3.83,3.73,3.82,9321.0,3532.7859999999996,,,,,
20190103,3.8,3.83,3.76,3.78,4671.0,1774.711,,,,,
20190104,3.74,3.91,3.72,3.87,14882.94,5731.148,,,,,
20190107,3.88,4.01,3.88,3.97,16492.0,6538.02,,,,,
20190108,3.98,4.01,3.94,3.96,12103.1,4818.1720000000005,3.88,,,,
20190109,3.98,4.08,3.98,4.02,22133.1,8963.909,3.9199999999999995,,,,
20190110,4.0,4.09,4.0,4.03,15300.79,6204.371,3.9699999999999998,,,,
20190111,4.08,4.11,4.03,4.08,18074.11,7375.939,4.012,,,,
20190114,4.06,4.14,3.97,4.08,31805.77,12877.428999999998,4.034000000000001,,,,
20190115,4.05,4.08,3.99,4.08,28118.85,11356.17,4.058,3.969,,,
20190116,4.04,4.1,3.99,4.04,17008.0,6884.983,4.061999999999999,3.9909999999999997,,,
20190117,4.04,4.15,4.02,4.05,28746.68,11740.773000000001,4.066,4.017999999999999,,,
20190118,4.08,4.11,4.02,4.06,17361.39,7040.385,4.061999999999999,4.037,,,
20190121,4.09,4.15,4.06,4.12,23992.14,9868.506,4.0699999999999985,4.052,,,
20190122,4.11,4.24,4.05,4.06,32310.54,13364.633999999998,4.065999999999998,4.061999999999999,,,
20190123,4.1,4.25,4.07,4.2,64850.16,27098.854,4.097999999999998,4.08,,,
20190124,4.15,4.62,4.12,4.62,265821.62,121347.421,4.211999999999998,4.138999999999999,,,
20190125,4.51,5.08,4.46,4.75,373255.2,177404.99899999998,4.349999999999999,4.2059999999999995,,,
20190128,4.61,4.77,4.28,4.41,254748.14,113973.493,4.407999999999999,4.239,,,
20190129,4.31,4.38,4.06,4.33,170882.79,72250.475,4.461999999999998,4.264,4.1165,,
20190130,4.13,4.33,3.99,4.0,118869.66,49011.122,4.421999999999999,4.26,4.125500000000001,,
20190131,3.93,4.06,3.76,3.79,97294.33,37635.184,4.2559999999999985,4.234,4.126,,
20190201,3.82,3.9,3.81,3.84,40025.68,15415.169,4.073999999999998,4.212000000000001,4.1245,,
20190211,3.86,3.97,3.82,3.96,47723.26,18629.115,3.983999999999998,4.196000000000001,4.1240000000000006,,
20190212,3.95,4.05,3.93,4.01,57765.29,23125.07,3.919999999999999,4.191000000000001,4.126500000000001,,
20190213,4.01,4.08,3.98,4.07,60160.39,24266.025,3.933999999999999,4.178,4.129000000000001,,
20190214,4.07,4.15,4.04,4.11,57391.47,23447.755,3.997999999999999,4.127000000000001,4.133000000000001,,
20190215,4.09,4.12,4.06,4.07,46092.1,18840.556,4.043999999999999,4.059,4.132500000000001,,
20190218,4.07,4.21,4.07,4.2,64406.22,26773.648999999998,4.091999999999999,4.038000000000001,4.138500000000001,,
20190219,4.2,4.35,4.13,4.31,83367.48,35270.162000000004,4.151999999999998,4.036000000000001,4.150000000000001,4.089666666666667,
20190220,4.31,4.35,4.22,4.27,56032.0,23981.131,4.191999999999998,4.063000000000001,4.161500000000001,4.104666666666668,
20190221,4.27,4.39,4.22,4.25,85404.9,36735.609,4.219999999999998,4.109000000000001,4.171500000000001,4.120333333333334,
20190222,4.25,4.32,4.21,4.29,67362.03,28735.081000000002,4.263999999999998,4.154000000000001,4.183000000000002,4.134333333333334,
20190225,4.32,4.48,4.29,4.47,92683.85,40723.034,4.317999999999998,4.205,4.200500000000001,4.151000000000001,
20190226,4.48,4.63,4.39,4.51,123014.09,55507.269,4.357999999999998,4.255000000000001,4.223000000000001,4.169333333333334,
20190227,4.47,4.56,4.4,4.43,88311.92,39649.172999999995,4.389999999999998,4.291,4.234500000000001,4.183000000000001,
20190228,4.43,4.49,4.35,4.46,66412.29,29537.009,4.431999999999998,4.3260000000000005,4.2265,4.197333333333334,
20190301,4.46,4.53,4.44,4.51,58357.12,26150.995,4.475999999999997,4.37,4.2145,4.211666666666667,
20190304,4.55,4.62,4.49,4.53,105031.62,47807.819,4.487999999999998,4.4030000000000005,4.2205,4.226666666666667,
20190305,4.53,4.65,4.5,4.64,72790.94,33404.216,4.5139999999999985,4.436,4.236000000000001,4.245333333333333,
20190306,4.64,4.74,4.58,4.74,87054.1,40606.362,4.575999999999999,4.483,4.273000000000001,4.268666666666666,
20190307,4.71,4.84,4.69,4.82,85577.16,40745.055,4.647999999999999,4.54,4.3245,4.2943333333333324,
20190308,4.75,4.77,4.5,4.52,93102.92,43386.58900000001,4.649999999999999,4.563000000000001,4.358499999999999,4.309666666666667,
20190311,4.52,4.71,4.52,4.71,74135.04,34218.417,4.685999999999998,4.587000000000001,4.395999999999999,4.3293333333333335,
20190312,4.78,4.92,4.72,4.85,105231.66,50836.319,4.727999999999999,4.621,4.437999999999999,4.355666666666666,
20190313,4.93,5.08,4.82,4.92,153434.91,75673.991,4.7639999999999985,4.670000000000001,4.480499999999999,4.379666666666666,
20190314,5.08,5.08,4.55,4.62,142399.07,67844.24799999999,4.723999999999998,4.686000000000001,4.505999999999999,4.379666666666666,
20190315,4.6,4.74,4.6,4.72,80130.24,37492.535,4.7639999999999985,4.707000000000001,4.538499999999999,4.378666666666666,
20190318,5.19,5.19,5.09,5.19,105166.18,54521.297999999995,4.8599999999999985,4.773000000000001,4.587999999999999,4.4046666666666665,
20190319,5.6,5.71,5.3,5.71,431425.61,238299.337,5.031999999999999,4.880000000000001,4.657999999999999,4.450666666666666,
20190320,5.77,6.28,5.58,6.28,579434.5,353298.58,5.303999999999999,5.034000000000001,4.758499999999999,4.526666666666666,
20190321,6.51,6.91,6.2,6.41,562322.53,375152.57,5.661999999999998,5.193,4.8664999999999985,4.614,
20190322,6.44,6.88,6.3,6.55,639393.28,420647.106,6.027999999999999,5.395999999999999,4.979499999999998,4.7043333333333335,
20190325,6.08,6.2,5.9,5.9,446561.29,267366.166,6.169999999999998,5.514999999999999,5.050999999999998,4.769,
20190326,5.8,5.85,5.51,5.59,303063.22,171828.299,6.145999999999998,5.5889999999999995,5.104999999999999,4.821666666666667,
20190327,5.66,5.75,5.44,5.58,232910.29,130338.20599999999,6.005999999999998,5.654999999999999,5.162499999999999,4.872000000000001,
20190328,5.47,5.55,5.36,5.36,208860.83,113521.786,5.795999999999998,5.728999999999999,5.207499999999999,4.913666666666668,
20190329,5.35,5.56,5.32,5.54,195111.56,106403.05,5.593999999999998,5.810999999999999,5.258999999999999,4.962666666666667,
