trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.9,5.08,4.84,5.07,23055.54,11484.925,,,,,
20190103,5.04,5.3,5.01,5.15,38941.74,19996.425,,,,,
20190104,5.09,5.43,5.04,5.36,42093.87,22169.566000000003,,,,,
20190107,5.34,5.45,5.3,5.4,28007.02,15063.091999999999,,,,,
20190108,5.4,5.47,5.3,5.38,19085.7,10231.237,5.272,,,,
20190109,5.62,5.62,5.34,5.38,16906.0,9149.412,5.3340000000000005,,,,
20190110,5.36,5.41,5.29,5.3,16066.67,8591.32,5.364,,,,
20190111,5.35,5.4,5.29,5.37,16606.01,8909.806999999999,5.366,,,,
20190114,5.37,5.5,5.35,5.41,17534.7,9489.404,5.367999999999999,,,,
20190115,5.42,5.5,5.38,5.41,18053.92,9774.983,5.3740000000000006,5.322999999999999,,,
20190116,5.41,5.49,5.36,5.39,14937.59,8064.479,5.3759999999999994,5.354999999999999,,,
20190117,5.37,5.42,5.35,5.35,14281.0,7684.092,5.385999999999999,5.374999999999999,,,
20190118,5.4,5.4,5.22,5.22,15866.02,8465.923,5.356,5.360999999999999,,,
20190121,5.21,5.44,5.21,5.44,26098.66,14063.158000000001,5.362,5.364999999999999,,,
20190122,5.38,5.41,5.25,5.25,19501.86,10380.786,5.33,5.3519999999999985,,,
20190123,5.25,5.37,5.2,5.26,12942.26,6828.977,5.304,5.339999999999998,,,
20190124,5.22,5.3,5.14,5.17,12578.84,6540.9619999999995,5.268000000000001,5.326999999999999,,,
20190125,5.16,5.21,5.03,5.07,12921.29,6643.034000000001,5.238000000000001,5.296999999999999,,,
20190128,5.1,5.17,4.96,4.97,9976.22,5037.9929999999995,5.144,5.252999999999998,,,
20190129,4.97,5.06,4.85,4.95,14432.14,7165.863,5.0840000000000005,5.206999999999999,5.265,,
20190130,4.87,5.04,4.85,5.02,11085.0,5517.959,5.036,5.169999999999999,5.2625,,
20190131,5.03,5.04,4.9,4.94,9248.14,4589.168,4.99,5.128999999999999,5.252,,
20190201,4.84,5.08,4.84,5.0,9422.86,4694.095,4.976000000000001,5.106999999999998,5.234,,
20190211,5.07,5.08,5.0,5.07,9724.22,4907.127,4.996,5.0699999999999985,5.217499999999999,,
20190212,5.08,5.13,5.05,5.08,12582.64,6396.0740000000005,5.022,5.052999999999999,5.2025,,
20190213,5.08,5.11,5.06,5.11,13705.81,6977.656,5.040000000000001,5.0379999999999985,5.189,,
20190214,5.11,5.11,5.02,5.07,21867.41,11065.351,5.066000000000001,5.027999999999999,5.1775,,
20190215,5.07,5.15,5.04,5.15,11914.6,6077.8769999999995,5.096000000000001,5.035999999999999,5.1665,,
20190218,5.2,5.42,5.13,5.36,26398.66,13903.412,5.154000000000001,5.074999999999998,5.164,,
20190219,5.36,5.39,5.3,5.34,15356.47,8199.09,5.206,5.113999999999999,5.160500000000001,5.214666666666668,
20190220,5.34,5.42,5.31,5.4,18294.46,9847.881,5.264,5.151999999999998,5.1610000000000005,5.225666666666668,
20190221,5.4,5.49,5.38,5.41,25919.0,14089.533000000001,5.332,5.198999999999998,5.164000000000001,5.234333333333335,
20190222,5.4,5.74,5.38,5.69,40132.82,22516.306,5.44,5.267999999999998,5.187500000000001,5.245333333333334,
20190225,5.71,5.95,5.71,5.79,59252.04,34363.632000000005,5.526000000000001,5.339999999999998,5.205000000000001,5.258333333333334,
20190226,5.8,5.85,5.67,5.74,39410.21,22660.049,5.606000000000001,5.405999999999998,5.229500000000001,5.270333333333334,
20190227,5.78,5.78,5.62,5.7,22962.57,13077.32,5.666000000000001,5.464999999999998,5.251500000000001,5.281000000000001,
20190228,5.7,6.1,5.67,5.81,31000.59,18226.213,5.746000000000001,5.538999999999999,5.283500000000001,5.298,
20190301,5.82,5.93,5.75,5.83,15371.6,8974.492,5.774000000000002,5.606999999999998,5.3215,5.3133333333333335,
20190304,5.79,6.0,5.79,5.89,31613.51,18638.751,5.794000000000001,5.659999999999998,5.367500000000001,5.3293333333333335,
20190305,5.97,5.98,5.82,5.9,30799.38,18092.32,5.8260000000000005,5.715999999999998,5.415000000000001,5.345666666666667,
20190306,5.98,5.98,5.84,5.89,44225.15,26019.392999999996,5.864000000000001,5.764999999999999,5.458500000000001,5.362333333333334,
20190307,5.9,6.33,5.89,6.11,60721.21,37155.291,5.924000000000001,5.834999999999998,5.517000000000001,5.387666666666667,
20190308,6.0,6.1,5.92,5.97,47255.42,28502.209,5.952000000000003,5.862999999999998,5.565500000000001,5.412666666666667,
20190311,5.88,6.09,5.88,6.04,24559.37,14766.17,5.982000000000002,5.887999999999999,5.614000000000002,5.432666666666667,
20190312,6.08,6.17,6.0,6.06,27999.89,17059.924,6.014000000000003,5.919999999999998,5.663000000000002,5.459666666666667,
20190313,6.07,6.35,6.04,6.34,61790.01,38662.256,6.104000000000002,5.983999999999997,5.724500000000002,5.495666666666668,
20190314,6.4,6.43,6.2,6.31,67863.16,43004.449,6.144000000000003,6.033999999999997,5.786500000000002,5.533666666666668,
20190315,6.31,6.94,6.26,6.81,140463.73,95862.99900000001,6.312000000000003,6.131999999999998,5.869500000000002,5.591666666666669,
20190318,6.75,6.75,6.33,6.45,107545.37,69147.495,6.394000000000004,6.187999999999998,5.924000000000002,5.641000000000002,
20190319,6.38,6.55,6.28,6.33,52849.49,33728.306000000004,6.448000000000003,6.230999999999998,5.973500000000002,5.687000000000002,
20190320,6.3,6.45,6.27,6.35,41865.39,26650.897,6.450000000000003,6.276999999999998,6.021000000000002,5.731333333333335,
20190321,6.33,6.65,6.33,6.52,66084.02,43050.68,6.492000000000002,6.317999999999998,6.076500000000001,5.7840000000000025,
20190322,6.52,6.88,6.52,6.79,74811.9,49706.235,6.488000000000001,6.399999999999999,6.131500000000001,5.843666666666668,
20190325,6.78,7.3,6.78,6.95,76547.3,53865.030999999995,6.588000000000001,6.490999999999998,6.189500000000001,5.906333333333335,
20190402,7.65,7.65,7.01,7.65,187552.31,141725.208,6.852000000000001,6.649999999999999,6.285,5.992000000000002,
20190403,7.65,7.65,7.2,7.31,157105.25,115973.26,7.044000000000001,6.746999999999998,6.365499999999999,6.065333333333334,
20190404,7.3,7.92,7.15,7.8,114333.03,85246.03199999999,7.3,6.895999999999998,6.464999999999999,6.156333333333335,
20190408,7.7,7.94,7.56,7.65,76259.35,58865.984000000004,7.4719999999999995,6.979999999999999,6.555999999999999,6.239666666666668,
20190409,7.5,7.85,7.5,7.6,50126.65,38290.125,7.601999999999999,7.094999999999997,6.641499999999999,6.314333333333335,
20190410,7.32,7.6,7.22,7.46,36308.95,27197.842999999997,7.564,7.207999999999997,6.719499999999999,6.385000000000002,5.799833333333333
20190411,7.88,7.89,7.56,7.62,64305.49,49593.023,7.6259999999999994,7.334999999999998,6.806,6.459000000000001,5.8423333333333325
20190412,7.66,7.66,7.41,7.45,29456.68,22017.716,7.556,7.427999999999999,6.872999999999999,6.527000000000001,5.8806666666666665
20190415,7.49,7.58,7.31,7.43,39595.6,29383.069,7.5120000000000005,7.491999999999997,6.946,6.585000000000002,5.915166666666666
20190416,7.4,7.51,7.3,7.43,23106.61,17137.902,7.478,7.5399999999999965,7.0155,6.639666666666669,5.949
20190417,7.49,7.56,7.2,7.47,33110.0,24786.21,7.4799999999999995,7.521999999999996,7.086,6.697333333333335,5.983833333333334
20190418,7.41,7.48,7.32,7.38,27731.8,20551.075,7.432,7.528999999999995,7.138,6.753333333333335,6.017166666666667
20190419,7.44,7.46,7.2,7.33,24461.0,17995.538,7.4079999999999995,7.481999999999995,7.189,6.804000000000002,6.051
20190422,7.33,7.52,7.2,7.37,37578.69,27950.397999999997,7.395999999999999,7.453999999999995,7.2170000000000005,6.855333333333335,6.084333333333333
20190423,7.38,7.46,7.23,7.31,22586.33,16580.682,7.372,7.424999999999995,7.260000000000001,6.902666666666669,6.116
20190424,7.31,7.38,7.12,7.15,28960.78,20893.272,7.308,7.393999999999997,7.301,6.9443333333333355,6.144999999999999
20190425,7.15,7.22,6.86,6.9,39606.6,27855.436,7.211999999999999,7.321999999999997,7.328500000000001,6.978000000000003,6.170166666666665
20190426,6.9,6.9,6.56,6.59,36456.83,24289.211,7.063999999999998,7.235999999999997,7.332000000000001,6.994000000000002,6.190833333333331
20190429,6.64,6.64,5.93,5.93,72861.0,44875.871,6.775999999999999,7.085999999999996,7.2890000000000015,6.992666666666669,6.202666666666664
20190430,5.93,6.41,5.67,6.25,43581.81,26648.947,6.563999999999998,6.967999999999995,7.254000000000002,6.99966666666667,6.216166666666664
20190506,6.0,6.2,5.63,5.7,55323.0,32367.915,6.273999999999999,6.790999999999995,7.156500000000001,6.987666666666669,6.223666666666664
20190507,5.78,5.97,5.65,5.94,32058.07,18856.256999999998,6.081999999999999,6.646999999999996,7.088000000000001,6.974333333333336,6.234999999999998
20190508,5.81,6.06,5.81,5.91,24447.81,14475.713,5.945999999999999,6.5049999999999955,6.9935,6.961000000000002,6.247333333333331
20190509,5.69,5.93,5.65,5.68,26262.62,15201.511,5.895999999999999,6.335999999999997,6.8950000000000005,6.923333333333336,6.257499999999998
20190510,5.71,6.02,5.6,5.93,35568.66,20842.962,5.831999999999999,6.197999999999996,6.8115000000000006,6.906000000000003,6.273499999999998
20190513,5.96,6.01,5.79,5.94,23433.0,13902.923,5.879999999999999,6.076999999999996,6.7355,6.8930000000000025,6.289999999999997
20190514,5.96,5.97,5.78,5.88,25040.0,14782.392,5.8679999999999986,5.974999999999996,6.6485,6.877333333333336,6.304333333333331
20190515,5.9,5.99,5.83,5.88,25548.9,15012.25,5.861999999999998,5.903999999999996,6.57,6.8560000000000025,6.319999999999998
20190516,5.9,5.93,5.85,5.86,18774.97,11059.97,5.897999999999999,5.896999999999997,6.4915,6.825000000000003,6.334333333333332
20190517,5.89,5.9,5.3,5.58,40776.43,22987.499,5.8279999999999985,5.8299999999999965,6.399000000000001,6.779333333333337,6.342833333333331
20190520,5.57,5.7,5.38,5.59,30184.11,16666.268,5.757999999999997,5.818999999999997,6.3050000000000015,6.71066666666667,6.351333333333331
20190521,5.52,5.79,5.51,5.72,24537.95,13992.502,5.725999999999998,5.796999999999997,6.222000000000001,6.65766666666667,6.361499999999998
20190522,5.7,5.87,5.58,5.65,22472.36,12766.233999999999,5.679999999999999,5.770999999999996,6.138000000000002,6.586000000000003,6.371166666666665
20190523,5.69,5.72,5.44,5.47,23666.68,13095.938999999998,5.601999999999999,5.7499999999999964,6.043000000000002,6.513333333333336,6.376499999999998
20190524,5.51,5.59,5.43,5.49,14998.32,8247.527,5.5840000000000005,5.705999999999997,5.952000000000002,6.443000000000003,6.378666666666665
20190527,5.43,5.61,5.43,5.56,16416.06,9076.83,5.578000000000001,5.6679999999999975,5.872500000000001,6.37966666666667,6.3823333333333325
20190528,5.6,5.63,5.46,5.49,26181.41,14478.166000000001,5.532000000000001,5.628999999999997,5.802000000000001,6.30866666666667,6.383833333333333
20190529,5.46,5.57,5.41,5.42,25866.92,14187.765,5.4860000000000015,5.582999999999997,5.743500000000001,6.241000000000003,6.3839999999999995
20190530,5.51,5.51,5.35,5.45,26370.6,14314.548999999999,5.482000000000002,5.541999999999997,5.719500000000001,6.1750000000000025,6.379999999999999
20190531,5.47,5.51,5.4,5.47,17109.21,9362.51,5.4780000000000015,5.530999999999997,5.6805,6.109666666666669,6.374666666666666
20190603,5.41,6.0,5.01,5.77,48584.4,26744.756,5.520000000000002,5.548999999999997,5.684,6.053000000000003,6.375166666666666
