trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.78,4.78,4.63,4.72,15125.52,7137.7390000000005,,,,,
20190103,4.77,4.86,4.74,4.8,20584.02,9916.02,,,,,
20190104,4.8,4.88,4.73,4.87,29497.02,14234.383,,,,,
20190107,4.98,5.09,4.94,4.96,49054.52,24505.042,,,,,
20190108,4.92,5.03,4.9,4.99,38472.01,19167.958,4.868,,,,
20190109,4.97,5.07,4.94,4.94,46067.02,23055.792999999998,4.912000000000001,,,,
20190110,4.93,5.04,4.91,5.0,44187.75,22036.425,4.952000000000001,,,,
20190111,5.03,5.03,4.95,5.03,37215.01,18595.196,4.984000000000001,,,,
20190114,5.0,5.06,4.95,4.96,27321.1,13650.645,4.984000000000001,,,,
20190115,4.96,5.05,4.95,5.05,32316.42,16228.85,4.996,4.932,,,
20190116,5.06,5.07,5.02,5.04,31359.0,15818.156,5.016,4.964,,,
20190117,5.04,5.04,4.92,4.95,34180.16,16997.968999999997,5.006,4.979000000000001,,,
20190118,4.95,5.04,4.95,5.01,27761.51,13863.5,5.002,4.993,,,
20190121,5.01,5.3,5.01,5.07,65927.01,33724.054,5.023999999999999,5.0040000000000004,,,
20190122,5.08,5.25,5.07,5.11,51569.35,26494.702,5.036,5.016,,,
20190123,5.06,5.06,4.95,5.03,42470.07,21242.137000000002,5.034,5.025,,,
20190124,5.04,5.07,4.95,5.04,31322.0,15725.081,5.052,5.029000000000001,,,
20190125,5.06,5.06,4.94,4.94,25943.0,12942.255,5.037999999999999,5.0200000000000005,,,
20190128,4.96,5.0,4.91,4.95,28382.0,14068.395,5.013999999999999,5.019,,,
20190129,4.96,4.98,4.63,4.73,43796.4,20849.346,4.938,4.987,4.959500000000001,,
20190130,4.71,4.78,4.67,4.68,21697.35,10252.026,4.867999999999999,4.9510000000000005,4.957500000000001,,
20190131,4.67,4.73,4.33,4.41,38562.77,17586.1,4.741999999999999,4.897,4.9380000000000015,,
20190201,4.5,4.66,4.45,4.64,26225.51,12007.7,4.6819999999999995,4.86,4.926500000000002,,
20190211,4.69,4.78,4.69,4.74,21341.74,10106.143,4.64,4.827,4.9155000000000015,,
20190212,4.78,4.85,4.73,4.8,29083.51,13976.083999999999,4.654,4.796,4.9060000000000015,,
20190213,4.84,4.86,4.77,4.85,38555.39,18605.458,4.688,4.7780000000000005,4.901500000000001,,
20190214,4.85,4.88,4.81,4.84,32553.9,15770.454,4.773999999999999,4.758000000000001,4.893500000000001,,
20190215,4.85,4.94,4.83,4.86,40141.8,19621.075,4.818,4.750000000000001,4.885000000000002,,
20190218,4.85,5.02,4.85,5.0,52285.18,25954.213,4.869999999999999,4.755000000000001,4.887000000000002,,
20190219,5.04,5.04,4.92,5.04,64429.24,32220.607000000004,4.917999999999998,4.786,4.8865000000000025,4.901666666666667,
20190220,5.04,5.05,4.96,5.02,39436.65,19705.935,4.951999999999998,4.819999999999999,4.885500000000002,4.911666666666667,
20190221,5.02,5.48,4.99,5.09,114855.81,59581.067,5.001999999999998,4.888,4.892500000000002,4.921333333333334,
20190222,5.07,5.16,5.0,5.14,78773.65,40038.417,5.057999999999998,4.938,4.899000000000002,4.9303333333333335,
20190225,5.15,5.39,5.15,5.35,136804.74,72023.306,5.127999999999998,4.999,4.913000000000001,4.9433333333333325,
20190226,5.35,5.45,5.22,5.34,123961.67,66190.332,5.187999999999999,5.053,4.924500000000001,4.954999999999999,
20190227,5.31,5.6,5.29,5.44,131372.15,71110.67599999999,5.271999999999999,5.112,4.945000000000001,4.971666666666666,
20190228,5.42,5.5,5.35,5.44,78109.02,42342.248,5.342,5.172,4.965000000000001,4.986333333333333,
20190301,5.51,5.52,5.37,5.41,49350.01,26772.759,5.395999999999999,5.226999999999999,4.9885,4.998999999999999,
20190304,5.44,5.53,5.38,5.42,109446.5,59647.638,5.409999999999999,5.269,5.0120000000000005,5.014333333333331,
20190305,5.38,5.51,5.36,5.5,93656.51,50954.89599999999,5.441999999999999,5.3149999999999995,5.0505,5.029333333333331,
20190306,5.53,5.74,5.5,5.66,126836.35,71479.27799999999,5.485999999999999,5.3790000000000004,5.099500000000001,5.049999999999998,
20190307,5.65,5.84,5.61,5.77,108940.5,62642.119000000006,5.551999999999999,5.447,5.1675,5.077333333333332,
20190308,5.68,6.15,5.52,5.55,146582.81,85257.62,5.579999999999999,5.4879999999999995,5.213,5.095333333333333,
