trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.25,4.5,4.25,4.44,547932.02,241544.771,,,,,
20190103,4.44,4.44,4.03,4.17,650993.55,275847.743,,,,,
20190104,4.12,4.3,4.06,4.29,475614.98,200717.695,,,,,
20190107,4.33,4.62,4.32,4.54,692741.16,309743.265,,,,,
20190108,4.55,4.75,4.47,4.52,801181.59,369660.58200000005,4.3919999999999995,,,,
20190109,4.57,4.97,4.48,4.87,1339616.9,653499.281,4.478,,,,
20190110,4.75,5.07,4.63,5.0,1593106.5,772788.457,4.644,,,,
20190111,5.0,5.34,4.85,4.89,1504556.44,767643.677,4.764,,,,
20190114,4.85,5.06,4.69,5.05,981778.33,475881.886,4.8660000000000005,,,,
20190115,4.94,4.98,4.83,4.86,704719.63,345607.875,4.934,4.662999999999999,,,
20190116,4.8,4.97,4.76,4.81,545195.53,264965.933,4.922,4.7,,,
20190117,4.79,4.84,4.68,4.7,428943.4,203438.085,4.862,4.753,,,
20190118,4.7,4.77,4.4,4.53,565102.06,257389.914,4.79,4.777,,,
20190121,4.59,4.81,4.5,4.76,628267.56,294671.023,4.732,4.799,,,
20190122,4.75,4.76,4.6,4.65,430451.69,200869.985,4.69,4.812,,,
20190123,4.64,4.68,4.53,4.57,263588.98,120506.606,4.642000000000001,4.782000000000001,,,
20190124,4.64,4.75,4.56,4.65,406013.98,189397.72699999998,4.6320000000000014,4.747000000000001,,,
20190125,4.62,4.62,4.44,4.46,412344.0,186074.647,4.618000000000001,4.704000000000001,,,
20190128,4.48,4.52,4.35,4.41,236631.68,104904.906,4.548000000000002,4.640000000000001,,,
20190129,4.37,4.42,4.06,4.2,326972.98,138303.00699999998,4.458000000000001,4.574000000000001,4.6185,,
20190130,4.15,4.24,4.07,4.07,221869.0,92169.90699999999,4.358000000000001,4.500000000000001,4.6,,
20190131,4.1,4.24,4.1,4.14,302786.99,126146.77699999999,4.256000000000002,4.444000000000001,4.5985,,
20190201,4.19,4.26,4.16,4.25,211694.04,89307.963,4.214000000000001,4.416,4.5965,,
20190211,4.27,4.54,4.27,4.49,366552.38,162845.518,4.230000000000002,4.389000000000001,4.593999999999999,,
20190212,4.5,4.61,4.41,4.52,414054.7,186926.84399999998,4.294000000000002,4.376000000000001,4.593999999999999,,
20190213,4.5,4.97,4.45,4.76,805647.44,377557.838,4.432000000000002,4.395000000000001,4.588499999999999,,
20190214,4.68,4.79,4.63,4.71,623546.67,293408.904,4.546000000000002,4.401000000000002,4.573999999999999,,
20190215,4.66,4.8,4.64,4.67,507428.57,239457.925,4.630000000000003,4.4220000000000015,4.562999999999999,,
20190218,4.68,4.88,4.68,4.85,655701.53,313554.592,4.702000000000003,4.466000000000001,4.552999999999999,,
20190219,4.85,4.86,4.65,4.75,695542.24,330739.195,4.748000000000003,4.521000000000001,4.5474999999999985,4.585999999999999,
20190220,4.7,4.83,4.59,4.83,666687.01,313850.46,4.762000000000003,4.597,4.548499999999999,4.599,
20190221,4.78,5.29,4.71,5.02,1611948.16,816860.099,4.824000000000003,4.6850000000000005,4.564499999999998,4.627333333333334,
20190222,4.97,5.5,4.89,5.39,1579933.76,822513.0,4.9680000000000035,4.799000000000001,4.607499999999998,4.664000000000001,
20190225,5.57,5.7,5.34,5.57,1517572.69,845751.4920000001,5.112000000000004,4.907000000000001,4.647999999999998,4.698333333333334,
20190226,5.58,5.58,5.27,5.3,1298303.31,700387.916,5.222000000000003,4.985000000000001,4.680499999999998,4.724333333333334,
20190227,5.22,5.68,5.16,5.6,1300350.99,704613.887,5.376000000000003,5.069000000000001,4.7319999999999975,4.748666666666667,
20190228,5.55,5.83,5.43,5.44,1045334.67,587576.757,5.460000000000003,5.142000000000001,4.771499999999998,4.763333333333334,
20190301,5.35,5.42,5.25,5.36,615258.95,327359.547,5.454000000000003,5.211,4.816499999999998,4.779000000000001,
