trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.36,3.43,3.33,3.35,27397.87,9201.604,,,,,
20190103,3.35,3.37,3.33,3.34,21421.53,7176.768,,,,,
20190104,3.33,3.42,3.3,3.4,54035.26,18201.547,,,,,
20190107,3.41,3.5,3.41,3.48,55847.93,19294.236,,,,,
20190108,3.5,3.56,3.47,3.53,73143.0,25772.507999999998,3.4200000000000004,,,,
20190109,3.52,3.61,3.52,3.55,74638.54,26649.839,3.46,,,,
20190110,3.55,3.58,3.52,3.56,48879.72,17312.817,3.504,,,,
20190111,3.54,3.58,3.54,3.57,40460.53,14406.518999999998,3.5380000000000003,,,,
20190114,3.57,3.62,3.55,3.59,50001.11,17979.833,3.56,,,,
20190115,3.59,3.63,3.57,3.63,61039.11,21982.092,3.5799999999999996,3.5,,,
20190116,3.6,3.68,3.6,3.63,45376.29,16508.037,3.595999999999999,3.528,,,
20190117,3.63,3.66,3.6,3.62,43283.0,15704.716,3.6079999999999997,3.556,,,
20190118,3.64,3.64,3.57,3.6,42859.0,15440.802,3.614,3.5760000000000005,,,
20190121,3.63,3.65,3.59,3.61,46449.31,16809.732,3.618,3.589000000000001,,,
20190122,3.62,3.64,3.59,3.59,58295.79,21084.392000000003,3.6100000000000003,3.595,,,
20190123,3.59,3.62,3.57,3.6,30352.24,10912.596000000001,3.6040000000000005,3.6000000000000005,,,
20190124,3.61,3.66,3.58,3.64,53809.05,19551.359,3.6080000000000005,3.6080000000000005,,,
20190125,3.64,3.66,3.59,3.6,42193.0,15314.898000000001,3.6080000000000005,3.6110000000000007,,,
20190128,3.62,3.63,3.55,3.56,36173.33,12988.663,3.5980000000000003,3.6080000000000014,,,
20190129,3.56,3.58,3.45,3.5,46545.0,16313.23,3.5800000000000005,3.595000000000001,3.5475000000000003,,
20190130,3.51,3.51,3.45,3.46,32306.89,11258.569,3.5520000000000005,3.5780000000000007,3.553,,
20190131,3.48,3.49,3.39,3.43,54093.5,18595.581000000002,3.5100000000000002,3.559000000000001,3.5575,,
20190201,3.45,3.48,3.42,3.48,50421.24,17411.233,3.4859999999999998,3.5470000000000006,3.5615,,
20190211,3.49,3.63,3.46,3.57,60276.46,21298.975,3.4880000000000004,3.5430000000000006,3.566,,
20190212,3.59,3.64,3.57,3.62,70124.54,25305.283,3.5120000000000005,3.5460000000000007,3.5705,,
20190213,3.61,3.7,3.6,3.7,106686.01,39102.358,3.56,3.556000000000001,3.5780000000000003,,
20190214,3.69,3.73,3.65,3.7,78969.25,29124.529,3.614,3.562000000000001,3.585,,
20190215,3.7,3.71,3.68,3.69,56312.4,20787.918999999998,3.656,3.5710000000000006,3.591,,
20190218,3.71,3.78,3.7,3.77,91942.51,34491.357,3.696,3.592000000000001,3.6,,
20190219,3.76,3.83,3.75,3.78,79547.13,30101.557,3.728,3.620000000000001,3.6075000000000004,3.5716666666666668,
20190220,3.78,3.79,3.74,3.79,71756.4,27050.286,3.746,3.653000000000001,3.615500000000001,3.586333333333334,
20190221,3.74,3.77,3.65,3.69,154586.18,57549.032999999996,3.7440000000000007,3.6790000000000007,3.6190000000000007,3.5980000000000003,
20190222,3.69,3.75,3.68,3.74,105702.97,39163.239,3.754,3.705000000000001,3.6260000000000003,3.6093333333333333,
20190225,3.75,3.91,3.74,3.88,195772.19,75070.235,3.776,3.7360000000000015,3.6395000000000004,3.6226666666666665,
20190226,3.89,3.97,3.84,3.91,175488.5,68560.901,3.8019999999999996,3.7650000000000015,3.6555,3.635333333333333,
20190227,3.9,3.94,3.86,3.88,108058.49,42210.668,3.8199999999999994,3.7830000000000013,3.6695,3.6463333333333328,
20190228,3.88,3.98,3.88,3.9,89509.5,35104.991,3.861999999999999,3.803000000000001,3.6825,3.657666666666666,
20190301,3.91,3.92,3.86,3.9,58128.1,22582.372000000003,3.8939999999999984,3.8240000000000007,3.6975000000000007,3.6686666666666667,
20190304,3.91,3.99,3.91,3.93,136564.07,53792.52,3.9039999999999986,3.8400000000000007,3.716000000000001,3.68,
20190305,3.92,3.98,3.9,3.98,115244.43,45522.76,3.9179999999999984,3.8600000000000003,3.740000000000001,3.6916666666666673,
20190306,3.99,4.12,3.97,4.12,178192.03,72081.30099999999,3.965999999999999,3.893,3.773000000000002,3.7080000000000006,
20190307,4.11,4.18,4.07,4.13,177937.36,73386.515,4.011999999999999,3.9370000000000003,3.808000000000001,3.7250000000000005,
20190308,4.1,4.1,3.91,3.91,168965.42,68020.625,4.013999999999999,3.9539999999999997,3.829500000000001,3.735333333333334,
20190311,3.93,4.03,3.91,4.02,113120.71,44961.832,4.031999999999999,3.968,3.852000000000001,3.7490000000000006,
20190312,4.05,4.18,4.02,4.1,165050.51,67812.372,4.055999999999999,3.9870000000000005,3.8760000000000003,3.766,
20190313,4.11,4.13,4.01,4.03,121148.6,49461.352,4.037999999999999,4.002000000000001,3.8925000000000005,3.7803333333333335,
20190314,4.0,4.07,3.83,3.91,107778.35,42533.652,3.9939999999999998,4.003000000000001,3.903,3.7893333333333334,
20190315,3.93,4.04,3.92,4.01,95881.22,38280.384,4.013999999999999,4.014000000000001,3.9190000000000005,3.8030000000000004,
20190318,3.99,4.09,3.99,4.08,87985.63,35738.268,4.026,4.029000000000001,3.9345000000000008,3.8203333333333336,
20190319,4.08,4.19,4.07,4.19,143206.27,59003.121,4.044,4.050000000000001,3.9550000000000005,3.8433333333333337,
20190320,4.15,4.19,4.07,4.14,168894.82,69490.367,4.066,4.052000000000001,3.9725,3.8660000000000005,
20190321,4.16,4.17,4.12,4.16,139324.47,57776.21599999999,4.116,4.055000000000001,3.996,3.8903333333333334,
20190322,4.16,4.3,4.09,4.25,177749.08,74503.857,4.164,4.089,4.0215000000000005,3.916,
20190325,4.16,4.32,4.12,4.22,159456.01,67510.275,4.192,4.109,4.038500000000001,3.937666666666667,
20190326,4.29,4.32,4.11,4.13,122600.66,51481.18,4.18,4.112,4.0495,3.9546666666666668,
20190327,4.14,4.16,4.02,4.1,82663.42,33852.827000000005,4.172,4.119000000000001,4.0605,3.9679999999999995,
20190328,4.1,4.12,4.02,4.02,69638.39,28355.435,4.144,4.130000000000001,4.0665,3.9786666666666664,
20190329,4.06,4.13,3.99,4.12,128865.26,52456.763,4.118,4.141000000000001,4.0775,3.993,
20190401,4.14,4.26,4.13,4.26,150282.26,63491.058,4.126,4.159000000000001,4.093999999999999,4.009333333333333,
20190402,4.29,4.37,4.25,4.32,157208.32,67874.357,4.164000000000001,4.1720000000000015,4.110999999999999,4.027333333333333,3.7994999999999997
20190403,4.29,4.42,4.27,4.38,134583.29,58611.782999999996,4.220000000000001,4.1960000000000015,4.123999999999999,4.047,3.816666666666666
20190404,4.37,4.41,4.33,4.38,130384.14,56933.085999999996,4.292,4.218000000000002,4.136499999999999,4.069999999999999,3.833999999999999
20190408,4.39,4.5,4.32,4.39,135033.62,59541.162000000004,4.346,4.232000000000002,4.160499999999999,4.091666666666666,3.850499999999999
20190409,4.43,4.43,4.36,4.39,87506.35,38461.163,4.372,4.249000000000002,4.178999999999999,4.108666666666666,3.8656666666666655
20190410,4.36,4.49,4.33,4.45,123387.22,54412.425,4.398,4.281000000000002,4.1964999999999995,4.126666666666667,3.880999999999999
20190411,4.45,4.46,4.34,4.35,95378.95,41875.14,4.3919999999999995,4.306000000000003,4.2124999999999995,4.142333333333334,3.8943333333333316
20190412,4.37,4.42,4.31,4.37,81383.35,35576.288,4.39,4.341000000000003,4.2355,4.158,3.9078333333333317
20190415,4.43,4.5,4.35,4.35,116081.4,51483.560999999994,4.382,4.3640000000000025,4.2524999999999995,4.173,3.920833333333332
20190416,4.32,4.41,4.26,4.41,107820.41,46857.689000000006,4.385999999999999,4.379000000000003,4.268999999999999,4.188999999999999,3.9344999999999986
20190417,4.42,4.5,4.39,4.48,116506.06,51900.947,4.3919999999999995,4.395000000000002,4.283499999999999,4.205666666666666,3.948666666666665
20190418,4.52,4.62,4.46,4.55,222629.51,101361.13900000001,4.4319999999999995,4.412000000000002,4.303999999999999,4.219999999999999,3.9639999999999986
20190419,4.51,4.63,4.5,4.59,134072.84,61248.166,4.475999999999999,4.433000000000002,4.3255,4.235333333333332,3.980166666666665
20190422,4.56,4.68,4.51,4.52,150682.29,69110.28,4.51,4.446000000000002,4.3389999999999995,4.2556666666666665,3.995499999999999
20190423,4.51,4.55,4.43,4.43,107843.7,48375.447,4.513999999999999,4.450000000000002,4.349499999999999,4.269333333333333,4.009166666666665
20190424,4.46,4.48,4.38,4.48,81340.28,36095.51,4.513999999999999,4.453000000000001,4.366999999999999,4.281999999999999,4.023999999999998
20190425,4.48,4.48,4.2,4.2,152269.05,65853.52799999999,4.443999999999999,4.4380000000000015,4.372,4.287666666666666,4.033999999999998
20190426,4.16,4.24,4.13,4.15,106695.34,44675.12,4.356,4.416000000000002,4.378500000000001,4.295666666666666,4.042499999999999
20190429,4.19,4.25,4.02,4.02,118119.54,48503.14,4.255999999999999,4.383000000000002,4.3735,4.296,4.049499999999999
20190430,4.04,4.18,4.04,4.17,102881.99,42448.918,4.203999999999999,4.359000000000002,4.369,4.298999999999999,4.059666666666666
20190506,4.1,4.1,3.79,3.86,155195.06,61400.989,4.079999999999999,4.2970000000000015,4.345999999999999,4.287999999999999,4.065666666666666
20190507,3.89,3.95,3.86,3.94,83748.14,32775.666,4.028,4.2360000000000015,4.324,4.281333333333333,4.073666666666665
