trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.6,5.05,4.59,4.77,344664.23,167553.219,,,,,
20190103,4.65,4.97,4.64,4.91,273443.33,131110.396,,,,,
20190104,4.71,4.92,4.57,4.86,244268.46,116607.02699999999,,,,,
20190107,4.81,5.35,4.72,5.35,310149.46,157292.891,,,,,
20190108,5.29,5.39,5.11,5.16,270288.92,141274.239,5.01,,,,
20190109,5.2,5.23,5.02,5.17,218953.12,111877.22099999999,5.09,,,,
20190110,5.11,5.29,5.06,5.12,154037.42,79655.039,5.132,,,,
20190111,5.18,5.18,5.01,5.07,98214.84,49848.75,5.174,,,,
20190114,5.07,5.12,5.03,5.07,54494.42,27621.422000000002,5.118,,,,
20190115,5.05,5.35,5.04,5.11,103748.38,53791.789000000004,5.1080000000000005,5.058999999999999,,,
20190116,5.13,5.18,5.01,5.15,87991.0,44838.515999999996,5.104000000000001,5.0969999999999995,,,
20190117,5.12,5.12,4.88,4.96,101858.95,50820.163,5.072000000000001,5.101999999999999,,,
20190118,4.95,5.05,4.86,4.92,61493.01,30466.657000000003,5.042,5.108,,,
20190121,4.94,4.97,4.85,4.95,53128.77,26080.927000000003,5.018,5.068,,,
20190122,4.89,4.95,4.76,4.8,52218.95,25304.264,4.956,5.031999999999999,,,
20190123,4.81,4.86,4.6,4.69,57960.95,27365.332000000002,4.864,4.983999999999999,,,
20190124,4.75,4.8,4.65,4.66,42249.0,19976.352,4.804,4.937999999999999,,,
20190125,4.72,4.75,4.51,4.52,44680.0,20623.381999999998,4.723999999999999,4.882999999999999,,,
20190128,4.55,4.61,4.44,4.56,41332.0,18751.465,4.645999999999999,4.831999999999999,,,
20190129,4.51,4.54,4.18,4.32,72834.0,31469.287,4.549999999999999,4.752999999999999,4.905999999999999,,
20190130,4.32,4.38,4.23,4.25,28602.04,12350.968,4.461999999999999,4.662999999999999,4.879999999999999,,
20190131,4.36,4.68,4.36,4.68,59375.4,27620.127,4.465999999999999,4.635,4.868499999999999,,
20190201,4.75,5.01,4.56,4.86,166243.84,79059.105,4.533999999999999,4.629,4.868499999999999,,
20190211,4.78,4.94,4.72,4.91,137375.6,66261.451,4.603999999999999,4.624999999999998,4.846499999999999,,
20190212,4.85,5.25,4.83,5.07,165972.14,82627.178,4.754,4.651999999999999,4.841999999999999,,
20190213,4.98,5.07,4.9,5.01,125820.85,62817.202000000005,4.905999999999999,4.683999999999999,4.833999999999999,,
20190214,5.0,5.04,4.91,4.93,86250.8,42752.359000000004,4.955999999999999,4.7109999999999985,4.824499999999999,,
20190215,4.92,4.98,4.85,4.9,70827.42,34854.638999999996,4.963999999999999,4.748999999999998,4.816,,
20190218,4.96,5.05,4.92,5.04,105432.63,52684.535,4.989999999999998,4.796999999999998,4.8145,,
20190219,5.06,5.26,4.98,5.08,141918.01,72492.322,4.991999999999999,4.8729999999999976,4.813,4.895,
20190220,5.06,5.07,4.88,5.01,100662.9,50187.301,4.991999999999999,4.948999999999997,4.805999999999999,4.903,
20190221,5.04,5.06,4.88,4.91,102222.01,50938.346,4.987999999999999,4.971999999999998,4.8035,4.903,
20190222,4.91,5.24,4.84,5.15,183950.1,93183.68,5.037999999999999,5.000999999999998,4.8149999999999995,4.912666666666666,
20190225,5.13,5.52,5.06,5.37,240086.01,127126.035,5.104,5.046999999999997,4.836,4.913333333333332,
20190226,5.3,5.73,5.18,5.38,268046.6,146331.892,5.164,5.077999999999998,4.865,4.920666666666666,
20190227,5.45,5.51,5.27,5.38,172833.77,93126.815,5.2379999999999995,5.1149999999999975,4.8995,4.927666666666666,
20190228,5.38,5.92,5.35,5.67,350104.2,201694.147,5.39,5.188999999999998,4.95,4.945999999999999,
20190301,5.58,5.61,5.29,5.54,220692.0,120508.049,5.468000000000001,5.252999999999998,5.001,4.961666666666665,
20190304,5.53,6.09,5.41,6.09,408487.09,244751.617,5.612000000000001,5.357999999999998,5.077500000000001,4.995666666666666,
20190305,6.28,6.3,5.95,6.15,446519.29,272878.351,5.766000000000002,5.464999999999998,5.169000000000001,5.030333333333332,
20190306,6.3,6.34,6.0,6.25,341322.95,209743.259,5.940000000000003,5.588999999999998,5.269000000000001,5.066999999999998,
20190307,6.13,6.88,6.06,6.88,467741.33,310666.44800000003,6.182000000000002,5.785999999999999,5.3790000000000004,5.1309999999999985,
20190308,6.5,6.6,6.19,6.19,332842.82,210845.80800000002,6.312000000000002,5.889999999999999,5.445500000000001,5.173333333333332,
20190311,6.0,6.23,5.78,6.19,242046.03,145951.309,6.332000000000002,5.9719999999999995,5.509500000000001,5.214666666666665,
20190312,6.15,6.32,6.1,6.2,189342.46,117639.359,6.342000000000001,6.0539999999999985,5.566000000000001,5.261333333333331,
20190313,6.2,6.38,5.92,5.96,200056.96,123863.909,6.284000000000002,6.111999999999998,5.6135,5.303666666666666,
20190314,5.97,5.97,5.45,5.59,174710.07,98659.045,6.026000000000002,6.103999999999997,5.6465000000000005,5.334666666666665,
20190315,5.62,5.73,5.56,5.64,100132.28,56639.746,5.916,6.113999999999998,5.6835,5.371999999999998,
20190318,5.66,5.8,5.5,5.76,123056.27,70259.97,5.83,6.080999999999998,5.7195,5.411999999999997,
