trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.32,3.35,3.25,3.25,62293.7,20495.775,,,,,
20190103,3.26,3.3,3.24,3.25,37405.86,12198.468,,,,,
20190104,3.22,3.36,3.19,3.34,67129.06,22141.236,,,,,
20190107,3.37,3.44,3.34,3.42,72022.0,24439.796000000002,,,,,
20190108,3.4,3.46,3.4,3.44,54019.58,18543.997,3.34,,,,
20190109,3.45,3.55,3.45,3.46,92644.93,32428.472999999998,3.382,,,,
20190110,3.49,3.52,3.45,3.47,60344.37,21018.238999999998,3.4259999999999997,,,,
20190111,3.47,3.52,3.44,3.52,60485.87,21095.937,3.4619999999999997,,,,
20190114,3.54,3.55,3.47,3.5,46241.26,16201.284,3.478,,,,
20190115,3.49,3.65,3.47,3.58,123822.96,44247.38,3.5059999999999993,3.4229999999999996,,,
20190116,3.57,3.6,3.53,3.57,72979.96,25951.971,3.5279999999999996,3.4549999999999996,,,
20190117,3.56,3.56,3.48,3.51,61833.57,21694.121,3.536,3.4809999999999994,,,
20190118,3.5,3.55,3.48,3.48,65660.4,23024.613999999998,3.528,3.4949999999999988,,,
20190121,3.47,3.55,3.47,3.53,71190.9,25105.591,3.5340000000000003,3.505999999999999,,,
20190122,3.5,3.55,3.46,3.49,46482.0,16293.542,3.516000000000001,3.5109999999999992,,,
20190123,3.47,3.53,3.46,3.52,46078.39,16157.624,3.506000000000001,3.5169999999999995,,,
20190124,3.52,3.63,3.52,3.55,84700.2,30159.744,3.5140000000000016,3.5249999999999995,,,
20190125,3.54,3.85,3.5,3.63,297709.95,109176.29400000001,3.5440000000000014,3.535999999999999,,,
20190128,3.6,3.65,3.47,3.49,188160.0,66660.71,3.5360000000000014,3.5349999999999993,,,
20190129,3.45,3.45,3.23,3.31,146577.1,48602.177,3.5000000000000013,3.508,3.4655,,
20190130,3.27,3.33,3.26,3.27,49220.2,16234.546,3.4500000000000015,3.478,3.4665,,
20190131,3.28,3.3,3.2,3.22,55693.0,18125.659,3.3840000000000012,3.4490000000000003,3.465,,
20190201,3.26,3.32,3.24,3.32,35852.5,11791.906,3.3220000000000014,3.4330000000000007,3.4639999999999995,,
20190211,3.33,3.4,3.32,3.4,47117.83,15873.86,3.3040000000000007,3.4200000000000004,3.4629999999999996,,
20190212,3.4,3.46,3.39,3.44,54819.35,18817.118000000002,3.330000000000001,3.415,3.4629999999999996,,
20190213,3.44,3.53,3.42,3.52,91535.77,31940.757999999998,3.3800000000000012,3.415,3.4659999999999997,,
20190214,3.5,3.56,3.49,3.53,70790.26,24958.789,3.4420000000000015,3.4130000000000003,3.469,,
20190215,3.54,3.55,3.5,3.53,67678.24,23862.275,3.4840000000000018,3.403,3.4695,,
20190218,3.55,3.63,3.55,3.62,108300.85,38949.91,3.5280000000000022,3.4159999999999995,3.4755000000000003,,
20190219,3.63,3.67,3.57,3.63,95005.1,34344.396,3.5660000000000016,3.4479999999999995,3.478,3.4596666666666662,
20190220,3.7,3.75,3.6,3.65,115065.08,42075.606,3.5920000000000014,3.4859999999999993,3.4820000000000007,3.473,
20190221,3.62,3.69,3.59,3.62,123831.25,45073.001,3.6100000000000017,3.525999999999999,3.4875000000000007,3.4853333333333336,
20190222,3.59,3.72,3.58,3.7,154942.54,56819.335,3.644000000000001,3.563999999999999,3.498500000000001,3.497333333333333,
20190225,3.85,3.97,3.71,3.94,308703.37,118920.56800000001,3.708000000000001,3.6179999999999994,3.5190000000000006,3.5146666666666664,
20190226,3.91,4.16,3.82,3.98,392749.22,156429.571,3.7780000000000014,3.6719999999999993,3.5435000000000008,3.5326666666666666,
20190227,4.01,4.08,3.95,4.04,289867.24,116543.425,3.8560000000000016,3.723999999999999,3.5695000000000014,3.5520000000000005,
20190228,4.01,4.08,3.95,3.99,157284.11,63065.630999999994,3.930000000000002,3.7699999999999987,3.5915000000000012,3.5693333333333337,
20190301,4.02,4.04,3.96,4.0,114057.53,45551.005999999994,3.990000000000002,3.816999999999999,3.6100000000000017,3.5853333333333337,
20190304,4.04,4.11,4.0,4.03,212984.41,86276.127,4.008000000000002,3.857999999999999,3.637000000000002,3.6030000000000006,
20190305,4.01,4.24,4.0,4.17,246462.22,102298.727,4.046000000000001,3.911999999999999,3.680000000000002,3.6226666666666674,
20190306,4.22,4.42,4.18,4.39,351259.77,151805.126,4.116000000000001,3.9859999999999993,3.736000000000002,3.650000000000001,
20190307,4.45,4.55,4.33,4.4,342942.14,152087.671,4.198000000000002,4.063999999999999,3.7950000000000026,3.6796666666666678,
20190308,4.4,4.84,4.32,4.84,322531.37,152176.138,4.366000000000001,4.177999999999999,3.871000000000003,3.725000000000001,
20190311,5.32,5.32,5.32,5.32,65541.21,34867.922999999995,4.624000000000001,4.315999999999999,3.967000000000003,3.7846666666666673,
20190312,5.85,5.85,5.45,5.59,1490660.11,843498.218,4.908000000000001,4.4769999999999985,4.074500000000003,3.8546666666666676,
20190313,5.48,6.15,5.48,5.71,1181535.67,687731.728,5.1720000000000015,4.643999999999999,4.184000000000003,3.9276666666666675,
20190314,5.15,5.29,5.14,5.14,380817.0,196573.91,5.320000000000002,4.758999999999999,4.2645000000000035,3.9806666666666675,
20190315,4.99,5.06,4.83,4.94,623897.91,307539.793,5.340000000000002,4.852999999999999,4.335000000000003,4.024333333333335,
20190318,4.86,4.92,4.71,4.9,418689.84,201396.171,5.256000000000002,4.939999999999999,4.399000000000003,4.071333333333334,
20190319,4.89,5.06,4.86,4.93,326329.4,161550.416,5.124000000000001,5.015999999999998,4.464000000000003,4.125333333333335,
20190320,5.07,5.16,4.9,5.02,422541.25,212629.02399999998,4.9860000000000015,5.078999999999998,4.532500000000002,4.183666666666669,
20190321,4.98,5.15,4.87,5.14,457995.34,228500.052,4.9860000000000015,5.152999999999998,4.608500000000002,4.247666666666669,
20190322,5.06,5.09,4.91,4.99,301547.99,150442.33800000002,4.996000000000001,5.1679999999999975,4.673000000000002,4.303333333333336,
20190325,4.89,4.95,4.79,4.85,235323.74,114923.145,4.9860000000000015,5.120999999999998,4.7185000000000015,4.351666666666669,
20190326,4.87,4.93,4.65,4.7,254447.27,122631.806,4.940000000000001,5.031999999999998,4.754500000000002,4.393666666666669,
20190327,4.75,4.77,4.56,4.64,224273.21,104211.101,4.864000000000002,4.924999999999998,4.784500000000001,4.431000000000001,
20190328,4.64,4.81,4.55,4.64,231580.22,108489.685,4.764000000000001,4.874999999999998,4.817000000000002,4.468000000000001,
20190329,4.63,4.78,4.59,4.77,183418.92,86249.42,4.7200000000000015,4.857999999999999,4.855500000000001,4.509333333333334,
20190401,4.85,5.01,4.81,4.97,282976.05,139514.185,4.7440000000000015,4.864999999999998,4.902500000000002,4.554333333333334,
20190402,4.97,5.02,4.89,4.96,237878.45,117592.134,4.796000000000001,4.8679999999999986,4.942000000000001,4.598666666666668,4.029166666666666
20190403,4.92,5.02,4.88,5.01,231775.18,114779.615,4.870000000000002,4.866999999999999,4.973000000000001,4.644000000000001,4.0584999999999996
20190404,5.0,5.03,4.9,4.95,220594.84,109193.623,4.932000000000001,4.847999999999999,5.000500000000001,4.6883333333333335,4.086833333333333
20190408,5.01,5.01,4.81,4.86,209779.36,102718.289,4.950000000000001,4.834999999999999,5.001500000000001,4.727000000000001,4.112166666666666
20190409,4.85,4.93,4.85,4.9,141662.25,69334.148,4.936000000000002,4.839999999999998,4.980500000000001,4.759000000000001,4.136833333333333
20190410,4.89,4.96,4.82,4.95,197644.63,96925.734,4.934000000000001,4.864999999999998,4.948500000000001,4.791333333333335,4.162
20190411,4.95,5.01,4.88,4.89,200931.24,99484.231,4.910000000000001,4.889999999999999,4.907500000000001,4.819666666666667,4.185833333333332
20190412,4.86,4.98,4.86,4.95,130916.69,64558.287000000004,4.910000000000001,4.9209999999999985,4.8980000000000015,4.8516666666666675,4.2105
20190415,5.0,5.04,4.85,4.88,188365.69,93318.195,4.914000000000001,4.9319999999999995,4.895000000000001,4.881,4.2331666666666665
20190416,4.85,4.91,4.69,4.91,180443.54,86664.601,4.916000000000001,4.925999999999999,4.8955,4.910333333333333,4.256666666666666
