trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,12.68,12.97,12.57,12.62,62733.28,79832.531,,,,,
20190103,12.51,12.77,12.2,12.26,57411.33,71389.869,,,,,
20190104,12.1,12.76,12.1,12.6,60024.71,75237.576,,,,,
20190107,12.66,13.13,12.63,13.1,124543.33,161129.184,,,,,
20190108,13.16,13.21,12.88,13.19,83706.88,109107.55900000001,12.754,,,,
20190109,13.26,13.95,13.26,13.56,175744.34,239301.41199999998,12.941999999999998,,,,
20190110,13.51,13.7,13.39,13.42,70968.89,96156.354,13.173999999999998,,,,
20190111,13.5,13.76,13.42,13.63,101250.35,137766.14800000002,13.379999999999999,,,,
20190114,13.6,13.7,13.45,13.7,59154.65,80093.467,13.5,,,,
20190115,13.7,13.93,13.56,13.85,93991.22,129939.351,13.632,13.193000000000001,,,
20190116,13.99,14.03,13.43,13.78,53647.87,73454.744,13.675999999999998,13.309000000000001,,,
20190117,13.75,13.75,13.3,13.36,53053.47,71416.375,13.663999999999998,13.419,,,
20190118,13.39,13.68,13.37,13.5,74194.35,100415.633,13.638,13.509,,,
20190121,13.42,13.56,13.27,13.4,127988.16,171935.488,13.578,13.539000000000001,,,
20190122,13.44,13.54,13.08,13.12,81210.93,107665.385,13.432000000000002,13.532000000000002,,,
20190123,13.33,13.55,13.13,13.41,63694.45,85016.304,13.358,13.517000000000001,,,
20190124,13.38,13.45,13.2,13.3,41604.77,55464.832,13.346,13.505000000000004,,,
20190125,13.4,13.85,13.24,13.61,82998.75,112769.103,13.368,13.503000000000004,,,
20190128,13.61,13.75,13.28,13.41,82770.65,111557.403,13.37,13.474000000000004,,,
20190129,13.27,13.61,12.63,13.36,63749.04,84640.19300000001,13.417999999999997,13.425000000000002,13.309000000000001,,
20190130,13.25,13.36,12.89,13.0,51287.86,67307.869,13.335999999999999,13.347000000000003,13.328,,
20190131,13.13,13.57,13.0,13.28,76049.95,101468.195,13.331999999999999,13.339000000000004,13.379,,
20190201,13.34,13.63,13.34,13.53,87955.54,118927.84800000001,13.315999999999999,13.342000000000004,13.425499999999996,,
20190211,13.59,14.16,13.54,14.03,96763.71,134135.107,13.440000000000001,13.405000000000005,13.471999999999994,,
20190212,13.99,14.22,13.88,14.16,121142.69,169815.56100000002,13.6,13.509000000000004,13.520499999999995,,
20190213,14.15,15.08,14.01,14.68,225075.75,330168.48699999996,13.936000000000002,13.636000000000005,13.576499999999996,,
20190214,14.75,14.77,14.45,14.56,90522.8,131923.076,14.192000000000002,13.762000000000004,13.633499999999994,,
20190215,14.5,14.65,14.21,14.26,67607.16,97400.031,14.338000000000003,13.827000000000004,13.664999999999996,,
20190218,14.3,14.95,14.27,14.88,155788.08,227854.212,14.508000000000001,13.974000000000004,13.723999999999995,,
20190219,14.88,15.08,14.47,14.56,102635.62,151162.362,14.588000000000003,14.094000000000005,13.759499999999994,13.570666666666664,
20190220,14.66,14.8,14.39,14.6,77084.0,112611.63,14.572000000000003,14.254000000000005,13.800499999999996,13.636666666666665,
20190221,14.61,14.7,14.22,14.3,99599.3,144526.05,14.520000000000001,14.356000000000005,13.847499999999997,13.704666666666666,
