trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,9.29,9.52,9.28,9.45,24989.91,23560.6,,,,,
20190103,9.52,9.55,9.34,9.49,25508.47,24064.053,,,,,
20190104,9.31,9.7,9.22,9.69,47564.02,45418.859000000004,,,,,
20190107,9.78,10.16,9.65,9.97,72153.01,71494.583,,,,,
20190108,9.9,9.9,9.64,9.71,57527.86,56109.274000000005,9.661999999999999,,,,
20190109,9.75,9.87,9.66,9.69,49371.85,48253.08,9.709999999999999,,,,
20190110,9.69,9.75,9.5,9.64,28578.86,27580.3,9.739999999999998,,,,
20190111,9.69,9.78,9.62,9.77,28548.15,27710.206000000002,9.756,,,,
20190114,9.78,9.88,9.65,9.84,37075.02,36192.026,9.73,,,,
20190115,9.79,10.08,9.79,10.05,71952.64,71804.15299999999,9.798,9.729999999999999,,,
20190116,10.0,10.0,9.71,9.87,73761.87,72598.622,9.834,9.771999999999998,,,
20190117,9.79,9.83,9.66,9.72,46271.0,45091.303,9.85,9.794999999999998,,,
20190118,9.72,9.78,9.6,9.69,40837.0,39454.472,9.834,9.794999999999998,,,
20190121,9.64,9.73,9.64,9.72,29122.77,28251.939,9.809999999999999,9.77,,,
20190122,9.72,9.74,9.42,9.44,37773.0,36242.279,9.687999999999999,9.742999999999999,,,
20190123,9.72,10.38,9.62,10.03,214800.26,217118.18,9.72,9.776999999999997,,,
20190124,9.72,9.85,9.52,9.69,124171.0,120169.211,9.714,9.781999999999998,,,
20190125,9.71,9.71,9.52,9.52,55077.13,52890.009000000005,9.680000000000001,9.756999999999998,,,
20190128,9.52,9.67,9.44,9.51,38390.0,36593.017,9.638000000000002,9.723999999999998,,,
20190129,9.5,9.61,9.21,9.47,35561.33,33550.381,9.644000000000002,9.665999999999999,9.697999999999999,,
20190130,9.41,9.59,9.32,9.41,35511.88,33681.092000000004,9.520000000000001,9.619999999999997,9.696,,
20190131,9.35,9.54,9.27,9.32,39421.17,37054.446,9.446000000000002,9.579999999999998,9.687499999999998,,
20190201,9.35,9.64,9.35,9.63,35718.19,34014.066,9.468000000000004,9.573999999999998,9.684499999999998,,
20190211,9.66,9.83,9.55,9.83,48253.16,46878.259000000005,9.532000000000004,9.584999999999997,9.677499999999998,,
20190212,9.82,10.35,9.73,10.08,111909.28,112907.959,9.654000000000003,9.648999999999997,9.696,,
20190213,10.1,10.47,9.98,10.34,123981.29,126450.33,9.840000000000003,9.679999999999998,9.7285,,
20190214,10.25,11.18,10.16,10.52,157563.87,166803.19199999998,10.080000000000002,9.762999999999998,9.772499999999999,,
20190215,10.58,10.9,10.41,10.75,126292.3,134023.295,10.304000000000002,9.886,9.821499999999999,,
20190218,11.05,11.48,10.8,11.4,168360.61,186334.55899999998,10.618000000000002,10.075,9.8995,,
20190219,12.0,12.3,11.26,11.35,305987.71,360593.13200000004,10.872000000000003,10.262999999999998,9.964499999999997,9.886333333333333,
20190220,11.15,11.15,10.76,10.82,168804.64,183797.593,10.968,10.404,10.011999999999997,9.931999999999999,
20190221,10.82,10.87,10.54,10.7,118116.84,126595.32,11.004000000000001,10.541999999999998,10.060999999999996,9.972333333333331,
20190222,10.7,10.77,10.55,10.76,95067.17,101754.634,11.006000000000004,10.655,10.114499999999996,10.008,
