trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,14.2,14.26,14.13,14.25,2528.0,3587.683,,,,,
20190103,14.75,14.75,14.28,14.37,2756.73,3997.2309999999998,,,,,
20190104,14.3,14.38,14.16,14.37,4146.73,5915.621999999999,,,,,
20190107,14.3,14.33,14.19,14.28,2314.0,3300.614,,,,,
20190108,14.26,14.31,14.17,14.28,2169.07,3086.4429999999998,14.309999999999999,,,,
20190109,14.27,14.29,14.22,14.28,4047.21,5773.74,14.315999999999999,,,,
20190110,14.28,14.32,14.19,14.2,2368.13,3371.638,14.282,,,,
20190111,14.21,14.27,14.18,14.22,2250.0,3197.308,14.251999999999999,,,,
20190114,14.22,14.24,14.05,14.19,11621.0,16462.516,14.233999999999998,,,,
20190115,14.19,14.27,14.13,14.24,10997.0,15599.683,14.225999999999996,14.268,,,
20190116,14.26,14.39,14.24,14.38,14899.0,21306.086,14.245999999999995,14.281,,,
20190117,14.44,14.44,14.05,14.3,13914.24,19891.133,14.265999999999995,14.274000000000001,,,
20190118,14.17,14.34,14.17,14.32,2657.93,3788.71,14.285999999999996,14.269,,,
20190121,14.3,14.47,14.26,14.3,2543.0,3644.97,14.307999999999996,14.271,,,
20190122,14.3,14.31,14.16,14.26,2421.16,3444.8990000000003,14.311999999999998,14.269,,,
20190123,14.25,14.25,14.14,14.2,2419.0,3430.414,14.276,14.261,,,
20190124,14.22,14.24,14.13,14.18,1512.23,2144.228,14.252,14.259,,,
20190125,14.21,14.21,14.09,14.15,2413.0,3412.237,14.218,14.252,,,
20190128,14.16,14.16,14.02,14.1,2954.0,4165.525,14.178,14.243,,,
20190129,14.1,14.15,13.96,14.15,2664.36,3746.905,14.156,14.234,14.251,,
20190130,14.18,14.2,14.07,14.14,1320.0,1863.789,14.144,14.210000000000003,14.245499999999998,,
20190131,14.15,14.17,14.01,14.16,4420.0,6235.922,14.139999999999997,14.196000000000002,14.235,,
20190201,14.26,14.33,14.18,14.33,2104.26,2997.3990000000003,14.175999999999997,14.197000000000003,14.232999999999999,,
20190211,14.34,14.43,14.29,14.42,1877.58,2700.091,14.239999999999998,14.209,14.24,,
20190212,14.44,14.53,14.4,14.43,2741.0,3960.094,14.295999999999998,14.226000000000003,14.247500000000002,,
20190213,14.44,14.55,14.31,14.5,3921.0,5661.321999999999,14.367999999999999,14.256000000000004,14.258500000000003,,
20190214,14.53,14.54,14.43,14.46,2497.0,3614.131,14.427999999999997,14.284000000000002,14.271500000000003,,
20190215,14.56,14.56,14.39,14.45,3064.0,4424.946,14.451999999999998,14.314000000000002,14.283000000000001,,
20190218,14.53,14.94,14.5,14.88,6448.02,9527.139000000001,14.543999999999997,14.392000000000001,14.3175,,
20190219,14.88,14.91,14.7,14.73,5616.21,8286.562,14.603999999999996,14.45,14.342000000000002,14.317333333333332,
20190220,14.68,15.6,14.52,15.6,12245.53,18543.699,14.823999999999995,14.595999999999998,14.403000000000002,14.362333333333334,
20190221,16.2,16.2,15.28,15.32,24926.0,39699.962,14.995999999999992,14.711999999999998,14.454000000000002,14.394,
20190222,15.44,15.44,14.82,15.28,13526.96,20369.622,15.161999999999992,14.806999999999997,14.502,14.424333333333331,
20190225,15.16,16.28,15.07,15.77,27885.0,43251.6,15.339999999999993,14.941999999999998,14.5755,14.473999999999998,
20190226,15.74,15.96,15.46,15.46,14200.64,22253.645,15.485999999999994,15.044999999999998,14.635499999999999,14.513333333333332,
20190227,15.47,15.62,15.28,15.32,8093.44,12466.787,15.429999999999996,15.126999999999999,14.6915,14.548,
20190228,15.27,15.45,15.26,15.41,6219.59,9558.216,15.447999999999997,15.221999999999998,14.753,14.588333333333335,
20190301,15.38,15.6,15.3,15.38,7545.23,11615.405,15.467999999999995,15.314999999999998,14.8145,14.627,
20190304,15.38,15.63,15.38,15.45,10689.24,16546.025,15.403999999999996,15.371999999999996,14.882,14.669,
20190305,15.45,15.59,15.36,15.56,8761.22,13538.626,15.423999999999996,15.454999999999998,14.9525,14.713,
20190306,15.53,15.83,15.51,15.71,11561.65,18091.36,15.501999999999999,15.466,15.031,14.757333333333332,
20190307,15.71,16.14,15.61,16.06,18699.62,29762.521,15.632,15.540000000000001,15.126,14.815999999999999,
20190308,15.91,15.91,15.23,15.34,13719.06,21478.709,15.624,15.546000000000001,15.176499999999999,14.849999999999998,
20190311,15.28,15.84,15.28,15.77,21742.02,34029.555,15.687999999999999,15.546000000000001,15.243999999999996,14.898999999999997,
20190312,15.8,16.45,15.7,16.3,35171.75,56383.399000000005,15.835999999999999,15.63,15.337499999999997,14.966999999999997,
20190313,16.2,17.72,16.11,17.16,63434.82,108267.039,16.125999999999998,15.814000000000002,15.470499999999998,15.065666666666665,
