trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.64,3.68,3.61,3.67,27251.11,9950.961,,,,,
20190103,3.68,3.71,3.65,3.66,17117.0,6296.033,,,,,
20190104,3.63,3.74,3.63,3.74,20787.03,7696.221,,,,,
20190107,3.75,3.82,3.74,3.81,33039.73,12514.317,,,,,
20190108,3.81,3.84,3.77,3.81,26608.0,10131.368,3.7380000000000004,,,,
20190109,3.82,3.87,3.81,3.82,38423.67,14770.831,3.7680000000000007,,,,
20190110,3.81,3.86,3.81,3.82,26523.0,10186.415,3.8000000000000007,,,,
20190111,3.83,3.87,3.81,3.86,31011.49,11912.97,3.8240000000000007,,,,
20190114,3.87,3.91,3.85,3.87,34311.58,13300.901000000002,3.836000000000001,,,,
20190115,3.88,3.91,3.86,3.89,32046.93,12462.31,3.8520000000000016,3.7950000000000004,,,
20190116,3.9,3.95,3.88,3.93,34545.4,13536.496000000001,3.8740000000000014,3.821,,,
20190117,3.93,3.93,3.88,3.88,20076.0,7824.806,3.8860000000000015,3.843000000000001,,,
20190118,3.89,3.97,3.89,3.92,30555.18,11990.66,3.898000000000002,3.8610000000000007,,,
20190121,3.94,3.95,3.89,3.91,34860.18,13667.403999999999,3.9060000000000015,3.871000000000001,,,
20190122,3.92,3.94,3.87,3.87,28478.83,11140.507,3.902000000000002,3.8770000000000002,,,
20190123,3.88,3.94,3.87,3.93,34860.03,13630.943000000001,3.902000000000002,3.8880000000000003,,,
20190124,3.95,3.98,3.88,3.9,43931.08,17185.005,3.9060000000000015,3.896,,,
20190125,3.91,3.95,3.84,3.88,52446.0,20439.681,3.898000000000002,3.8980000000000006,,,
20190128,3.91,3.91,3.82,3.83,32183.0,12451.624,3.8820000000000014,3.8940000000000006,,,
20190129,3.83,3.86,3.76,3.79,45915.26,17436.421000000002,3.866000000000001,3.8840000000000003,3.8395,,
20190130,3.79,3.79,3.7,3.7,18694.0,7019.08,3.820000000000001,3.8610000000000007,3.841,,
20190131,3.71,3.74,3.63,3.65,40862.5,15046.742,3.770000000000001,3.838,3.840500000000001,,
20190201,3.65,3.73,3.65,3.73,27511.7,10132.833,3.740000000000001,3.819,3.840000000000001,,
20190211,3.75,3.81,3.73,3.81,29978.84,11297.316,3.7360000000000015,3.809,3.840000000000001,,
20190212,3.81,3.86,3.78,3.86,37754.37,14434.168,3.7500000000000013,3.8080000000000007,3.842500000000001,,
20190213,3.87,3.91,3.82,3.89,63280.92,24496.295,3.7880000000000016,3.8040000000000007,3.8460000000000014,,
20190214,3.88,3.91,3.86,3.88,31724.0,12323.388,3.834000000000002,3.802000000000001,3.8490000000000015,,
20190215,3.87,3.92,3.87,3.87,44319.75,17245.83,3.862000000000002,3.8010000000000006,3.8495000000000017,,
20190218,3.9,3.96,3.89,3.95,51562.25,20282.628,3.890000000000002,3.813000000000001,3.8535000000000017,,
20190219,3.96,4.0,3.91,3.95,51053.82,20186.686,3.908000000000002,3.8290000000000015,3.856500000000002,3.8360000000000007,
20190220,3.96,4.01,3.92,4.0,56134.21,22226.821,3.930000000000002,3.859000000000001,3.8600000000000017,3.847000000000001,
20190221,4.0,4.02,3.93,3.95,60883.21,24257.686,3.9440000000000017,3.8890000000000016,3.863500000000002,3.856666666666668,
20190222,3.95,4.01,3.92,4.0,59583.84,23672.297000000002,3.9700000000000015,3.9160000000000017,3.867500000000002,3.8653333333333344,
20190225,4.0,4.16,4.0,4.14,116821.29,47806.127,4.008000000000002,3.9490000000000016,3.8790000000000022,3.8763333333333345,
20190226,4.14,4.25,4.1,4.17,129820.41,54273.376,4.052000000000001,3.9800000000000018,3.894000000000002,3.8883333333333345,
20190227,4.17,4.24,4.13,4.17,88869.59,37235.169,4.086000000000001,4.008000000000002,3.9060000000000015,3.9000000000000012,
20190228,4.18,4.22,4.14,4.22,75277.32,31487.705,4.1400000000000015,4.042000000000002,3.9220000000000015,3.913333333333335,
20190301,4.22,4.26,4.14,4.19,67478.66,28196.53,4.178000000000002,4.074000000000002,3.9375000000000013,3.924333333333335,
20190304,4.19,4.28,4.18,4.22,134346.54,56860.34099999999,4.194000000000001,4.101000000000001,3.9570000000000016,3.9360000000000013,
20190305,4.21,4.29,4.18,4.29,123997.37,52574.265,4.218000000000001,4.135000000000001,3.9820000000000015,3.949333333333335,
20190306,4.29,4.41,4.26,4.39,146957.01,63631.318,4.2620000000000005,4.174000000000001,4.0165000000000015,3.964666666666668,
20190307,4.4,4.47,4.35,4.45,153186.03,67743.895,4.308000000000001,4.224000000000001,4.0565000000000015,3.9836666666666685,
20190308,4.39,4.41,4.21,4.21,147488.48,63830.96,4.312,4.245000000000001,4.080500000000001,3.9933333333333345,
20190311,4.24,4.44,4.24,4.42,124463.27,54179.320999999996,4.352000000000001,4.2730000000000015,4.111000000000001,4.010333333333334,
