trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.4,7.56,7.32,7.48,72435.6,53983.483,,,,,
20190103,7.43,7.64,7.42,7.47,56812.95,42763.12,,,,,
20190104,7.37,7.78,7.33,7.76,99367.05,75561.525,,,,,
20190107,7.81,8.06,7.75,8.0,137231.71,108584.06800000001,,,,,
20190108,8.03,8.24,7.92,7.94,174603.11,140576.453,7.7299999999999995,,,,
20190109,7.98,8.09,7.92,7.93,111581.12,89506.81199999999,7.8199999999999985,,,,
20190110,7.95,8.04,7.88,7.91,64531.56,51360.434,7.907999999999999,,,,
20190111,7.91,8.07,7.9,8.04,79263.36,63462.96400000001,7.963999999999999,,,,
20190114,8.06,8.17,8.0,8.09,86689.89,70065.223,7.981999999999999,,,,
20190115,8.05,8.13,7.97,8.1,74059.25,59675.71,8.014,7.871999999999998,,,
20190116,8.08,8.13,7.95,7.98,52950.99,42479.278,8.024,7.921999999999999,,,
20190117,7.98,8.08,7.9,7.93,95602.53,76474.325,8.028,7.967999999999998,,,
20190118,7.94,8.13,7.94,8.11,111774.24,90238.25300000001,8.042,8.002999999999997,,,
20190121,8.14,8.14,8.02,8.05,82203.9,66505.754,8.034,8.007999999999997,,,
20190122,8.05,8.11,7.9,7.93,85020.27,67950.906,8.0,8.006999999999996,,,
20190123,7.9,8.05,7.85,7.98,70424.58,56004.291,8.0,8.011999999999997,,,
20190124,8.0,8.06,7.89,8.03,73893.02,59023.545999999995,8.02,8.023999999999997,,,
20190125,8.02,8.03,7.8,7.8,74505.0,59163.68,7.958,7.999999999999997,,,
20190128,7.88,8.01,7.87,7.91,91949.65,73023.98,7.9300000000000015,7.981999999999997,,,
20190129,7.85,7.92,7.53,7.62,110451.7,84789.198,7.868,7.9339999999999975,7.9030000000000005,,
20190130,7.65,7.72,7.55,7.56,45261.6,34578.157999999996,7.784000000000001,7.891999999999998,7.907000000000001,,
20190131,7.55,7.64,7.34,7.44,75852.39,56861.643,7.6659999999999995,7.842999999999998,7.905500000000001,,
20190201,7.41,7.74,7.41,7.69,77289.06,58811.265,7.644,7.8009999999999975,7.902000000000001,,
20190211,7.69,8.05,7.69,8.0,99916.22,78987.774,7.662000000000001,7.795999999999998,7.902000000000001,,
20190212,8.0,8.13,7.97,8.05,109302.77,87993.038,7.748,7.807999999999998,7.9075000000000015,,
20190213,8.05,8.36,8.02,8.27,230693.4,190028.134,7.890000000000001,7.836999999999998,7.924500000000002,,
20190214,8.27,8.53,8.23,8.51,262665.48,220486.87399999998,8.104000000000001,7.884999999999998,7.954500000000001,,
20190215,8.51,8.51,8.31,8.35,172985.71,145013.518,8.236,7.939999999999998,7.9700000000000015,,
20190218,8.35,8.66,8.34,8.63,198446.49,169269.84,8.362000000000002,8.011999999999997,7.997000000000002,,
20190219,8.63,8.73,8.46,8.59,188393.94,161417.615,8.470000000000002,8.108999999999998,8.021500000000001,7.971666666666667,
20190220,8.57,8.76,8.45,8.65,179949.53,154960.927,8.546000000000001,8.217999999999998,8.055000000000003,8.010666666666667,
20190221,8.63,8.69,8.45,8.48,187242.81,160287.019,8.540000000000003,8.322,8.082500000000001,8.044333333333334,
20190222,8.45,8.75,8.43,8.74,198356.21,171346.545,8.618000000000002,8.426999999999998,8.114,8.077000000000002,
20190225,8.88,9.45,8.81,9.39,379470.93,348282.888,8.770000000000001,8.565999999999999,8.181000000000001,8.123333333333335,
20190226,9.32,9.8,9.18,9.39,429943.55,407816.25,8.930000000000001,8.7,8.254,8.171666666666669,
20190227,9.4,9.55,9.09,9.23,258380.85,240755.595,9.046000000000003,8.796,8.3165,8.215,
20190228,9.25,9.32,9.11,9.17,126176.51,116124.245,9.184000000000003,8.861999999999998,8.373499999999998,8.257,
20190301,9.23,9.32,9.02,9.2,143058.87,130542.82400000001,9.276000000000003,8.947,8.443499999999997,8.295666666666667,
20190304,9.22,9.55,9.17,9.25,304191.91,284636.908,9.248000000000003,9.009,8.510499999999997,8.334333333333333,
20190305,9.18,9.58,9.15,9.57,293017.34,275189.755,9.284000000000002,9.107,8.607999999999997,8.383333333333335,
20190306,9.69,9.98,9.45,9.86,493528.55,481442.44,9.410000000000002,9.227999999999998,8.722999999999995,8.446000000000002,
20190307,9.75,10.39,9.68,10.18,539303.04,543052.265,9.612000000000002,9.397999999999998,8.859999999999996,8.520999999999999,
20190308,9.83,10.12,9.6,9.61,411845.54,407121.17,9.694000000000003,9.484999999999998,8.955999999999998,8.571,
20190311,9.59,10.15,9.56,10.15,331526.06,329438.923,9.874000000000002,9.560999999999998,9.063499999999998,8.640999999999998,
20190312,10.2,10.43,9.91,10.13,408116.07,413733.425,9.986000000000002,9.634999999999998,9.167499999999997,8.714333333333332,
20190313,10.02,10.18,9.78,9.9,338227.47,336841.595,9.994000000000003,9.701999999999998,9.248999999999997,8.77833333333333,
20190314,9.8,10.11,9.62,9.84,275233.84,270484.76399999997,9.926000000000004,9.768999999999998,9.315499999999997,8.838666666666663,
20190315,9.82,10.3,9.75,10.3,405539.18,407986.406,10.064000000000004,9.878999999999998,9.412999999999998,8.921999999999997,
20190318,10.54,10.8,10.24,10.38,511263.35,535400.811,10.110000000000005,9.991999999999997,9.500499999999999,9.00433333333333,
20190319,10.27,10.36,10.12,10.22,247692.78,253146.95,10.128000000000004,10.056999999999997,9.581999999999997,9.090999999999998,
20190320,10.2,10.28,9.85,10.05,259444.0,260400.617,10.158000000000005,10.075999999999997,9.651999999999997,9.173999999999998,
20190321,9.93,10.43,9.93,10.33,395397.65,404161.99700000003,10.256000000000006,10.090999999999998,9.744499999999999,9.27033333333333,
20190322,10.24,10.31,10.01,10.28,218978.64,223034.122,10.252000000000006,10.157999999999998,9.821499999999999,9.356666666666662,
20190325,10.11,10.2,9.98,9.99,235656.63,236959.285,10.174000000000007,10.141999999999996,9.851499999999998,9.422999999999996,
20190326,10.01,10.07,9.55,9.62,260811.75,254671.12399999998,10.054000000000006,10.090999999999998,9.863,9.47533333333333,
20190327,9.66,9.7,9.38,9.54,191775.71,182128.262,9.952000000000007,10.054999999999996,9.878499999999999,9.517666666666663,
20190328,9.52,9.62,9.39,9.46,120210.54,114342.925,9.778000000000008,10.016999999999996,9.893,9.54933333333333,
20190329,9.47,9.8,9.35,9.79,182395.26,175676.997,9.680000000000007,9.965999999999996,9.922500000000001,9.59733333333333,
20190401,9.85,10.38,9.85,10.24,351646.2,358142.271,9.730000000000008,9.951999999999995,9.972000000000001,9.650999999999998,
20190402,10.3,10.74,10.21,10.51,459546.84,481492.059,9.908000000000007,9.980999999999996,10.019000000000002,9.714999999999998,8.843333333333334
20190403,10.43,10.73,10.32,10.46,336318.42,352802.885,10.092000000000008,10.021999999999995,10.049000000000001,9.77533333333333,8.893
20190404,10.57,11.47,10.46,11.28,772666.9,845391.055,10.456000000000007,10.116999999999996,10.104000000000001,9.868666666666662,8.9565
20190408,11.4,12.06,11.18,11.57,745496.44,867307.665,10.812000000000008,10.245999999999995,10.202000000000002,9.962999999999996,9.020000000000001
20190409,11.49,11.69,11.15,11.3,380158.8,431126.38,11.024000000000008,10.376999999999995,10.259500000000001,10.026666666666664,9.075
20190410,11.22,11.65,11.2,11.3,323137.38,368603.511,11.18200000000001,10.544999999999995,10.318000000000001,10.09033333333333,9.130999999999998
20190411,11.26,11.44,10.8,11.0,384953.72,426492.83200000005,11.29000000000001,10.690999999999994,10.373000000000001,10.14933333333333,9.182166666666665
20190412,11.13,11.32,11.01,11.25,272150.35,303788.947,11.28400000000001,10.869999999999994,10.443500000000002,10.218666666666662,9.237833333333333
20190415,11.33,11.48,10.86,10.86,320135.53,357115.828,11.142000000000008,10.976999999999993,10.4715,10.273999999999997,9.284833333333333
20190416,10.9,11.78,10.86,11.78,585861.85,671343.647,11.238000000000008,11.130999999999993,10.541500000000001,10.358333333333329,9.346333333333332
20190417,11.65,12.34,11.58,12.18,634088.03,760980.411,11.414000000000007,11.297999999999991,10.639500000000002,10.44533333333333,9.414333333333332
20190418,12.18,12.49,11.99,12.13,407184.63,498001.11299999995,11.640000000000006,11.464999999999993,10.743500000000001,10.520999999999995,9.483499999999998
20190419,12.12,12.34,11.79,12.1,405094.43,488461.405,11.810000000000006,11.546999999999992,10.831999999999999,10.584999999999997,9.552999999999999
20190422,12.15,12.28,11.57,11.66,504802.2,596480.973,11.970000000000004,11.555999999999992,10.901,10.65333333333333,9.612166666666665
20190423,11.58,11.7,11.24,11.38,312680.44,357664.354,11.890000000000004,11.563999999999991,10.970499999999998,10.694333333333331,9.667666666666666
20190424,11.35,11.39,10.97,11.25,298792.75,332999.655,11.704000000000004,11.558999999999992,11.051999999999998,10.731666666666664,9.723
20190425,11.2,11.42,10.85,10.86,315983.45,353480.42,11.450000000000005,11.544999999999991,11.117999999999999,10.763666666666666,9.770999999999999
20190426,10.82,11.15,10.7,10.88,201611.8,220776.96,11.206000000000005,11.507999999999992,11.188999999999998,10.798333333333334,9.8185
20190429,10.88,10.96,10.04,10.15,273467.88,282389.749,10.904000000000005,11.436999999999992,11.206999999999999,10.793333333333331,9.857666666666667
20190430,10.19,10.41,10.15,10.25,136486.39,140229.265,10.678000000000004,11.283999999999992,11.2075,10.788999999999998,9.896666666666668
20190506,9.8,9.85,9.23,9.23,287566.93,271991.922,10.274000000000004,10.988999999999994,11.1435,10.755999999999998,9.9235
20190507,9.33,9.4,8.9,9.24,188358.44,173127.51100000003,9.950000000000005,10.699999999999992,11.0825,10.728999999999997,9.951500000000003
20190508,9.02,9.33,8.9,9.09,134861.47,123209.791,9.592000000000002,10.398999999999994,10.972999999999999,10.687666666666665,9.979000000000003
20190509,9.1,9.37,8.98,9.14,160344.34,147427.011,9.390000000000004,10.146999999999995,10.851499999999998,10.649666666666665,10.003166666666667
20190510,9.27,9.52,8.98,9.52,203344.87,190143.104,9.244000000000003,9.960999999999995,10.7625,10.633999999999997,10.028500000000001
20190513,9.4,9.49,9.19,9.3,143433.35,134029.143,9.258000000000001,9.765999999999995,10.662499999999998,10.623333333333331,10.049333333333333
20190514,9.25,9.54,9.21,9.31,129096.1,121262.894,9.272000000000002,9.610999999999994,10.578,10.615666666666664,10.066666666666666
20190515,9.39,9.53,9.33,9.49,162114.96,152888.189,9.352,9.471999999999994,10.489999999999998,10.616666666666665,10.083
20190516,9.48,10.44,9.44,10.44,521839.79,531878.703,9.612,9.500999999999994,10.469,10.63833333333333,10.117833333333333
20190517,10.58,10.69,9.78,9.88,471139.61,478941.893,9.684000000000001,9.463999999999993,10.373999999999999,10.62633333333333,10.138666666666667
20190520,9.71,10.87,9.65,10.87,653529.78,682407.3559999999,9.998,9.627999999999993,10.308499999999999,10.63833333333333,10.176666666666668
20190521,11.11,11.96,10.68,11.69,1301075.37,1486664.858,10.473999999999998,9.872999999999994,10.2865,10.67933333333333,10.227333333333336
20190522,11.35,11.64,10.98,10.98,850782.16,956735.202,10.771999999999998,10.061999999999994,10.2305,10.669333333333332,10.269000000000002
20190523,11.15,11.33,10.82,10.83,507949.21,562960.068,10.85,10.230999999999993,10.189,10.644666666666666,10.303833333333335
20190524,10.35,11.08,10.35,10.46,413462.93,440622.18299999996,10.966000000000001,10.324999999999992,10.143,10.616666666666665,10.321666666666669
20190527,10.57,11.15,10.53,11.01,418308.18,458071.92299999995,10.994000000000002,10.495999999999993,10.131,10.606999999999998,10.34866666666667
20190528,11.07,11.48,10.83,11.22,576791.03,646204.385,10.900000000000002,10.686999999999994,10.149000000000001,10.614333333333331,10.381833333333336
20190529,11.65,12.11,11.49,11.87,893955.26,1057071.003,11.078000000000003,10.924999999999994,10.198500000000001,10.634999999999998,10.426833333333338
20190530,11.99,12.44,11.3,11.77,1109904.1,1330302.96,11.266000000000002,11.057999999999995,10.279500000000002,10.665333333333331,10.46966666666667
