trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.16,7.28,7.11,7.12,34744.95,24947.201,,,,,
20190103,7.1,7.19,7.1,7.13,29774.42,21251.882999999998,,,,,
20190104,7.0,7.25,6.96,7.23,43407.9,31128.966,,,,,
20190107,7.28,7.35,7.26,7.31,46661.86,34117.138999999996,,,,,
20190108,7.31,7.34,7.2,7.22,33151.6,24110.086,7.202,,,,
20190109,7.22,7.37,7.22,7.26,51261.35,37381.866,7.2299999999999995,,,,
20190110,7.25,7.27,7.11,7.13,42794.4,30762.527000000002,7.2299999999999995,,,,
20190111,7.17,7.2,7.13,7.2,29865.33,21434.295,7.224000000000001,,,,
20190114,7.22,7.22,7.11,7.12,28787.12,20602.549,7.186,,,,
20190115,7.18,7.26,7.17,7.26,47803.25,34543.379,7.194,7.198,,,
20190116,7.26,7.34,7.2,7.34,63168.84,46080.337999999996,7.210000000000001,7.220000000000001,,,
20190117,7.34,7.34,7.16,7.18,46337.86,33552.562999999995,7.220000000000001,7.225,,,
20190118,7.18,7.28,7.17,7.23,35140.33,25371.656000000003,7.225999999999999,7.225,,,
20190121,7.27,7.32,7.22,7.24,36007.44,26161.639,7.25,7.217999999999999,,,
20190122,7.24,7.24,7.09,7.13,46427.85,33144.81,7.224000000000001,7.208999999999999,,,
20190123,7.1,7.17,7.08,7.14,23688.08,16878.791,7.184,7.196999999999998,,,
20190124,7.11,7.19,7.05,7.14,33453.4,23835.961,7.176,7.197999999999999,,,
20190125,7.1,7.19,7.09,7.1,31242.2,22297.907000000003,7.15,7.187999999999998,,,
20190128,7.14,7.17,7.01,7.07,34048.5,24123.029,7.116,7.182999999999998,,,
20190129,7.08,7.08,6.7,6.98,58327.59,40113.004,7.086,7.1549999999999985,7.176499999999999,,
20190130,6.99,7.45,6.88,7.15,94733.02,67260.715,7.087999999999999,7.135999999999998,7.177999999999999,,
20190131,7.13,7.17,6.85,6.9,67768.78,47477.490999999995,7.039999999999999,7.107999999999999,7.166499999999999,,
20190201,6.96,7.05,6.94,7.04,28137.6,19709.16,7.027999999999999,7.088999999999999,7.156999999999999,,
20190211,7.06,7.2,7.06,7.2,43824.84,31258.212000000003,7.053999999999999,7.084999999999999,7.151499999999999,,
20190212,7.18,7.37,7.15,7.29,61853.83,45013.802,7.116,7.101000000000001,7.1549999999999985,,
20190213,7.29,7.44,7.24,7.36,87817.7,64526.026,7.1579999999999995,7.123,7.159999999999999,,
20190214,7.31,7.46,7.3,7.38,77533.8,57279.204000000005,7.2540000000000004,7.147,7.172499999999999,,
