trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,25.17,25.3,23.74,23.79,63663.04,154733.109,,,,,
20190103,23.89,24.21,23.5,23.52,48042.3,114497.632,,,,,
20190104,23.62,25.04,23.33,25.02,77525.5,189231.652,,,,,
20190107,25.2,25.25,24.65,24.93,54729.9,136449.476,,,,,
20190108,24.9,25.37,24.72,25.05,46153.19,115617.96,24.461999999999996,,,,
20190109,25.09,26.44,25.09,25.67,69904.21,180638.115,24.838,,,,
20190110,25.67,26.35,25.3,26.15,52770.01,136636.355,25.364,,,,
20190111,25.95,26.27,25.75,26.06,34730.0,90240.852,25.572,,,,
20190114,26.05,26.18,25.1,25.25,36378.58,92311.44099999999,25.636000000000003,,,,
20190115,25.25,26.62,25.21,26.52,68170.42,178103.19100000002,25.93,25.196,,,
20190116,26.41,27.1,26.21,26.88,71476.27,191614.695,26.172000000000004,25.505000000000003,,,
20190117,26.85,27.66,26.8,27.2,64171.27,175385.923,26.381999999999998,25.873000000000008,,,
20190118,27.21,28.16,27.02,27.97,74908.13,208274.56100000002,26.764,26.168000000000006,,,
20190121,28.06,28.42,27.55,27.81,63113.59,176224.452,27.276,26.456000000000007,,,
20190122,27.81,27.85,26.66,26.87,77282.43,208515.682,27.345999999999997,26.638000000000005,,,
20190123,26.76,27.46,26.66,26.91,45925.51,124460.321,27.351999999999997,26.762000000000008,,,
20190124,26.96,27.49,26.76,27.35,43274.94,117827.436,27.381999999999998,26.882000000000012,,,
20190125,27.36,27.68,26.93,27.31,35456.46,97126.484,27.25,27.007000000000012,,,
20190128,27.34,27.77,26.9,26.95,39019.03,106461.40699999999,27.077999999999996,27.17700000000001,,,
20190129,26.9,27.35,26.55,26.98,31354.05,84627.418,27.099999999999994,27.223000000000013,26.209500000000002,,
20190130,26.75,27.1,26.33,26.37,36200.52,96353.37199999999,26.991999999999997,27.172000000000015,26.338500000000003,,
20190131,26.4,27.31,26.4,27.17,44984.44,121313.336,26.956,27.16900000000002,26.521000000000004,,
20190201,27.24,28.06,27.08,27.99,51605.23,143060.033,27.092000000000002,27.171000000000014,26.669500000000006,,
20190211,27.87,28.49,27.72,28.44,42827.52,120935.34599999999,27.390000000000004,27.234000000000016,26.84500000000001,,
20190212,28.49,29.5,28.4,29.04,58593.79,170901.89800000002,27.802000000000003,27.451000000000015,27.04450000000001,,
20190213,29.2,29.45,28.81,29.3,54982.77,160931.702,28.388000000000005,27.690000000000015,27.22600000000001,,
