trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,2.19,2.2,2.17,2.19,54541.61,11914.766000000001,,,,,
20190103,2.2,2.22,2.16,2.19,65685.46,14434.96,,,,,
20190104,2.17,2.29,2.15,2.28,105485.98,23659.659,,,,,
20190107,2.31,2.4,2.29,2.38,164785.01,38859.285,,,,,
20190108,2.38,2.4,2.31,2.37,113792.02,26937.605,2.282,,,,
20190109,2.4,2.46,2.38,2.39,152905.01,36980.137,2.322,,,,
20190110,2.39,2.43,2.38,2.39,106894.0,25730.613999999998,2.3620000000000005,,,,
20190111,2.4,2.52,2.38,2.51,193780.45,47901.77,2.4080000000000004,,,,
20190114,2.49,2.57,2.45,2.51,173766.31,43739.004,2.434,,,,
20190115,2.51,2.56,2.47,2.54,125752.79,31636.31,2.468,2.375,,,
20190116,2.55,2.56,2.48,2.49,99648.73,25012.267000000003,2.488,2.4050000000000002,,,
20190117,2.48,2.53,2.47,2.48,84174.84,21007.254,2.506,2.434,,,
20190118,2.48,2.5,2.44,2.47,105534.0,26075.162,2.498,2.453,,,
20190121,2.49,2.53,2.47,2.51,95050.69,23801.958,2.498,2.466,,,
20190122,2.48,2.53,2.43,2.45,89980.91,22338.101000000002,2.4800000000000004,2.4739999999999998,,,
20190123,2.47,2.58,2.44,2.53,185356.41,46901.926,2.4880000000000004,2.488,,,
20190124,2.52,2.57,2.48,2.54,154699.41,39099.044,2.5,2.5029999999999997,,,
20190125,2.54,2.54,2.47,2.48,93338.0,23411.135,2.502,2.5,,,
20190128,2.48,2.51,2.37,2.39,114757.22,27890.135,2.478,2.4880000000000004,,,
20190129,2.36,2.46,2.28,2.37,96112.97,22789.971,2.4620000000000006,2.4710000000000005,2.423,,
20190130,2.13,2.13,2.13,2.13,53058.0,11301.354,2.3820000000000006,2.435,2.4200000000000004,,
20190131,1.94,2.02,1.94,1.95,360820.41,71114.12299999999,2.2640000000000002,2.382,2.4080000000000004,,
20190201,1.98,2.05,1.95,2.04,215595.81,42998.922999999995,2.1759999999999997,2.339,2.3960000000000004,,
20190211,2.05,2.12,2.03,2.11,141467.43,29392.347,2.1199999999999997,2.2990000000000004,2.3825000000000003,,
20190212,2.11,2.24,2.1,2.16,202350.09,43937.102999999996,2.0779999999999994,2.2700000000000005,2.3720000000000003,,
