trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,6.3,6.39,6.24,6.31,63998.85,40500.102,,,,,
20190103,6.35,6.94,6.32,6.74,368089.33,247981.512,,,,,
20190104,6.63,6.9,6.51,6.86,306979.27,207482.58899999998,,,,,
20190107,6.92,7.26,6.85,7.17,408151.35,288188.251,,,,,
20190108,7.07,7.14,6.9,6.96,247845.43,173549.12699999998,6.808,,,,
20190109,6.96,7.05,6.86,6.88,196998.19,137254.684,6.922,,,,
20190110,6.86,6.94,6.83,6.85,111559.79,76703.071,6.944,,,,
20190111,6.85,6.99,6.81,6.99,178113.95,123163.739,6.970000000000001,,,,
20190114,6.95,6.95,6.81,6.84,127792.88,87681.72099999999,6.903999999999999,,,,
20190115,6.85,6.94,6.78,6.91,127241.12,87407.212,6.893999999999998,6.851000000000001,,,
20190116,6.93,6.93,6.78,6.8,101709.23,69443.378,6.8779999999999974,6.9,,,
20190117,6.8,6.83,6.71,6.73,83188.79,56257.795999999995,6.853999999999997,6.899000000000001,,,
20190118,6.74,6.84,6.73,6.81,106042.51,71982.712,6.817999999999998,6.894000000000001,,,
20190121,6.8,6.86,6.73,6.78,96621.62,65684.205,6.805999999999997,6.855000000000001,,,
20190122,6.78,6.83,6.7,6.74,88101.38,59536.164000000004,6.771999999999997,6.833000000000001,,,
20190123,6.73,6.75,6.68,6.73,61709.48,41407.345,6.757999999999998,6.818000000000002,,,
20190124,6.73,6.83,6.68,6.78,101958.15,69118.675,6.767999999999998,6.811000000000003,,,
20190125,6.78,6.86,6.73,6.78,105624.45,71763.433,6.761999999999998,6.790000000000004,,,
20190128,6.81,6.91,6.73,6.74,108333.2,73888.161,6.753999999999998,6.780000000000003,,,
20190129,6.7,6.72,6.24,6.46,170120.44,109605.20599999999,6.697999999999998,6.735000000000002,6.793000000000001,,
20190130,6.47,6.63,6.46,6.49,118947.44,77847.178,6.649999999999997,6.704000000000002,6.802000000000001,,
20190131,6.42,6.48,6.21,6.3,227493.69,144267.242,6.553999999999997,6.661000000000001,6.780000000000001,,
20190201,6.31,6.47,6.31,6.47,155660.26,99452.766,6.4919999999999956,6.627000000000001,6.7605,,
20190211,6.54,6.63,6.5,6.62,187674.4,123322.31800000001,6.467999999999995,6.6110000000000015,6.733000000000001,,
