trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.47,4.47,4.4,4.41,39632.36,17538.826,,,,,
20190103,4.41,4.52,4.39,4.5,70087.66,31252.742000000002,,,,,
20190104,4.44,4.6,4.43,4.59,95923.59,43487.665,,,,,
20190107,4.59,4.68,4.56,4.65,81706.59,37859.821,,,,,
20190108,4.62,4.74,4.61,4.7,65837.91,30862.214,4.569999999999999,,,,
20190109,4.66,4.75,4.66,4.67,81437.26,38366.495,4.621999999999999,,,,
20190110,4.64,4.75,4.64,4.7,68255.0,32144.991,4.661999999999999,,,,
20190111,4.7,4.75,4.65,4.75,89874.6,42446.617,4.693999999999999,,,,
20190114,4.79,4.79,4.69,4.71,51766.36,24487.349,4.705999999999999,,,,
20190115,4.73,4.86,4.71,4.85,102020.77,49120.97,4.735999999999999,4.6530000000000005,,,
20190116,4.85,4.9,4.79,4.82,71247.21,34506.568,4.766,4.694,,,
20190117,4.86,4.87,4.81,4.84,52316.39,25333.801,4.794,4.728,,,
20190118,4.81,4.85,4.73,4.82,53380.84,25550.412,4.808,4.751,,,
20190121,4.83,4.84,4.76,4.79,46855.27,22491.564,4.824,4.765000000000001,,,
20190122,4.79,4.81,4.69,4.74,44661.31,21231.97,4.802,4.769,,,
20190123,4.73,4.76,4.63,4.66,41327.53,19343.16,4.77,4.768000000000001,,,
20190124,4.65,4.75,4.64,4.71,61047.25,28753.515,4.744,4.769,,,
20190125,4.74,4.75,4.61,4.64,59907.2,27977.099,4.708,4.758000000000001,,,
20190128,4.66,4.68,4.6,4.62,43292.65,20070.534,4.674,4.7490000000000006,,,
20190129,4.6,4.61,4.39,4.45,74508.01,33282.429,4.616,4.7090000000000005,4.680999999999999,,
20190130,4.46,4.46,4.33,4.33,61515.0,26985.241,4.549999999999999,4.66,4.677,,
20190131,3.91,4.06,3.9,3.93,211897.91,83856.707,4.393999999999999,4.569,4.6485,,
20190201,3.95,4.12,3.9,4.08,97516.18,39165.164,4.281999999999999,4.494999999999999,4.622999999999999,,
20190211,4.11,4.22,4.06,4.16,105185.0,43614.815,4.1899999999999995,4.432,4.5985,,
20190212,4.16,4.36,4.15,4.25,89539.68,38125.406,4.1499999999999995,4.383,4.575999999999999,,
20190213,4.27,4.48,4.23,4.41,132441.17,58106.232,4.1659999999999995,4.358,4.562999999999999,,
20190214,4.46,4.49,4.37,4.41,76975.06,33960.649,4.262,4.327999999999999,4.548499999999999,,
20190215,4.39,4.43,4.36,4.37,66629.16,29250.967999999997,4.32,4.300999999999999,4.529499999999999,,
20190218,4.4,4.59,4.4,4.54,102683.0,46100.273,4.396,4.292999999999999,4.520999999999999,,
20190219,4.52,4.64,4.51,4.58,105174.82,48011.212999999996,4.462000000000001,4.305999999999999,4.507499999999999,4.556,
20190220,4.56,4.69,4.55,4.62,91751.59,42291.693,4.5040000000000004,4.334999999999999,4.4975,4.563000000000001,
20190221,4.58,4.7,4.53,4.59,141169.75,65073.998,4.540000000000001,4.400999999999998,4.484999999999999,4.566000000000001,
20190222,4.59,4.95,4.49,4.85,253429.68,120118.29699999999,4.636000000000001,4.477999999999999,4.4864999999999995,4.574666666666667,
20190225,4.75,5.14,4.71,5.06,351720.94,171598.85,4.74,4.568,4.499999999999999,4.588333333333334,
20190226,4.98,5.11,4.9,4.95,260457.91,129632.742,4.814,4.638,4.5104999999999995,4.596666666666667,
20190227,4.9,5.01,4.86,4.92,146601.16,72387.665,4.8740000000000006,4.689,4.5235,4.605,
20190228,4.93,4.97,4.88,4.92,95137.5,46856.83,4.9399999999999995,4.74,4.534000000000001,4.612333333333334,
20190301,4.93,5.02,4.89,4.95,124454.51,61511.97,4.959999999999999,4.798000000000001,4.5495,4.619,
20190304,4.95,5.05,4.95,4.99,186148.35,92996.07800000001,4.946,4.843000000000002,4.568,4.628333333333333,
20190305,4.98,5.12,4.96,5.1,185621.61,93733.05300000001,4.976,4.895000000000001,4.600499999999999,4.636666666666667,
20190306,5.17,5.33,5.16,5.31,283762.52,148953.832,5.053999999999999,4.964000000000002,4.6495,4.6530000000000005,
20190307,5.28,5.53,5.23,5.43,240872.73,130179.40699999999,5.155999999999999,5.048000000000002,4.724499999999999,4.672666666666667,
20190308,5.35,5.41,5.07,5.08,242885.26,128107.272,5.181999999999999,5.0710000000000015,4.774499999999999,4.681333333333334,
