trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.66,3.72,3.64,3.69,17283.93,6362.558000000001,,,,,
20190103,3.69,3.77,3.67,3.72,16754.39,6252.432,,,,,
20190104,3.7,3.82,3.67,3.82,30311.39,11422.085,,,,,
20190107,3.82,3.96,3.81,3.92,32891.55,12823.883,,,,,
20190108,3.88,4.01,3.88,3.97,27141.0,10763.021,3.8240000000000003,,,,
20190109,3.97,4.06,3.94,3.95,34080.0,13612.818000000001,3.876,,,,
20190110,3.98,4.07,3.97,4.02,49870.2,20055.94,3.936,,,,
20190111,4.03,4.06,4.01,4.06,31705.55,12796.046,3.9839999999999995,,,,
20190114,4.08,4.15,4.02,4.08,49333.7,20099.291,4.016,,,,
20190115,4.09,4.19,4.05,4.16,49911.0,20596.897,4.054,3.939,,,
20190116,4.18,4.21,4.1,4.14,32911.04,13640.657,4.0920000000000005,3.9840000000000004,,,
20190117,4.11,4.18,4.04,4.09,37943.0,15602.603000000001,4.106,4.021000000000001,,,
20190118,4.12,4.15,4.05,4.09,33384.0,13667.333999999999,4.112,4.048000000000001,,,
20190121,4.15,4.17,4.06,4.11,33633.0,13856.881000000001,4.118,4.067000000000001,,,
20190122,4.14,4.14,4.04,4.07,24898.0,10146.866,4.1000000000000005,4.077000000000001,,,
20190123,4.11,4.13,4.05,4.12,27655.06,11307.976999999999,4.096000000000001,4.094,,,
20190124,4.09,4.12,4.01,4.06,38334.06,15560.851999999999,4.090000000000001,4.098000000000001,,,
20190125,4.09,4.11,3.97,3.98,28734.0,11581.095,4.0680000000000005,4.09,,,
20190128,4.03,4.06,3.88,3.92,31438.0,12467.722,4.030000000000001,4.074,,,
20190129,3.91,3.91,3.56,3.71,48597.2,18130.349,3.958000000000001,4.029000000000001,3.9840000000000004,,
20190130,3.75,3.78,3.68,3.71,24273.57,9091.433,3.8760000000000012,3.9860000000000007,3.9850000000000003,,
20190131,3.69,3.75,3.61,3.64,26201.0,9614.238000000001,3.7920000000000016,3.941000000000001,3.9810000000000003,,
20190201,3.63,3.74,3.63,3.73,28014.04,10347.433,3.7420000000000018,3.905000000000001,3.9765000000000006,,
20190211,3.72,3.82,3.72,3.8,31046.0,11708.48,3.718000000000002,3.874000000000001,3.9705000000000004,,
20190212,3.81,3.87,3.79,3.86,26523.0,10174.473,3.748000000000002,3.8530000000000006,3.9650000000000007,,
20190213,3.88,3.93,3.83,3.93,30069.0,11702.817,3.7920000000000016,3.834000000000001,3.964000000000001,,
20190214,3.93,3.95,3.89,3.92,37218.09,14588.923999999999,3.8480000000000016,3.820000000000001,3.959000000000001,,
20190215,3.94,3.96,3.91,3.95,33899.0,13349.622,3.8920000000000017,3.8170000000000015,3.953500000000001,,
20190218,3.96,4.35,3.96,4.35,107662.68,45534.337999999996,4.002000000000002,3.8600000000000017,3.967000000000001,,
20190219,4.65,4.79,4.38,4.4,392084.31,181670.685,4.110000000000002,3.929000000000001,3.9790000000000014,3.965666666666667,
20190220,4.25,4.3,4.19,4.21,226089.44,95808.18699999999,4.166000000000002,3.9790000000000014,3.982500000000001,3.983,
20190221,4.18,4.24,4.1,4.13,147361.54,61589.677,4.208000000000003,4.028000000000001,3.9845000000000006,3.996666666666667,
20190222,4.14,4.21,4.12,4.2,93732.62,39088.172999999995,4.258000000000003,4.075000000000002,3.9900000000000007,4.009333333333334,
20190225,4.19,4.39,4.19,4.37,172495.23,74273.717,4.262000000000003,4.132000000000002,4.003000000000001,4.024333333333334,
20190226,4.4,4.44,4.28,4.37,162127.55,70716.885,4.256000000000003,4.183000000000002,4.018000000000001,4.037666666666667,
20190227,4.38,4.53,4.37,4.42,150480.59,67158.865,4.298000000000004,4.232000000000002,4.033,4.053333333333334,
20190228,4.42,4.46,4.37,4.41,71242.48,31388.006,4.354000000000004,4.2810000000000015,4.0505,4.0663333333333345,
20190301,4.41,4.47,4.32,4.45,88248.0,38803.29,4.4040000000000035,4.331000000000001,4.074,4.079333333333334,
20190304,4.48,4.56,4.43,4.47,125331.41,56241.700999999994,4.424000000000003,4.343000000000002,4.1015,4.092333333333334,
20190305,4.42,4.54,4.4,4.54,114104.07,51197.178,4.458000000000003,4.357000000000001,4.143000000000001,4.105000000000001,
20190306,4.65,4.74,4.52,4.7,184230.33,85608.752,4.514000000000003,4.4060000000000015,4.192500000000001,4.123666666666668,
20190307,4.66,4.97,4.6,4.84,198878.88,94781.521,4.600000000000003,4.477000000000002,4.252500000000001,4.148666666666668,
20190308,4.7,4.84,4.6,4.6,165552.36,77675.105,4.6300000000000034,4.517000000000001,4.296000000000001,4.1656666666666675,
20190311,4.7,4.82,4.55,4.78,142480.0,67421.11099999999,4.692000000000004,4.558000000000002,4.345000000000001,4.188000000000001,
20190312,4.8,4.93,4.74,4.85,167523.19,81072.308,4.754000000000003,4.6060000000000025,4.394500000000001,4.214000000000001,
20190313,4.85,4.89,4.69,4.73,128131.02,61516.715,4.760000000000003,4.637000000000002,4.434500000000001,4.234333333333335,
20190314,4.68,5.2,4.68,5.2,364201.68,187424.60100000002,4.832000000000003,4.716000000000003,4.498500000000001,4.272333333333334,
20190315,5.58,5.58,4.99,5.06,531241.88,280547.32,4.924000000000004,4.777000000000003,4.554,4.3083333333333345,
20190318,4.9,4.95,4.73,4.92,285269.13,138639.22699999998,4.9520000000000035,4.822000000000003,4.582500000000001,4.341666666666668,
20190319,4.83,4.94,4.83,4.86,143047.78,69685.802,4.954000000000003,4.854000000000003,4.605500000000001,4.380000000000001,
20190320,4.84,4.96,4.78,4.92,139371.25,68281.664,4.9920000000000035,4.876000000000003,4.641000000000001,4.420333333333334,
