trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.27,3.31,3.22,3.24,24003.63,7800.8369999999995,,,,,
20190103,3.24,3.27,3.2,3.2,30114.63,9735.440999999999,,,,,
20190104,3.17,3.29,3.15,3.28,45967.2,14938.323999999999,,,,,
20190107,3.29,3.37,3.29,3.35,53276.09,17818.481,,,,,
20190108,3.37,3.4,3.33,3.36,63633.0,21456.065,3.286,,,,
20190109,3.39,3.41,3.35,3.36,60493.9,20489.061999999998,3.3099999999999996,,,,
20190110,3.36,3.4,3.35,3.36,35906.65,12113.591999999999,3.3419999999999996,,,,
20190111,3.35,3.4,3.34,3.39,59642.29,20120.067,3.3639999999999994,,,,
20190114,3.4,3.58,3.37,3.42,134392.17,46653.40900000001,3.377999999999999,,,,
20190115,3.4,3.48,3.38,3.44,80095.86,27533.101000000002,3.3939999999999992,3.34,,,
20190116,3.42,3.44,3.38,3.41,58990.02,20134.529,3.403999999999999,3.357,,,
20190117,3.42,3.42,3.37,3.37,46655.58,15803.751,3.4059999999999997,3.3739999999999997,,,
20190118,3.38,3.42,3.37,3.41,50331.85,17137.432,3.4099999999999993,3.386999999999999,,,
20190121,3.42,3.46,3.4,3.42,46136.21,15835.911,3.4099999999999993,3.3939999999999992,,,
20190122,3.43,3.43,3.37,3.38,40628.0,13800.096000000001,3.397999999999999,3.3959999999999995,,,
20190123,3.37,3.39,3.36,3.36,26799.74,9034.963,3.387999999999999,3.3959999999999995,,,
20190124,3.36,3.4,3.35,3.38,39288.02,13270.591,3.3899999999999983,3.3979999999999997,,,
20190125,3.39,3.46,3.38,3.4,83944.63,28698.517999999996,3.387999999999998,3.3989999999999996,,,
20190128,3.4,3.44,3.33,3.33,68907.0,23284.639,3.3699999999999974,3.3899999999999992,,,
20190129,3.33,3.33,3.22,3.26,55982.42,18259.147,3.3459999999999974,3.371999999999999,3.3560000000000003,,
20190130,3.26,3.27,3.23,3.24,31085.24,10104.212,3.321999999999997,3.3549999999999995,3.3560000000000003,,
20190131,3.26,3.27,3.18,3.18,51108.28,16449.803,3.2819999999999974,3.336,3.3550000000000004,,
20190201,3.2,3.26,3.2,3.25,34435.35,11145.401000000002,3.2519999999999976,3.3200000000000003,3.3535000000000004,,
20190211,3.26,3.34,3.25,3.34,50787.82,16798.7,3.253999999999998,3.3120000000000003,3.3530000000000006,,
20190212,3.34,3.39,3.33,3.38,49240.56,16576.946,3.2779999999999974,3.3120000000000003,3.3540000000000005,,
20190213,3.37,3.46,3.37,3.44,93094.0,31783.053,3.317999999999998,3.3200000000000003,3.3580000000000005,,
20190214,3.44,3.48,3.41,3.44,80669.63,27754.607999999997,3.3699999999999983,3.3259999999999996,3.3620000000000005,,
20190215,3.44,3.48,3.41,3.44,79259.75,27313.039,3.4079999999999986,3.3299999999999996,3.3645000000000005,,
20190218,3.46,3.55,3.46,3.53,134977.72,47391.287000000004,3.445999999999999,3.35,3.37,,
20190219,3.54,3.56,3.5,3.52,121007.05,42669.852999999996,3.473999999999999,3.3760000000000003,3.374,3.3626666666666667,
20190220,3.52,3.55,3.48,3.54,85528.1,30083.635,3.4939999999999984,3.406,3.3805000000000005,3.372666666666667,
20190221,3.53,3.6,3.5,3.51,133981.95,47499.6,3.507999999999998,3.439,3.3875000000000006,3.3830000000000005,
20190222,3.53,3.62,3.51,3.6,175005.74,62457.280999999995,3.539999999999998,3.474,3.3970000000000007,3.393666666666667,
20190225,3.62,3.77,3.6,3.76,326315.82,120630.80900000001,3.585999999999997,3.5159999999999996,3.4140000000000006,3.4073333333333338,
20190226,3.75,4.12,3.7,3.87,503497.48,197810.345,3.6559999999999975,3.564999999999999,3.4385000000000012,3.424333333333334,
20190227,3.82,3.96,3.77,3.8,322677.39,124883.347,3.7079999999999975,3.600999999999999,3.460500000000001,3.4390000000000005,
20190228,3.81,3.87,3.74,3.81,160579.4,61096.33900000001,3.767999999999998,3.6379999999999995,3.4820000000000015,3.4540000000000006,
20190301,3.81,3.95,3.8,3.92,262464.04,101772.515,3.831999999999998,3.686,3.5080000000000013,3.471666666666667,
20190304,3.93,4.12,3.9,4.01,491691.42,198317.97100000002,3.881999999999998,3.7339999999999995,3.5420000000000016,3.4913333333333343,
20190305,4.03,4.07,3.96,4.06,287835.15,115466.73199999999,3.9199999999999973,3.7879999999999994,3.5820000000000016,3.512000000000001,
20190306,4.06,4.07,3.98,4.06,307103.92,123711.705,3.971999999999997,3.84,3.623000000000002,3.533666666666668,
20190307,4.06,4.15,4.03,4.1,377639.37,154562.077,4.029999999999998,3.899,3.6690000000000014,3.5580000000000007,
20190308,4.04,4.04,3.82,3.83,324256.5,127842.245,4.011999999999998,3.9219999999999997,3.6980000000000013,3.572000000000001,
20190311,3.85,3.98,3.85,3.96,186202.51,73035.38900000001,4.001999999999998,3.942,3.7290000000000005,3.5900000000000007,
20190312,3.98,4.17,3.97,4.05,294903.16,119646.29400000001,3.9999999999999987,3.96,3.7625000000000006,3.612333333333334,
20190313,4.1,4.1,3.97,4.0,249285.78,100874.729,3.9879999999999987,3.9800000000000004,3.7905000000000006,3.6336666666666675,
20190314,3.97,4.05,3.85,3.89,180048.27,70582.079,3.9459999999999993,3.9880000000000004,3.813000000000001,3.6506666666666674,
20190315,3.92,4.2,3.89,4.17,546513.81,223121.59699999998,4.014,4.013,3.8495000000000013,3.676333333333334,
20190318,4.2,4.4,4.14,4.31,699295.01,300350.313,4.084,4.043000000000001,3.8885000000000014,3.709000000000001,
20190319,4.26,4.27,4.18,4.21,376285.39,158614.209,4.116,4.058000000000001,3.923000000000001,3.7406666666666673,
20190320,4.18,4.34,4.16,4.34,385205.73,163628.235,4.183999999999999,4.086,3.963000000000001,3.777333333333334,
