trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,3.88,3.9,3.81,3.84,149530.8,57396.263,,,,,
20190103,3.83,3.92,3.81,3.87,171693.16,66370.738,,,,,
20190104,3.81,3.97,3.79,3.96,259079.08,101447.353,,,,,
20190107,3.98,4.11,3.96,4.1,391711.93,158604.968,,,,,
20190108,4.09,4.09,4.03,4.04,257165.4,104219.42599999999,3.9619999999999997,,,,
20190109,4.06,4.11,4.02,4.03,243459.2,99044.42300000001,4.0,,,,
20190110,4.03,4.04,3.95,3.97,241818.63,96714.323,4.02,,,,
20190111,3.96,4.09,3.95,4.06,396192.98,160279.0,4.039999999999999,,,,
20190114,4.05,4.14,4.04,4.05,323904.25,132207.323,4.029999999999999,,,,
20190115,4.04,4.07,4.0,4.07,214708.27,86768.51199999999,4.036,3.9989999999999997,,,
20190116,4.07,4.13,4.03,4.1,351569.54,143600.147,4.05,4.025,,,
20190117,4.09,4.18,4.03,4.08,487976.69,200738.29100000003,4.072,4.046,,,
20190118,4.07,4.45,4.06,4.27,1079375.84,461693.968,4.114,4.077,,,
20190121,4.29,4.37,4.23,4.37,792018.43,340614.768,4.178,4.104,,,
20190122,4.32,4.37,4.19,4.19,565201.91,240567.741,4.202,4.119,,,
20190123,4.17,4.31,4.13,4.3,537808.47,228733.41,4.242,4.145999999999999,,,
20190124,4.28,4.32,4.19,4.24,408677.94,173199.795,4.274000000000001,4.173,,,
20190125,4.22,4.24,4.11,4.13,404304.4,168959.473,4.246,4.18,,,
20190128,4.16,4.19,4.08,4.11,239404.66,99077.984,4.194000000000001,4.186,,,
20190129,4.08,4.09,3.92,3.98,433987.92,172955.766,4.152,4.177,4.087999999999999,,
20190130,3.96,4.0,3.92,3.92,214623.62,84977.114,4.076,4.159,4.092,,
20190131,3.95,3.98,3.53,3.53,900641.07,326756.973,3.934,4.104,4.074999999999999,,
20190201,3.52,3.64,3.52,3.62,373649.85,133988.922,3.8320000000000007,4.039,4.058,,
20190211,3.64,3.78,3.63,3.76,331521.11,123509.281,3.7620000000000005,3.978,4.041,,
20190212,3.76,3.87,3.75,3.83,309794.97,118225.05900000001,3.732,3.942,4.0305,,
20190213,3.82,3.97,3.79,3.92,485195.51,188950.58899999998,3.7319999999999993,3.904000000000001,4.025,,
20190214,3.92,3.95,3.87,3.9,258004.83,100812.882,3.8059999999999987,3.87,4.0215000000000005,,
20190215,3.87,3.95,3.85,3.86,344334.93,133954.155,3.8539999999999983,3.843,4.0115,,
20190218,3.88,4.02,3.88,4.0,455416.4,179991.583,3.9019999999999984,3.832,4.009,,
20190219,4.01,4.1,3.93,4.01,495099.31,198493.134,3.937999999999998,3.835,4.006,4.003666666666667,
20190220,4.0,4.19,3.99,4.09,663024.23,271673.644,3.9719999999999986,3.8519999999999994,4.0055000000000005,4.0120000000000005,
20190221,4.1,4.16,4.05,4.1,578368.92,237056.266,4.011999999999999,3.909,4.006500000000001,4.019666666666667,
20190222,4.09,4.15,4.05,4.14,519166.03,212876.271,4.068,3.961,4.000000000000001,4.025666666666667,
20190225,4.19,4.5,4.16,4.5,1353193.91,591705.5989999999,4.167999999999999,4.035,4.006500000000001,4.039000000000001,
20190226,4.51,4.8,4.4,4.61,1608766.61,745398.868,4.287999999999999,4.113,4.027500000000001,4.058000000000001,
20190227,4.61,4.69,4.49,4.55,982656.07,449261.732,4.38,4.176,4.040000000000001,4.075333333333334,
20190228,4.55,4.74,4.54,4.59,903003.74,417186.776,4.478,4.244999999999999,4.057500000000001,4.096,
20190301,4.61,4.64,4.51,4.59,544220.62,248639.38,4.568,4.318,4.080500000000002,4.113666666666667,
20190304,4.64,4.88,4.59,4.77,1277165.56,605223.8670000001,4.622,4.394999999999999,4.113500000000001,4.137666666666667,
20190305,4.73,5.16,4.69,5.11,1653243.93,823349.19,4.7219999999999995,4.504999999999999,4.170000000000001,4.1723333333333334,
20190306,5.25,5.26,4.97,5.14,1788819.07,911757.1209999999,4.84,4.609999999999999,4.231000000000001,4.207,
