trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,12.82,12.82,12.42,12.43,134483.47,169133.313,,,,,
20190103,12.48,12.59,12.38,12.51,117406.04,146549.077,,,,,
20190104,12.38,12.75,12.21,12.7,180510.0,225883.87300000002,,,,,
20190107,12.8,12.95,12.65,12.91,202352.23,258329.40399999998,,,,,
20190108,12.83,12.86,12.68,12.69,172623.72,219975.016,12.648,,,,
20190109,12.74,13.47,12.7,13.19,395971.54,521581.54299999995,12.799999999999999,,,,
20190110,13.16,13.51,13.03,13.33,345397.03,459870.07200000004,12.963999999999999,,,,
20190111,13.33,13.41,13.14,13.35,182797.2,242823.327,13.093999999999998,,,,
20190114,13.35,13.85,13.28,13.67,343736.56,469087.52,13.245999999999999,,,,
20190115,13.55,13.82,13.47,13.76,260132.37,355724.53,13.459999999999999,13.053999999999998,,,
20190116,13.98,14.0,13.65,13.73,231633.39,319515.502,13.568000000000001,13.183999999999997,,,
20190117,13.77,14.17,13.77,13.89,356815.9,499073.44899999996,13.680000000000001,13.321999999999997,,,
20190118,13.99,14.85,13.87,14.5,527837.89,756579.463,13.910000000000002,13.501999999999999,,,
20190121,14.5,14.75,14.32,14.63,383039.9,557618.915,14.102,13.673999999999998,,,
20190122,14.57,14.66,13.95,14.12,335223.17,478415.07700000005,14.174000000000001,13.816999999999998,,,
20190123,14.08,14.24,13.93,14.07,190170.09,267691.082,14.241999999999999,13.904999999999998,,,
20190124,14.03,14.08,13.71,13.96,219906.28,305450.984,14.255999999999997,13.967999999999998,,,
20190125,14.15,14.27,13.98,14.14,228530.0,323183.38300000003,14.183999999999997,14.047,,,
20190128,14.15,14.35,13.95,13.98,194586.83,275587.743,14.053999999999998,14.078,,,
20190129,13.95,14.38,13.69,14.3,334142.85,472625.48,14.089999999999998,14.132000000000001,13.593,,
20190130,14.24,14.58,14.15,14.38,262924.09,379060.709,14.151999999999997,14.197000000000003,13.6905,,
20190131,14.41,14.47,14.05,14.14,191009.75,271505.064,14.187999999999999,14.222000000000003,13.772,,
20190201,14.25,14.53,14.15,14.43,208422.23,299297.089,14.246,14.215000000000003,13.858500000000001,,
20190211,14.65,14.88,14.5,14.71,327630.38,480128.934,14.392,14.223000000000004,13.9485,,
20190212,14.57,14.75,14.45,14.71,316004.71,461165.30600000004,14.473999999999998,14.282000000000005,14.049499999999998,,
20190213,14.7,15.16,14.55,15.01,388230.92,574099.61,14.6,14.376000000000005,14.140499999999998,,
20190214,14.9,15.15,14.86,14.94,275685.74,412949.91299999994,14.76,14.474000000000004,14.220999999999998,,
20190215,14.86,14.86,14.59,14.61,282211.78,415316.774,14.795999999999998,14.521000000000004,14.283999999999997,,
20190218,14.67,14.99,14.67,14.99,328105.43,486705.648,14.851999999999999,14.622000000000005,14.349999999999998,,
20190219,15.05,15.15,14.75,14.92,339612.32,508594.62700000004,14.894,14.684000000000003,14.407999999999998,13.956666666666667,
20190220,14.81,15.08,14.75,14.93,255462.26,381333.35299999994,14.878,14.739000000000004,14.467999999999998,14.04,
20190221,14.91,15.05,14.74,14.77,316828.52,472110.453,14.844,14.802000000000003,14.511999999999997,14.115333333333332,
20190222,14.98,15.14,14.85,15.03,453182.85,678237.483,14.928,14.862000000000004,14.538499999999996,14.193,
20190225,15.0,15.72,14.95,15.64,712364.45,1093954.928,15.058000000000002,14.955000000000004,14.588999999999995,14.283999999999997,
20190226,15.58,16.69,15.37,15.98,784509.31,1257833.041,15.270000000000001,15.082000000000003,14.681999999999997,14.393666666666665,
20190227,15.81,16.11,15.68,15.78,546459.27,867808.435,15.440000000000003,15.159000000000002,14.767499999999995,14.479999999999997,
20190228,15.8,16.45,15.78,16.31,548220.96,885544.916,15.748000000000005,15.296000000000003,14.884999999999996,14.57933333333333,
20190301,16.45,16.86,16.25,16.86,529842.17,880235.755,16.114000000000004,15.521000000000004,15.020999999999997,14.696333333333332,
