trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,8.05,8.21,8.03,8.08,28245.4,22875.31,,,,,
20190103,8.08,8.19,8.04,8.1,25990.2,21069.465,,,,,
20190104,8.0,8.3,7.83,8.3,54332.54,44090.102,,,,,
20190107,8.33,8.69,8.28,8.67,71478.4,60589.864,,,,,
20190108,8.59,8.65,8.5,8.53,32628.36,27897.207000000002,8.336,,,,
20190109,8.56,8.73,8.5,8.5,50780.73,43703.825,8.42,,,,
20190110,8.54,8.56,8.36,8.39,41190.0,34836.432,8.478,,,,
20190111,8.35,8.7,8.32,8.7,72211.38,61685.003,8.558000000000002,,,,
20190114,8.7,8.76,8.55,8.6,36706.27,31730.506,8.544,,,,
20190115,8.57,8.9,8.54,8.89,67007.27,58677.297999999995,8.616000000000001,8.475999999999999,,,
20190116,8.88,8.93,8.68,8.83,54956.72,48403.776,8.682,8.550999999999998,,,
20190117,8.84,8.88,8.69,8.69,35336.45,30970.075,8.742,8.61,,,
20190118,8.69,8.95,8.69,8.92,56600.51,50127.413,8.786000000000001,8.672,,,
20190121,8.87,8.96,8.77,8.79,45695.35,40454.351,8.824000000000002,8.684,,,
20190122,8.81,8.87,8.71,8.72,32985.8,28929.105,8.790000000000001,8.703,,,
20190123,8.68,8.85,8.65,8.73,29610.6,25934.773999999998,8.770000000000001,8.725999999999999,,,
20190124,8.73,8.92,8.66,8.82,43167.03,38020.964,8.796000000000003,8.768999999999998,,,
20190125,8.79,9.33,8.77,9.09,118837.24,108325.248,8.830000000000002,8.807999999999998,,,
20190128,9.17,9.8,9.17,9.31,117342.5,110967.11,8.934000000000001,8.879,,,
20190129,9.41,9.44,9.04,9.17,74398.55,68340.005,9.024000000000003,8.907,8.691499999999998,,
20190130,9.07,9.6,9.01,9.55,108750.91,101957.25300000001,9.188000000000002,8.979,8.764999999999997,,
20190131,9.52,9.95,9.38,9.77,146940.58,143071.543,9.378000000000002,9.087,8.848499999999998,,
20190201,9.69,10.3,9.61,10.13,154237.84,154980.577,9.586000000000002,9.207999999999998,8.939999999999998,,
20190211,10.14,10.35,9.95,10.2,142525.34,144336.22699999998,9.764000000000001,9.348999999999998,9.016499999999997,,
20190212,10.12,10.23,9.89,10.04,135369.01,135772.93099999998,9.938,9.480999999999998,9.091999999999997,,
20190213,10.0,10.08,9.75,9.99,144372.11,143088.24599999998,10.026000000000002,9.606999999999996,9.166499999999997,,
20190214,9.94,10.52,9.86,10.5,146860.28,149040.421,10.172000000000002,9.774999999999997,9.271999999999997,,
20190215,10.36,10.52,10.18,10.24,113017.04,116842.207,10.194000000000003,9.889999999999997,9.348999999999998,,
20190218,10.28,11.2,10.28,11.2,208409.78,226848.06,10.394000000000002,10.078999999999997,9.478999999999997,,
20190219,11.22,11.33,10.78,11.18,153878.23,170830.871,10.622000000000003,10.279999999999998,9.593499999999997,9.221,
20190220,11.07,11.17,10.82,11.05,73450.16,80610.182,10.834000000000001,10.429999999999996,9.704499999999998,9.32,
20190221,11.06,11.3,10.92,11.05,102446.0,114001.103,10.944000000000003,10.557999999999996,9.822499999999998,9.418333333333333,
20190222,10.99,10.99,10.71,10.93,117270.3,126791.862,11.082,10.637999999999996,9.922999999999998,9.506,
20190225,10.94,11.47,10.9,11.39,158278.07,177407.768,11.120000000000001,10.756999999999996,10.052999999999999,9.596666666666666,
