trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.6,7.63,7.53,7.55,10277.83,7780.9580000000005,,,,,
20190103,7.59,7.62,7.49,7.52,10049.0,7583.484,,,,,
20190104,7.52,7.67,7.47,7.6,18858.74,14283.156,,,,,
20190107,7.66,7.78,7.54,7.72,25487.57,19494.031000000003,,,,,
20190108,7.7,7.71,7.56,7.59,14176.35,10787.408000000001,7.596000000000001,,,,
20190109,7.59,7.65,7.55,7.64,15275.32,11622.757,7.614000000000002,,,,
20190110,7.63,7.63,7.5,7.52,11982.15,9070.453000000001,7.614000000000002,,,,
20190111,7.51,7.59,7.49,7.52,8083.64,6080.776,7.598000000000001,,,,
20190114,7.6,7.6,7.49,7.51,5860.37,4408.958,7.556,,,,
20190115,7.51,7.55,7.4,7.52,8688.0,6486.119000000001,7.541999999999999,7.569,,,
20190116,7.52,7.54,7.39,7.4,8987.24,6685.081,7.493999999999998,7.554,,,
20190117,7.4,7.42,7.2,7.2,9260.24,6748.134,7.429999999999998,7.522000000000001,,,
20190118,7.26,7.35,7.14,7.3,8070.22,5873.056,7.385999999999998,7.492000000000002,,,
20190121,7.21,7.46,7.21,7.39,7645.32,5654.093000000001,7.361999999999999,7.459000000000001,,,
20190122,7.41,7.47,7.3,7.34,7910.42,5846.53,7.325999999999999,7.434000000000002,,,
20190123,7.34,7.38,7.25,7.29,4976.31,3627.188,7.303999999999999,7.399000000000003,,,
20190124,7.23,7.33,7.18,7.24,5913.49,4283.68,7.311999999999999,7.371000000000002,,,
20190125,7.24,7.43,7.2,7.23,5957.5,4329.474,7.297999999999999,7.342000000000003,,,
20190128,7.23,7.29,6.93,7.01,9723.19,6880.206999999999,7.221999999999999,7.292000000000003,,,
20190129,7.06,7.06,6.74,6.8,10343.76,7084.045,7.113999999999999,7.220000000000003,7.394500000000001,,
20190130,6.7,6.82,6.7,6.77,6062.07,4106.373,7.009999999999998,7.157000000000002,7.355500000000001,,
20190131,6.81,6.85,6.59,6.62,12186.17,8166.905,6.8859999999999975,7.099000000000002,7.3105,,
20190201,6.71,6.92,6.63,6.86,10925.35,7431.698,6.811999999999998,7.055000000000002,7.273500000000001,,
20190211,6.86,7.13,6.81,7.13,8314.18,5822.034000000001,6.8359999999999985,7.029000000000002,7.2440000000000015,,
20190212,7.13,7.25,7.04,7.13,10225.01,7293.404,6.901999999999999,7.008000000000001,7.221000000000001,,
20190213,7.15,7.3,7.08,7.23,18645.0,13426.42,6.994,7.002000000000001,7.200500000000001,,
20190214,7.23,7.29,7.2,7.24,7637.98,5536.253000000001,7.118,7.002000000000001,7.1865000000000006,,
20190215,7.2,7.32,7.17,7.23,8912.11,6468.215999999999,7.192000000000002,7.002000000000001,7.172,,
20190218,7.23,7.48,7.23,7.48,14604.05,10810.335,7.262000000000002,7.049000000000001,7.1705,,
20190219,7.57,8.14,7.37,7.56,36247.97,27885.59,7.348000000000002,7.125000000000002,7.172499999999999,7.304666666666667,
20190220,7.54,7.75,7.47,7.65,17054.42,12968.778999999999,7.432000000000002,7.213000000000003,7.185,7.308000000000001,
20190221,7.63,7.74,7.51,7.6,23297.85,17815.805,7.504000000000002,7.311000000000002,7.205,7.310666666666666,
20190222,7.6,7.74,7.5,7.68,15243.24,11607.646,7.594000000000003,7.3930000000000025,7.223999999999999,7.3133333333333335,
20190225,7.69,7.96,7.65,7.92,43485.34,34068.398,7.682000000000002,7.472000000000003,7.2505,7.319999999999999,
