trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,6.23,6.24,6.1,6.19,15383.01,9493.78,,,,,
20190103,6.19,6.33,6.12,6.29,21517.13,13433.694,,,,,
20190104,6.24,6.43,6.15,6.42,31238.7,19691.773,,,,,
20190107,6.47,6.52,6.4,6.49,26605.48,17228.892,,,,,
20190108,6.49,6.58,6.46,6.52,21443.52,14006.93,6.382,,,,
20190109,6.51,6.65,6.47,6.51,25148.0,16546.039,6.446000000000001,,,,
20190110,6.47,6.59,6.47,6.54,28044.2,18325.202,6.496,,,,
20190111,6.54,6.69,6.54,6.68,24612.0,16249.143999999998,6.548,,,,
20190114,6.73,6.73,6.61,6.68,24483.45,16332.678999999998,6.586,,,,
20190115,6.67,6.8,6.6,6.75,20214.0,13565.161,6.632,6.507,,,
20190116,6.73,6.84,6.67,6.7,14474.2,9777.21,6.67,6.558,,,
20190117,6.67,6.75,6.55,6.57,20956.0,13966.803,6.676,6.586,,,
20190118,6.71,6.98,6.66,6.67,29726.7,20072.358,6.674000000000001,6.611,,,
20190121,6.67,6.76,6.66,6.68,16817.01,11276.823,6.674000000000001,6.63,,,
20190122,6.7,6.72,6.54,6.6,15979.0,10551.27,6.644000000000001,6.638,,,
20190123,6.57,6.75,6.57,6.71,14720.0,9821.902,6.646000000000001,6.657999999999999,,,
20190124,6.69,6.87,6.62,6.75,20305.2,13701.56,6.682,6.678999999999998,,,
20190125,6.73,6.83,6.63,6.67,19662.0,13262.267,6.682,6.677999999999997,,,
20190128,7.0,7.05,6.58,6.59,23468.9,15856.219,6.664,6.668999999999997,,,
20190129,6.55,6.63,6.37,6.42,17898.0,11578.447,6.628,6.6359999999999975,6.571499999999999,,
20190130,6.39,6.56,6.38,6.39,15469.2,9994.248,6.564,6.604999999999997,6.581499999999998,,
20190131,6.43,6.44,6.25,6.35,15274.2,9733.13,6.484,6.582999999999996,6.5844999999999985,,
20190201,6.34,6.48,6.32,6.47,13292.0,8520.792,6.444,6.562999999999995,6.586999999999999,,
20190211,6.45,6.8,6.38,6.72,32480.98,21621.791,6.469999999999999,6.566999999999996,6.598499999999999,,
20190212,6.73,6.82,6.66,6.8,25033.0,16911.336,6.545999999999998,6.586999999999996,6.612499999999999,,
20190213,6.82,6.9,6.74,6.85,26831.71,18344.205,6.637999999999998,6.600999999999996,6.629499999999998,,
20190214,6.89,6.92,6.82,6.86,18357.3,12595.753,6.7399999999999975,6.6119999999999965,6.6455,,
20190215,6.87,6.91,6.81,6.85,17808.0,12234.343,6.815999999999998,6.6299999999999955,6.653999999999999,,
20190218,6.85,7.28,6.84,7.25,48261.69,34201.471,6.921999999999999,6.695999999999995,6.682499999999999,,
20190219,7.25,7.35,7.16,7.35,35954.97,26036.272,7.031999999999999,6.788999999999994,6.712499999999999,6.643999999999999,
20190220,7.33,7.33,7.14,7.27,29066.72,21009.215,7.115999999999998,6.876999999999994,6.741,6.679999999999999,
20190221,7.26,7.45,7.19,7.21,27977.55,20419.95,7.185999999999998,6.962999999999994,6.773000000000001,6.710666666666667,
20190222,7.2,7.54,7.11,7.49,33573.49,24637.134,7.313999999999998,7.064999999999993,6.814000000000002,6.746333333333334,
20190225,7.49,7.72,7.46,7.6,68856.66,52272.468,7.383999999999999,7.152999999999993,6.860000000000001,6.783333333333333,
20190226,7.68,7.76,7.53,7.62,56130.28,43050.84099999999,7.437999999999998,7.234999999999994,6.911000000000001,6.819999999999999,
20190227,7.56,7.69,7.41,7.53,34082.05,25852.565,7.4899999999999975,7.302999999999995,6.952000000000001,6.854,
20190228,7.58,7.78,7.52,7.69,34923.86,26802.853,7.585999999999997,7.385999999999994,6.9990000000000006,6.892333333333334,
20190301,7.68,7.76,7.57,7.69,25854.03,19814.549,7.625999999999996,7.469999999999994,7.050000000000002,6.926,
20190304,7.69,7.86,7.66,7.77,48722.88,37867.32,7.659999999999995,7.521999999999994,7.109000000000002,6.9623333333333335,
20190305,7.71,7.76,7.6,7.76,72688.12,55793.227999999996,7.687999999999995,7.562999999999995,7.176000000000002,6.9959999999999996,
20190306,7.7,7.9,7.69,7.86,50318.64,39153.316,7.753999999999995,7.6219999999999954,7.249500000000003,7.034666666666667,
20190307,7.83,8.05,7.8,7.98,51010.96,40627.412000000004,7.811999999999995,7.698999999999996,7.331000000000003,7.081666666666667,
20190308,7.8,7.92,7.65,7.71,54685.0,42614.996,7.815999999999995,7.7209999999999965,7.393000000000003,7.116333333333334,
20190311,7.64,7.99,7.64,7.96,45782.56,35833.116,7.8539999999999965,7.756999999999996,7.455000000000004,7.159000000000002,
20190312,7.97,8.34,7.97,8.14,49762.02,40522.447,7.929999999999997,7.808999999999996,7.522000000000003,7.210333333333335,
20190313,8.18,8.4,7.97,8.01,50154.61,41195.509,7.959999999999996,7.856999999999997,7.580000000000003,7.253666666666667,
20190314,8.13,8.17,7.81,8.06,44336.47,35366.292,7.975999999999996,7.893999999999997,7.640000000000002,7.2973333333333334,
20190315,8.05,8.12,7.9,8.05,40449.64,32355.043999999998,8.043999999999995,7.929999999999997,7.700000000000003,7.343333333333335,
20190318,8.01,8.1,7.94,8.09,25225.74,20267.452,8.069999999999995,7.961999999999998,7.742000000000003,7.393333333333334,
20190319,8.1,8.33,8.08,8.23,34301.89,28163.44,8.087999999999994,8.008999999999997,7.786000000000003,7.453666666666668,
20190320,8.24,8.27,8.01,8.16,24538.78,19957.666,8.117999999999993,8.038999999999998,7.8305000000000025,7.512666666666669,
20190321,8.15,8.22,8.04,8.14,37585.53,30524.974,8.133999999999993,8.054999999999996,7.8770000000000024,7.572333333333335,
20190322,8.15,8.19,8.05,8.18,29735.32,24166.18,8.159999999999993,8.101999999999997,7.911500000000002,7.629333333333335,
20190325,8.17,8.24,8.01,8.15,17472.0,14246.475,8.171999999999993,8.120999999999999,7.939000000000003,7.677000000000002,
20190326,8.15,8.29,8.05,8.09,32080.63,26280.487999999998,8.143999999999995,8.115999999999998,7.962500000000003,7.7200000000000015,
20190327,8.05,8.11,7.66,7.74,57013.32,44511.364,8.059999999999993,8.088999999999997,7.973000000000003,7.749666666666669,
20190328,7.74,7.85,7.53,7.59,46453.0,35837.387,7.949999999999994,8.041999999999998,7.9680000000000035,7.774000000000002,
20190329,7.64,8.12,7.6,8.05,41550.4,32772.387,7.923999999999994,8.041999999999998,7.986000000000004,7.814000000000003,
20190401,8.16,8.34,8.04,8.3,46724.04,38567.331,7.953999999999995,8.062999999999997,8.012500000000005,7.849000000000003,
20190402,8.35,8.44,8.3,8.31,41978.43,35165.527,7.997999999999996,8.070999999999996,8.040000000000004,7.881000000000003,7.262499999999999
20190403,8.39,8.77,8.31,8.58,48614.89,41626.598,8.165999999999995,8.112999999999996,8.076000000000004,7.92466666666667,7.3023333333333325
20190404,8.66,8.86,8.5,8.64,34232.02,29578.209,8.375999999999996,8.162999999999997,8.109000000000005,7.972333333333337,7.341499999999998
20190408,8.66,8.72,8.36,8.52,36532.1,31148.615,8.469999999999995,8.196999999999997,8.149500000000005,8.00666666666667,7.376499999999997
20190409,8.51,8.56,8.43,8.52,19413.82,16467.599,8.513999999999996,8.233999999999996,8.177500000000006,8.037333333333338,7.41033333333333
20190410,8.53,8.54,8.35,8.47,21369.06,18036.776,8.545999999999996,8.271999999999995,8.194000000000006,8.06566666666667,7.442833333333331
20190411,8.44,8.52,8.24,8.31,29429.97,24585.428,8.491999999999996,8.328999999999997,8.209000000000007,8.09166666666667,7.472833333333331
20190412,8.29,8.38,8.25,8.3,19310.4,16043.856000000002,8.423999999999996,8.399999999999995,8.221000000000007,8.112000000000004,7.502166666666665
20190415,8.48,8.63,8.17,8.18,36437.69,30570.542,8.355999999999995,8.412999999999995,8.227500000000006,8.128333333333337,7.527166666666664
20190416,8.17,8.38,8.06,8.38,25250.42,20749.144,8.327999999999994,8.420999999999996,8.242000000000006,8.14866666666667,7.555499999999998
20190417,8.38,8.6,8.36,8.6,29727.34,25189.827,8.353999999999996,8.449999999999994,8.260500000000006,8.176666666666671,7.586333333333331
20190418,8.64,8.64,8.45,8.54,30234.51,25785.109,8.399999999999995,8.445999999999994,8.279500000000006,8.199333333333337,7.616999999999999
20190419,8.57,8.57,8.37,8.53,23678.51,20083.43,8.445999999999994,8.434999999999993,8.299000000000007,8.21766666666667,7.649666666666665
20190422,8.6,8.63,8.42,8.55,22218.86,18945.207,8.519999999999994,8.437999999999994,8.317500000000006,8.24566666666667,7.680999999999998
20190423,8.51,8.52,8.25,8.3,23436.82,19598.374,8.503999999999994,8.415999999999993,8.325000000000006,8.257000000000003,7.707999999999998
20190424,8.3,8.51,8.25,8.45,19709.0,16508.729,8.473999999999993,8.413999999999994,8.343000000000007,8.267333333333339,7.738833333333331
20190425,8.48,8.51,8.27,8.28,26697.4,22323.382,8.421999999999993,8.410999999999994,8.370000000000006,8.276333333333337,7.764999999999998
20190426,8.28,8.33,7.95,8.02,30875.53,25053.28,8.319999999999993,8.382999999999994,8.391500000000006,8.275000000000004,7.786166666666664
20190429,8.23,8.3,7.87,7.91,27718.38,22503.866,8.191999999999993,8.355999999999995,8.384500000000006,8.270333333333337,7.806833333333331
20190430,7.81,8.14,7.81,8.07,24062.53,19389.855,8.145999999999992,8.324999999999994,8.373000000000005,8.269666666666671,7.8314999999999975
20190506,8.01,8.01,7.26,7.26,58990.22,43910.848,7.907999999999992,8.190999999999995,8.320500000000004,8.237333333333337,7.845499999999998
20190507,7.25,7.37,7.09,7.24,33781.0,24467.453999999998,7.699999999999993,8.060999999999996,8.253500000000004,8.20666666666667,7.859666666666665
20190508,7.05,7.32,7.04,7.22,30424.45,21953.682,7.539999999999992,7.929999999999995,8.182500000000005,8.176000000000005,7.874166666666665
20190509,7.19,7.34,7.19,7.28,23262.94,16949.662,7.413999999999993,7.8029999999999955,8.120500000000003,8.146000000000004,7.8876666666666635
20190510,7.3,7.48,7.23,7.46,26584.47,19691.318,7.291999999999993,7.718999999999996,8.067500000000004,8.123000000000005,7.899999999999996
20190513,7.31,7.49,7.31,7.42,22188.03,16483.148999999998,7.323999999999994,7.615999999999995,8.015000000000004,8.10066666666667,7.910333333333329
20190514,7.28,7.58,7.28,7.48,21662.8,16219.157,7.371999999999993,7.535999999999996,7.973500000000003,8.092000000000004,7.92083333333333
20190515,7.55,7.7,7.49,7.65,22268.49,16936.516,7.457999999999993,7.498999999999997,7.9410000000000025,8.094000000000003,7.933999999999996
20190516,7.69,7.78,7.59,7.73,19141.38,14734.698999999999,7.547999999999993,7.480999999999997,7.918500000000002,8.083333333333336,7.9486666666666626
20190517,7.77,7.77,7.34,7.45,27381.12,20748.182,7.545999999999994,7.418999999999997,7.872000000000002,8.055000000000001,7.9519999999999955
20190520,7.47,7.57,7.26,7.57,25481.43,18951.197,7.575999999999993,7.449999999999996,7.820500000000001,8.030333333333335,7.955666666666661
20190521,7.58,7.66,7.5,7.64,25309.1,19193.496,7.6079999999999925,7.489999999999997,7.775500000000001,7.9990000000000006,7.961833333333328
20190522,7.63,7.63,7.42,7.52,14926.51,11245.168,7.581999999999992,7.519999999999996,7.725000000000001,7.961666666666668,7.966999999999995
20190523,7.52,7.53,7.3,7.39,18208.2,13548.502,7.513999999999993,7.530999999999996,7.667,7.924,7.965333333333328
20190524,7.3,7.48,7.3,7.41,12641.9,9379.864,7.505999999999991,7.525999999999996,7.6225,7.887,7.962166666666661
20190527,7.45,7.64,7.35,7.59,19215.24,14466.705,7.509999999999993,7.542999999999997,7.5795,7.857666666666666,7.961666666666661
20190528,7.62,7.7,7.56,7.61,14512.98,11078.225,7.5039999999999925,7.555999999999996,7.546000000000001,7.834333333333333,7.962999999999995
20190529,7.58,7.67,7.54,7.65,12269.23,9357.072,7.529999999999992,7.555999999999996,7.527500000000001,7.812666666666667,7.962333333333328
20190530,7.75,7.75,7.49,7.66,27879.01,21215.632,7.583999999999992,7.548999999999995,7.515000000000001,7.795333333333333,7.961833333333328
20190531,7.63,7.63,7.51,7.57,21217.87,16077.987,7.615999999999991,7.560999999999995,7.49,7.768333333333333,7.9584999999999955
20190603,7.59,7.6,7.28,7.34,31293.0,23180.437,7.565999999999991,7.537999999999994,7.4940000000000015,7.726333333333333,7.951499999999995
20190604,7.35,7.46,7.2,7.23,21607.4,15839.372,7.489999999999992,7.496999999999995,7.4935,7.682666666666666,7.9409999999999945
20190605,5.52,5.53,5.41,5.46,24922.46,13656.202,7.0519999999999925,7.290999999999994,7.405500000000001,7.580333333333333,7.898999999999995
20190606,5.42,5.47,5.25,5.3,26695.73,14306.524,6.579999999999993,7.081999999999994,7.3065000000000015,7.4719999999999995,7.858833333333328
20190610,5.3,5.48,5.26,5.42,21337.76,11536.667,6.149999999999993,6.882999999999994,7.2045,7.3759999999999994,7.816499999999995
20190611,5.41,5.59,5.4,5.57,27739.8,15284.237,5.795999999999993,6.680999999999995,7.112,7.279999999999999,7.773666666666662
20190612,5.57,5.58,5.45,5.46,20160.4,11108.45,5.441999999999992,6.465999999999994,7.011000000000001,7.185999999999999,7.731166666666662
20190613,5.46,5.58,5.45,5.56,19825.73,10953.135,5.461999999999992,6.256999999999994,6.906500000000001,7.103999999999999,7.689499999999995
20190614,5.56,5.62,5.37,5.38,18585.62,10190.814,5.477999999999993,6.028999999999995,6.7890000000000015,7.019666666666666,7.644999999999995
20190617,5.44,5.53,5.4,5.44,20776.6,11342.066,5.481999999999992,5.8159999999999945,6.688500000000002,6.9319999999999995,7.600833333333329
20190618,5.42,5.47,5.36,5.44,19127.8,10375.713,5.4559999999999915,5.625999999999995,6.5820000000000025,6.871333333333333,7.554333333333329
20190619,5.53,5.6,5.45,5.45,26798.92,14822.528,5.453999999999992,5.447999999999995,6.472500000000002,6.811666666666666,7.509166666666661
20190620,5.44,5.6,5.42,5.58,34847.3,19274.34,5.457999999999992,5.459999999999995,6.375500000000003,6.757,7.466499999999995
20190621,5.65,5.79,5.62,5.73,36759.09,20957.322,5.5279999999999925,5.502999999999995,6.292500000000003,6.705333333333332,7.425666666666661
20190624,5.7,5.75,5.61,5.65,22673.29,12848.478000000001,5.569999999999992,5.5259999999999945,6.204500000000003,6.644999999999999,7.383999999999995
20190625,5.65,5.7,5.5,5.61,29633.59,16554.289,5.603999999999993,5.529999999999994,6.105500000000004,6.584666666666666,7.342666666666662
