trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.69,4.77,4.49,4.54,593901.34,273913.042,,,,,
20190103,4.56,4.59,4.4,4.41,479278.72,215272.878,,,,,
20190104,4.32,4.81,4.26,4.67,877695.44,400231.351,,,,,
20190107,4.72,4.83,4.67,4.76,677651.03,322243.132,,,,,
20190108,4.75,5.24,4.7,5.16,1944644.46,989309.3659999999,4.708,,,,
20190109,5.03,5.27,4.98,5.07,1418393.48,725117.878,4.814,,,,
20190110,5.04,5.43,5.04,5.23,1334409.3,700586.872,4.978,,,,
20190111,5.26,5.75,5.23,5.75,2265073.09,1260480.2959999999,5.194,,,,
20190114,5.92,6.1,5.59,5.89,2561957.85,1497697.851,5.42,,,,
20190115,5.75,5.85,5.66,5.8,1343869.65,773537.5759999999,5.548,5.128,,,
20190116,5.78,5.96,5.68,5.73,1180542.04,685466.9709999999,5.68,5.247000000000001,,,
20190117,5.62,5.68,5.44,5.47,1336972.49,739706.1120000001,5.728,5.353,,,
20190118,5.49,5.82,5.39,5.75,1619067.0,910282.37,5.728,5.461,,,
20190121,5.74,5.96,5.68,5.78,1356510.84,790311.146,5.706,5.563000000000001,,,
20190122,5.8,5.84,5.59,5.63,968046.77,551288.46,5.672000000000001,5.610000000000001,,,
20190123,5.57,5.72,5.55,5.6,687760.44,386761.05600000004,5.646,5.663000000000001,,,
20190124,5.61,5.95,5.52,5.83,1555631.83,900007.0920000001,5.718000000000001,5.723000000000001,,,
20190125,5.86,6.26,5.75,6.02,2123625.75,1279287.312,5.772,5.75,,,
20190128,6.13,6.18,5.87,6.0,1235992.98,741534.943,5.816,5.761,,,
20190129,5.93,5.96,5.43,5.66,1270676.12,728839.585,5.821999999999999,5.747,5.437499999999999,,
20190130,5.68,5.88,5.64,5.69,878865.75,507751.356,5.839999999999999,5.742999999999999,5.494999999999999,,
20190131,5.73,6.05,5.68,5.95,1407069.63,825848.0809999999,5.864,5.7909999999999995,5.571999999999999,,
20190201,6.05,6.09,5.88,6.04,1191350.38,712585.7209999999,5.868,5.819999999999999,5.640499999999999,,
20190211,6.04,6.64,6.01,6.53,1969633.81,1253918.131,5.973999999999999,5.894999999999999,5.728999999999999,,
20190212,6.49,6.77,6.41,6.75,2117030.55,1392041.594,6.191999999999999,6.006999999999999,5.8084999999999996,,
20190213,6.72,6.95,6.63,6.77,2094638.65,1422015.39,6.4079999999999995,6.123999999999999,5.893499999999999,,
20190214,6.75,6.89,6.62,6.76,1622831.45,1093642.791,6.5699999999999985,6.216999999999999,5.969999999999999,,
20190215,6.87,7.35,6.81,6.89,2342025.59,1650385.532,6.739999999999999,6.303999999999999,6.026999999999999,,
20190218,6.96,7.25,6.87,7.21,2044830.52,1443191.644,6.8759999999999994,6.424999999999999,6.092999999999998,,
20190219,7.19,7.19,6.85,7.06,1944759.2,1367888.614,6.938,6.5649999999999995,6.155999999999998,5.813333333333333,
20190220,6.97,7.74,6.91,7.52,2279474.71,1654267.0080000001,7.087999999999999,6.747999999999999,6.245499999999998,5.9126666666666665,
20190221,7.41,7.73,7.25,7.35,2208556.44,1648045.705,7.206,6.887999999999998,6.339499999999998,6.010666666666666,
20190222,7.31,7.5,7.23,7.46,1845560.13,1363902.858,7.32,7.029999999999997,6.424999999999999,6.103666666666667,
20190225,7.71,7.9,7.5,7.8,2323381.22,1795320.6830000002,7.438,7.1569999999999965,6.525999999999999,6.205000000000001,
20190226,7.81,7.85,7.46,7.5,2013191.05,1534828.506,7.525999999999999,7.231999999999997,6.6194999999999995,6.283000000000001,
20190227,7.43,7.63,7.0,7.19,1704889.61,1254777.908,7.459999999999999,7.2739999999999965,6.699,6.353666666666668,
20190228,7.15,7.34,7.12,7.32,982493.25,711054.1059999999,7.453999999999999,7.3299999999999965,6.7734999999999985,6.423333333333335,
20190301,7.36,7.39,7.11,7.21,853229.53,614555.173,7.403999999999999,7.3619999999999965,6.832999999999998,6.472000000000002,
20190304,7.26,7.7,7.26,7.58,2162560.68,1621293.1609999998,7.359999999999999,7.3989999999999965,6.911999999999999,6.528333333333336,
20190305,7.5,7.88,7.45,7.85,1986008.57,1531180.8190000001,7.43,7.477999999999996,7.021499999999999,6.5966666666666685,
20190306,7.87,7.91,7.53,7.72,1874086.43,1438534.356,7.536,7.497999999999996,7.122999999999999,6.663000000000002,
20190307,7.64,7.71,7.43,7.61,1487567.99,1126693.373,7.593999999999999,7.5239999999999965,7.206,6.734333333333336,
20190308,7.39,7.85,7.26,7.6,2090827.09,1596211.198,7.672,7.537999999999997,7.284000000000001,6.796000000000003,
20190311,7.66,8.16,7.43,8.12,2365113.45,1861065.7869999998,7.779999999999999,7.569999999999998,7.3635,6.874000000000003,
20190312,8.05,8.19,7.85,8.08,2068666.97,1662465.7980000002,7.825999999999999,7.6279999999999974,7.4300000000000015,6.95566666666667,
20190313,8.05,8.36,7.86,7.96,1886840.44,1534772.545,7.874,7.7049999999999965,7.489500000000001,7.034333333333337,
20190314,7.81,7.93,7.24,7.39,1471267.16,1108354.331,7.83,7.711999999999998,7.521000000000001,7.086333333333337,
20190315,7.44,7.53,7.15,7.34,1055259.83,777835.935,7.777999999999999,7.724999999999999,7.543500000000002,7.130333333333336,
20190318,7.36,7.53,7.22,7.51,777494.28,574773.961,7.655999999999999,7.717999999999999,7.5585,7.180666666666669,
20190319,7.47,7.69,7.44,7.5,794513.01,600016.564,7.539999999999999,7.683,7.580500000000001,7.242000000000003,
20190320,7.48,7.52,7.2,7.28,876166.9,642126.03,7.403999999999999,7.639,7.5685,7.295000000000003,
20190321,7.29,7.48,7.29,7.39,904866.23,669129.705,7.403999999999999,7.617,7.5705,7.343000000000003,
20190322,7.4,7.5,7.24,7.39,733468.88,539725.774,7.413999999999999,7.596000000000001,7.566999999999998,7.388000000000003,
20190325,7.22,7.31,7.11,7.12,797659.23,575903.934,7.3359999999999985,7.496,7.532999999999999,7.407666666666669,
20190326,7.2,7.22,6.69,6.72,1166205.47,805446.493,7.179999999999998,7.360000000000001,7.493999999999998,7.406666666666669,
20190327,6.81,6.97,6.65,6.91,916770.36,625827.338,7.105999999999997,7.255000000000001,7.479999999999999,7.411333333333335,
20190328,6.81,7.21,6.74,6.98,950997.41,669574.0210000001,7.023999999999998,7.214000000000001,7.462999999999998,7.4186666666666685,
20190329,6.83,7.04,6.68,7.02,1126719.11,777712.757,6.9499999999999975,7.182,7.453499999999998,7.423000000000003,
20190401,7.05,7.29,7.01,7.26,1113911.35,801278.667,6.977999999999997,7.157000000000001,7.437499999999997,7.424666666666669,
20190402,7.26,7.31,7.13,7.17,1052092.97,758850.1309999999,7.067999999999998,7.1240000000000006,7.403499999999997,7.4283333333333355,6.620833333333334
20190403,7.17,7.56,7.16,7.48,1476081.02,1092362.405,7.1819999999999995,7.144000000000001,7.391499999999996,7.427000000000001,6.669833333333333
20190404,7.44,7.52,7.32,7.4,841252.37,622583.794,7.266,7.145000000000001,7.380999999999996,7.428666666666668,6.719666666666666
20190408,7.44,7.48,7.05,7.07,1134963.71,819217.276,7.275999999999999,7.113000000000001,7.354499999999996,7.4156666666666675,6.759666666666665
20190409,7.05,7.21,7.02,7.14,536266.01,381808.883,7.252,7.115,7.305499999999995,7.393666666666666,6.799333333333332
20190410,7.1,7.11,6.95,7.0,685230.71,479922.492,7.217999999999999,7.143000000000001,7.251499999999995,7.377,6.829999999999998
20190411,6.77,6.77,6.33,6.49,1315645.51,862279.402,7.019999999999999,7.101000000000001,7.177999999999995,7.353666666666667,6.8536666666666655
20190412,6.46,6.55,6.42,6.54,463172.49,300668.06,6.847999999999999,7.057,7.135499999999995,7.327666666666667,6.875499999999999
20190415,6.62,6.69,6.45,6.46,614518.92,405216.849,6.725999999999999,7.001,7.091499999999995,7.302666666666667,6.8873333333333315
20190416,6.42,6.69,6.33,6.69,744739.81,487260.64700000006,6.635999999999998,6.944,7.050499999999995,7.273,6.900666666666665
20190417,6.7,6.88,6.66,6.76,746019.87,506168.83,6.587999999999998,6.9030000000000005,7.013499999999995,7.236666666666666,6.916666666666665
20190418,6.76,6.85,6.67,6.79,575003.39,388875.62700000004,6.647999999999998,6.8340000000000005,6.9889999999999946,7.205666666666667,6.934333333333331
20190419,6.75,6.82,6.61,6.81,551073.21,370051.686,6.701999999999998,6.775,6.9599999999999955,7.178999999999999,6.956666666666664
20190422,6.79,6.94,6.7,6.86,679970.49,465546.656,6.781999999999998,6.754,6.933499999999997,7.154333333333333,6.975166666666665
20190423,6.78,6.83,6.59,6.61,517997.62,346164.239,6.765999999999998,6.700999999999999,6.907999999999997,7.104,6.988999999999999
20190424,6.65,6.73,6.5,6.72,474193.96,314868.775,6.757999999999998,6.672999999999999,6.907999999999997,7.058666666666666,7.007166666666666
20190425,6.68,6.68,6.33,6.33,520804.17,339387.75399999996,6.665999999999999,6.656999999999999,6.878999999999998,7.004333333333333,7.019333333333332
20190426,6.32,6.43,6.21,6.21,443106.54,280235.293,6.545999999999998,6.623999999999998,6.840499999999999,6.965000000000001,7.025666666666665
20190429,6.2,6.25,5.87,5.91,553833.06,332850.42600000004,6.355999999999997,6.568999999999998,6.784999999999998,6.917333333333334,7.023833333333332
