trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,5.02,5.05,4.98,5.01,19547.0,9783.718,,,,,
20190103,5.03,5.06,5.0,5.01,19235.0,9683.314,,,,,
20190104,4.99,5.12,4.96,5.1,32147.72,16282.407,,,,,
20190107,5.14,5.2,5.13,5.17,32216.0,16653.381999999998,,,,,
20190108,5.18,5.23,5.14,5.19,29238.03,15166.541000000001,5.096,,,,
20190109,5.19,5.29,5.19,5.2,41136.75,21589.001,5.134,,,,
20190110,5.23,5.26,5.17,5.18,24909.58,13014.52,5.168000000000001,,,,
20190111,5.19,5.28,5.19,5.27,36569.52,19182.411,5.202000000000001,,,,
20190114,5.29,5.31,5.24,5.28,23636.31,12439.908000000001,5.224000000000001,,,,
20190115,5.29,5.31,5.22,5.3,38306.15,20233.14,5.246,5.170999999999999,,,
20190116,5.31,5.31,5.23,5.26,32023.19,16846.898,5.258000000000001,5.196,,,
20190117,5.26,5.28,5.18,5.18,28539.28,14916.152,5.258000000000001,5.212999999999999,,,
20190118,5.24,5.41,5.18,5.29,88814.26,47294.587,5.2620000000000005,5.231999999999999,,,
20190121,5.23,5.82,5.23,5.58,165590.48,91347.334,5.322,5.272999999999999,,,
20190122,5.51,5.65,5.43,5.45,126179.27,69498.953,5.352,5.2989999999999995,,,
20190123,5.44,5.6,5.41,5.57,112303.12,62281.014,5.414,5.335999999999999,,,
20190124,5.55,5.58,5.44,5.54,94375.56,51970.969000000005,5.486,5.371999999999999,,,
20190125,5.49,5.53,5.36,5.4,80856.15,44021.371,5.508,5.385,,,
20190128,5.44,5.46,5.38,5.42,46056.61,24995.965,5.476000000000001,5.398999999999999,,,
20190129,5.41,5.46,5.24,5.37,59888.13,31957.944,5.46,5.406,5.288500000000001,,
20190130,5.36,5.36,5.23,5.29,49112.16,25944.678,5.404000000000001,5.409,5.3025,,
20190131,5.36,5.37,5.26,5.29,52713.13,28019.879,5.354000000000001,5.42,5.3165000000000004,,
20190201,5.29,5.47,5.29,5.43,70739.0,38109.547999999995,5.360000000000001,5.433999999999999,5.333000000000001,,
20190211,5.44,5.59,5.43,5.56,73787.9,40722.44,5.388000000000001,5.432,5.352500000000001,,
20190212,5.55,5.63,5.52,5.58,78359.9,43666.58900000001,5.430000000000001,5.444999999999999,5.372000000000002,,
20190213,5.58,5.71,5.53,5.66,103700.52,58254.098,5.5040000000000004,5.454,5.395000000000001,,
20190214,5.63,5.71,5.59,5.65,78334.65,44262.164000000004,5.5760000000000005,5.465,5.418500000000002,,
20190215,5.65,5.68,5.54,5.57,87948.53,49305.259000000005,5.604000000000001,5.482,5.433500000000001,,
20190218,5.63,5.78,5.6,5.75,97938.27,55851.738,5.642000000000001,5.515,5.457000000000002,,
20190219,5.78,5.79,5.64,5.72,98430.32,56301.447,5.670000000000002,5.55,5.4780000000000015,5.375666666666668,
20190220,5.77,5.78,5.67,5.74,85535.27,49068.267,5.686000000000002,5.595000000000001,5.502000000000001,5.400000000000002,
20190221,5.75,5.77,5.63,5.67,108700.13,62246.210999999996,5.690000000000002,5.633000000000001,5.526500000000001,5.4220000000000015,
20190222,5.68,5.78,5.63,5.77,104291.27,59822.703,5.730000000000002,5.667000000000001,5.550500000000001,5.4443333333333355,
20190225,5.8,6.06,5.79,6.04,224331.75,132747.929,5.788000000000002,5.715000000000001,5.573500000000001,5.473333333333335,
20190226,6.01,6.22,5.9,6.07,190659.6,115233.409,5.858000000000002,5.764000000000001,5.604500000000001,5.502666666666669,
20190227,6.07,6.2,6.0,6.04,152245.1,92767.0,5.918000000000002,5.802000000000001,5.628000000000002,5.5306666666666695,
20190228,6.06,6.17,6.04,6.07,109142.96,66512.814,5.998000000000002,5.844,5.6545000000000005,5.560333333333335,
20190301,6.12,6.14,6.02,6.11,84852.2,51680.108,6.066000000000002,5.8980000000000015,5.69,5.588333333333336,
20190304,6.13,6.24,6.11,6.18,174501.01,107652.097,6.094000000000001,5.941000000000001,5.728000000000001,5.618333333333336,
20190305,6.15,6.23,6.13,6.23,135444.58,83785.366,6.126,5.992000000000002,5.771000000000001,5.649333333333335,
20190306,6.24,6.49,6.22,6.4,204730.62,130109.78199999999,6.198,6.058000000000002,5.826500000000001,5.687333333333336,
20190307,6.38,6.88,6.38,6.8,289974.74,193895.282,6.343999999999999,6.171000000000002,5.902,5.741333333333335,
20190308,6.6,7.18,6.6,6.69,295212.5,203415.985,6.459999999999999,6.263000000000003,5.965000000000001,5.788000000000002,
20190311,6.89,7.05,6.72,7.02,168497.12,116395.776,6.627999999999998,6.361000000000002,6.038,5.836000000000002,
20190312,7.08,7.19,6.9,6.96,222616.02,156424.499,6.773999999999998,6.450000000000003,6.107,5.8863333333333365,
20190313,6.89,7.03,6.79,6.79,159848.6,110434.06,6.8519999999999985,6.525000000000003,6.163500000000001,5.927000000000003,
20190314,6.69,6.91,6.58,6.79,135310.08,91321.271,6.849999999999999,6.597000000000003,6.2204999999999995,5.968666666666669,
20190315,6.8,7.02,6.8,6.95,133590.95,92467.834,6.901999999999999,6.681000000000003,6.289499999999999,6.020333333333336,
20190318,6.99,6.99,6.85,6.97,108394.89,75108.454,6.891999999999999,6.7600000000000025,6.350499999999999,6.072000000000003,
20190319,6.96,7.05,6.9,7.05,116375.51,81359.261,6.909999999999998,6.842000000000001,6.417,6.128000000000003,
20190320,7.08,7.27,6.99,7.17,152534.72,108561.24,6.985999999999999,6.919000000000001,6.488499999999999,6.19066666666667,
20190321,7.11,7.18,7.03,7.11,97684.28,69503.083,7.049999999999999,6.950000000000001,6.5605,6.251333333333337,
20190322,7.1,7.1,6.92,6.98,95313.0,66625.902,7.055999999999997,6.979000000000002,6.6209999999999996,6.303000000000003,
20190325,6.85,7.02,6.79,6.96,90896.02,63284.52,7.053999999999998,6.973000000000002,6.667,6.3496666666666695,
20190326,7.02,7.04,6.64,6.7,110110.66,74982.894,6.983999999999999,6.947000000000003,6.6985,6.387000000000002,
20190327,6.81,6.99,6.72,6.91,123048.8,84306.582,6.9319999999999995,6.959000000000001,6.742,6.428666666666669,
20190328,6.91,6.94,6.82,6.83,89939.92,61851.609000000004,6.8759999999999994,6.963000000000001,6.780000000000001,6.468000000000003,
20190329,6.8,7.0,6.73,6.97,105284.23,72547.26400000001,6.873999999999998,6.965000000000001,6.823,6.5146666666666695,
20190401,7.01,7.19,6.96,7.16,132273.0,94485.175,6.913999999999997,6.984,6.872,6.561666666666669,
20190402,7.16,7.27,7.11,7.17,130116.01,93541.724,7.007999999999997,6.996,6.919,6.610000000000002,5.992833333333337
