trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.52,4.61,4.46,4.55,33102.79,15085.393999999998,,,,,
20190103,4.59,4.71,4.57,4.61,40236.89,18658.716,,,,,
20190104,4.59,4.79,4.58,4.75,45156.92,21235.168999999998,,,,,
20190107,4.77,4.92,4.73,4.91,50099.96,24272.369,,,,,
20190108,4.89,4.97,4.87,4.89,37593.87,18487.703,4.742,,,,
20190109,4.95,5.01,4.89,4.92,46177.4,22898.803,4.816000000000001,,,,
20190110,4.92,5.05,4.91,4.98,49200.0,24550.737,4.890000000000001,,,,
20190111,5.01,5.2,4.98,5.13,72982.41,37267.845,4.966,,,,
20190114,5.11,5.53,5.1,5.29,159537.49,84702.916,5.042,,,,
20190115,5.24,5.29,5.12,5.17,104194.75,53985.323,5.098000000000001,4.92,,,
20190116,5.18,5.25,5.05,5.05,87988.27,45092.893,5.1240000000000006,4.970000000000001,,,
20190117,5.09,5.51,5.01,5.29,183574.35,97095.26400000001,5.186000000000001,5.038,,,
20190118,5.3,5.39,5.16,5.23,135495.78,71145.75200000001,5.206000000000001,5.086,,,
20190121,5.23,5.51,5.2,5.35,135807.1,72713.358,5.218000000000001,5.13,,,
20190122,5.32,5.38,5.13,5.17,102908.33,53959.224,5.218000000000001,5.1579999999999995,,,
20190123,5.22,5.69,5.19,5.69,331830.49,184883.40300000002,5.346000000000001,5.234999999999999,,,
20190124,5.73,6.14,5.64,5.64,470345.47,275334.82300000003,5.416000000000001,5.300999999999999,,,
20190125,5.52,5.93,5.52,5.63,333971.28,190820.45899999997,5.496000000000001,5.350999999999999,,,
20190128,5.68,5.75,5.3,5.34,251921.97,137419.394,5.4940000000000015,5.356,,,
20190129,5.12,5.19,4.82,4.82,241398.13,119708.291,5.424000000000001,5.321,5.1205,,
20190130,4.77,4.9,4.73,4.75,115655.0,55821.22,5.236000000000001,5.2909999999999995,5.1305,,
20190131,4.8,4.8,4.52,4.6,102244.63,47685.346,5.0280000000000005,5.2219999999999995,5.13,,
20190201,4.64,4.81,4.64,4.79,64859.36,30766.685,4.86,5.178,5.132,,
