trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,11.3,11.55,11.14,11.14,299860.47,337911.685,,,,,
20190103,11.1,11.1,10.03,10.03,408925.64,414366.44,,,,,
20190104,9.05,9.94,9.05,9.64,605366.89,574082.4010000001,,,,,
20190107,9.68,10.23,9.52,10.11,474065.37,471365.42,,,,,
20190108,10.03,10.35,9.91,10.02,368986.9,373233.74600000004,10.187999999999999,,,,
20190109,10.08,10.36,10.0,10.13,372629.04,380677.75200000004,9.986,,,,
20190110,10.18,10.34,10.04,10.21,306119.2,311674.946,10.022,,,,
20190111,10.29,10.75,10.26,10.51,395707.66,416136.06899999996,10.196,,,,
20190114,10.45,10.7,10.43,10.59,269271.32,284366.567,10.291999999999998,,,,
20190115,10.47,10.59,10.12,10.37,363709.2,375032.156,10.361999999999998,10.275000000000002,,,
20190116,10.37,10.45,10.0,10.12,376357.83,382541.84,10.359999999999996,10.173000000000002,,,
20190117,10.15,10.15,9.77,9.82,354111.59,349499.81299999997,10.281999999999996,10.152000000000001,,,
20190118,9.8,10.03,9.56,9.95,354342.45,348280.401,10.169999999999998,10.183000000000002,,,
20190121,9.94,10.22,9.85,10.13,305011.29,306931.894,10.077999999999998,10.185,,,
20190122,10.15,10.17,9.8,9.89,226870.48,225907.158,9.981999999999998,10.172,,,
20190123,9.8,9.91,9.72,9.76,174651.96,170989.313,9.909999999999998,10.135000000000002,,,
20190124,9.79,10.16,9.58,10.12,410523.03,407309.099,9.969999999999997,10.126000000000001,,,
20190125,10.11,10.65,9.91,10.35,671160.64,691134.036,10.049999999999997,10.110000000000001,,,
20190128,10.37,10.63,10.21,10.42,608999.0,635799.825,10.107999999999997,10.093,,,
20190129,10.2,10.2,9.38,9.5,664079.86,635068.421,10.029999999999998,10.006,10.1405,,
20190130,9.7,10.45,9.7,10.45,882415.36,903789.065,10.167999999999996,10.039,10.106,,
20190131,10.47,10.67,10.27,10.49,687190.26,719895.0329999999,10.241999999999997,10.106,10.129000000000001,,
20190201,10.6,11.18,10.5,10.98,643178.43,702493.189,10.367999999999997,10.209,10.196000000000002,,
20190211,11.0,12.08,11.0,12.08,695799.67,818107.693,10.699999999999996,10.404,10.294500000000003,,
20190212,12.25,13.16,12.12,12.67,960638.09,1209273.063,11.333999999999994,10.682,10.427000000000001,,
20190213,13.0,13.25,12.5,12.87,841849.46,1085141.584,11.817999999999994,10.993,10.564000000000002,,
20190214,12.85,13.85,12.83,13.4,877340.61,1155788.534,12.399999999999995,11.321000000000002,10.723500000000001,,
20190215,13.15,13.5,12.99,13.05,604418.2,798703.08,12.813999999999997,11.591000000000001,10.850500000000002,,
20190218,13.2,14.36,13.2,14.36,706754.55,975117.073,13.269999999999996,11.985000000000001,11.039000000000003,,
20190219,14.8,15.17,14.05,14.71,832511.91,1221709.798,13.677999999999994,12.506,11.256000000000004,10.929,
20190220,14.36,14.74,14.11,14.7,541676.67,781536.234,14.043999999999993,12.931000000000001,11.485000000000003,11.047666666666666,
20190221,14.6,15.46,14.41,14.7,739258.41,1106675.96,14.303999999999993,13.351999999999999,11.729000000000003,11.203333333333335,
20190222,14.53,16.1,14.5,15.95,655907.04,1006653.378,14.883999999999995,13.848999999999998,12.029000000000002,11.413666666666668,
20190225,16.65,17.54,16.29,16.82,957113.24,1611139.292,15.375999999999996,14.322999999999997,12.363500000000002,11.637333333333334,
20190226,16.8,17.69,16.2,16.83,774164.82,1306699.7179999999,15.799999999999994,14.738999999999995,12.710500000000001,11.864333333333333,
20190227,16.52,17.08,15.64,16.23,706061.42,1149946.9109999998,16.105999999999995,15.074999999999994,13.034000000000002,12.067666666666668,
20190228,16.03,16.49,15.82,16.02,417071.13,672344.275,16.369999999999994,15.336999999999994,13.329000000000002,12.261333333333335,
20190301,16.04,16.26,15.43,16.03,424681.3,671858.421,16.385999999999992,15.634999999999994,13.613,12.445333333333334,
20190304,16.15,16.9,15.81,16.04,743369.58,1212141.68,16.229999999999997,15.802999999999992,13.894,12.627000000000002,
20190305,16.21,17.64,16.17,17.63,845279.05,1414782.21,16.389999999999993,16.09499999999999,14.3005,12.869000000000002,
20190306,17.35,17.59,16.61,17.2,730540.7,1248292.304,16.583999999999996,16.34499999999999,14.638,13.105,
20190307,16.86,17.08,16.57,16.76,537714.52,903071.317,16.731999999999996,16.55099999999999,14.9515,13.336333333333334,
20190308,16.27,17.21,15.62,16.45,591906.41,989381.935,16.815999999999995,16.600999999999992,15.224999999999998,13.553,
20190311,16.9,17.35,16.51,17.29,507574.77,863250.187,17.065999999999995,16.64799999999999,15.485499999999998,13.791666666666668,
20190312,17.36,17.58,16.96,17.52,639924.18,1101158.801,17.043999999999997,16.71699999999999,15.727999999999998,14.046000000000001,
20190313,17.5,17.5,16.04,16.21,555953.95,930024.82,16.845999999999997,16.714999999999993,15.894999999999996,14.261000000000001,
20190314,16.14,16.74,15.99,16.48,378484.79,621581.58,16.789999999999996,16.76099999999999,16.049,14.473000000000003,
20190315,16.5,16.9,16.3,16.52,296433.96,493383.155,16.803999999999995,16.80999999999999,16.222499999999997,14.678666666666667,
20190318,16.55,16.6,15.7,16.52,330609.7,534455.027,16.649999999999995,16.857999999999993,16.330499999999994,14.882,
20190319,16.38,17.38,16.3,16.82,420401.2,712178.901,16.509999999999994,16.776999999999994,16.435999999999996,15.126,
20190320,17.11,17.11,16.18,16.53,278022.62,461879.809,16.573999999999995,16.709999999999994,16.527499999999996,15.328666666666665,
20190321,16.68,18.18,16.68,18.18,887321.79,1580472.408,16.913999999999994,16.851999999999997,16.701499999999996,15.584999999999999,
20190322,18.32,18.53,17.6,18.24,585914.36,1059601.783,17.257999999999996,17.031,16.815999999999995,15.826999999999998,
20190325,17.7,18.47,17.61,17.78,448504.02,810545.209,17.509999999999998,17.08,16.863999999999997,16.017,
20190326,17.95,18.24,17.41,17.62,412694.66,735707.5809999999,17.669999999999998,17.089999999999996,16.903499999999998,16.182,
20190327,17.93,17.95,16.88,17.5,343267.81,596471.937,17.863999999999997,17.218999999999998,16.966999999999995,16.336333333333332,
20190328,17.35,18.37,17.15,17.8,377346.11,675817.6290000001,17.788,17.351,17.055999999999997,16.482999999999997,
20190329,18.12,19.25,17.58,18.99,548169.29,1013633.032,17.938,17.598,17.203999999999997,16.680999999999997,
20190401,19.26,20.55,19.03,19.82,500657.54,992428.178,18.345999999999997,17.927999999999997,17.392999999999994,16.862999999999996,
20190402,19.99,20.16,19.1,19.47,426966.79,838908.062,18.715999999999998,18.192999999999998,17.484999999999996,17.021666666666665,13.975333333333333
20190403,19.25,19.73,19.11,19.47,273048.69,529667.115,19.109999999999996,18.487,17.598499999999998,17.18066666666666,14.114166666666668
20190404,19.55,19.98,19.42,19.54,265316.54,522686.07,19.457999999999995,18.622999999999998,17.7375,17.34199999999999,14.272666666666668
20190408,19.57,19.88,18.3,18.65,414012.58,779124.2459999999,19.389999999999993,18.663999999999994,17.8475,17.43199999999999,14.422833333333333
20190409,18.65,19.37,18.34,19.02,385920.87,734315.715,19.229999999999997,18.787999999999997,17.933999999999997,17.505333333333322,14.571333333333333
20190410,18.89,19.3,18.55,18.91,255297.86,483445.75,19.117999999999995,18.916999999999994,18.0035,17.57466666666665,14.7195
20190411,18.77,18.8,18.06,18.19,257405.17,472237.30299999996,18.861999999999995,18.985999999999997,18.1025,17.639999999999986,14.853833333333334
