trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,9.78,9.88,9.22,9.24,143496.42,136229.99,,,,,
20190103,9.24,9.49,9.22,9.34,157808.31,148237.49,,,,,
20190104,9.23,9.81,9.17,9.78,212590.84,204072.68300000002,,,,,
20190107,9.88,10.08,9.74,10.03,153414.82,151840.108,,,,,
20190108,9.96,10.06,9.83,10.0,100888.51,100103.995,9.678,,,,
20190109,9.97,10.17,9.85,9.97,270867.71,271335.67600000004,9.824,,,,
20190110,9.9,10.14,9.9,10.03,127498.35,127552.69699999999,9.962,,,,
20190111,10.0,10.27,9.87,10.24,149097.78,150156.62,10.054,,,,
20190114,10.19,10.34,9.94,10.05,167363.79,169388.325,10.058000000000002,,,,
20190115,9.99,10.09,9.93,10.01,100961.22,100824.91,10.06,9.869,,,
20190116,9.97,10.13,9.95,10.09,114764.87,115258.528,10.084,9.954,,,
20190117,10.04,10.14,9.96,10.0,68710.85,68945.36,10.078,10.02,,,
20190118,9.95,10.53,9.95,10.38,198022.83,203082.35199999998,10.106,10.08,,,
20190121,10.37,10.62,10.23,10.27,137158.02,142572.658,10.15,10.104,,,
20190122,10.17,10.18,9.97,9.98,88179.17,88582.655,10.144000000000002,10.102,,,
20190123,9.98,10.01,9.73,9.73,82030.3,80487.042,10.072,10.078,,,
20190124,9.86,9.9,9.72,9.77,77802.24,76236.464,10.026,10.052,,,
20190125,9.93,9.98,9.72,9.77,133169.91,130857.472,9.903999999999998,10.004999999999999,,,
20190128,9.97,10.13,9.17,9.19,294131.24,283565.4,9.687999999999997,9.919,,,
20190129,8.27,8.92,8.27,8.85,306575.38,259448.474,9.461999999999998,9.802999999999999,9.836,,
20190130,8.6,8.78,7.97,8.0,224821.97,187059.578,9.115999999999996,9.593999999999998,9.774,,
20190131,8.01,8.63,7.91,8.5,219441.07,183215.246,8.861999999999998,9.443999999999999,9.732,,
20190201,8.59,9.19,8.55,9.17,184178.48,164954.37099999998,8.741999999999999,9.322999999999999,9.7015,,
20190211,9.16,9.92,9.0,9.82,193376.28,182676.95,8.867999999999999,9.277999999999999,9.690999999999999,,
20190212,9.8,10.23,9.66,9.99,195461.59,194672.384,9.096,9.278999999999998,9.690499999999998,,
20190213,9.96,10.1,9.72,9.75,273747.26,268800.599,9.446,9.280999999999997,9.679499999999999,,
20190214,9.72,9.85,9.6,9.7,137519.14,134105.803,9.685999999999998,9.273999999999997,9.662999999999998,,
20190215,9.63,10.66,9.63,10.47,394290.55,405769.542,9.945999999999998,9.343999999999998,9.674499999999998,,
20190218,10.61,10.61,10.37,10.52,314901.8,330471.489,10.085999999999997,9.476999999999999,9.697999999999997,,
20190219,10.6,11.11,10.45,11.0,368232.06,398398.186,10.287999999999997,9.691999999999998,9.747499999999999,9.788,
20190220,10.91,11.65,10.62,11.54,317597.64,353393.927,10.645999999999997,10.045999999999998,9.819999999999997,9.864666666666666,
20190221,11.38,11.49,11.0,11.05,324181.55,364484.124,10.915999999999997,10.300999999999998,9.872499999999999,9.921666666666669,
20190222,10.98,11.19,10.84,11.13,142145.55,157021.715,11.047999999999996,10.496999999999996,9.909999999999998,9.966666666666669,
20190225,11.17,11.84,11.15,11.73,310031.22,354588.45200000005,11.289999999999997,10.687999999999997,9.982999999999997,10.023333333333337,
20190226,11.67,12.37,11.42,11.97,350316.14,416569.115,11.483999999999998,10.885999999999997,10.082499999999998,10.089000000000004,
20190227,11.82,12.12,11.31,11.66,360933.45,424423.84,11.507999999999997,11.076999999999996,10.178999999999998,10.145333333333337,
20190228,11.63,12.05,11.54,11.87,276468.42,326384.026,11.671999999999997,11.293999999999997,10.283999999999997,10.206666666666672,
20190301,11.79,11.97,11.41,11.59,184200.17,213930.768,11.763999999999998,11.405999999999997,10.374999999999996,10.25166666666667,
20190304,11.66,12.38,11.65,12.32,401018.81,481143.855,11.881999999999996,11.585999999999997,10.531499999999998,10.327333333333337,
20190305,12.2,13.0,12.07,12.85,321440.2,403996.044,12.057999999999996,11.770999999999997,10.731499999999997,10.422000000000004,
20190306,12.88,12.99,12.35,12.63,381929.74,479066.18100000004,12.251999999999995,11.879999999999999,10.962999999999997,10.506666666666671,
20190307,12.5,12.62,12.2,12.32,256294.48,318939.47,12.341999999999997,12.006999999999998,11.153999999999996,10.584000000000005,
20190308,12.09,12.98,11.75,12.64,403654.59,506006.419,12.551999999999998,12.157999999999998,11.327499999999997,10.659333333333338,
20190311,12.94,13.14,12.48,12.79,360671.01,458910.427,12.645999999999997,12.263999999999998,11.475999999999996,10.74333333333334,
20190312,12.83,13.98,12.65,13.5,459155.52,608521.6460000001,12.775999999999998,12.416999999999998,11.651499999999995,10.860666666666672,
20190313,13.31,13.65,12.8,12.96,316528.1,418366.32899999997,12.841999999999999,12.547,11.811999999999996,10.968333333333337,
20190314,12.73,12.89,11.95,12.67,257065.06,320443.95,12.912,12.626999999999999,11.960499999999996,11.065000000000005,
20190315,12.57,12.88,12.44,12.56,180663.62,228115.967,12.896,12.723999999999998,12.064999999999996,11.158000000000007,
20190318,12.68,13.47,12.33,13.33,357306.81,464311.30700000003,13.004000000000001,12.825,12.205499999999997,11.296000000000005,
20190319,13.21,13.85,13.05,13.48,346935.83,464057.904,13.000000000000004,12.888,12.329499999999996,11.450333333333338,
20190320,13.31,13.46,13.07,13.34,146237.83,193657.325,13.076000000000004,12.959,12.419499999999996,11.628333333333337,
20190321,13.35,13.49,13.25,13.35,173649.8,232146.25,13.212000000000003,13.062000000000001,12.534499999999994,11.790000000000004,
20190322,13.35,13.65,13.03,13.49,215879.88,288907.064,13.398000000000001,13.147000000000002,12.652499999999995,11.934000000000005,
20190325,13.13,13.47,12.78,12.82,178652.81,233992.103,13.296000000000001,13.150000000000002,12.706999999999995,12.034000000000004,
20190326,12.85,13.05,12.05,12.3,249120.5,312867.849,13.059999999999999,13.030000000000005,12.723499999999994,12.111000000000006,
20190327,12.36,12.58,12.21,12.41,130073.79,161712.77300000002,12.873999999999999,12.975000000000003,12.760999999999994,12.199666666666673,
20190328,12.4,12.82,12.3,12.63,179690.26,225814.22199999998,12.729999999999997,12.971000000000004,12.798999999999996,12.29733333333334,
20190329,12.53,13.24,12.41,13.13,288191.59,370610.626,12.657999999999998,13.028000000000002,12.875999999999996,12.386000000000005,
20190401,13.12,13.78,13.01,13.72,274117.84,367907.106,12.838,13.067000000000002,12.945999999999998,12.492666666666674,
20190402,13.79,13.85,13.37,13.39,240109.75,324472.467,13.056000000000001,13.058000000000002,12.972999999999995,12.57233333333334,11.18016666666667
20190403,13.38,13.84,13.24,13.75,210778.05,285968.1,13.324000000000002,13.099,13.028999999999996,12.646000000000006,11.255333333333336
20190404,13.8,13.81,13.33,13.37,245722.7,331232.886,13.472000000000003,13.101000000000003,13.081499999999997,12.723333333333338,11.322500000000002
20190408,13.43,13.45,12.95,12.98,154413.2,203550.178,13.442000000000004,13.05,13.098499999999998,12.785000000000005,11.375833333333336
20190409,13.03,13.3,12.94,13.11,95756.54,125662.79699999999,13.320000000000004,13.079000000000002,13.114499999999998,12.831000000000007,11.42716666666667
20190410,13.04,13.49,12.93,13.33,148672.31,198022.428,13.308000000000003,13.182000000000002,13.105999999999998,12.876333333333339,11.48266666666667
20190411,13.36,13.45,12.7,13.19,218108.26,284657.158,13.196000000000003,13.260000000000002,13.117499999999998,12.927333333333337,11.536333333333339
