trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,10.04,10.2,9.68,9.81,98690.72,98159.87800000001,,,,,
20190103,9.95,9.96,9.3,9.49,67775.0,65094.925,,,,,
20190104,9.48,9.66,9.26,9.53,98738.01,93878.028,,,,,
20190107,9.55,9.62,8.76,9.0,221171.58,199663.13,,,,,
20190108,9.03,9.05,8.82,8.88,123567.13,110321.89199999999,9.342,,,,
20190109,8.9,8.94,8.73,8.77,143644.03,126746.56,9.134,,,,
20190110,8.77,8.81,8.6,8.71,127270.78,110903.48,8.978,,,,
20190111,8.75,8.9,8.59,8.78,110090.41,95826.69300000001,8.828,,,,
20190114,8.82,8.85,8.67,8.73,75724.83,66321.073,8.774000000000001,,,,
20190115,8.75,8.75,8.52,8.67,50768.0,43754.306,8.732000000000001,9.037,,,
20190116,8.69,8.69,8.53,8.54,60007.65,51598.240999999995,8.686000000000002,8.91,,,
20190117,8.59,8.61,8.32,8.34,73189.65,62038.575,8.612000000000002,8.795,,,
20190118,8.35,8.41,8.27,8.35,59095.0,49195.861,8.526000000000002,8.677,,,
20190121,8.35,8.44,8.32,8.41,71825.15,60180.694,8.462,8.617999999999999,,,
20190122,8.43,8.43,8.18,8.24,61361.0,50793.448,8.376000000000001,8.553999999999998,,,
20190123,8.23,8.25,8.04,8.09,64387.16,52210.435,8.286,8.486,,,
20190124,8.15,8.16,8.03,8.13,49126.19,39776.648,8.244,8.428,,,
20190125,8.15,8.16,7.97,7.98,52341.95,42321.539000000004,8.17,8.348,,,
20190128,8.02,8.07,7.89,7.91,45482.06,36295.087999999996,8.070000000000002,8.266,,,
20190129,7.87,7.91,7.33,7.63,93136.08,70328.228,7.948000000000002,8.161999999999999,8.599499999999999,,
20190130,7.66,8.1,7.64,7.98,117858.59,93800.561,7.926000000000002,8.106,8.508,,
20190131,8.0,8.05,7.68,7.71,72725.81,56934.191,7.842000000000001,8.043,8.418999999999999,,
20190201,7.72,7.98,7.71,7.98,60597.78,47668.762,7.842000000000001,8.006,8.341499999999998,,
20190211,7.99,8.17,7.98,8.17,84836.85,68877.104,7.894000000000003,7.982000000000001,8.299999999999997,,
20190212,8.18,8.34,8.1,8.25,103192.0,84826.58300000001,8.018000000000002,7.983000000000001,8.268499999999998,,
20190213,8.29,8.35,8.18,8.32,116796.62,96683.829,8.086000000000002,8.006,8.245999999999997,,
20190214,8.34,8.57,8.31,8.46,117397.28,99329.42599999999,8.236,8.039000000000001,8.233499999999996,,
20190215,8.47,8.54,8.4,8.41,72728.0,61494.042,8.322,8.082,8.214999999999996,,
20190218,8.43,8.9,8.41,8.9,139302.78,120264.972,8.468,8.181000000000001,8.223499999999998,,
20190219,8.91,8.91,8.67,8.78,134754.78,118171.479,8.574,8.296000000000003,8.228999999999997,8.498333333333331,
20190220,8.76,9.3,8.71,9.16,147959.86,132493.426,8.742,8.414000000000001,8.259999999999998,8.476666666666665,
20190221,9.07,9.24,8.84,8.94,151777.07,136733.779,8.838,8.537000000000003,8.289999999999997,8.458333333333332,
20190222,8.94,8.95,8.69,8.93,134906.38,119030.06199999999,8.941999999999998,8.632000000000001,8.318999999999999,8.43833333333333,
20190225,8.9,9.27,8.9,9.21,202452.38,184067.84600000002,9.004,8.736,8.358999999999998,8.445333333333332,
20190226,9.22,9.47,9.07,9.16,173743.08,160518.333,9.079999999999998,8.827,8.404999999999998,8.454666666666666,
20190227,9.16,9.21,8.86,8.99,139364.32,126310.97,9.045999999999998,8.894,8.45,8.462,
20190228,8.96,9.25,8.96,9.05,105978.92,96351.54400000001,9.067999999999998,8.953,8.495999999999999,8.473333333333333,
20190301,9.11,9.14,9.0,9.09,64143.96,58060.812000000005,9.099999999999998,9.021,8.5515,8.483666666666666,
20190304,9.16,9.33,9.06,9.14,139824.41,128516.80099999999,9.085999999999999,9.045,8.613000000000001,8.497333333333334,
20190305,9.16,9.25,9.07,9.25,126659.31,115797.86099999999,9.104,9.092,8.694,8.516666666666666,
20190306,9.38,9.73,9.32,9.7,239014.79,228921.96600000001,9.245999999999999,9.146,8.780000000000001,8.555333333333332,
20190307,9.78,10.14,9.55,9.89,184805.19,182698.06600000002,9.413999999999998,9.241000000000001,8.889,8.607,
20190308,9.71,9.77,9.16,9.23,165614.56,157221.726,9.441999999999998,9.271,8.9515,8.636333333333333,
20190311,9.17,9.47,9.17,9.46,102027.89,95476.909,9.505999999999998,9.296000000000001,9.016000000000002,8.671333333333331,
20190312,9.52,9.65,9.41,9.54,148854.2,141675.288,9.563999999999998,9.334,9.0805,8.714666666666664,
20190313,9.56,9.58,9.22,9.27,117633.21,110497.46,9.477999999999998,9.362,9.128000000000002,8.753999999999998,
20190314,9.27,9.35,8.88,8.95,110394.53,100281.212,9.289999999999997,9.352,9.1525,8.78133333333333,
20190315,9.0,9.22,9.0,9.12,71355.92,64940.371,9.267999999999997,9.355,9.188,8.819333333333331,
20190318,9.14,9.4,8.99,9.4,125593.01,115735.089,9.255999999999997,9.381000000000002,9.213000000000001,8.868999999999996,
20190319,9.47,9.51,9.2,9.29,112852.2,105468.29800000001,9.205999999999998,9.385000000000002,9.2385,8.92433333333333,
20190320,9.3,9.39,9.11,9.26,93860.94,86691.855,9.203999999999997,9.341000000000003,9.243500000000001,8.966999999999995,
20190321,9.25,9.43,9.22,9.3,129635.08,120910.13,9.273999999999996,9.282000000000002,9.261500000000002,9.019999999999998,
20190322,9.29,9.29,9.06,9.21,109475.83,100327.726,9.291999999999996,9.280000000000003,9.275500000000001,9.060999999999996,
20190325,9.09,9.23,9.01,9.09,90050.0,82235.48,9.229999999999997,9.243000000000004,9.2695,9.091666666666661,
20190326,9.17,9.17,8.75,8.79,104563.83,93388.329,9.129999999999997,9.168000000000003,9.251000000000001,9.109666666666662,
20190327,8.85,8.86,8.66,8.74,61858.99,54082.579000000005,9.025999999999998,9.115000000000004,9.2385,9.123666666666661,
20190328,8.78,8.82,8.52,8.53,84699.55,73540.411,8.871999999999996,9.073000000000004,9.2125,9.125999999999996,
20190329,8.56,8.75,8.42,8.74,107327.61,92233.304,8.777999999999997,9.035000000000002,9.195,9.136999999999995,
20190401,8.61,8.93,8.56,8.92,213211.92,187928.391,8.743999999999996,8.987000000000002,9.184000000000001,9.137666666666663,
20190402,8.92,8.96,8.81,8.84,147754.06,131084.896,8.753999999999998,8.942000000000002,9.1635,9.139666666666663,8.818999999999997
20190403,8.84,9.14,8.78,9.07,212216.9,191400.313,8.819999999999997,8.923,9.132000000000001,9.136666666666661,8.806666666666667
20190404,9.15,9.42,9.08,9.28,257566.1,237206.076,8.969999999999997,8.921000000000001,9.101500000000001,9.147999999999994,8.803166666666666
