trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,9.21,9.21,8.88,9.02,51058.52,46027.962999999996,,,,,
20190103,9.07,9.27,8.9,9.14,53352.0,48793.538,,,,,
20190104,9.05,9.28,8.76,9.26,65856.11,60093.134000000005,,,,,
20190107,9.35,9.46,9.26,9.39,62066.52,58178.943,,,,,
20190108,9.35,9.39,9.23,9.29,38757.44,36042.078,9.22,,,,
20190109,9.28,9.53,9.27,9.39,75406.3,71164.842,9.294,,,,
20190110,9.38,9.44,9.28,9.28,40432.0,37801.143,9.322,,,,
20190111,9.32,9.53,9.24,9.5,71546.99,67353.547,9.370000000000001,,,,
20190114,9.5,9.5,9.29,9.37,39617.99,37241.131,9.366,,,,
20190115,9.34,9.45,9.29,9.43,40238.97,37805.887,9.394,9.306999999999999,,,
20190116,9.44,9.44,9.28,9.33,44431.91,41548.459,9.382,9.338,,,
20190117,9.31,9.31,8.99,9.01,74218.2,67473.318,9.328,9.325,,,
20190118,9.01,9.15,8.94,9.08,42251.44,38188.413,9.243999999999998,9.306999999999999,,,
20190121,9.07,9.27,9.05,9.2,37555.0,34536.665,9.209999999999997,9.288,,,
20190122,9.19,9.25,9.09,9.15,34042.51,31194.137000000002,9.153999999999998,9.274000000000001,,,
20190123,9.13,9.21,9.06,9.16,24431.43,22370.502999999997,9.12,9.251000000000001,,,
20190124,9.23,9.28,9.13,9.21,42081.43,38794.707,9.16,9.244,,,
20190125,9.27,9.29,9.05,9.18,44918.43,41067.497,9.18,9.212,,,
20190128,9.18,9.19,9.0,9.02,43323.69,39304.21,9.144,9.177,,,
20190129,8.93,9.0,8.64,8.82,47938.14,42186.254,9.078,9.116,9.211500000000001,,
20190130,8.82,8.86,8.7,8.8,20573.41,18092.567,9.006,9.062999999999999,9.200500000000002,,
20190131,8.81,8.89,8.68,8.72,33067.5,29056.353,8.908,9.033999999999999,9.1795,,
20190201,8.79,9.08,8.74,9.06,36591.3,32844.096,8.884,9.032,9.169500000000003,,
20190211,9.06,9.2,9.05,9.2,34445.13,31470.48,8.920000000000002,9.032,9.160000000000002,,
20190212,9.22,9.3,9.15,9.23,59892.62,55170.117,9.002000000000002,9.04,9.157000000000002,,
20190213,9.22,9.4,9.21,9.35,77151.24,72049.731,9.112000000000004,9.059,9.155000000000001,,
20190214,9.39,9.42,9.3,9.32,53483.68,49978.9,9.232000000000003,9.069999999999999,9.157,,
20190215,9.29,9.36,9.22,9.23,61203.94,56760.958,9.266000000000002,9.075,9.1435,,
20190218,9.29,9.6,9.27,9.58,104052.09,98573.36300000001,9.342000000000002,9.131,9.154,,
20190219,9.58,9.68,9.45,9.6,98551.07,94227.088,9.416000000000002,9.209,9.1625,9.210666666666667,
20190220,9.72,9.72,9.51,9.64,73405.53,70461.213,9.474000000000002,9.293000000000001,9.177999999999999,9.231333333333334,
20190221,9.62,9.98,9.6,9.64,143310.53,139693.193,9.538000000000002,9.385000000000002,9.2095,9.248,
20190222,9.61,9.93,9.61,9.82,105246.83,103040.88900000001,9.656000000000002,9.461000000000002,9.2465,9.266666666666667,
20190225,9.86,10.32,9.86,10.23,205251.77,207673.375,9.786000000000005,9.564000000000002,9.297999999999998,9.294666666666668,
20190226,10.24,10.45,10.1,10.25,174431.25,178908.829,9.916000000000004,9.666,9.352999999999998,9.326666666666666,
20190227,10.31,10.33,10.08,10.23,116135.23,118678.985,10.034000000000002,9.754000000000001,9.406499999999998,9.354666666666668,
20190228,10.2,10.28,10.04,10.17,78123.63,79365.27,10.140000000000004,9.839000000000002,9.454499999999998,9.384333333333336,
20190301,10.2,10.22,10.05,10.16,64471.4,65233.200999999994,10.208000000000002,9.932,9.503499999999997,9.406333333333338,
20190304,10.22,11.18,10.22,10.92,296081.91,318476.541,10.346000000000004,10.066,9.598499999999996,9.458000000000004,
20190305,10.99,11.53,10.93,11.2,284712.4,318481.853,10.536000000000005,10.226000000000003,9.717499999999996,9.517000000000003,
20190306,11.15,11.48,11.06,11.31,233963.16,263717.272,10.752000000000004,10.393000000000002,9.842999999999995,9.583000000000004,
20190307,11.2,12.44,11.17,12.03,351063.83,417353.771,11.124000000000004,10.632000000000001,10.008499999999994,9.68366666666667,
