trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,6.89,6.96,6.85,6.88,80115.78,55200.194,,,,,
20190103,6.88,6.99,6.76,6.77,138436.98,95171.97099999999,,,,,
20190104,6.68,6.9,6.66,6.89,192252.73,130904.34800000001,,,,,
20190107,6.95,7.03,6.89,7.02,161688.44,112961.33099999999,,,,,
20190108,7.03,7.13,6.96,7.07,137031.08,96449.80900000001,6.925999999999999,,,,
20190109,7.07,7.17,7.02,7.04,204535.53,145607.598,6.957999999999998,,,,
20190110,7.06,7.11,7.0,7.01,126643.17,89382.039,7.005999999999998,,,,
20190111,7.0,7.13,7.0,7.08,117956.99,83373.79,7.043999999999997,,,,
20190114,7.08,7.13,7.03,7.1,120358.67,85157.373,7.059999999999997,,,,
20190115,7.12,7.17,7.05,7.16,172332.12,122637.40400000001,7.077999999999996,7.002,,,
20190116,7.16,7.26,7.04,7.09,179792.25,128510.135,7.087999999999996,7.023000000000001,,,
20190117,7.07,7.09,6.93,6.96,131022.79,91845.104,7.077999999999996,7.042,,,
20190118,6.98,7.1,6.92,7.07,151741.85,106330.382,7.075999999999996,7.0600000000000005,,,
20190121,6.99,7.07,6.81,6.97,271099.12,188143.264,7.049999999999995,7.0550000000000015,,,
20190122,6.95,7.12,6.88,6.91,193533.98,135263.745,6.999999999999997,7.0390000000000015,,,
20190123,6.91,6.92,6.81,6.83,128950.87,88328.049,6.947999999999996,7.018000000000001,,,
20190124,6.84,6.98,6.8,6.93,129710.83,89713.31199999999,6.941999999999996,7.010000000000001,,,
20190125,6.95,7.08,6.87,6.95,247219.05,172474.401,6.917999999999997,6.997000000000002,,,
20190128,6.98,7.04,6.73,6.81,285459.16,195887.37300000002,6.8859999999999975,6.968000000000002,,,
20190129,6.75,6.79,6.56,6.65,245262.04,163450.925,6.833999999999998,6.917000000000003,6.9594999999999985,,
20190130,6.61,6.72,6.59,6.6,104279.8,69434.207,6.7879999999999985,6.868000000000002,6.945499999999998,,
20190131,6.64,6.71,6.58,6.63,125944.11,83716.936,6.727999999999999,6.835000000000003,6.938499999999998,,
20190201,6.64,6.82,6.64,6.82,158827.95,107324.067,6.701999999999998,6.810000000000002,6.934999999999998,,
20190211,6.83,7.46,6.83,7.31,475670.24,339833.376,6.801999999999998,6.844000000000003,6.949499999999998,,
20190212,7.3,7.44,7.22,7.4,461240.52,339153.964,6.951999999999998,6.893000000000003,6.965999999999998,,
20190213,7.39,8.05,7.36,7.76,739121.42,571053.085,7.1839999999999975,6.986000000000004,7.001999999999998,,
20190214,7.75,7.9,7.62,7.74,474841.15,368720.223,7.405999999999997,7.067000000000005,7.038499999999999,,
20190215,7.77,7.97,7.75,7.81,427649.81,335538.207,7.603999999999997,7.153000000000004,7.074999999999998,,
20190218,7.98,8.45,7.85,8.4,697798.33,568089.68,7.821999999999997,7.312000000000005,7.139999999999999,,
20190219,8.35,8.44,8.12,8.29,625460.67,517519.899,7.999999999999997,7.476000000000004,7.196499999999999,7.131666666666665,
20190220,8.31,8.44,8.16,8.29,405178.78,335162.21,8.105999999999998,7.645000000000005,7.256499999999998,7.178666666666666,
20190221,8.29,8.59,8.21,8.31,625331.67,525662.811,8.219999999999997,7.813000000000005,7.323999999999998,7.229999999999999,
20190222,8.32,8.67,8.26,8.63,630151.96,532819.081,8.383999999999997,7.994000000000005,7.401999999999998,7.2879999999999985,
20190225,8.9,9.37,8.7,9.37,1003427.7,913155.0329999999,8.577999999999998,8.200000000000006,7.5219999999999985,7.366333333333332,
20190226,9.39,9.39,8.94,8.98,791531.21,721012.7390000001,8.715999999999998,8.358000000000006,7.625499999999998,7.429999999999998,
20190227,8.95,9.05,8.68,8.78,538029.91,475877.50200000004,8.813999999999998,8.460000000000004,7.722999999999997,7.487999999999999,
20190228,8.73,8.97,8.67,8.88,366255.58,323176.851,8.927999999999999,8.574000000000005,7.820499999999997,7.550333333333332,
20190301,8.95,8.95,8.71,8.85,238699.5,210343.88,8.971999999999998,8.678000000000004,7.915499999999997,7.609333333333331,
20190304,8.98,9.25,8.96,9.05,614745.23,558526.338,8.908,8.743000000000004,8.027499999999998,7.674333333333332,
20190305,9.02,9.29,8.93,9.27,499718.72,455416.86,8.966,8.841000000000003,8.158499999999998,7.7446666666666655,
20190306,9.4,9.49,9.03,9.21,495836.41,456002.83700000006,9.052,8.933000000000003,8.288999999999998,7.815333333333332,
20190307,9.15,9.18,8.98,9.1,461646.7,419403.468,9.096,9.012000000000004,8.412499999999998,7.886666666666666,
20190308,8.9,10.01,8.78,10.01,1507453.43,1458422.64,9.328,9.150000000000004,8.572,7.984666666666666,
20190311,10.32,11.01,10.24,11.01,1454338.3,1564004.27,9.719999999999999,9.314000000000004,8.756999999999998,8.119333333333332,
20190312,11.2,11.2,10.55,10.81,1417724.48,1532191.7419999999,10.028,9.497000000000003,8.927499999999998,8.249333333333333,
20190313,10.65,10.65,9.88,10.01,1172268.21,1205175.807,10.187999999999999,9.620000000000005,9.039999999999997,8.35533333333333,
20190314,9.94,10.11,9.51,9.7,653457.52,636372.515,10.308,9.702000000000005,9.137999999999996,8.447666666666665,
20190315,9.78,10.1,9.67,9.78,719491.32,711011.8640000001,10.262,9.795000000000005,9.236499999999996,8.541999999999998,
20190318,9.8,9.85,9.45,9.81,631628.72,608244.288,10.022000000000002,9.871000000000006,9.306999999999997,8.641999999999998,
20190319,9.81,10.08,9.67,9.95,593158.91,586777.572,9.85,9.939000000000007,9.389999999999997,8.751999999999999,
20190320,9.92,9.92,9.46,9.69,657070.54,634539.039,9.786,9.987000000000005,9.459999999999997,8.854999999999997,
20190321,9.61,10.06,9.56,9.87,685729.3,676798.505,9.819999999999999,10.064000000000007,9.537999999999997,8.962999999999997,
20190322,9.97,10.15,9.67,10.15,627038.97,622597.536,9.893999999999998,10.078000000000007,9.613999999999997,9.073999999999996,
20190325,9.9,10.13,9.77,9.82,551233.76,548499.017,9.895999999999997,9.959000000000007,9.636499999999996,9.157666666666664,
20190326,9.88,10.05,9.54,9.64,675905.69,660586.6529999999,9.833999999999998,9.842000000000008,9.669499999999998,9.232333333333331,
20190327,9.72,10.56,9.56,10.16,953154.79,958486.09,9.927999999999997,9.857000000000006,9.738499999999998,9.312333333333331,
20190328,9.8,10.43,9.73,10.02,815933.43,830629.5859999999,9.957999999999997,9.889000000000006,9.795499999999999,9.38833333333333,
20190329,10.1,10.5,9.8,10.5,839203.31,858553.6640000001,10.027999999999997,9.961000000000006,9.877999999999998,9.477999999999998,
20190401,10.51,11.09,10.4,10.8,983802.1,1057012.422,10.223999999999997,10.060000000000006,9.965499999999999,9.557999999999998,
20190402,10.8,11.05,10.65,10.79,776019.91,841988.672,10.453999999999997,10.144000000000004,10.041499999999997,9.641333333333332,8.386499999999998
20190403,10.8,10.83,10.54,10.7,588601.81,627517.011,10.561999999999998,10.245000000000005,10.115999999999996,9.721666666666664,8.450166666666664
20190404,10.79,10.83,10.41,10.47,606915.2,640822.054,10.651999999999997,10.305000000000003,10.184499999999996,9.793666666666665,8.511833333333332
20190408,10.5,10.57,10.05,10.09,585121.22,599112.418,10.569999999999999,10.299000000000003,10.188499999999998,9.84233333333333,8.565166666666666
20190409,10.03,10.34,9.92,10.23,432079.34,440141.266,10.456,10.340000000000003,10.149499999999998,9.870999999999999,8.618666666666666
20190410,10.12,10.23,10.01,10.11,299615.36,302755.57,10.32,10.387000000000004,10.114499999999998,9.908666666666665,8.669333333333332
20190411,10.05,10.21,9.8,9.82,446641.38,445610.573,10.144,10.353000000000003,10.104999999999999,9.943333333333332,8.715666666666667
20190412,9.82,10.02,9.75,9.87,252773.06,249632.927,10.024,10.338000000000005,10.113499999999998,9.976333333333333,8.763333333333334
20190415,10.01,10.2,9.74,9.81,317379.12,317855.526,9.968,10.269000000000004,10.114999999999998,10.008333333333331,8.808833333333332
20190416,9.8,10.08,9.6,10.06,378604.35,373644.436,9.934000000000001,10.195000000000004,10.1275,10.041999999999998,8.858166666666666
20190417,10.12,10.52,10.06,10.26,608488.76,628862.983,9.964,10.142000000000005,10.142999999999999,10.074999999999998,8.909833333333331
20190418,10.17,10.34,10.08,10.16,245808.1,249847.187,10.032,10.088000000000005,10.1665,10.106666666666666,8.960999999999997
20190419,10.1,10.35,9.96,10.27,305577.0,311524.12100000004,10.112000000000002,10.068000000000003,10.186499999999999,10.145666666666665,9.016166666666663
20190422,10.32,10.4,10.01,10.07,274444.03,277843.622,10.164000000000001,10.066000000000003,10.1825,10.147666666666664,9.066166666666664
20190423,10.0,10.44,9.96,10.23,545160.61,560416.45,10.198000000000002,10.066000000000003,10.203,10.121666666666666,9.120499999999996
20190424,10.3,11.16,10.25,11.04,1306383.05,1416673.8730000001,10.354000000000003,10.159000000000002,10.273,10.129333333333333,9.18933333333333
20190425,11.29,11.49,10.66,10.69,1223288.42,1359262.467,10.460000000000003,10.246,10.299499999999998,10.152,9.253666666666664
20190426,10.7,11.22,10.7,10.95,933907.13,1027078.183,10.596000000000004,10.354000000000001,10.345999999999998,10.193666666666667,9.320666666666664
20190429,11.0,11.15,10.21,10.37,692843.52,733602.6109999999,10.656000000000002,10.41,10.339499999999997,10.213333333333335,9.377666666666665
20190430,10.39,10.95,10.3,10.66,511056.03,548587.621,10.742,10.47,10.332499999999998,10.241666666666669,9.441833333333332
20190506,9.99,9.99,9.59,9.59,603684.67,583071.969,10.452000000000002,10.403,10.272499999999997,10.229666666666668,9.490833333333333
20190507,9.49,9.85,9.17,9.31,686636.22,650017.999,10.176000000000004,10.318000000000001,10.203,10.217000000000002,9.535999999999998
20190508,8.9,9.31,8.79,8.89,473104.32,427244.939,9.764000000000005,10.180000000000001,10.123999999999999,10.184333333333335,9.573666666666664
20190509,8.88,8.97,8.45,8.47,521836.76,453295.054,9.384000000000004,10.020000000000001,10.043,10.128333333333336,9.601166666666664
20190510,8.67,9.09,8.32,9.03,670165.4,591297.181,9.058000000000003,9.900000000000002,9.983,10.102000000000002,9.62983333333333
20190513,8.8,8.91,8.55,8.62,429141.92,372592.65,8.864000000000004,9.658000000000001,9.9085,10.068000000000003,9.650166666666665
