trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,10.46,10.52,10.17,10.24,19387.04,19983.959,,,,,
20190103,10.26,10.36,10.01,10.03,21616.0,22052.147,,,,,
20190104,9.98,10.32,9.81,10.32,36647.91,37012.32,,,,,
20190107,10.34,10.46,10.29,10.46,27152.05,28135.773999999998,,,,,
20190108,10.45,10.45,10.3,10.31,24390.12,25246.267000000003,10.272,,,,
20190109,10.31,10.5,10.24,10.31,33294.8,34572.581,10.286,,,,
20190110,10.31,10.47,10.26,10.3,23864.51,24722.759,10.34,,,,
20190111,10.35,10.35,10.16,10.33,22529.46,23079.935,10.342,,,,
20190114,10.31,10.31,10.07,10.13,19234.25,19602.793,10.276,,,,
20190115,10.15,10.4,10.13,10.36,23826.66,24500.82,10.286,10.279,,,
20190116,10.35,10.47,10.31,10.35,19118.44,19845.426,10.294,10.29,,,
20190117,10.35,10.41,10.2,10.24,18597.29,19144.658,10.282,10.310999999999998,,,
20190118,10.25,10.65,10.25,10.63,45319.04,47326.305,10.342,10.341999999999999,,,
20190121,10.68,11.09,10.55,10.84,58421.87,63424.273,10.483999999999998,10.379999999999999,,,
20190122,10.9,10.9,10.59,10.66,28805.19,30806.172000000002,10.544,10.414999999999997,,,
20190123,10.6,10.65,10.43,10.56,22910.34,24088.931,10.586,10.439999999999998,,,
20190124,10.58,10.6,10.39,10.52,23340.45,24493.943,10.642,10.461999999999998,,,
20190125,10.46,10.61,10.42,10.42,25689.44,26966.931,10.6,10.470999999999998,,,
20190128,10.45,10.5,10.15,10.15,26649.5,27454.976000000002,10.462,10.472999999999999,,,
20190129,10.15,10.31,9.98,10.22,25108.6,25492.112999999998,10.374,10.459,10.369,,
20190130,10.2,10.22,10.05,10.08,16498.18,16700.137,10.278,10.431999999999999,10.361,,
20190131,10.07,10.19,9.87,9.87,30794.87,30780.202,10.148,10.395,10.353,,
20190201,9.95,10.42,9.86,10.31,33686.02,34365.775,10.126,10.363000000000001,10.352500000000001,,
20190211,10.15,10.58,10.14,10.56,48916.53,50966.842000000004,10.208,10.335,10.3575,,
20190212,10.36,10.74,10.31,10.32,96433.83,101126.96800000001,10.228,10.301000000000002,10.358,,
20190213,10.45,10.59,10.35,10.56,84180.68,88064.965,10.324000000000002,10.301000000000002,10.3705,,
20190214,10.52,10.64,10.41,10.62,63767.69,66988.73700000001,10.474,10.311000000000003,10.3865,,
20190215,10.56,10.69,10.48,10.51,50898.68,53851.867999999995,10.514,10.320000000000004,10.395499999999998,,
20190218,10.58,10.9,10.55,10.86,70107.51,75452.201,10.574,10.391000000000002,10.431999999999999,,
20190219,10.9,11.09,10.71,10.85,64265.56,69938.595,10.68,10.454000000000002,10.4565,10.397333333333336,
20190220,10.93,10.93,10.58,10.72,56201.98,60166.897000000004,10.712,10.518000000000002,10.475,10.413333333333336,
20190221,10.72,10.83,10.62,10.67,56830.2,60893.973,10.722000000000001,10.598000000000003,10.4965,10.43466666666667,
20190222,10.73,10.91,10.63,10.9,63882.81,68913.98,10.8,10.657000000000002,10.51,10.454000000000004,
20190225,11.0,11.53,10.95,11.46,118982.35,133489.889,10.920000000000002,10.747000000000003,10.541,10.487333333333337,
20190226,11.4,11.98,11.18,11.59,151024.15,176478.151,11.068000000000001,10.874000000000004,10.5875,10.530000000000003,
20190227,11.48,11.97,11.42,11.77,107064.72,126210.409,11.278000000000002,10.995000000000003,10.648,10.578666666666669,
20190228,11.87,11.98,11.57,11.96,97906.99,115947.627,11.536000000000005,11.129000000000001,10.72,10.634000000000002,
20190301,11.93,12.12,11.8,11.98,74569.14,89094.29199999999,11.752000000000006,11.276000000000002,10.798,10.689000000000002,
20190304,12.05,12.25,11.89,12.0,130541.6,157244.579,11.860000000000003,11.390000000000002,10.8905,10.751333333333337,
20190305,11.93,12.02,11.75,12.01,95806.22,113784.48800000001,11.944000000000003,11.506000000000004,10.98,10.806333333333335,
20190306,12.12,12.24,11.93,12.16,114998.85,138893.865,12.022000000000002,11.650000000000002,11.084,10.866666666666669,
20190307,12.08,13.32,11.94,12.82,205035.61,255021.93300000002,12.194,11.865000000000002,11.231499999999999,10.952666666666667,
20190308,12.48,12.65,12.06,12.09,138160.34,170240.78,12.216,11.984,11.3205,11.001333333333333,
20190311,12.1,12.56,12.1,12.54,94104.78,116687.28300000001,12.324000000000002,12.091999999999999,11.419499999999998,11.058000000000002,
20190312,12.55,12.84,12.35,12.53,124943.27,157370.247,12.428,12.185999999999998,11.529999999999998,11.120333333333333,
20190313,12.56,12.56,12.2,12.28,84871.03,104946.104,12.452000000000002,12.236999999999998,11.615999999999998,11.177666666666665,
20190314,12.24,12.35,11.77,11.88,75042.15,90000.87400000001,12.264,12.229,11.678999999999998,11.223,
20190315,11.98,12.12,11.86,12.0,63148.14,75769.336,12.245999999999999,12.230999999999998,11.753499999999999,11.275666666666666,
20190318,12.0,12.52,11.9,12.5,95415.96,117317.595,12.237999999999998,12.281,11.8355,11.354000000000001,
20190319,12.42,12.75,12.39,12.62,92595.03,116002.814,12.255999999999997,12.342,11.924,11.434,
20190320,12.59,13.05,12.52,13.02,156553.02,200564.488,12.403999999999996,12.428,12.039,11.532,
20190321,13.01,13.24,12.85,12.91,121247.86,157777.717,12.609999999999996,12.437000000000001,12.151,11.633333333333333,
20190322,12.87,12.9,12.57,12.87,79454.24,101148.725,12.783999999999995,12.515,12.249500000000001,11.718666666666667,
20190325,12.58,12.82,12.56,12.6,54235.27,68751.11099999999,12.803999999999993,12.521,12.306500000000002,11.786666666666667,
20190326,12.65,12.79,12.06,12.15,72400.5,89896.31,12.709999999999996,12.483,12.334500000000002,11.847666666666667,
20190327,12.22,12.4,12.13,12.36,52408.58,64376.0,12.577999999999994,12.491,12.364,11.907666666666668,
20190328,11.41,11.72,11.41,11.49,151231.55,174801.299,12.293999999999993,12.452000000000002,12.340499999999999,11.936666666666667,
20190329,11.4,11.58,11.21,11.54,119529.17,136342.633,12.027999999999993,12.406,12.318499999999998,11.971000000000002,
20190401,11.58,12.08,11.49,11.99,123427.02,145458.911,11.905999999999993,12.355,12.317999999999998,12.008666666666668,
20190402,11.97,12.98,11.91,12.62,178093.61,221984.665,11.999999999999993,12.355,12.348499999999998,12.067666666666668,11.232499999999998
20190403,12.67,12.74,12.49,12.63,108015.92,136197.286,12.053999999999993,12.316,12.371999999999998,12.131333333333334,11.272333333333332
20190404,12.67,13.02,12.57,12.88,137545.53,176402.06600000002,12.331999999999992,12.313000000000002,12.375,12.205,11.319833333333332
20190408,13.1,14.08,13.1,13.8,266006.44,362012.969,12.783999999999994,12.406000000000002,12.4605,12.301666666666668,11.377833333333331
20190409,13.7,13.7,13.28,13.41,134106.64,181121.698,13.067999999999994,12.487000000000004,12.504000000000001,12.366666666666669,11.426999999999996
20190410,13.22,13.96,13.18,13.3,158550.98,216420.206,13.203999999999994,12.602000000000004,12.5425,12.42366666666667,11.47683333333333
20190411,13.25,13.25,12.66,12.68,146367.87,188406.105,13.213999999999993,12.634000000000004,12.562499999999998,12.454000000000004,11.51633333333333
20190412,12.61,12.78,12.2,12.31,91556.02,113653.575,13.099999999999994,12.716000000000005,12.583999999999998,12.465666666666671,11.54983333333333
20190415,12.79,12.79,12.16,12.21,90284.24,113167.681,12.781999999999996,12.783000000000005,12.594499999999996,12.473333333333336,11.581166666666663
20190416,12.22,12.7,12.02,12.68,89883.02,110970.103,12.635999999999996,12.852000000000004,12.603499999999997,12.496000000000004,11.623666666666661
20190417,12.65,12.78,12.45,12.68,71016.92,89581.379,12.511999999999997,12.858000000000004,12.606499999999997,12.518333333333338,11.662333333333327
20190418,12.64,12.66,12.47,12.5,49389.84,61889.842000000004,12.475999999999997,12.845000000000004,12.580499999999997,12.52966666666667,11.69816666666666
20190419,12.56,12.58,12.24,12.54,52368.34,64973.390999999996,12.521999999999997,12.811000000000003,12.561999999999996,12.520333333333337,11.736499999999994
20190422,12.54,12.54,12.33,12.35,41391.6,51418.195999999996,12.549999999999995,12.666000000000004,12.535999999999996,12.529000000000005,11.76516666666666
20190423,12.27,12.27,11.9,11.98,62711.01,75547.77,12.409999999999995,12.523000000000005,12.504999999999997,12.510333333333339,11.78416666666666
20190424,12.0,12.07,11.87,12.07,46256.05,55426.420999999995,12.287999999999995,12.400000000000004,12.500999999999998,12.495000000000006,11.80766666666666
20190425,12.03,12.07,11.52,11.53,64357.11,75795.689,12.093999999999994,12.285000000000002,12.459499999999997,12.470000000000006,11.82383333333333
20190426,11.53,11.75,11.52,11.6,41124.16,47855.184,11.905999999999993,12.214000000000002,12.464999999999998,12.460666666666674,11.84183333333333
20190429,11.58,11.8,11.35,11.42,47596.39,55151.125,11.719999999999992,12.135,12.459,12.441333333333342,11.858499999999996
20190430,11.46,11.67,11.45,11.65,29697.88,34382.932,11.653999999999991,12.032,12.441999999999998,12.413000000000007,11.883499999999996
20190506,11.1,11.45,10.9,10.92,63792.89,70432.27,11.42399999999999,11.855999999999998,12.357,12.35633333333334,11.895166666666661
20190507,10.95,11.17,10.93,11.07,30223.85,33335.765,11.33199999999999,11.712999999999997,12.279,12.291333333333341,11.911666666666662
20190508,10.8,11.0,10.66,10.85,30737.0,33396.935,11.18199999999999,11.543999999999997,12.1775,12.222666666666674,11.927999999999995
20190509,10.85,10.94,10.74,10.77,22224.52,24044.086,11.051999999999989,11.385999999999997,12.026,12.152666666666674,11.935666666666663
20190510,10.81,11.1,10.68,11.07,34828.69,38146.672,10.935999999999991,11.294999999999998,11.909,12.101666666666672,11.944166666666664
20190513,10.95,11.01,10.85,10.87,22451.59,24487.308999999997,10.925999999999991,11.174999999999997,11.7875,12.059000000000006,11.95333333333333
