trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,2.81,2.84,2.79,2.82,24237.79,6823.553000000001,,,,,
20190103,2.82,2.85,2.8,2.83,21796.56,6156.236999999999,,,,,
20190104,2.93,2.99,2.91,2.96,160815.75,47419.88,,,,,
20190107,2.93,3.01,2.93,2.99,128218.46,37956.513999999996,,,,,
20190108,2.99,2.99,2.93,2.96,70625.31,20889.361,2.912,,,,
20190109,2.96,3.01,2.95,2.97,84695.88,25307.381,2.9419999999999993,,,,
20190110,2.97,2.99,2.94,2.98,62483.02,18583.178,2.9719999999999995,,,,
20190111,2.98,3.08,2.97,3.07,94987.65,28773.492000000002,2.993999999999999,,,,
20190114,3.06,3.11,2.99,3.03,75175.67,22890.767999999996,3.0019999999999993,,,,
20190115,3.02,3.05,3.01,3.04,49306.0,14947.813999999998,3.0179999999999993,2.965,,,
20190116,3.05,3.08,3.04,3.04,41861.02,12796.538,3.031999999999999,2.9869999999999997,,,
20190117,3.05,3.06,3.01,3.01,39657.0,12011.841999999999,3.037999999999999,3.005,,,
20190118,3.03,3.05,3.0,3.04,47751.13,14463.431999999999,3.0319999999999987,3.0129999999999995,,,
20190121,3.05,3.08,3.04,3.07,51495.81,15775.556999999999,3.0399999999999987,3.0209999999999995,,,
20190122,3.07,3.08,2.99,3.02,44877.67,13614.162,3.035999999999999,3.0269999999999997,,,
20190123,3.02,3.05,3.01,3.04,33449.23,10143.13,3.035999999999999,3.034,,,
20190124,3.03,3.14,3.01,3.08,105878.45,32689.537,3.05,3.0439999999999996,,,
20190125,3.08,3.08,2.98,2.99,88432.4,26583.387000000002,3.04,3.035999999999999,,,
20190128,3.02,3.02,2.94,2.95,40798.61,12153.205,3.0159999999999996,3.0279999999999996,,,
20190129,2.95,2.97,2.78,2.85,67195.8,19220.477,2.982,3.0089999999999995,2.987,,
20190130,2.81,2.87,2.8,2.82,31330.07,8916.372,2.938,2.9869999999999997,2.987,,
20190131,2.82,2.86,2.73,2.77,45223.57,12681.177,2.8760000000000003,2.963,2.9840000000000004,,
20190201,2.8,2.87,2.77,2.86,34374.0,9696.356,2.8500000000000005,2.9450000000000003,2.979,,
20190211,2.86,2.97,2.85,2.94,48146.68,14037.611,2.8480000000000003,2.932,2.9765,,
20190212,2.95,3.07,2.94,3.02,64640.29,19441.413,2.8820000000000006,2.9320000000000004,2.9795000000000003,,
20190213,3.02,3.08,3.0,3.05,58946.0,17955.354,2.928,2.9330000000000007,2.9835000000000003,,
20190214,3.07,3.1,3.05,3.08,51739.77,15920.792,2.9899999999999998,2.9330000000000007,2.9885,,
20190215,3.1,3.12,3.06,3.09,52529.01,16248.764,3.036,2.943,2.9895,,
20190218,3.09,3.17,3.08,3.17,64456.13,20279.911,3.0820000000000003,2.9650000000000003,2.9965,,
20190219,3.17,3.23,3.12,3.16,66527.63,21096.877,3.1100000000000003,2.996,3.0025000000000004,2.9899999999999998,
20190220,3.18,3.23,3.16,3.2,57469.65,18364.202,3.1399999999999997,3.0340000000000003,3.0105000000000004,3.002666666666667,
20190221,3.19,3.25,3.16,3.17,70854.94,22778.548,3.1579999999999995,3.0740000000000007,3.0185000000000004,3.0140000000000002,
20190222,3.16,3.25,3.15,3.24,70682.28,22687.85,3.1879999999999997,3.1120000000000005,3.0285000000000006,3.0233333333333334,
20190225,3.25,3.39,3.23,3.38,134458.1,44720.501,3.2299999999999995,3.1560000000000006,3.044000000000001,3.0363333333333333,
20190226,3.37,3.5,3.34,3.42,140635.5,47999.53,3.282,3.1960000000000006,3.0640000000000005,3.051666666666667,
20190227,3.39,3.48,3.33,3.39,107907.85,36862.593,3.3200000000000003,3.2300000000000004,3.0815,3.065666666666667,
20190228,3.41,3.46,3.38,3.43,87721.19,30027.807,3.372,3.2650000000000006,3.099,3.080666666666667,
20190301,3.43,3.45,3.36,3.44,85194.1,28983.458,3.4120000000000004,3.3,3.1215,3.093000000000001,
20190304,3.45,3.51,3.42,3.44,102700.0,35617.372,3.424000000000001,3.3269999999999995,3.146,3.1066666666666674,
20190305,3.43,3.52,3.41,3.51,95494.23,33214.842000000004,3.442,3.361999999999999,3.1790000000000003,3.122333333333334,
20190306,3.53,3.72,3.5,3.67,186852.23,67544.314,3.498,3.408999999999999,3.2215000000000003,3.1433333333333335,
20190307,3.68,3.82,3.63,3.79,161103.63,60221.087999999996,3.5700000000000003,3.4709999999999988,3.272500000000001,3.169333333333334,
