trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,6.28,6.36,6.21,6.28,78480.18,49236.574,,,,,
20190103,6.26,6.63,6.26,6.44,171781.71,111460.39,,,,,
20190104,6.4,7.08,6.36,6.97,359493.22,244363.264,,,,,
20190107,6.95,7.02,6.86,6.9,248685.94,172798.182,,,,,
20190108,6.87,7.22,6.87,7.05,349867.77,246711.60199999998,6.728,,,,
20190109,7.08,7.21,6.98,6.98,232340.54,164506.171,6.868,,,,
20190110,6.95,7.04,6.88,6.91,188922.19,131408.885,6.962000000000001,,,,
20190111,6.98,7.09,6.9,6.95,142995.86,99725.308,6.958000000000001,,,,
20190114,6.95,7.03,6.86,6.88,110599.87,76552.828,6.954000000000002,,,,
20190115,6.88,7.08,6.86,7.03,168661.82,117833.492,6.950000000000003,6.839,,,
20190116,7.01,7.03,6.89,6.92,118584.57,82385.97099999999,6.938000000000002,6.9030000000000005,,,
20190117,6.9,6.97,6.82,6.82,101044.25,69596.892,6.920000000000002,6.941,,,
20190118,6.85,6.98,6.83,6.9,113781.45,78390.556,6.910000000000001,6.934,,,
20190121,6.9,6.96,6.85,6.89,110431.0,76207.466,6.912000000000001,6.933,,,
20190122,6.87,6.92,6.74,6.77,103012.28,70317.604,6.859999999999999,6.904999999999999,,,
20190123,6.76,6.85,6.74,6.83,74475.54,50580.155,6.841999999999999,6.889999999999999,,,
20190124,6.86,7.0,6.78,6.92,124329.38,86003.61099999999,6.861999999999999,6.891,,,
20190125,6.9,6.95,6.86,6.87,87287.46,60243.453,6.855999999999999,6.883,,,
20190128,6.92,6.97,6.61,6.68,190039.46,128352.51,6.813999999999998,6.8629999999999995,,,
20190129,6.68,6.69,6.4,6.61,92506.22,60778.297999999995,6.781999999999999,6.821,6.830000000000001,,
20190130,6.58,6.67,6.55,6.55,57242.56,37811.327000000005,6.725999999999999,6.783999999999999,6.8435000000000015,,
20190131,6.56,6.66,6.54,6.64,82865.11,54737.957,6.669999999999999,6.766,6.853500000000001,,
20190201,6.72,6.9,6.72,6.86,121005.23,82314.295,6.667999999999999,6.761999999999999,6.848000000000002,,
20190211,6.89,6.97,6.83,6.97,99605.75,68889.325,6.725999999999999,6.769999999999999,6.8515000000000015,,
20190212,6.93,7.04,6.91,6.97,125441.37,87342.37400000001,6.797999999999999,6.789999999999999,6.847500000000001,,
