trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,7.28,7.37,7.28,7.32,3995.7,2929.52,,,,,
20190103,7.3,7.53,7.28,7.36,10236.7,7568.3,,,,,
20190104,7.29,7.55,7.23,7.52,14218.0,10539.786,,,,,
20190107,7.55,7.9,7.53,7.78,29816.51,23014.946,,,,,
20190108,7.74,7.81,7.65,7.7,18022.0,13898.758999999998,7.536,,,,
20190109,7.75,7.8,7.65,7.66,21154.2,16388.033,7.604000000000001,,,,
20190110,7.66,7.75,7.6,7.67,14659.82,11268.382,7.666000000000001,,,,
20190111,7.65,7.83,7.65,7.8,30146.25,23458.19,7.7219999999999995,,,,
20190114,7.81,7.88,7.67,7.73,18411.2,14287.969,7.712000000000001,,,,
20190115,7.68,8.17,7.68,8.13,58986.8,47066.873,7.798,7.667,,,
20190116,8.1,8.1,7.92,8.0,34356.48,27477.818,7.866,7.734999999999999,,,
20190117,7.99,8.05,7.9,7.95,21107.31,16812.958,7.922,7.794,,,
20190118,7.95,8.01,7.83,7.95,19696.52,15626.535,7.952000000000001,7.837000000000001,,,
20190121,8.0,8.04,7.9,7.94,14005.0,11118.252,7.994,7.853,,,
20190122,7.97,7.97,7.8,7.82,11277.97,8883.704,7.9319999999999995,7.864999999999999,,,
20190123,7.84,7.9,7.76,7.89,10598.0,8300.668,7.909999999999999,7.888,,,
20190124,7.88,7.95,7.81,7.82,13704.31,10811.735,7.883999999999999,7.902999999999999,,,
20190125,7.87,7.92,7.79,7.81,10508.31,8249.899,7.855999999999999,7.903999999999999,,,
20190128,7.85,7.88,7.69,7.71,15549.53,12076.791000000001,7.81,7.901999999999998,,,
20190129,7.66,7.75,7.33,7.5,27095.33,20299.861,7.7459999999999996,7.838999999999999,7.753000000000002,,
20190130,7.5,7.68,7.46,7.51,18094.57,13737.241000000002,7.669999999999999,7.789999999999999,7.762500000000001,,
20190131,7.5,7.64,7.43,7.46,17893.45,13501.983,7.597999999999999,7.740999999999998,7.767500000000001,,
20190201,7.45,7.67,7.45,7.66,13448.9,10219.745,7.567999999999998,7.711999999999998,7.774500000000001,,
20190211,7.69,7.79,7.66,7.78,19248.4,14899.726999999999,7.581999999999998,7.695999999999998,7.774500000000001,,
20190212,7.78,7.89,7.75,7.82,17501.12,13687.221000000001,7.645999999999998,7.695999999999998,7.780500000000001,,
20190213,7.84,8.04,7.81,7.99,34851.29,27630.087000000003,7.741999999999999,7.705999999999998,7.7970000000000015,,
20190214,7.98,8.04,7.85,8.0,18744.01,14907.003999999999,7.849999999999999,7.723999999999998,7.813500000000002,,
