trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,2.84,2.92,2.83,2.89,15671.69,4519.437,,,,,
20190103,2.88,2.91,2.85,2.88,12569.0,3628.9179999999997,,,,,
20190104,2.85,2.92,2.84,2.92,19028.78,5493.920999999999,,,,,
20190107,2.92,2.98,2.89,2.97,25145.8,7388.931,,,,,
20190108,2.97,2.99,2.92,2.95,12485.71,3683.643,2.9219999999999997,,,,
20190109,2.97,3.05,2.94,2.95,30777.02,9227.148000000001,2.9339999999999997,,,,
20190110,2.93,3.0,2.93,2.93,17528.2,5203.407,2.944,,,,
20190111,2.95,2.97,2.85,2.93,20372.77,5948.688,2.9459999999999997,,,,
20190114,2.9,2.94,2.88,2.93,18837.77,5493.3859999999995,2.9379999999999997,,,,
20190115,2.93,3.0,2.92,2.98,25361.17,7529.786999999999,2.944,2.933,,,
20190116,2.95,2.98,2.94,2.97,12074.2,3580.886,2.9479999999999995,2.941,,,
20190117,2.99,3.04,2.99,3.01,36501.02,11027.148000000001,2.964,2.9539999999999997,,,
20190118,3.01,3.08,3.01,3.05,30544.11,9294.835,2.9880000000000004,2.9669999999999996,,,
20190121,3.07,3.11,3.02,3.04,24731.0,7568.009,3.0100000000000002,2.9739999999999993,,,
20190122,3.05,3.05,2.99,3.0,17035.27,5132.93,3.0140000000000002,2.9789999999999996,,,
20190123,3.15,3.15,3.15,3.15,23796.79,7495.988,3.05,2.9989999999999997,,,
20190124,3.23,3.23,3.12,3.16,125475.7,39887.3,3.079999999999999,3.022,,,
20190125,3.14,3.24,3.12,3.2,50106.34,15958.428999999998,3.1099999999999994,3.0490000000000004,,,
20190128,3.22,3.36,3.16,3.25,84937.43,27876.918999999998,3.1519999999999997,3.0810000000000004,,,
20190129,3.22,3.29,3.09,3.11,71271.94,22355.639,3.1739999999999995,3.0940000000000003,3.0134999999999996,,
20190130,3.1,3.17,3.02,3.11,30684.0,9572.642,3.1659999999999995,3.1080000000000005,3.0244999999999997,,
20190131,3.13,3.15,3.07,3.07,28198.96,8741.525,3.147999999999999,3.1140000000000008,3.034,,
20190201,3.08,3.2,3.08,3.17,26307.71,8277.798,3.1419999999999995,3.126000000000001,3.0464999999999995,,
20190211,3.19,3.33,3.17,3.29,37887.73,12342.003999999999,3.1499999999999995,3.151000000000001,3.0625,,
20190212,3.29,3.44,3.29,3.38,56873.93,19256.932,3.2039999999999993,3.1890000000000014,3.0839999999999996,,
20190213,3.4,3.42,3.35,3.39,47794.1,16123.928,3.2599999999999993,3.213000000000002,3.1059999999999994,,
20190214,3.4,3.47,3.38,3.43,45951.96,15792.851999999999,3.3319999999999994,3.240000000000002,3.131,,
20190215,3.44,3.56,3.4,3.53,58918.5,20661.981,3.403999999999999,3.273000000000002,3.1609999999999996,,
20190218,3.55,3.71,3.53,3.71,62389.65,22753.715,3.4879999999999995,3.3190000000000017,3.1999999999999997,,
20190219,3.7,3.72,3.63,3.69,77463.34,28456.601000000002,3.55,3.3770000000000016,3.2354999999999996,3.1346666666666665,
20190220,3.7,3.86,3.67,3.81,68045.65,25735.201,3.6339999999999995,3.447000000000002,3.2775,3.1653333333333333,
20190221,3.79,3.94,3.71,3.76,89863.82,34590.323,3.7,3.516000000000002,3.315,3.194666666666667,
20190222,3.78,3.87,3.6,3.84,85760.59,31962.247000000003,3.7619999999999996,3.583000000000001,3.3545000000000003,3.2253333333333334,
20190225,3.84,3.93,3.8,3.91,119323.5,46260.547999999995,3.8019999999999996,3.645000000000001,3.3979999999999997,3.256666666666667,
20190226,3.95,4.03,3.89,3.95,83298.22,33124.693999999996,3.853999999999999,3.702000000000001,3.4455,3.29,
20190227,3.99,4.05,3.89,3.97,67414.09,26770.384,3.8859999999999992,3.7600000000000007,3.4864999999999995,3.324,
20190228,4.0,4.0,3.91,3.94,46649.93,18346.091,3.9219999999999997,3.811000000000001,3.5254999999999996,3.3576666666666664,
20190301,4.01,4.13,3.93,4.09,99634.53,40138.428,3.972,3.867,3.5699999999999994,3.3963333333333328,
20190304,4.16,4.23,4.08,4.09,110035.67,45536.402,4.008,3.9050000000000002,3.6119999999999997,3.4349999999999996,
20190305,4.1,4.2,3.9,4.2,198334.96,80565.9,4.058,3.956000000000001,3.6665,3.4756666666666662,
20190306,4.18,4.24,4.1,4.19,122240.3,51149.84,4.102,3.9940000000000007,3.7205,3.516333333333333,
20190307,4.15,4.26,4.11,4.23,125179.71,52760.193,4.16,4.041,3.7785,3.5569999999999995,
20190308,4.16,4.18,4.02,4.02,126081.54,51477.182,4.146,4.059,3.821,3.589333333333333,
20190311,4.01,4.21,3.98,4.2,102033.11,42000.579000000005,4.168,4.088000000000001,3.8665,3.6279999999999992,
20190312,4.18,4.36,4.18,4.29,111767.72,47899.585,4.186,4.122000000000001,3.9120000000000004,3.6709999999999994,
20190313,4.3,4.33,4.13,4.16,74752.41,31605.205,4.18,4.141000000000001,3.9505000000000003,3.704666666666666,
20190314,4.14,4.17,3.95,3.99,105284.01,42436.011,4.132,4.146000000000002,3.9784999999999995,3.732333333333332,
20190315,4.03,4.06,3.98,4.02,59658.88,23995.9,4.132,4.139000000000001,4.002999999999999,3.7596666666666656,
20190318,4.1,4.22,4.1,4.22,84711.63,35466.44,4.136,4.152000000000001,4.028499999999999,3.791999999999999,
20190319,4.41,4.43,4.3,4.43,169327.05,74263.132,4.164,4.175000000000001,4.0655,3.835999999999999,
20190320,4.43,4.65,4.32,4.65,169033.11,76990.319,4.262,4.221000000000001,4.1075,3.8873333333333324,
20190321,4.68,4.85,4.66,4.68,209448.53,99385.45599999999,4.4,4.266000000000001,4.1535,3.941,
20190322,4.45,4.91,4.45,4.89,223802.92,104502.30900000001,4.574,4.3530000000000015,4.206,3.998333333333333,
20190325,4.72,4.99,4.71,4.77,139130.1,67262.532,4.684,4.410000000000001,4.2490000000000006,4.047666666666666,
20190326,4.77,4.8,4.53,4.53,132956.05,61347.193,4.704000000000001,4.434000000000001,4.2780000000000005,4.085999999999999,
20190327,4.52,4.72,4.35,4.6,116510.91,53088.473,4.694000000000001,4.4780000000000015,4.3095,4.126333333333332,
20190328,4.45,4.64,4.4,4.46,79698.83,35943.034,4.650000000000001,4.525000000000001,4.3355,4.160666666666666,
20190329,4.47,4.53,4.35,4.49,100673.07,44751.582,4.570000000000002,4.572000000000001,4.355499999999999,4.192666666666666,
20190401,4.48,4.71,4.45,4.71,146334.58,67793.34,4.558000000000002,4.621000000000001,4.386499999999999,4.226,
20190402,4.71,4.9,4.66,4.82,157570.36,75041.01,4.616000000000001,4.660000000000002,4.417499999999999,4.2636666666666665,3.699166666666667
20190403,4.82,5.06,4.75,5.06,202094.74,100653.635,4.708000000000001,4.701000000000002,4.460999999999999,4.3053333333333335,3.735333333333334
20190404,5.08,5.17,4.89,5.05,167091.02,83866.55,4.826000000000001,4.738000000000001,4.501999999999999,4.348333333333334,3.771500000000001
20190408,4.98,5.05,4.81,4.95,177431.48,87507.48800000001,4.918000000000001,4.7440000000000015,4.548499999999999,4.3853333333333335,3.8053333333333343
