trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.6,4.67,4.56,4.58,14952.5,6876.249,,,,,
20190103,4.56,4.64,4.55,4.56,21815.0,9992.371,,,,,
20190104,4.51,4.68,4.45,4.66,32853.53,15130.13,,,,,
20190107,4.69,4.98,4.69,4.97,90282.66,43822.233,,,,,
20190108,4.94,4.97,4.88,4.89,49097.61,24155.352000000003,4.732,,,,
20190109,4.92,5.02,4.87,4.9,62941.86,31161.996,4.796000000000001,,,,
20190110,4.91,5.12,4.91,4.97,65020.69,32635.667999999998,4.878000000000001,,,,
20190111,4.97,5.06,4.97,5.01,43223.5,21662.626,4.948000000000001,,,,
20190114,5.1,5.24,4.98,4.99,63327.0,32156.308999999997,4.952000000000001,,,,
20190115,4.99,5.23,4.97,5.21,147763.52,76305.836,5.016000000000001,4.8740000000000006,,,
20190116,5.2,5.2,5.07,5.11,74503.01,38149.411,5.058000000000002,4.9270000000000005,,,
20190117,5.11,5.13,5.0,5.02,48551.53,24467.052000000003,5.068000000000001,4.973000000000001,,,
20190118,4.99,5.13,4.97,5.12,60159.03,30516.687,5.090000000000002,5.019,,,
20190121,5.28,5.48,5.12,5.19,111784.75,58676.193,5.130000000000003,5.0409999999999995,,,
20190122,5.19,5.19,4.92,4.95,101183.46,50546.595,5.078000000000002,5.047,,,
20190123,4.9,5.07,4.86,5.07,71152.14,35362.829,5.070000000000002,5.064,,,
20190124,5.06,5.15,5.01,5.11,76657.83,39077.393,5.088000000000003,5.078,,,
20190125,5.18,5.24,4.9,4.92,110715.02,55622.793,5.048000000000003,5.069000000000001,,,
20190128,4.87,4.94,4.67,4.72,112986.38,53785.886,4.954000000000002,5.042,,,
20190129,4.25,4.3,4.25,4.25,152319.0,64741.975999999995,4.814000000000002,4.946,4.910000000000001,,
20190130,4.02,4.15,3.83,3.97,263560.71,103887.26199999999,4.594000000000002,4.832,4.879500000000001,,
20190131,3.95,4.05,3.88,4.0,92669.62,37002.703,4.372000000000002,4.7299999999999995,4.851500000000001,,
20190201,4.05,4.17,3.99,4.13,58281.38,23975.967999999997,4.214000000000001,4.631,4.825000000000001,,
20190211,4.26,4.41,4.21,4.39,85732.4,37187.388,4.1480000000000015,4.551,4.796000000000001,,
20190212,4.39,4.49,4.35,4.44,83374.1,36965.633,4.186000000000002,4.5,4.7735,,
20190213,4.44,4.62,4.43,4.61,80670.27,36924.292,4.314000000000002,4.454,4.759,,
20190214,4.61,4.73,4.54,4.73,95324.69,44284.666,4.460000000000003,4.4159999999999995,4.747000000000001,,
20190215,4.72,4.76,4.67,4.76,60868.09,28741.667,4.586000000000002,4.3999999999999995,4.734500000000001,,
20190218,4.75,4.92,4.75,4.9,72836.98,35542.153,4.688000000000002,4.417999999999999,4.730000000000001,,
20190219,4.95,5.22,4.88,4.99,135262.54,67937.678,4.798000000000003,4.491999999999999,4.719000000000001,4.770666666666667,
20190220,4.98,5.3,4.98,5.19,185828.25,96427.06599999999,4.914000000000003,4.613999999999999,4.723000000000001,4.7909999999999995,
20190221,5.27,5.28,5.06,5.2,124746.12,64705.761,5.008000000000003,4.734,4.732000000000001,4.812333333333332,
20190222,5.16,5.2,5.05,5.18,117692.72,60220.227999999996,5.092000000000003,4.8389999999999995,4.735000000000001,4.829666666666666,
20190225,5.32,5.52,5.21,5.51,226530.53,121105.21,5.214000000000003,4.950999999999999,4.751000000000001,4.847666666666666,
20190226,5.45,5.48,5.27,5.27,179471.44,96665.47300000001,5.270000000000003,5.033999999999999,4.767000000000001,4.860333333333333,
