trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,4.49,4.57,4.43,4.52,10442.0,4715.792,,,,,
20190103,4.53,4.62,4.47,4.47,11278.0,5125.233,,,,,
20190104,4.42,4.65,4.42,4.62,13085.73,5951.238,,,,,
20190107,4.63,4.79,4.61,4.75,13244.0,6246.366,,,,,
20190108,4.74,4.78,4.71,4.73,9564.0,4535.962,4.618,,,,
20190109,4.73,4.83,4.69,4.72,11047.0,5257.371,4.6579999999999995,,,,
20190110,4.74,4.78,4.7,4.72,10202.16,4835.228,4.708,,,,
20190111,4.77,4.78,4.71,4.75,10280.0,4865.388,4.734,,,,
20190114,4.74,4.74,4.6,4.61,18476.16,8635.514000000001,4.7059999999999995,,,,
20190115,4.65,4.65,4.56,4.63,14917.18,6870.795,4.685999999999999,4.652,,,
20190116,4.65,4.7,4.6,4.62,13792.52,6407.396,4.6659999999999995,4.662000000000001,,,
20190117,4.61,4.78,4.61,4.74,25817.02,12184.928999999998,4.67,4.689000000000001,,,
20190118,4.73,4.94,4.73,4.87,25755.0,12499.434,4.694000000000001,4.714,,,
20190121,4.9,5.03,4.8,4.95,24862.24,12235.018,4.7620000000000005,4.734000000000001,,,
20190122,4.91,5.08,4.89,4.89,29517.24,14746.823,4.814000000000001,4.750000000000002,,,
20190123,4.89,5.0,4.83,4.94,12390.0,6103.585999999999,4.878000000000001,4.772000000000001,,,
20190124,4.92,5.06,4.88,4.96,18887.0,9403.548,4.9220000000000015,4.796000000000001,,,
20190125,4.95,5.11,4.92,5.0,29558.0,14796.442,4.948000000000001,4.8210000000000015,,,
20190128,5.06,5.1,4.99,5.06,17557.54,8848.815,4.970000000000001,4.866000000000001,,,
20190129,5.04,5.25,4.81,5.13,41782.04,21279.471,5.018000000000001,4.916000000000002,4.784,,
20190130,5.1,5.1,4.87,5.0,29103.16,14409.184,5.03,4.954000000000002,4.808,,
20190131,4.96,5.03,4.78,4.83,20117.0,9859.139000000001,5.0040000000000004,4.963000000000002,4.826,,
20190201,4.86,5.05,4.86,5.05,18968.02,9417.749,5.014000000000001,4.981000000000002,4.847499999999999,,
20190211,5.07,5.2,5.0,5.08,24634.1,12560.181,5.018000000000002,4.9940000000000015,4.863999999999999,,
20190212,5.07,5.07,4.94,4.98,35771.12,17885.429,4.988000000000001,5.003000000000002,4.876499999999999,,
20190213,4.98,5.03,4.94,5.03,21853.54,10900.846000000001,4.9940000000000015,5.012000000000002,4.8919999999999995,,
20190214,4.97,5.06,4.95,5.0,16925.83,8438.084,5.028000000000001,5.016000000000002,4.906,,
20190215,5.0,5.03,4.96,4.98,22880.02,11447.037,5.014000000000001,5.014000000000001,4.9174999999999995,,
20190218,5.02,5.1,5.0,5.09,23082.0,11665.396999999999,5.016000000000001,5.017000000000001,4.9415,,
20190219,5.11,5.11,4.97,5.01,27696.0,13950.739,5.022,5.005000000000001,4.960500000000001,4.857666666666665,
20190220,4.99,5.15,4.99,5.15,39175.0,19923.143,5.046000000000001,5.020000000000001,4.987,4.878666666666665,
20190221,5.15,5.41,5.0,5.28,87694.01,46077.547999999995,5.102000000000001,5.065000000000001,5.014000000000001,4.905666666666665,
20190222,5.22,5.39,5.12,5.35,35355.7,18840.535,5.176000000000001,5.0950000000000015,5.038,4.929999999999998,
20190225,5.38,5.62,5.28,5.62,69722.35,38149.989,5.282000000000002,5.149000000000002,5.0715,4.958999999999999,
20190226,5.72,5.89,5.58,5.74,67339.0,38725.451,5.428000000000002,5.225000000000001,5.114,4.992666666666666,
20190227,5.73,5.85,5.66,5.72,47621.26,27500.092,5.542000000000002,5.294000000000001,5.1530000000000005,5.025999999999999,
20190228,5.68,6.01,5.61,6.01,100152.0,59908.100999999995,5.688000000000001,5.395000000000001,5.205500000000001,5.068999999999999,
20190301,6.08,6.31,5.93,6.16,194774.26,120288.746,5.850000000000001,5.513000000000001,5.2635000000000005,5.115999999999999,
20190304,6.1,6.47,6.02,6.47,105583.66,67442.27799999999,6.020000000000001,5.651000000000001,5.3340000000000005,5.177999999999998,
20190305,6.47,6.68,6.41,6.51,89918.89,59029.793,6.174000000000001,5.801,5.4030000000000005,5.240666666666665,
20190306,6.5,6.51,6.27,6.45,71496.63,45508.367,6.320000000000002,5.931000000000001,5.475500000000001,5.301666666666664,
20190307,6.42,6.45,6.32,6.36,60552.82,38677.86,6.390000000000002,6.0390000000000015,5.552000000000001,5.355666666666664,
20190308,6.3,6.41,6.11,6.37,60388.03,37869.15,6.432000000000002,6.141000000000002,5.618000000000001,5.405666666666664,
20190311,6.39,6.46,6.27,6.41,34216.02,21874.901,6.420000000000002,6.220000000000002,5.684500000000002,5.454333333333332,
20190312,6.45,6.5,6.34,6.37,63491.13,40643.998999999996,6.392000000000001,6.283000000000002,5.754000000000001,5.503666666666665,
20190313,6.35,6.35,6.17,6.18,21521.22,13469.508999999998,6.338000000000002,6.329000000000002,5.8115000000000006,5.544999999999999,
20190314,6.17,6.28,5.87,6.1,31190.22,18744.905,6.286000000000001,6.338000000000002,5.8665,5.582999999999998,
20190315,6.07,6.17,6.01,6.07,17296.22,10542.053999999998,6.226000000000001,6.329000000000002,5.921,5.618666666666665,
20190318,6.07,6.37,6.07,6.35,59304.0,36896.671,6.214,6.317000000000002,5.984,5.661666666666664,
20190319,6.36,6.39,6.26,6.29,18382.02,11616.893,6.198000000000001,6.295000000000003,6.048,5.700333333333331,
20190320,6.3,6.54,6.24,6.47,37622.36,24138.694,6.256000000000002,6.297000000000002,6.113999999999999,5.749333333333331,
20190321,6.49,6.57,6.4,6.43,25342.65,16395.823,6.322000000000001,6.304000000000004,6.171499999999999,5.802666666666664,
20190322,6.43,6.67,6.36,6.49,32327.28,21159.338,6.4060000000000015,6.316000000000003,6.2284999999999995,5.8506666666666645,
20190325,6.33,6.59,6.32,6.49,23611.0,15189.722,6.434000000000002,6.324000000000003,6.272,5.897666666666664,
20190326,6.55,6.69,6.39,6.43,32592.01,21227.4,6.4620000000000015,6.3300000000000045,6.306500000000001,5.945999999999998,
20190327,6.48,6.54,6.4,6.51,22293.01,14408.036,6.4700000000000015,6.363000000000005,6.346000000000001,5.995333333333331,
20190328,6.49,6.55,6.3,6.36,13954.63,8969.86,6.456000000000001,6.389000000000005,6.363500000000001,6.040666666666665,
20190329,6.33,6.68,6.2,6.68,78416.13,51044.593,6.4940000000000015,6.4500000000000055,6.389500000000001,6.097333333333332,
20190401,6.65,7.01,6.5,7.01,117815.63,81502.687,6.598000000000001,6.516000000000007,6.416500000000001,6.1613333333333316,
20190402,7.11,7.36,6.92,7.36,128052.05,92282.4,6.784000000000001,6.623000000000006,6.459000000000001,6.239666666666666,5.5486666666666675
20190403,7.73,7.73,7.06,7.25,182990.6,138566.4,6.932,6.701000000000006,6.499000000000002,6.309666666666666,5.594166666666668
20190404,7.2,7.46,7.13,7.37,105055.04,76465.108,7.134,6.795000000000007,6.549500000000002,6.379333333333332,5.642500000000001
20190408,7.38,7.52,7.09,7.21,124492.54,91164.885,7.24,6.867000000000007,6.591500000000002,6.441333333333333,5.685666666666667
20190409,7.2,7.25,7.14,7.21,24845.1,17850.433,7.280000000000001,6.939000000000007,6.631500000000003,6.494333333333333,5.7266666666666675
20190410,7.19,7.22,7.07,7.15,13545.46,9672.466,7.238000000000001,7.011000000000007,6.670500000000002,6.541333333333332,5.7669999999999995
20190411,7.17,7.22,7.06,7.14,37952.4,27115.966,7.216000000000001,7.074000000000007,6.7185000000000015,6.588666666666666,5.807333333333332
20190412,7.3,7.4,7.16,7.32,22103.0,16119.585,7.206000000000001,7.170000000000006,6.779500000000001,6.6323333333333325,5.850666666666665
20190415,7.32,7.56,7.32,7.42,26047.0,19456.806,7.248000000000002,7.244000000000005,6.847000000000001,6.674333333333332,5.8951666666666656
20190416,7.33,7.51,7.31,7.43,53142.02,39384.168,7.292000000000002,7.286000000000006,6.901000000000002,6.706333333333332,5.942166666666665
20190417,7.47,7.69,7.4,7.63,49126.35,37007.801,7.388000000000003,7.313000000000005,6.968000000000002,6.743666666666666,5.992166666666665
20190418,7.55,7.89,7.5,7.72,37480.13,28801.682,7.504000000000002,7.360000000000005,7.030500000000002,6.786,6.043833333333333
20190419,7.77,7.8,7.51,7.63,29095.07,22117.582000000002,7.5660000000000025,7.386000000000005,7.090500000000001,6.828333333333332,6.091999999999999
20190422,7.71,7.71,7.41,7.42,26947.0,20359.308999999997,7.5660000000000025,7.407000000000005,7.1370000000000005,6.8633333333333315,6.134499999999999
20190423,7.35,7.49,7.25,7.4,28925.13,21309.826,7.560000000000002,7.426000000000006,7.1825,6.896333333333332,6.175333333333332
20190424,7.45,7.65,7.3,7.62,24293.05,18158.468,7.558000000000002,7.473000000000006,7.242,6.937999999999999,6.220833333333332
20190425,7.52,7.62,7.31,7.4,14671.0,10958.775,7.4940000000000015,7.499000000000007,7.286500000000001,6.9786666666666655,6.261833333333332
20190426,7.4,7.55,7.23,7.49,32835.1,24369.36,7.466000000000001,7.516000000000005,7.343000000000001,7.0249999999999995,6.303999999999999
20190429,7.45,7.48,7.15,7.34,36809.01,26816.245,7.45,7.508000000000005,7.376,7.067333333333333,6.342999999999999
20190430,7.29,7.4,7.21,7.36,9961.0,7290.0830000000005,7.442,7.501000000000005,7.393500000000001,7.101,6.381333333333332
20190506,7.29,7.29,6.99,6.99,20173.0,14320.118999999999,7.316000000000001,7.437000000000005,7.375000000000002,7.124333333333334,6.412333333333333
20190507,6.65,7.1,6.65,7.06,16893.02,11649.595,7.248000000000002,7.371000000000005,7.365500000000002,7.144000000000001,6.446666666666666
20190508,6.86,7.04,6.77,6.88,6940.0,4814.425,7.126000000000002,7.296000000000005,7.341000000000001,7.159000000000001,6.480833333333333
20190509,6.85,6.96,6.76,6.86,8478.0,5800.5509999999995,7.030000000000001,7.240000000000005,7.323500000000001,7.171333333333334,6.510999999999999
20190510,6.84,7.18,6.7,7.18,17328.5,12138.889,6.9940000000000015,7.2180000000000035,7.322000000000001,7.194333333333334,6.546
20190513,6.98,7.1,6.97,6.97,9706.49,6812.298000000001,6.99,7.153000000000003,7.313000000000001,7.2123333333333335,6.579166666666667
20190514,6.89,7.0,6.78,6.83,7076.0,4863.82,6.944,7.096000000000002,7.297500000000002,7.223000000000001,6.609166666666667
20190515,6.89,7.02,6.84,6.91,9463.0,6541.828,6.949999999999998,7.038000000000002,7.277000000000003,7.241333333333333,6.641000000000001
20190516,6.93,7.01,6.88,6.93,5223.0,3624.343,6.963999999999999,6.9970000000000026,7.252500000000003,7.249666666666667,6.673500000000001
20190517,6.91,6.93,6.68,6.82,11020.2,7474.335,6.891999999999999,6.943000000000002,7.222000000000003,7.243333333333334,6.702333333333334
20190520,6.79,6.8,6.48,6.48,9049.0,5878.376,6.794,6.892000000000003,7.164500000000002,7.2139999999999995,6.726833333333334
20190521,6.46,6.79,6.19,6.69,24422.5,15704.283000000001,6.766,6.855000000000002,7.113000000000002,7.195333333333333,6.752500000000001
20190522,6.85,6.85,6.53,6.58,5334.02,3533.725,6.7,6.825000000000003,7.060500000000003,7.169,6.774166666666669
20190523,6.68,6.68,6.4,6.43,4094.49,2663.612,6.6,6.782000000000004,7.011000000000005,7.143,6.7921666666666685
20190524,6.45,6.59,6.32,6.5,8331.51,5354.598000000001,6.536,6.714000000000004,6.966000000000004,7.119333333333333,6.806833333333334
20190527,6.49,6.49,6.18,6.18,19263.02,12026.633,6.475999999999999,6.635000000000005,6.894000000000004,7.087,6.814166666666668
20190528,6.18,6.18,5.95,6.03,13402.33,8142.481,6.343999999999999,6.555000000000005,6.8255000000000035,7.05,6.819333333333334
20190529,5.99,5.99,5.73,5.73,30682.01,17780.278000000002,6.1739999999999995,6.4370000000000065,6.7375000000000025,6.997,6.8146666666666675
20190530,5.6,5.8,5.44,5.68,43309.34,24153.542999999998,6.023999999999999,6.3120000000000065,6.654500000000003,6.939000000000001,6.8066666666666675
20190531,5.71,5.82,5.63,5.77,14692.0,8403.288,5.878,6.207000000000007,6.575000000000003,6.8836666666666675,6.795
20190603,5.75,5.75,5.58,5.68,9176.02,5175.113,5.7780000000000005,6.127000000000007,6.509500000000003,6.818666666666668,6.781166666666667
20190604,5.63,5.73,5.52,5.63,5756.22,3244.1259999999997,5.698,6.021000000000006,6.438000000000002,6.7490000000000006,6.7675
20190605,5.63,5.67,5.38,5.65,8188.22,4578.718,5.682,5.928000000000007,6.376500000000003,6.683000000000002,6.7556666666666665
20190606,5.65,5.65,5.51,5.57,5204.0,2885.387,5.660000000000001,5.842000000000008,6.312000000000003,6.621333333333335,6.742333333333333
20190610,5.56,5.7,5.45,5.6,9363.0,5212.635,5.626000000000001,5.752000000000008,6.233000000000002,6.561333333333335,6.728833333333332
20190611,5.67,5.86,5.56,5.78,20541.0,11748.175,5.646000000000001,5.712000000000009,6.173500000000002,6.500000000000001,6.7189999999999985
20190612,5.77,5.96,5.73,5.95,21839.52,12764.403,5.710000000000002,5.704000000000009,6.129500000000002,6.451666666666667,6.715166666666665
20190613,5.98,6.23,5.97,6.11,12526.0,7647.975,5.802000000000002,5.742000000000009,6.089500000000003,6.405666666666667,6.715333333333332
20190614,6.12,6.12,5.93,5.93,13675.0,8273.459,5.874000000000002,5.767000000000008,6.039500000000002,6.358666666666667,6.712999999999998
20190617,5.85,6.0,5.85,5.94,9272.02,5465.124,5.942000000000002,5.784000000000009,5.9955000000000025,6.311333333333334,6.706166666666665
