trade_date,open,high,low,close,vol,amount,ma5,ma10,ma20,ma30,ma60
20190102,8.42,8.42,8.23,8.3,29196.3,24259.188,,,,,
20190103,8.28,8.4,8.08,8.15,45521.62,37581.013999999996,,,,,
20190104,8.26,8.52,8.22,8.4,50153.1,42121.594000000005,,,,,
20190107,8.45,8.55,8.34,8.44,41286.55,34863.953,,,,,
20190108,8.48,8.58,8.39,8.57,38810.1,33077.511,8.372,,,,
20190109,8.57,8.62,8.39,8.58,41418.61,35273.349,8.428,,,,
20190110,8.5,8.52,8.32,8.39,40815.86,34388.057,8.476,,,,
20190111,8.43,8.51,8.25,8.37,44472.58,37201.7,8.47,,,,
20190114,8.39,8.61,8.37,8.46,31447.34,26614.82,8.474,,,,
20190115,8.46,8.53,8.26,8.37,41867.39,35087.555,8.434000000000001,8.403,,,
20190116,8.33,8.41,8.33,8.37,33226.32,27793.248,8.392,8.41,,,
20190117,8.37,8.54,8.23,8.49,48196.96,40610.215,8.412,8.443999999999999,,,
20190118,8.45,8.45,8.23,8.3,56735.9,47068.615,8.398,8.434,,,
20190121,8.3,8.31,8.1,8.13,45341.95,37085.974,8.332,8.402999999999999,,,
20190122,8.13,8.33,8.11,8.27,48008.84,39631.311,8.312000000000001,8.373,,,
20190123,8.24,8.45,8.21,8.45,45928.29,38474.129,8.328000000000001,8.36,,,
20190124,8.47,8.54,8.4,8.5,39682.39,33716.045,8.330000000000002,8.370999999999999,,,
20190125,8.49,8.61,8.45,8.5,34355.45,29296.495,8.370000000000001,8.383999999999999,,,
20190128,8.54,8.65,8.52,8.58,43122.2,37015.128,8.46,8.395999999999997,,,
20190129,8.55,8.69,8.52,8.68,51966.78,44883.85400000001,8.542000000000002,8.426999999999998,8.415000000000001,,
20190130,8.65,8.65,8.52,8.64,26852.56,23067.807,8.580000000000002,8.453999999999997,8.431999999999999,,
20190131,8.63,8.7,8.53,8.69,34623.83,29937.16,8.618,8.473999999999998,8.459,,
20190201,8.76,8.85,8.61,8.84,50147.08,43766.636,8.686000000000002,8.527999999999999,8.480999999999998,,
20190211,8.8,8.9,8.72,8.87,40311.26,35685.75,8.744000000000002,8.602,8.5025,,
20190212,8.71,8.98,8.71,8.89,39056.29,34743.845,8.786000000000001,8.664,8.5185,,
20190213,8.89,8.95,8.84,8.88,45818.77,40703.351,8.834000000000001,8.706999999999999,8.5335,,
20190214,8.87,8.93,8.82,8.9,41640.49,37047.796,8.876000000000001,8.747,8.559000000000001,,
20190215,8.91,8.94,8.79,8.83,46871.45,41502.761,8.874,8.78,8.582,,
20190218,8.87,8.93,8.79,8.9,88453.65,78337.681,8.88,8.812000000000001,8.604000000000001,,
20190219,9.21,9.78,8.91,9.23,330976.99,304224.20399999997,8.948000000000002,8.867,8.647,8.565666666666667,
20190220,9.14,9.14,8.72,9.08,135839.59,121438.285,8.988000000000001,8.911000000000001,8.682500000000001,8.591666666666667,
20190221,9.0,9.0,8.83,8.85,91901.61,81848.378,8.978000000000002,8.927000000000001,8.7005,8.615000000000002,
20190222,8.86,8.87,8.71,8.82,84252.62,73838.974,8.976000000000003,8.925,8.726499999999998,8.629000000000001,
20190225,8.87,9.07,8.72,9.02,181188.38,161320.517,9.000000000000002,8.94,8.770999999999999,8.648333333333335,
20190226,9.02,9.03,8.81,8.85,146424.83,130126.261,8.924000000000001,8.935999999999998,8.799999999999999,8.65766666666667,
20190227,8.83,8.88,8.67,8.76,101342.42,88897.153,8.860000000000001,8.924,8.815499999999998,8.66366666666667,
20190228,8.76,8.81,8.71,8.77,54274.32,47649.15,8.844000000000001,8.910999999999998,8.828999999999999,8.676333333333336,
20190301,8.82,8.83,8.74,8.79,54560.75,47945.627,8.838000000000001,8.906999999999998,8.843499999999999,8.690333333333337,
20190304,8.78,8.89,8.77,8.86,100454.04,88678.87800000001,8.806000000000001,8.902999999999997,8.857499999999998,8.70366666666667,
20190305,8.84,8.94,8.8,8.88,101664.79,90219.884,8.812000000000001,8.867999999999997,8.867499999999996,8.72066666666667,
20190306,8.88,8.9,8.8,8.87,108080.45,95494.82,8.834,8.846999999999998,8.878999999999996,8.737333333333337,
20190307,8.85,8.92,8.82,8.86,117964.15,104522.65,8.852,8.847999999999997,8.887499999999998,8.749666666666672,
20190308,8.85,8.88,8.65,8.65,155566.79,136911.969,8.824000000000002,8.830999999999998,8.877999999999997,8.761333333333337,
20190311,8.65,8.74,8.59,8.63,127389.03,110042.594,8.778000000000002,8.791999999999998,8.865999999999996,8.778000000000002,
20190312,8.66,8.72,8.62,8.67,90424.12,78345.212,8.736,8.773999999999997,8.854999999999995,8.791333333333338,
20190313,8.67,8.71,8.55,8.58,76467.31,65990.99799999999,8.678,8.755999999999997,8.839999999999996,8.795666666666671,
20190314,8.58,8.63,8.53,8.61,59778.05,51325.249,8.628000000000002,8.739999999999998,8.825499999999995,8.799333333333339,
20190315,8.6,8.81,8.58,8.72,81214.94,70752.053,8.642000000000001,8.732999999999999,8.819999999999995,8.806666666666672,
